start,end,duration,saccade,blink,fixation,eye
3484917,3485357,440,1,0,0,1
3484921,3485464,543,1,0,0,2
3484941,3485245,304,0,1,0,2
3484946,3485198,252,0,1,0,1
3485358,3485950,592,0,0,1,1
3485465,3485951,486,0,0,1,2
3485951,3485977,26,1,0,0,1
3485952,3485978,26,1,0,0,2
3485978,3486073,95,0,0,1,1
3485979,3486072,93,0,0,1,2
3486073,3486120,47,1,0,0,2
3486074,3486119,45,1,0,0,1
3486120,3486422,302,0,0,1,1
3486121,3486423,302,0,0,1,2
3486423,3486465,42,1,0,0,1
3486424,3486463,39,1,0,0,2
3486464,3486722,258,0,0,1,2
3486466,3486721,255,0,0,1,1
3486722,3486767,45,1,0,0,1
3486723,3486767,44,1,0,0,2
3486768,3487416,648,0,0,1,1
3486768,3487417,649,0,0,1,2
3487417,3487488,71,1,0,0,1
3487418,3487494,76,1,0,0,2
3487489,3487573,84,0,0,1,1
3487495,3487574,79,0,0,1,2
3487574,3487613,39,1,0,0,1
3487575,3487614,39,1,0,0,2
3487614,3487668,54,0,0,1,1
3487615,3487669,54,0,0,1,2
3487669,3487703,34,1,0,0,1
3487670,3487705,35,1,0,0,2
3487704,3488923,1219,0,0,1,1
3487706,3488923,1217,0,0,1,2
3488924,3488963,39,1,0,0,1
3488924,3488964,40,1,0,0,2
3488964,3489173,209,0,0,1,1
3488965,3489172,207,0,0,1,2
3489173,3489201,28,1,0,0,2
3489174,3489190,16,1,0,0,1
3489191,3489258,67,0,0,1,1
3489202,3489255,53,0,0,1,2
3489256,3489517,261,1,0,0,2
3489259,3489496,237,1,0,0,1
3489281,3489454,173,0,1,0,1
3489286,3489441,155,0,1,0,2
3489497,3490038,541,0,0,1,1
3489518,3490045,527,0,0,1,2
3490039,3490263,224,1,0,0,1
3490046,3490252,206,1,0,0,2
3490065,3490199,134,0,1,0,1
3490070,3490201,131,0,1,0,2
3490253,3490741,488,0,0,1,2
3490264,3490738,474,0,0,1,1
3490739,3491007,268,1,0,0,1
3490742,3491048,306,1,0,0,2
3490769,3490951,182,0,1,0,1
3490769,3490962,193,0,1,0,2
3491008,3491535,527,0,0,1,1
3491049,3491533,484,0,0,1,2
3491534,3491588,54,1,0,0,2
3491536,3491595,59,1,0,0,1
3491589,3491790,201,0,0,1,2
3491596,3491791,195,0,0,1,1
3491791,3491839,48,1,0,0,2
3491792,3491853,61,1,0,0,1
3491840,3492009,169,0,0,1,2
3491854,3492008,154,0,0,1,1
3492009,3492072,63,1,0,0,1
3492010,3492041,31,1,0,0,2
3492042,3492582,540,0,0,1,2
3492073,3492514,441,0,0,1,1
3492515,3492527,12,1,0,0,1
3492528,3492558,30,0,0,1,1
3492559,3492654,95,1,0,0,1
3492583,3492656,73,1,0,0,2
3492655,3492726,71,0,0,1,1
3492657,3492727,70,0,0,1,2
3492727,3492751,24,1,0,0,1
3492728,3492753,25,1,0,0,2
3492752,3492834,82,0,0,1,1
3492754,3492834,80,0,0,1,2
3492835,3492857,22,1,0,0,2
3492835,3492858,23,1,0,0,1
3492858,3493872,1014,0,0,1,2
3492859,3493872,1013,0,0,1,1
3493873,3493913,40,1,0,0,1
3493873,3493914,41,1,0,0,2
3493914,3494285,371,0,0,1,1
3493915,3494287,372,0,0,1,2
3494286,3494610,324,1,0,0,1
3494288,3494648,360,1,0,0,2
3494305,3494542,237,0,1,0,1
3494311,3494534,223,0,1,0,2
3494611,3495378,767,0,0,1,1
3494649,3495375,726,0,0,1,2
3495376,3495676,300,1,0,0,2
3495379,3495671,292,1,0,0,1
3495402,3495611,209,0,1,0,1
3495404,3495621,217,0,1,0,2
3495672,3496353,681,0,0,1,1
3495677,3495724,47,0,0,1,2
3495725,3495734,9,1,0,0,2
3495735,3496352,617,0,0,1,2
3496353,3496390,37,1,0,0,2
3496354,3496393,39,1,0,0,1
3496391,3497290,899,0,0,1,2
3496394,3497290,896,0,0,1,1
3497291,3497395,104,1,0,0,2
3497291,3500099,2808,1,0,0,1
3497387,3500012,2625,0,1,0,1
3497396,3497432,36,0,0,1,2
3497433,3497460,27,1,0,0,2
3497461,3497510,49,0,0,1,2
3497511,3497594,83,1,0,0,2
3497595,3497680,85,0,0,1,2
3497691,3502558,4867,0,1,0,2
3500100,3500345,245,0,0,1,1
3500346,3500421,75,1,0,0,1
3500422,3500497,75,0,0,1,1
3500498,3500523,25,1,0,0,1
3500524,3500583,59,0,0,1,1
3500584,3500719,135,1,0,0,1
3500720,3500828,108,0,0,1,1
3500829,3500854,25,1,0,0,1
3500855,3500946,91,0,0,1,1
3500947,3502535,1588,1,0,0,1
3500974,3502500,1526,0,1,0,1
3502536,3502633,97,0,0,1,1
3502568,3502569,1,1,0,0,2
3502570,3502632,62,0,0,1,2
3502633,3502659,26,1,0,0,2
3502634,3502655,21,1,0,0,1
3502656,3502927,271,0,0,1,1
3502660,3502938,278,0,0,1,2
3502928,3502942,14,1,0,0,1
3502939,3502943,4,1,0,0,2
3502943,3503764,821,0,0,1,1
3502944,3503141,197,0,0,1,2
3503142,3503805,663,1,0,0,2
3503765,3503804,39,1,0,0,1
3503805,3504007,202,0,0,1,1
3503806,3504007,201,0,0,1,2
3504008,3504042,34,1,0,0,1
3504008,3504055,47,1,0,0,2
3504043,3504243,200,0,0,1,1
3504056,3504234,178,0,0,1,2
3504235,3506799,2564,1,0,0,2
3504244,3504763,519,1,0,0,1
3504253,3506787,2534,0,1,0,2
3504262,3504632,370,0,1,0,1
3504764,3506056,1292,0,0,1,1
3506057,3506481,424,1,0,0,1
3506088,3506458,370,0,1,0,1
3506482,3506557,75,0,0,1,1
3506558,3506597,39,1,0,0,1
3506598,3506698,100,0,0,1,1
3506699,3506703,4,1,0,0,1
3506704,3507573,869,0,0,1,1
3506800,3506936,136,0,0,1,2
3506937,3506964,27,1,0,0,2
3506965,3507572,607,0,0,1,2
3507573,3507660,87,1,0,0,2
3507574,3507782,208,1,0,0,1
3507661,3507757,96,0,0,1,2
3507758,3507785,27,1,0,0,2
3507783,3507852,69,0,0,1,1
3507786,3508557,771,0,0,1,2
3507853,3507872,19,1,0,0,1
3507873,3508157,284,0,0,1,1
3508158,3508174,16,1,0,0,1
3508175,3508311,136,0,0,1,1
3508312,3508357,45,1,0,0,1
3508358,3508514,156,0,0,1,1
3508515,3508624,109,1,0,0,1
3508558,3508624,66,1,0,0,2
3508625,3508863,238,0,0,1,1
3508625,3508865,240,0,0,1,2
3508864,3508880,16,1,0,0,1
3508866,3508881,15,1,0,0,2
3508881,3509227,346,0,0,1,1
3508882,3509217,335,0,0,1,2
3509218,3509550,332,1,0,0,2
3509228,3509578,350,1,0,0,1
3509250,3509481,231,0,1,0,1
3509254,3509475,221,0,1,0,2
3509551,3510906,1355,0,0,1,2
3509579,3510907,1328,0,0,1,1
3510907,3510935,28,1,0,0,2
3510908,3510937,29,1,0,0,1
3510936,3511837,901,0,0,1,2
3510938,3511837,899,0,0,1,1
3511838,3511902,64,1,0,0,1
3511838,3513152,1314,1,0,0,2
3511903,3512079,176,0,0,1,1
3511975,3513135,1160,0,1,0,2
3512090,3512278,188,0,1,0,1
3512288,3512355,67,1,0,0,1
3512356,3512395,39,0,0,1,1
3512396,3512456,60,1,0,0,1
3512457,3512481,24,0,0,1,1
3512482,3512579,97,1,0,0,1
3512580,3512628,48,0,0,1,1
3512629,3513139,510,1,0,0,1
3512644,3513127,483,0,1,0,1
3513140,3513607,467,0,0,1,1
3513153,3513591,438,0,0,1,2
3513592,3514070,478,1,0,0,2
3513608,3513946,338,1,0,0,1
3513626,3513934,308,0,1,0,2
3513627,3513885,258,0,1,0,1
3513947,3515166,1219,0,0,1,1
3514071,3515165,1094,0,0,1,2
3515166,3515226,60,1,0,0,2
3515167,3515216,49,1,0,0,1
3515217,3515569,352,0,0,1,1
3515227,3515568,341,0,0,1,2
3515569,3515604,35,1,0,0,2
3515570,3515600,30,1,0,0,1
3515601,3516310,709,0,0,1,1
3515605,3516396,791,0,0,1,2
3516311,3516384,73,1,0,0,1
3516385,3516481,96,0,0,1,1
3516397,3516415,18,1,0,0,2
3516416,3516489,73,0,0,1,2
3516482,3516520,38,1,0,0,1
3516490,3516543,53,1,0,0,2
3516521,3516657,136,0,0,1,1
3516544,3516657,113,0,0,1,2
3516658,3516692,34,1,0,0,1
3516658,3516698,40,1,0,0,2
3516693,3517025,332,0,0,1,1
3516699,3517025,326,0,0,1,2
3517026,3517057,31,1,0,0,1
3517026,3517060,34,1,0,0,2
3517058,3517255,197,0,0,1,1
3517061,3517244,183,0,0,1,2
3517245,3517643,398,1,0,0,2
3517256,3517622,366,1,0,0,1
3517270,3517628,358,0,1,0,2
3517275,3517560,285,0,1,0,1
3517623,3517779,156,0,0,1,1
3517644,3517785,141,0,0,1,2
3517780,3517798,18,1,0,0,1
3517786,3517815,29,1,0,0,2
3517799,3518337,538,0,0,1,1
3517816,3518332,516,0,0,1,2
3518333,3520914,2581,1,0,0,2
3518338,3520939,2601,1,0,0,1
3518360,3520818,2458,0,1,0,2
3518366,3520861,2495,0,1,0,1
3520915,3521046,131,0,0,1,2
3520940,3521046,106,0,0,1,1
3521047,3521080,33,1,0,0,2
3521047,3521109,62,1,0,0,1
3521081,3521186,105,0,0,1,2
3521110,3521183,73,0,0,1,1
3521184,3521458,274,1,0,0,1
3521187,3521480,293,1,0,0,2
3521207,3521406,199,0,1,0,1
3521215,3521389,174,0,1,0,2
3521459,3521954,495,0,0,1,1
3521481,3521520,39,0,0,1,2
3521521,3521536,15,1,0,0,2
3521537,3521952,415,0,0,1,2
3521953,3521995,42,1,0,0,2
3521955,3521994,39,1,0,0,1
3521995,3522132,137,0,0,1,1
3521996,3522125,129,0,0,1,2
3522126,3522429,303,1,0,0,2
3522133,3522447,314,1,0,0,1
3522161,3522353,192,0,1,0,2
3522162,3522390,228,0,1,0,1
3522430,3522477,47,0,0,1,2
3522448,3522475,27,0,0,1,1
3522476,3522513,37,1,0,0,1
3522478,3522520,42,1,0,0,2
3522514,3522906,392,0,0,1,1
3522521,3522906,385,0,0,1,2
3522907,3522927,20,1,0,0,1
3522907,3522928,21,1,0,0,2
3522928,3523213,285,0,0,1,1
3522929,3523213,284,0,0,1,2
3559885,3560162,277,0,0,1,1
3559885,3560164,279,0,0,1,2
3560163,3560223,60,1,0,0,1
3560165,3560226,61,1,0,0,2
3560224,3560306,82,0,0,1,1
3560227,3560305,78,0,0,1,2
3560306,3560339,33,1,0,0,2
3560307,3560335,28,1,0,0,1
3560336,3561559,1223,0,0,1,1
3560340,3560627,287,0,0,1,2
3560628,3560638,10,1,0,0,2
3560639,3561557,918,0,0,1,2
3561558,3561607,49,1,0,0,2
3561560,3561606,46,1,0,0,1
3561607,3561918,311,0,0,1,1
3561608,3561920,312,0,0,1,2
3561919,3561967,48,1,0,0,1
3561921,3561984,63,1,0,0,2
3561968,3562074,106,0,0,1,1
3561985,3562075,90,0,0,1,2
3562075,3562101,26,1,0,0,1
3562076,3562101,25,1,0,0,2
3562102,3562263,161,0,0,1,1
3562102,3562264,162,0,0,1,2
3562264,3562281,17,1,0,0,1
3562265,3562281,16,1,0,0,2
3562282,3562886,604,0,0,1,2
3562282,3562897,615,0,0,1,1
3562887,3563152,265,1,0,0,2
3562898,3563146,248,1,0,0,1
3562919,3563089,170,0,1,0,1
3562921,3563090,169,0,1,0,2
3563147,3563379,232,0,0,1,1
3563153,3563378,225,0,0,1,2
3563379,3563488,109,1,0,0,2
3563380,3563449,69,1,0,0,1
3563450,3563602,152,0,0,1,1
3563489,3563596,107,0,0,1,2
3563597,3563617,20,1,0,0,2
3563603,3563618,15,1,0,0,1
3563618,3563786,168,0,0,1,2
3563619,3564490,871,0,0,1,1
3563787,3563794,7,1,0,0,2
3563795,3564490,695,0,0,1,2
3564491,3564545,54,1,0,0,1
3564491,3564562,71,1,0,0,2
3564546,3564876,330,0,0,1,1
3564563,3564876,313,0,0,1,2
3564877,3564937,60,1,0,0,1
3564877,3564941,64,1,0,0,2
3564938,3565037,99,0,0,1,1
3564942,3565037,95,0,0,1,2
3565038,3565071,33,1,0,0,1
3565038,3565073,35,1,0,0,2
3565072,3566038,966,0,0,1,1
3565074,3566018,944,0,0,1,2
3566019,3566542,523,1,0,0,2
3566039,3566433,394,1,0,0,1
3566060,3566387,327,0,1,0,2
3566065,3566373,308,0,1,0,1
3566434,3566472,38,0,0,1,1
3566473,3566528,55,1,0,0,1
3566529,3566653,124,0,0,1,1
3566543,3566651,108,0,0,1,2
3566652,3566669,17,1,0,0,2
3566654,3566673,19,1,0,0,1
3566670,3566945,275,0,0,1,2
3566674,3568280,1606,0,0,1,1
3566946,3566951,5,1,0,0,2
3566952,3568279,1327,0,0,1,2
3568280,3568345,65,1,0,0,2
3568281,3568344,63,1,0,0,1
3568345,3568443,98,0,0,1,1
3568346,3568444,98,0,0,1,2
3568444,3568479,35,1,0,0,1
3568445,3568485,40,1,0,0,2
3568480,3568653,173,0,0,1,1
3568486,3569827,1341,0,0,1,2
3568654,3568670,16,1,0,0,1
3568671,3569826,1155,0,0,1,1
3569827,3569874,47,1,0,0,1
3569828,3569876,48,1,0,0,2
3569875,3570167,292,0,0,1,1
3569877,3570168,291,0,0,1,2
3570168,3570238,70,1,0,0,1
3570169,3570236,67,1,0,0,2
3570237,3570305,68,0,0,1,2
3570239,3570304,65,0,0,1,1
3570305,3570341,36,1,0,0,1
3570306,3570345,39,1,0,0,2
3570342,3570574,232,0,0,1,1
3570346,3570568,222,0,0,1,2
3570569,3570585,16,1,0,0,2
3570575,3570579,4,1,0,0,1
3570580,3571363,783,0,0,1,1
3570586,3571363,777,0,0,1,2
3571364,3571419,55,1,0,0,1
3571364,3571426,62,1,0,0,2
3571420,3571775,355,0,0,1,1
3571427,3571775,348,0,0,1,2
3571776,3571801,25,1,0,0,1
3571776,3571802,26,1,0,0,2
3571802,3571929,127,0,0,1,1
3571803,3571932,129,0,0,1,2
3571930,3571940,10,1,0,0,1
3571933,3571940,7,1,0,0,2
3571941,3572758,817,0,0,1,2
3571941,3572764,823,0,0,1,1
3572759,3573087,328,1,0,0,2
3572765,3573128,363,1,0,0,1
3572795,3573030,235,0,1,0,2
3572796,3573062,266,0,1,0,1
3573088,3573227,139,0,0,1,2
3573129,3573225,96,0,0,1,1
3573226,3573521,295,1,0,0,1
3573228,3573492,264,1,0,0,2
3573253,3573494,241,0,1,0,1
3573268,3573322,54,0,1,0,2
3573390,3573399,9,0,1,0,2
3573493,3573580,87,0,0,1,2
3573522,3574235,713,0,0,1,1
3573581,3573713,132,1,0,0,2
3573714,3574062,348,0,0,1,2
3574063,3574109,46,1,0,0,2
3574110,3574167,57,0,0,1,2
3574168,3574210,42,1,0,0,2
3574211,3574238,27,0,0,1,2
3574239,3580721,6482,1,0,0,2
3574246,3576486,2240,0,1,0,1
3574264,3576648,2384,0,1,0,2
3576496,3576961,465,1,0,0,1
3576684,3576700,16,0,1,0,1
3576962,3577022,60,0,0,1,1
3577023,3577779,756,1,0,0,1
3577252,3577697,445,0,1,0,1
3577258,3577405,147,0,1,0,2
3577446,3577492,46,0,1,0,2
3577514,3577604,90,0,1,0,2
3577625,3580548,2923,0,1,0,2
3577780,3577802,22,0,0,1,1
3577803,3577855,52,1,0,0,1
3577856,3578047,191,0,0,1,1
3578048,3578064,16,1,0,0,1
3578065,3578255,190,0,0,1,1
3578256,3578264,8,1,0,0,1
3578265,3578634,369,0,0,1,1
3578635,3578709,74,1,0,0,1
3578648,3578697,49,0,1,0,1
3578710,3578741,31,0,0,1,1
3578742,3578757,15,1,0,0,1
3578758,3578964,206,0,0,1,1
3578965,3580641,1676,1,0,0,1
3579033,3579035,2,0,1,0,1
3579063,3580629,1566,0,1,0,1
3580642,3580680,38,0,0,1,1
3580681,3580723,42,1,0,0,1
3580722,3581016,294,0,0,1,2
3580724,3581015,291,0,0,1,1
3581016,3581032,16,1,0,0,1
3581017,3581031,14,1,0,0,2
3581032,3581726,694,0,0,1,2
3581033,3581727,694,0,0,1,1
3581727,3582322,595,1,0,0,2
3581728,3582075,347,1,0,0,1
3581753,3582010,257,0,1,0,1
3581754,3582220,466,0,1,0,2
3582076,3582191,115,0,0,1,1
3582192,3582237,45,1,0,0,1
3582238,3582361,123,0,0,1,1
3582323,3582366,43,0,0,1,2
3582362,3582381,19,1,0,0,1
3582367,3582383,16,1,0,0,2
3582382,3583290,908,0,0,1,1
3582384,3583292,908,0,0,1,2
3583291,3583344,53,1,0,0,1
3583293,3583345,52,1,0,0,2
3583345,3583654,309,0,0,1,1
3583346,3583655,309,0,0,1,2
3583655,3583732,77,1,0,0,1
3583656,3583740,84,1,0,0,2
3583733,3583805,72,0,0,1,1
3583741,3583806,65,0,0,1,2
3583806,3583846,40,1,0,0,1
3583807,3583862,55,1,0,0,2
3583847,3583942,95,0,0,1,1
3583863,3583944,81,0,0,1,2
3583943,3583966,23,1,0,0,1
3583945,3583976,31,1,0,0,2
3583967,3584850,883,0,0,1,1
3583977,3584850,873,0,0,1,2
3584851,3584925,74,1,0,0,1
3584851,3584935,84,1,0,0,2
3584926,3585254,328,0,0,1,1
3584936,3585254,318,0,0,1,2
3585255,3585309,54,1,0,0,1
3585255,3585314,59,1,0,0,2
3585310,3585461,151,0,0,1,1
3585315,3585463,148,0,0,1,2
3585462,3585479,17,1,0,0,1
3585464,3585477,13,1,0,0,2
3585478,3585688,210,0,0,1,2
3585480,3585700,220,0,0,1,1
3585689,3586024,335,1,0,0,2
3585701,3585973,272,1,0,0,1
3585712,3585959,247,0,1,0,2
3585716,3585935,219,0,1,0,1
3585974,3586308,334,0,0,1,1
3586025,3586311,286,0,0,1,2
3586309,3586364,55,1,0,0,1
3586312,3586365,53,1,0,0,2
3586365,3586717,352,0,0,1,1
3586366,3586716,350,0,0,1,2
3586717,3586810,93,1,0,0,2
3586718,3586794,76,1,0,0,1
3586795,3586864,69,0,0,1,1
3586811,3586864,53,0,0,1,2
3586865,3586901,36,1,0,0,1
3586865,3586924,59,1,0,0,2
3586902,3586964,62,0,0,1,1
3586925,3586964,39,0,0,1,2
3586965,3586998,33,1,0,0,1
3586965,3587016,51,1,0,0,2
3586999,3587259,260,0,0,1,1
3587017,3587259,242,0,0,1,2
3587260,3587269,9,1,0,0,2
3587260,3587272,12,1,0,0,1
3587270,3587575,305,0,0,1,2
3587273,3587720,447,0,0,1,1
3587576,3587610,34,1,0,0,2
3587611,3587721,110,0,0,1,2
3587721,3587802,81,1,0,0,1
3587722,3587813,91,1,0,0,2
3587803,3588159,356,0,0,1,1
3587814,3588160,346,0,0,1,2
3588160,3588239,79,1,0,0,1
3588161,3588241,80,1,0,0,2
3588240,3588298,58,0,0,1,1
3588242,3588299,57,0,0,1,2
3588299,3588343,44,1,0,0,1
3588300,3588345,45,1,0,0,2
3588344,3588403,59,0,0,1,1
3588346,3588404,58,0,0,1,2
3588404,3588442,38,1,0,0,1
3588405,3588444,39,1,0,0,2
3588443,3588622,179,0,0,1,1
3588445,3588623,178,0,0,1,2
3588623,3588641,18,1,0,0,1
3588624,3588649,25,1,0,0,2
3588642,3589174,532,0,0,1,1
3588650,3589174,524,0,0,1,2
3589175,3589264,89,1,0,0,1
3589175,3589267,92,1,0,0,2
3589265,3589612,347,0,0,1,1
3589268,3589614,346,0,0,1,2
3589613,3589741,128,1,0,0,1
3589615,3589693,78,1,0,0,2
3589692,3589714,22,0,1,0,1
3589694,3589792,98,0,0,1,2
3589742,3589792,50,0,0,1,1
3589793,3589844,51,1,0,0,2
3589793,3590608,815,1,0,0,1
3589807,3590597,790,0,1,0,1
3589845,3590487,642,0,0,1,2
3590498,3590537,39,0,1,0,2
3590547,3590609,62,1,0,0,2
3590609,3591007,398,0,0,1,1
3590610,3591009,399,0,0,1,2
3591008,3591083,75,1,0,0,1
3591010,3591088,78,1,0,0,2
3591084,3591195,111,0,0,1,1
3591089,3591195,106,0,0,1,2
3591196,3591227,31,1,0,0,1
3591196,3591227,31,1,0,0,2
3591228,3591970,742,0,0,1,1
3591228,3591970,742,0,0,1,2
3591971,3592347,376,1,0,0,1
3591971,3592642,671,1,0,0,2
3592033,3592287,254,0,1,0,1
3592034,3592297,263,0,1,0,2
3592348,3592478,130,0,0,1,1
3592479,3592508,29,1,0,0,1
3592509,3593138,629,0,0,1,1
3592643,3592696,53,0,0,1,2
3592697,3592766,69,1,0,0,2
3592767,3593133,366,0,0,1,2
3593134,3593637,503,1,0,0,2
3593139,3593579,440,1,0,0,1
3593184,3593624,440,0,1,0,2
3593195,3593565,370,0,1,0,1
3593580,3593899,319,0,0,1,1
3593638,3593662,24,0,0,1,2
3593663,3593684,21,1,0,0,2
3593685,3593715,30,0,0,1,2
3593716,3593976,260,1,0,0,2
3593900,3593975,75,1,0,0,1
3593976,3594077,101,0,0,1,1
3593977,3594078,101,0,0,1,2
3594078,3594109,31,1,0,0,1
3594079,3594113,34,1,0,0,2
3594110,3594247,137,0,0,1,1
3594114,3594251,137,0,0,1,2
3594248,3594265,17,1,0,0,1
3594252,3594265,13,1,0,0,2
3594266,3594986,720,0,0,1,2
3594266,3594987,721,0,0,1,1
3594987,3595054,67,1,0,0,2
3594988,3595051,63,1,0,0,1
3595052,3595358,306,0,0,1,1
3595055,3595356,301,0,0,1,2
3595357,3595426,69,1,0,0,2
3595359,3595420,61,1,0,0,1
3595421,3595489,68,0,0,1,1
3595427,3595490,63,0,0,1,2
3595490,3595524,34,1,0,0,1
3595491,3595528,37,1,0,0,2
3595525,3595718,193,0,0,1,1
3595529,3595719,190,0,0,1,2
3595719,3595736,17,1,0,0,1
3595720,3595735,15,1,0,0,2
3595736,3596450,714,0,0,1,2
3595737,3596449,712,0,0,1,1
3596450,3596530,80,1,0,0,1
3596451,3596530,79,1,0,0,2
3596531,3596842,311,0,0,1,1
3596531,3596842,311,0,0,1,2
3596843,3596875,32,1,0,0,1
3596843,3596879,36,1,0,0,2
3596876,3597071,195,0,0,1,1
3596880,3597071,191,0,0,1,2
3597072,3597076,4,1,0,0,2
3597072,3597078,6,1,0,0,1
3597077,3598704,1627,0,0,1,2
3597079,3598705,1626,0,0,1,1
3598705,3598753,48,1,0,0,2
3598706,3598749,43,1,0,0,1
3598750,3599739,989,0,0,1,1
3598754,3599741,987,0,0,1,2
3599740,3599799,59,1,0,0,1
3599742,3599800,58,1,0,0,2
3599800,3600157,357,0,0,1,1
3599801,3600155,354,0,0,1,2
3600156,3600221,65,1,0,0,2
3600158,3600231,73,1,0,0,1
3600222,3600361,139,0,0,1,2
3600232,3600362,130,0,0,1,1
3600362,3600379,17,1,0,0,2
3600363,3600380,17,1,0,0,1
3600380,3600508,128,0,0,1,2
3600381,3600522,141,0,0,1,1
3600509,3601203,694,1,0,0,2
3600523,3600909,386,1,0,0,1
3600534,3601090,556,0,1,0,2
3600539,3600873,334,0,1,0,1
3600910,3601127,217,0,0,1,1
3601128,3601184,56,1,0,0,1
3601136,3601136,0,0,1,0,2
3601185,3601557,372,0,0,1,1
3601204,3601559,355,0,0,1,2
3601558,3601631,73,1,0,0,1
3601560,3601636,76,1,0,0,2
3601632,3601743,111,0,0,1,1
3601637,3601663,26,0,0,1,2
3601664,3602761,1097,1,0,0,2
3601744,3601853,109,1,0,0,1
3601854,3602453,599,0,0,1,1
3602454,3602458,4,1,0,0,1
3602459,3602639,180,0,0,1,1
3602640,3602720,80,1,0,0,1
3602676,3602695,19,0,1,0,1
3602721,3602965,244,0,0,1,1
3602762,3602963,201,0,0,1,2
3602964,3603062,98,1,0,0,2
3602966,3603032,66,1,0,0,1
3603033,3603165,132,0,0,1,1
3603063,3603117,54,0,0,1,2
3603118,3603372,254,1,0,0,2
3603166,3603172,6,1,0,0,1
3603173,3604192,1019,0,0,1,1
3603373,3603590,217,0,0,1,2
3603591,3603769,178,1,0,0,2
3603770,3603800,30,0,0,1,2
3603801,3603868,67,1,0,0,2
3603869,3603924,55,0,0,1,2
3603925,3604038,113,1,0,0,2
3604039,3604191,152,0,0,1,2
3604192,3604423,231,1,0,0,2
3604193,3604227,34,1,0,0,1
3604228,3604450,222,0,0,1,1
3604424,3604450,26,0,0,1,2
3604451,3605768,1317,1,0,0,1
3604451,3607468,3017,1,0,0,2
3604489,3605746,1257,0,1,0,1
3604499,3607442,2943,0,1,0,2
3605769,3605927,158,0,0,1,1
3605928,3607038,1110,1,0,0,1
3605980,3605993,13,0,1,0,1
3606046,3607028,982,0,1,0,1
3607039,3607085,46,0,0,1,1
3607086,3607110,24,1,0,0,1
3607111,3607351,240,0,0,1,1
3607362,3607399,37,0,1,0,1
3607409,3607438,29,1,0,0,1
3607439,3607584,145,0,0,1,1
3607469,3607586,117,0,0,1,2
3607585,3607601,16,1,0,0,1
3607587,3607596,9,1,0,0,2
3607597,3607907,310,0,0,1,2
3607602,3607905,303,0,0,1,1
3607906,3608173,267,1,0,0,1
3607908,3608230,322,1,0,0,2
3607925,3608139,214,0,1,0,2
3607927,3608139,212,0,1,0,1
3608174,3608810,636,0,0,1,1
3608231,3608810,579,0,0,1,2
3608811,3608861,50,1,0,0,1
3608811,3608878,67,1,0,0,2
3608862,3608964,102,0,0,1,1
3608879,3608941,62,0,0,1,2
3608942,3609089,147,1,0,0,2
3608965,3609014,49,1,0,0,1
3609015,3609843,828,0,0,1,1
3609090,3609184,94,0,0,1,2
3609195,3609209,14,0,1,0,2
3609219,3609227,8,1,0,0,2
3609228,3609254,26,0,0,1,2
3609255,3609925,670,1,0,0,2
3609517,3609888,371,0,1,0,2
3609844,3609903,59,1,0,0,1
3609904,3610314,410,0,0,1,1
3609926,3609967,41,0,0,1,2
3609968,3610029,61,1,0,0,2
3610030,3610229,199,0,0,1,2
3610230,3610245,15,1,0,0,2
3610246,3610316,70,0,0,1,2
3610315,3610403,88,1,0,0,1
3610317,3610404,87,1,0,0,2
3610404,3610463,59,0,0,1,1
3610405,3610464,59,0,0,1,2
3610464,3610503,39,1,0,0,1
3610465,3610507,42,1,0,0,2
3610504,3610575,71,0,0,1,1
3610508,3610576,68,0,0,1,2
3610576,3610612,36,1,0,0,1
3610577,3610612,35,1,0,0,2
3610613,3611381,768,0,0,1,1
3610613,3611382,769,0,0,1,2
3611382,3611454,72,1,0,0,1
3611383,3611456,73,1,0,0,2
3611455,3611797,342,0,0,1,1
3611457,3611798,341,0,0,1,2
3611798,3611867,69,1,0,0,1
3611799,3611868,69,1,0,0,2
3611868,3611990,122,0,0,1,1
3611869,3611992,123,0,0,1,2
3611991,3612021,30,1,0,0,1
3611993,3612013,20,1,0,0,2
3612014,3612325,311,0,0,1,2
3612022,3612236,214,0,0,1,1
3612247,3612266,19,0,1,0,1
3612276,3612937,661,1,0,0,1
3612289,3612291,2,0,1,0,1
3612326,3612334,8,1,0,0,2
3612326,3612927,601,0,1,0,1
3612335,3612862,527,0,0,1,2
3612863,3612932,69,1,0,0,2
3612933,3613257,324,0,0,1,2
3612938,3613258,320,0,0,1,1
3613258,3613335,77,1,0,0,2
3613259,3613328,69,1,0,0,1
3613329,3613384,55,0,0,1,1
3613336,3613384,48,0,0,1,2
3613385,3613411,26,1,0,0,1
3613385,3613423,38,1,0,0,2
3613412,3613601,189,0,0,1,1
3613424,3613603,179,0,0,1,2
3613602,3613617,15,1,0,0,1
3613604,3613618,14,1,0,0,2
3613618,3614532,914,0,0,1,1
3613619,3614534,915,0,0,1,2
3614533,3614580,47,1,0,0,1
3614535,3614581,46,1,0,0,2
3614581,3614822,241,0,0,1,1
3614582,3614823,241,0,0,1,2
3614823,3614880,57,1,0,0,1
3614824,3614885,61,1,0,0,2
3614881,3615068,187,0,0,1,1
3614886,3615074,188,0,0,1,2
3615069,3615086,17,1,0,0,1
3615075,3615084,9,1,0,0,2
3615085,3615233,148,0,0,1,2
3615087,3615236,149,0,0,1,1
