start,end,duration,saccade,blink,fixation,eye
2646176,2647428,1252,0,0,1,2
2647428,2647499,71,1,0,0,1
2647429,2647504,75,1,0,0,2
2647500,2647980,480,0,0,1,1
2647505,2647981,476,0,0,1,2
2647981,2647997,16,1,0,0,1
2647982,2648009,27,1,0,0,2
2647998,2648836,838,0,0,1,1
2648010,2648834,824,0,0,1,2
2648835,2648860,25,1,0,0,2
2648837,2648858,21,1,0,0,1
2648859,2649569,710,0,0,1,1
2648861,2649569,708,0,0,1,2
2649570,2649596,26,1,0,0,1
2649570,2649606,36,1,0,0,2
2649597,2649939,342,0,0,1,1
2649607,2649939,332,0,0,1,2
2649940,2649996,56,1,0,0,1
2649940,2649996,56,1,0,0,2
2649997,2650349,352,0,0,1,1
2649997,2650352,355,0,0,1,2
2650350,2650383,33,1,0,0,1
2650353,2650385,32,1,0,0,2
2650384,2651094,710,0,0,1,1
2650386,2651092,706,0,0,1,2
2651093,2651171,78,1,0,0,2
2651095,2651160,65,1,0,0,1
2651161,2651351,190,0,0,1,1
2651172,2651352,180,0,0,1,2
2651352,2651369,17,1,0,0,1
2651353,2651372,19,1,0,0,2
2651370,2652502,1132,0,0,1,1
2651373,2652503,1130,0,0,1,2
2652503,2652558,55,1,0,0,1
2652504,2652566,62,1,0,0,2
2652559,2652805,246,0,0,1,1
2652567,2652804,237,0,0,1,2
2652805,2652831,26,1,0,0,2
2652806,2652832,26,1,0,0,1
2652832,2653764,932,0,0,1,2
2652833,2653759,926,0,0,1,1
2653760,2653786,26,1,0,0,1
2653765,2653795,30,1,0,0,2
2653787,2654873,1086,0,0,1,1
2653796,2654873,1077,0,0,1,2
2654874,2654922,48,1,0,0,1
2654874,2654932,58,1,0,0,2
2654923,2655131,208,0,0,1,1
2654933,2655131,198,0,0,1,2
2655132,2655180,48,1,0,0,1
2655132,2655192,60,1,0,0,2
2655181,2655449,268,0,0,1,1
2655193,2655449,256,0,0,1,2
2655450,2655506,56,1,0,0,1
2655450,2655513,63,1,0,0,2
2655507,2655945,438,0,0,1,1
2655514,2655943,429,0,0,1,2
2655944,2655998,54,1,0,0,2
2655946,2655990,44,1,0,0,1
2655991,2656194,203,0,0,1,1
2655999,2656194,195,0,0,1,2
2656195,2656281,86,1,0,0,2
2656195,2656283,88,1,0,0,1
2656282,2656425,143,0,0,1,2
2656284,2656424,140,0,0,1,1
2656425,2656460,35,1,0,0,1
2656426,2656463,37,1,0,0,2
2656461,2657807,1346,0,0,1,1
2656464,2657808,1344,0,0,1,2
2657808,2657878,70,1,0,0,1
2657809,2657881,72,1,0,0,2
2657879,2658078,199,0,0,1,1
2657882,2658075,193,0,0,1,2
2658076,2658104,28,1,0,0,2
2658079,2658101,22,1,0,0,1
2658102,2658704,602,0,0,1,1
2658105,2658704,599,0,0,1,2
2658705,2658726,21,1,0,0,1
2658705,2658735,30,1,0,0,2
2658727,2659585,858,0,0,1,1
2658736,2659587,851,0,0,1,2
2659586,2659609,23,1,0,0,1
2659588,2659609,21,1,0,0,2
2659610,2660307,697,0,0,1,2
2659610,2660308,698,0,0,1,1
2660308,2660343,35,1,0,0,2
2660309,2660339,30,1,0,0,1
2660340,2660856,516,0,0,1,1
2660344,2660852,508,0,0,1,2
2660853,2660893,40,1,0,0,2
2660857,2660884,27,1,0,0,1
2660885,2661616,731,0,0,1,1
2660894,2661616,722,0,0,1,2
2661617,2661664,47,1,0,0,2
2661617,2661667,50,1,0,0,1
2661665,2661856,191,0,0,1,2
2661668,2661856,188,0,0,1,1
2661857,2661873,16,1,0,0,1
2661857,2661876,19,1,0,0,2
2661874,2663338,1464,0,0,1,1
2661877,2663339,1462,0,0,1,2
2663339,2663394,55,1,0,0,1
2663340,2663385,45,1,0,0,2
2663386,2663559,173,0,0,1,2
2663395,2663556,161,0,0,1,1
2663557,2663585,28,1,0,0,1
2663560,2663593,33,1,0,0,2
2663586,2664462,876,0,0,1,1
2663594,2664463,869,0,0,1,2
2664463,2664484,21,1,0,0,1
2664464,2664484,20,1,0,0,2
2664485,2664862,377,0,0,1,2
2664485,2664868,383,0,0,1,1
2664863,2664883,20,1,0,0,2
2664869,2664881,12,1,0,0,1
2664882,2665582,700,0,0,1,1
2664884,2665581,697,0,0,1,2
2665582,2665626,44,1,0,0,2
2665583,2665616,33,1,0,0,1
2665617,2665998,381,0,0,1,1
2665627,2665998,371,0,0,1,2
2665999,2666029,30,1,0,0,2
2665999,2666033,34,1,0,0,1
2666030,2666340,310,0,0,1,2
2666034,2666333,299,0,0,1,1
2666334,2666370,36,1,0,0,1
2666341,2666371,30,1,0,0,2
2666371,2667030,659,0,0,1,1
2666372,2667033,661,0,0,1,2
2667031,2667067,36,1,0,0,1
2667034,2667068,34,1,0,0,2
2667068,2667435,367,0,0,1,1
2667069,2667433,364,0,0,1,2
2667434,2667550,116,1,0,0,2
2667436,2667532,96,1,0,0,1
2667533,2667653,120,0,0,1,1
2667551,2667622,71,0,0,1,2
2667623,2667686,63,1,0,0,2
2667654,2667687,33,1,0,0,1
2667687,2667807,120,0,0,1,2
2667688,2668534,846,0,0,1,1
2667808,2667903,95,1,0,0,2
2667904,2668536,632,0,0,1,2
2668535,2668572,37,1,0,0,1
2668537,2668581,44,1,0,0,2
2668573,2670662,2089,0,0,1,1
2668582,2670661,2079,0,0,1,2
2670662,2670737,75,1,0,0,2
2670663,2670706,43,1,0,0,1
2670707,2670921,214,0,0,1,1
2670738,2670871,133,0,0,1,2
2670872,2670976,104,1,0,0,2
2670922,2670965,43,1,0,0,1
2670966,2671242,276,0,0,1,1
2670977,2671243,266,0,0,1,2
2671243,2671284,41,1,0,0,1
2671244,2671286,42,1,0,0,2
2671285,2671802,517,0,0,1,1
2671287,2671803,516,0,0,1,2
2671803,2671872,69,1,0,0,1
2671804,2671889,85,1,0,0,2
2671873,2672003,130,0,0,1,1
2671890,2672003,113,0,0,1,2
2672004,2672028,24,1,0,0,1
2672004,2672028,24,1,0,0,2
2672029,2672497,468,0,0,1,1
2672029,2672498,469,0,0,1,2
2672498,2672516,18,1,0,0,1
2672499,2672512,13,1,0,0,2
2672513,2673528,1015,0,0,1,2
2672517,2673528,1011,0,0,1,1
2673529,2673560,31,1,0,0,1
2673529,2673565,36,1,0,0,2
2673561,2673901,340,0,0,1,1
2673566,2673901,335,0,0,1,2
2673902,2673935,33,1,0,0,2
2673902,2673936,34,1,0,0,1
2673936,2674284,348,0,0,1,2
2673937,2675529,1592,0,0,1,1
2674285,2674319,34,1,0,0,2
2674320,2674628,308,0,0,1,2
2674629,2674649,20,1,0,0,2
2674650,2674802,152,0,0,1,2
2674803,2674825,22,1,0,0,2
2674826,2675530,704,0,0,1,2
2675530,2675552,22,1,0,0,1
2675531,2675553,22,1,0,0,2
2675553,2676300,747,0,0,1,1
2675554,2676300,746,0,0,1,2
2676301,2676331,30,1,0,0,1
2676301,2676332,31,1,0,0,2
2676332,2677236,904,0,0,1,1
2676333,2677237,904,0,0,1,2
2677237,2677262,25,1,0,0,1
2677238,2677264,26,1,0,0,2
2677263,2677624,361,0,0,1,1
2677265,2677625,360,0,0,1,2
2677625,2677702,77,1,0,0,1
2677626,2677725,99,1,0,0,2
2677703,2677820,117,0,0,1,1
2677726,2677823,97,0,0,1,2
2677821,2677851,30,1,0,0,1
2677824,2677891,67,1,0,0,2
2677852,2679203,1351,0,0,1,1
2677892,2677917,25,0,0,1,2
2677918,2677969,51,1,0,0,2
2677970,2678051,81,0,0,1,2
2678052,2678096,44,1,0,0,2
2678097,2678179,82,0,0,1,2
2678180,2678201,21,1,0,0,2
2678202,2678370,168,0,0,1,2
2678371,2678382,11,1,0,0,2
2678383,2678406,23,0,0,1,2
2678407,2678435,28,1,0,0,2
2678436,2678456,20,0,0,1,2
2678457,2678522,65,1,0,0,2
2678523,2678566,43,0,0,1,2
2678567,2678621,54,1,0,0,2
2678622,2678925,303,0,0,1,2
2678926,2678954,28,1,0,0,2
2678955,2679166,211,0,0,1,2
2679167,2679264,97,1,0,0,2
2679204,2679250,46,1,0,0,1
2679251,2680919,1668,0,0,1,1
2679265,2680922,1657,0,0,1,2
2680920,2680941,21,1,0,0,1
2680923,2680942,19,1,0,0,2
2680942,2681607,665,0,0,1,1
2680943,2681609,666,0,0,1,2
2681608,2681669,61,1,0,0,1
2681610,2681667,57,1,0,0,2
2681668,2682048,380,0,0,1,2
2681670,2682049,379,0,0,1,1
2682049,2682147,98,1,0,0,2
2682050,2682144,94,1,0,0,1
2682145,2682451,306,0,0,1,1
2682148,2682451,303,0,0,1,2
2682452,2682498,46,1,0,0,2
2682452,2682503,51,1,0,0,1
2682499,2682707,208,0,0,1,2
2682504,2682706,202,0,0,1,1
2682707,2682732,25,1,0,0,1
2682708,2682735,27,1,0,0,2
2682733,2683089,356,0,0,1,1
2682736,2683084,348,0,0,1,2
2683085,2683100,15,1,0,0,2
2683090,2683100,10,1,0,0,1
2683101,2684522,1421,0,0,1,2
2683101,2684523,1422,0,0,1,1
2684523,2684571,48,1,0,0,2
2684524,2684574,50,1,0,0,1
2684572,2684815,243,0,0,1,2
2684575,2685291,716,0,0,1,1
2684816,2684829,13,1,0,0,2
2684830,2685292,462,0,0,1,2
2685292,2685319,27,1,0,0,1
2685293,2685329,36,1,0,0,2
2685320,2686035,715,0,0,1,1
2685330,2686032,702,0,0,1,2
2686033,2686075,42,1,0,0,2
2686036,2686074,38,1,0,0,1
2686075,2686960,885,0,0,1,1
2686076,2686962,886,0,0,1,2
2686961,2687004,43,1,0,0,1
2686963,2687006,43,1,0,0,2
2687005,2687335,330,0,0,1,1
2687007,2687337,330,0,0,1,2
2687336,2687374,38,1,0,0,1
2687338,2687388,50,1,0,0,2
2687375,2688271,896,0,0,1,1
2687389,2688272,883,0,0,1,2
2688272,2688304,32,1,0,0,1
2688273,2688315,42,1,0,0,2
2688305,2688575,270,0,0,1,1
2688316,2688574,258,0,0,1,2
2688575,2688623,48,1,0,0,2
2688576,2688612,36,1,0,0,1
2688613,2688984,371,0,0,1,1
2688624,2688984,360,0,0,1,2
2688985,2688998,13,1,0,0,1
2688985,2689000,15,1,0,0,2
2688999,2690382,1383,0,0,1,1
2689001,2690380,1379,0,0,1,2
2690381,2690456,75,1,0,0,2
2690383,2690457,74,1,0,0,1
2690457,2690713,256,0,0,1,2
2690458,2690716,258,0,0,1,1
2690714,2690816,102,1,0,0,2
2690717,2690817,100,1,0,0,1
2690743,2690786,43,0,1,0,1
2690750,2690776,26,0,1,0,2
2690817,2690949,132,0,0,1,2
2690818,2690955,137,0,0,1,1
2690950,2691204,254,1,0,0,2
2690956,2691215,259,1,0,0,1
2690974,2691173,199,0,1,0,1
2690977,2691155,178,0,1,0,2
2691205,2691686,481,0,0,1,2
2691216,2691686,470,0,0,1,1
2691687,2691708,21,1,0,0,2
2691687,2691710,23,1,0,0,1
2691709,2692563,854,0,0,1,2
2691711,2692562,851,0,0,1,1
2692563,2692630,67,1,0,0,1
2692564,2692630,66,1,0,0,2
2692631,2693094,463,0,0,1,2
2692631,2693097,466,0,0,1,1
2693095,2693139,44,1,0,0,2
2693098,2693130,32,1,0,0,1
2693131,2693480,349,0,0,1,1
2693140,2693481,341,0,0,1,2
2693481,2693521,40,1,0,0,1
2693482,2693529,47,1,0,0,2
2693522,2693954,432,0,0,1,1
2693530,2693954,424,0,0,1,2
2693955,2694002,47,1,0,0,1
2693955,2694009,54,1,0,0,2
2694003,2694289,286,0,0,1,1
2694010,2694289,279,0,0,1,2
2694290,2694371,81,1,0,0,1
2694290,2694379,89,1,0,0,2
2694372,2694498,126,0,0,1,1
2694380,2694495,115,0,0,1,2
2694496,2694518,22,1,0,0,2
2694499,2694515,16,1,0,0,1
2694516,2695677,1161,0,0,1,1
2694519,2695675,1156,0,0,1,2
2695676,2695722,46,1,0,0,2
2695678,2695714,36,1,0,0,1
2695715,2695968,253,0,0,1,1
2695723,2695780,57,0,0,1,2
2695781,2695787,6,1,0,0,2
2695788,2695970,182,0,0,1,2
2695969,2696017,48,1,0,0,1
2695971,2696082,111,1,0,0,2
2696018,2698327,2309,0,0,1,1
2696083,2696179,96,0,0,1,2
2696180,2696246,66,1,0,0,2
2696247,2696308,61,0,0,1,2
2696309,2696357,48,1,0,0,2
2696358,2696389,31,0,0,1,2
2696390,2696560,170,1,0,0,2
2696561,2696586,25,0,0,1,2
2696587,2696954,367,1,0,0,2
2696955,2697101,146,0,0,1,2
2697102,2697115,13,1,0,0,2
2697116,2697796,680,0,0,1,2
2697797,2697824,27,1,0,0,2
2697825,2698326,501,0,0,1,2
2698327,2698397,70,1,0,0,2
2698328,2698375,47,1,0,0,1
2698376,2698730,354,0,0,1,1
2698398,2698729,331,0,0,1,2
2698730,2698781,51,1,0,0,2
2698731,2698765,34,1,0,0,1
2698766,2699383,617,0,0,1,1
2698782,2699385,603,0,0,1,2
2699384,2699435,51,1,0,0,1
2699386,2699437,51,1,0,0,2
2699436,2699880,444,0,0,1,1
2699438,2699877,439,0,0,1,2
2699878,2699957,79,1,0,0,2
2699881,2699945,64,1,0,0,1
2699946,2700062,116,0,0,1,1
2699958,2700062,104,0,0,1,2
2700063,2700089,26,1,0,0,2
2700063,2700093,30,1,0,0,1
2700090,2701195,1105,0,0,1,2
2700094,2701196,1102,0,0,1,1
2701196,2701273,77,1,0,0,2
2701197,2701261,64,1,0,0,1
2701262,2701776,514,0,0,1,1
2701274,2701777,503,0,0,1,2
2701777,2701809,32,1,0,0,1
2701778,2701801,23,1,0,0,2
2701802,2702363,561,0,0,1,2
2701810,2702362,552,0,0,1,1
2702363,2702386,23,1,0,0,1
2702364,2702397,33,1,0,0,2
2702387,2703428,1041,0,0,1,1
2702398,2703422,1024,0,0,1,2
2703423,2703472,49,1,0,0,2
2703429,2703464,35,1,0,0,1
2703465,2703702,237,0,0,1,1
2703473,2703702,229,0,0,1,2
2703703,2703741,38,1,0,0,2
2703703,2703744,41,1,0,0,1
2703742,2704530,788,0,0,1,2
2703745,2704529,784,0,0,1,1
2704530,2704563,33,1,0,0,1
2704531,2704562,31,1,0,0,2
2704563,2704867,304,0,0,1,2
2704564,2704867,303,0,0,1,1
2704868,2704936,68,1,0,0,1
2704868,2704947,79,1,0,0,2
2704937,2705061,124,0,0,1,1
2704948,2705062,114,0,0,1,2
2705062,2705105,43,1,0,0,1
2705063,2705106,43,1,0,0,2
2705106,2705427,321,0,0,1,1
2705107,2705422,315,0,0,1,2
2705423,2705448,25,1,0,0,2
2705428,2705448,20,1,0,0,1
2705449,2706529,1080,0,0,1,2
2705449,2706531,1082,0,0,1,1
2706530,2706582,52,1,0,0,2
2706532,2706585,53,1,0,0,1
2706583,2706984,401,0,0,1,2
2706586,2706984,398,0,0,1,1
2706985,2707005,20,1,0,0,1
2706985,2707006,21,1,0,0,2
2707006,2708664,1658,0,0,1,1
2707007,2708664,1657,0,0,1,2
2708665,2708717,52,1,0,0,2
2708665,2708728,63,1,0,0,1
2708718,2708963,245,0,0,1,2
2708729,2708965,236,0,0,1,1
2708964,2709017,53,1,0,0,2
2708966,2709008,42,1,0,0,1
2709009,2709153,144,0,0,1,1
2709018,2709151,133,0,0,1,2
2709152,2709203,51,1,0,0,2
2709154,2709211,57,1,0,0,1
2709204,2709733,529,0,0,1,2
2709212,2709731,519,0,0,1,1
2709732,2709765,33,1,0,0,1
2709734,2709771,37,1,0,0,2
2709766,2710338,572,0,0,1,1
2709772,2710338,566,0,0,1,2
2710339,2710382,43,1,0,0,1
2710339,2710383,44,1,0,0,2
2710383,2710479,96,0,0,1,1
2710384,2710480,96,0,0,1,2
2710480,2710531,51,1,0,0,1
2710481,2710546,65,1,0,0,2
2710532,2711220,688,0,0,1,1
2710547,2711218,671,0,0,1,2
2711219,2737852,26633,1,0,0,2
2711221,2737865,26644,1,0,0,1
2711261,2737840,26579,0,1,0,2
2711263,2737841,26578,0,1,0,1
2737853,2737973,120,0,0,1,2
2737866,2737931,65,0,0,1,1
2737932,2737937,5,1,0,0,1
2737938,2737975,37,0,0,1,1
2737974,2738015,41,1,0,0,2
2737976,2738019,43,1,0,0,1
2738016,2738278,262,0,0,1,2
2738020,2738279,259,0,0,1,1
2738279,2738312,33,1,0,0,2
2738280,2738312,32,1,0,0,1
2738313,2738544,231,0,0,1,2
2738313,2738559,246,0,0,1,1
2738545,2739806,1261,1,0,0,2
2738560,2739788,1228,1,0,0,1
2738579,2739777,1198,0,1,0,1
2738580,2739742,1162,0,1,0,2
2739789,2739913,124,0,0,1,1
2739807,2739914,107,0,0,1,2
2739914,2739944,30,1,0,0,1
2739915,2739952,37,1,0,0,2
2739945,2740149,204,0,0,1,1
2739953,2740149,196,0,0,1,2
2783438,2783699,261,0,0,1,1
2783438,2783699,261,0,0,1,2
2783700,2783781,81,1,0,0,1
2783700,2783788,88,1,0,0,2
2783782,2783902,120,0,0,1,1
2783789,2783899,110,0,0,1,2
2783900,2783952,52,1,0,0,2
2783903,2783940,37,1,0,0,1
2783941,2785757,1816,0,0,1,1
2783953,2784569,616,0,0,1,2
2784570,2784579,9,1,0,0,2
2784580,2785757,1177,0,0,1,2
2785758,2785800,42,1,0,0,1
2785758,2785801,43,1,0,0,2
2785801,2786028,227,0,0,1,1
2785802,2786028,226,0,0,1,2
2786029,2786176,147,1,0,0,1
2786029,2786178,149,1,0,0,2
2786177,2786277,100,0,0,1,1
2786179,2786277,98,0,0,1,2
2786278,2786306,28,1,0,0,1
2786278,2786313,35,1,0,0,2
2786307,2786520,213,0,0,1,1
2786314,2786518,204,0,0,1,2
2786519,2786561,42,1,0,0,2
2786521,2786531,10,1,0,0,1
2786532,2787509,977,0,0,1,1
2786562,2787506,944,0,0,1,2
2787507,2787619,112,1,0,0,2
2787510,2787610,100,1,0,0,1
2787611,2787956,345,0,0,1,1
2787620,2787956,336,0,0,1,2
2787957,2788046,89,1,0,0,2
2787957,2788081,124,1,0,0,1
2788047,2788164,117,0,0,1,2
2788082,2788163,81,0,0,1,1
2788164,2788232,68,1,0,0,1
2788165,2788190,25,1,0,0,2
2788191,2789509,1318,0,0,1,2
2788233,2789510,1277,0,0,1,1
2789510,2789595,85,1,0,0,2
2789511,2789589,78,1,0,0,1
2789590,2790016,426,0,0,1,1
2789596,2789671,75,0,0,1,2
2789672,2789701,29,1,0,0,2
2789702,2790017,315,0,0,1,2
2790017,2790055,38,1,0,0,1
2790018,2790062,44,1,0,0,2
2790056,2790862,806,0,0,1,1
2790063,2790862,799,0,0,1,2
2790863,2790882,19,1,0,0,1
2790863,2790884,21,1,0,0,2
2790883,2792173,1290,0,0,1,1
2790885,2792177,1292,0,0,1,2
2792174,2792249,75,1,0,0,1
2792178,2792251,73,1,0,0,2
2792250,2792375,125,0,0,1,1
2792252,2792374,122,0,0,1,2
2792375,2792401,26,1,0,0,2
2792376,2792400,24,1,0,0,1
2792401,2793862,1461,0,0,1,1
2792402,2793862,1460,0,0,1,2
2793863,2793935,72,1,0,0,2
2793863,2793937,74,1,0,0,1
2793936,2794049,113,0,0,1,2
2793938,2794050,112,0,0,1,1
2794050,2794089,39,1,0,0,2
2794051,2794075,24,1,0,0,1
2794076,2795100,1024,0,0,1,1
2794090,2795098,1008,0,0,1,2
2795099,2795190,91,1,0,0,2
2795101,2795191,90,1,0,0,1
2795191,2795613,422,0,0,1,2
2795192,2795613,421,0,0,1,1
2795614,2795716,102,1,0,0,2
2795614,2795718,104,1,0,0,1
2795717,2797180,1463,0,0,1,2
2795719,2797180,1461,0,0,1,1
2797181,2797254,73,1,0,0,1
2797181,2797262,81,1,0,0,2
2797255,2797542,287,0,0,1,1
2797263,2797542,279,0,0,1,2
2797543,2797600,57,1,0,0,1
2797543,2797615,72,1,0,0,2
2797601,2797711,110,0,0,1,1
2797616,2797711,95,0,0,1,2
2797712,2797735,23,1,0,0,1
2797712,2797735,23,1,0,0,2
2797736,2798482,746,0,0,1,2
2797736,2798483,747,0,0,1,1
2798483,2798527,44,1,0,0,2
2798484,2798520,36,1,0,0,1
2798521,2799005,484,0,0,1,1
2798528,2799003,475,0,0,1,2
2799004,2799068,64,1,0,0,2
2799006,2799070,64,1,0,0,1
2799069,2799167,98,0,0,1,2
2799071,2799167,96,0,0,1,1
2799168,2799249,81,1,0,0,2
2799168,2799251,83,1,0,0,1
2799250,2799418,168,0,0,1,2
2799252,2799416,164,0,0,1,1
2799417,2799465,48,1,0,0,1
2799419,2799450,31,1,0,0,2
2799451,2799745,294,0,0,1,2
2799466,2799744,278,0,0,1,1
2799745,2799774,29,1,0,0,1
2799746,2799774,28,1,0,0,2
2799775,2800233,458,0,0,1,1
2799775,2800233,458,0,0,1,2
2800234,2800290,56,1,0,0,1
2800234,2800293,59,1,0,0,2
2800291,2800537,246,0,0,1,1
2800294,2800536,242,0,0,1,2
2800537,2800593,56,1,0,0,2
2800538,2800587,49,1,0,0,1
2800588,2800632,44,0,0,1,1
2800594,2800632,38,0,0,1,2
2800633,2800702,69,1,0,0,1
2800633,2800708,75,1,0,0,2
2800703,2800862,159,0,0,1,1
2800709,2800864,155,0,0,1,2
2800863,2800893,30,1,0,0,1
2800865,2800891,26,1,0,0,2
2800892,2801575,683,0,0,1,2
2800894,2801574,680,0,0,1,1
2801575,2801618,43,1,0,0,1
2801576,2801631,55,1,0,0,2
2801619,2802036,417,0,0,1,1
2801632,2802034,402,0,0,1,2
2802035,2802143,108,1,0,0,2
2802037,2802142,105,1,0,0,1
2802143,2802326,183,0,0,1,1
2802144,2802327,183,0,0,1,2
2802327,2802355,28,1,0,0,1
2802328,2802376,48,1,0,0,2
2802356,2803079,723,0,0,1,1
2802377,2803077,700,0,0,1,2
2803078,2803170,92,1,0,0,2
2803080,2803168,88,1,0,0,1
2803169,2803570,401,0,0,1,1
2803171,2803570,399,0,0,1,2
2803571,2803630,59,1,0,0,1
2803571,2803646,75,1,0,0,2
2803631,2803825,194,0,0,1,1
2803647,2803824,177,0,0,1,2
2803825,2803854,29,1,0,0,2
2803826,2803853,27,1,0,0,1
2803854,2804627,773,0,0,1,1
2803855,2804625,770,0,0,1,2
2804626,2804702,76,1,0,0,2
2804628,2804714,86,1,0,0,1
2804703,2805070,367,0,0,1,2
2804715,2805070,355,0,0,1,1
2805071,2805160,89,1,0,0,1
2805071,2805174,103,1,0,0,2
2805161,2805313,152,0,0,1,1
2805175,2805313,138,0,0,1,2
2805314,2805347,33,1,0,0,1
2805314,2805348,34,1,0,0,2
2805348,2806141,793,0,0,1,1
2805349,2806139,790,0,0,1,2
2806140,2806212,72,1,0,0,2
2806142,2806200,58,1,0,0,1
2806201,2806433,232,0,0,1,1
2806213,2806297,84,0,0,1,2
2806298,2806311,13,1,0,0,2
2806312,2806432,120,0,0,1,2
2806433,2806491,58,1,0,0,2
2806434,2806483,49,1,0,0,1
2806484,2806575,91,0,0,1,1
2806492,2806574,82,0,0,1,2
2806575,2806617,42,1,0,0,2
2806576,2806630,54,1,0,0,1
2806618,2807516,898,0,0,1,2
2806631,2807516,885,0,0,1,1
2807517,2807574,57,1,0,0,2
2807517,2807577,60,1,0,0,1
2807575,2808013,438,0,0,1,2
2807578,2808010,432,0,0,1,1
2808011,2808092,81,1,0,0,1
2808014,2808087,73,1,0,0,2
2808088,2808299,211,0,0,1,2
2808093,2808298,205,0,0,1,1
2808299,2808327,28,1,0,0,1
2808300,2808327,27,1,0,0,2
2808328,2808903,575,0,0,1,1
2808328,2808905,577,0,0,1,2
2808904,2808970,66,1,0,0,1
2808906,2808988,82,1,0,0,2
2808971,2809224,253,0,0,1,1
2808989,2809225,236,0,0,1,2
2809225,2809276,51,1,0,0,1
2809226,2809271,45,1,0,0,2
2809272,2809416,144,0,0,1,2
2809277,2809415,138,0,0,1,1
2809416,2809479,63,1,0,0,1
2809417,2809475,58,1,0,0,2
2809476,2809811,335,0,0,1,2
2809480,2809812,332,0,0,1,1
2809812,2809835,23,1,0,0,2
2809813,2809832,19,1,0,0,1
2809833,2810163,330,0,0,1,1
2809836,2810163,327,0,0,1,2
2810164,2810210,46,1,0,0,1
2810164,2810210,46,1,0,0,2
2810211,2810577,366,0,0,1,1
2810211,2810579,368,0,0,1,2
2810578,2810622,44,1,0,0,1
2810580,2810618,38,1,0,0,2
2810619,2810811,192,0,0,1,2
2810623,2810812,189,0,0,1,1
2810812,2810883,71,1,0,0,2
2810813,2810882,69,1,0,0,1
2810883,2811047,164,0,0,1,1
2810884,2811046,162,0,0,1,2
2811047,2811068,21,1,0,0,2
2811048,2811064,16,1,0,0,1
2811065,2811814,749,0,0,1,1
2811069,2811811,742,0,0,1,2
2811812,2811894,82,1,0,0,2
2811815,2811882,67,1,0,0,1
2811883,2812177,294,0,0,1,1
2811895,2812176,281,0,0,1,2
2812177,2812273,96,1,0,0,2
2812178,2812262,84,1,0,0,1
2812263,2812381,118,0,0,1,1
2812274,2812381,107,0,0,1,2
2812382,2812405,23,1,0,0,1
2812382,2812406,24,1,0,0,2
2812406,2813223,817,0,0,1,1
2812407,2813224,817,0,0,1,2
2813224,2813311,87,1,0,0,1
2813225,2813321,96,1,0,0,2
2813312,2813708,396,0,0,1,1
2813322,2813627,305,0,0,1,2
2813628,2813632,4,1,0,0,2
2813633,2813707,74,0,0,1,2
2813708,2813799,91,1,0,0,2
2813709,2813797,88,1,0,0,1
2813798,2813952,154,0,0,1,1
2813800,2813954,154,0,0,1,2
2813953,2813983,30,1,0,0,1
2813955,2813983,28,1,0,0,2
2813984,2814563,579,0,0,1,1
2813984,2814564,580,0,0,1,2
2814564,2814630,66,1,0,0,1
2814565,2814641,76,1,0,0,2
2814631,2815087,456,0,0,1,1
2814642,2815084,442,0,0,1,2
2815085,2815178,93,1,0,0,2
2815088,2815177,89,1,0,0,1
2815178,2815359,181,0,0,1,1
2815179,2815360,181,0,0,1,2
2815360,2815387,27,1,0,0,1
2815361,2815390,29,1,0,0,2
2815388,2815629,241,0,0,1,1
2815391,2815855,464,0,0,1,2
2815630,2815637,7,1,0,0,1
2815638,2815852,214,0,0,1,1
2815853,2815931,78,1,0,0,1
2815856,2815930,74,1,0,0,2
2815931,2816536,605,0,0,1,2
2815932,2816537,605,0,0,1,1
2816537,2816612,75,1,0,0,2
2816538,2816642,104,1,0,0,1
2816613,2816633,20,0,0,1,2
2816634,2816650,16,1,0,0,2
2816643,2816749,106,0,0,1,1
2816651,2816749,98,0,0,1,2
2816750,2816779,29,1,0,0,2
2816750,2816780,30,1,0,0,1
2816780,2817480,700,0,0,1,2
2816781,2817480,699,0,0,1,1
2817481,2817554,73,1,0,0,1
2817481,2817557,76,1,0,0,2
2817555,2817947,392,0,0,1,1
2817558,2817946,388,0,0,1,2
2817947,2818051,104,1,0,0,2
2817948,2818041,93,1,0,0,1
2818042,2818213,171,0,0,1,1
2818052,2818210,158,0,0,1,2
2818211,2818252,41,1,0,0,2
2818214,2818244,30,1,0,0,1
2818245,2818737,492,0,0,1,1
2818253,2818737,484,0,0,1,2
2818738,2818787,49,1,0,0,1
2818738,2818812,74,1,0,0,2
2818788,2819010,222,0,0,1,1
2818813,2819008,195,0,0,1,2
2819009,2819073,64,1,0,0,2
2819011,2819063,52,1,0,0,1
2819064,2819328,264,0,0,1,1
2819074,2819329,255,0,0,1,2
2819329,2819400,71,1,0,0,1
2819330,2819398,68,1,0,0,2
2819399,2819522,123,0,0,1,2
2819401,2819522,121,0,0,1,1
2819523,2819555,32,1,0,0,1
2819523,2819555,32,1,0,0,2
2819556,2820043,487,0,0,1,1
2819556,2820044,488,0,0,1,2
2820044,2820098,54,1,0,0,1
2820045,2820102,57,1,0,0,2
2820099,2820367,268,0,0,1,1
2820103,2820369,266,0,0,1,2
2820368,2820412,44,1,0,0,1
2820370,2820424,54,1,0,0,2
2820413,2820757,344,0,0,1,1
2820425,2820755,330,0,0,1,2
