start,end,duration,saccade,blink,fixation,eye
24190768,24190777,9,1,0,0,1
24190773,24190846,73,1,0,0,2
24190778,24192000,1222,0,0,1,1
24190847,24191225,378,0,0,1,2
24191226,24191240,14,1,0,0,2
24191241,24191353,112,0,0,1,2
24191354,24191387,33,1,0,0,2
24191388,24191874,486,0,0,1,2
24191875,24191904,29,1,0,0,2
24191905,24192031,126,0,0,1,2
24192001,24192015,14,1,0,0,1
24192016,24192446,430,0,0,1,1
24192032,24192137,105,1,0,0,2
24192138,24192423,285,0,0,1,2
24192424,24193006,582,1,0,0,2
24192447,24192464,17,1,0,0,1
24192465,24192566,101,0,0,1,1
24192567,24192571,4,1,0,0,1
24192572,24192646,74,0,0,1,1
24192647,24192981,334,1,0,0,1
24192674,24192903,229,0,1,0,2
24192684,24192892,208,0,1,0,1
24192982,24193469,487,0,0,1,1
24193007,24193469,462,0,0,1,2
24193470,24193524,54,1,0,0,2
24193470,24193543,73,1,0,0,1
24193525,24194091,566,0,0,1,2
24193544,24194092,548,0,0,1,1
24194092,24194132,40,1,0,0,2
24194093,24194133,40,1,0,0,1
24194133,24194442,309,0,0,1,2
24194134,24194442,308,0,0,1,1
24194443,24194523,80,1,0,0,1
24194443,24194525,82,1,0,0,2
24194524,24194614,90,0,0,1,1
24194526,24194616,90,0,0,1,2
24194615,24194663,48,1,0,0,1
24194617,24196073,1456,1,0,0,2
24194664,24194827,163,0,0,1,1
24194828,24194844,16,1,0,0,1
24194845,24195180,335,0,0,1,1
24195016,24195041,25,0,1,0,2
24195089,24195100,11,0,1,0,2
24195181,24195485,304,1,0,0,1
24195486,24195518,32,0,0,1,1
24195519,24195593,74,1,0,0,1
24195588,24195605,17,0,1,0,2
24195594,24195615,21,0,0,1,1
24195616,24195676,60,1,0,0,1
24195642,24195642,0,0,1,0,2
24195665,24195668,3,0,1,0,2
24195677,24195812,135,0,0,1,1
24195702,24195725,23,0,1,0,2
24195813,24195880,67,1,0,0,1
24195826,24195827,1,0,1,0,2
24195881,24196172,291,0,0,1,1
24196074,24196174,100,0,0,1,2
24196173,24196215,42,1,0,0,1
24196175,24196196,21,1,0,0,2
24196197,24196269,72,0,0,1,2
24196216,24196285,69,0,0,1,1
24196270,24196649,379,1,0,0,2
24196286,24196834,548,1,0,0,1
24196301,24196462,161,0,1,0,2
24196314,24196420,106,0,1,0,1
24196650,24196712,62,0,0,1,2
24196713,24196794,81,1,0,0,2
24196795,24196881,86,0,0,1,2
24196835,24196982,147,0,0,1,1
24196882,24196909,27,1,0,0,2
24196910,24197846,936,0,0,1,2
24196983,24197195,212,1,0,0,1
24197196,24197879,683,0,0,1,1
24197847,24198000,153,1,0,0,2
24197880,24197960,80,1,0,0,1
24197961,24198082,121,0,0,1,1
24198001,24198082,81,0,0,1,2
24198083,24198138,55,1,0,0,2
24198083,24198140,57,1,0,0,1
24198139,24198640,501,0,0,1,2
24198141,24198640,499,0,0,1,1
24198641,24198682,41,1,0,0,1
24198641,24198685,44,1,0,0,2
24198683,24199156,473,0,0,1,1
24198686,24199155,469,0,0,1,2
24199156,24199228,72,1,0,0,2
24199157,24199207,50,1,0,0,1
24199208,24199361,153,0,0,1,1
24199229,24199361,132,0,0,1,2
24199362,24199383,21,1,0,0,2
24199362,24199384,22,1,0,0,1
24199384,24199612,228,0,0,1,2
24199385,24199617,232,0,0,1,1
24199613,24199921,308,1,0,0,2
24199618,24199868,250,1,0,0,1
24199640,24199804,164,0,1,0,2
24199644,24199772,128,0,1,0,1
24199869,24199896,27,0,0,1,1
24199897,24199939,42,1,0,0,1
24199922,24201015,1093,0,0,1,2
24199940,24200217,277,0,0,1,1
24200218,24200255,37,1,0,0,1
24200256,24200324,68,0,0,1,1
24200325,24200378,53,1,0,0,1
24200379,24201016,637,0,0,1,1
24201016,24201067,51,1,0,0,2
24201017,24201073,56,1,0,0,1
24201068,24201311,243,0,0,1,2
24201074,24201306,232,0,0,1,1
24201307,24201331,24,1,0,0,1
24201312,24201321,9,1,0,0,2
24201322,24203097,1775,0,0,1,2
24201332,24201876,544,0,0,1,1
24201877,24201905,28,1,0,0,1
24201906,24203098,1192,0,0,1,1
24203098,24203164,66,1,0,0,2
24203099,24203163,64,1,0,0,1
24203164,24203734,570,0,0,1,1
24203165,24203734,569,0,0,1,2
24203735,24203782,47,1,0,0,1
24203735,24203782,47,1,0,0,2
24203783,24204762,979,0,0,1,1
24203783,24204764,981,0,0,1,2
24204763,24204839,76,1,0,0,1
24204765,24204832,67,1,0,0,2
24204833,24204928,95,0,0,1,2
24204840,24204928,88,0,0,1,1
24204929,24204958,29,1,0,0,2
24204929,24204974,45,1,0,0,1
24204959,24205109,150,0,0,1,2
24204975,24205469,494,0,0,1,1
24205110,24205124,14,1,0,0,2
24205125,24206363,1238,0,0,1,2
24205470,24205486,16,1,0,0,1
24205487,24206096,609,0,0,1,1
24206097,24206107,10,1,0,0,1
24206108,24206364,256,0,0,1,1
24206364,24206409,45,1,0,0,2
24206365,24206413,48,1,0,0,1
24206410,24208560,2150,0,0,1,2
24206414,24208561,2147,0,0,1,1
24208561,24208944,383,1,0,0,2
24208562,24208833,271,1,0,0,1
24208610,24208755,145,0,1,0,2
24208626,24208708,82,0,1,0,1
24208834,24209460,626,0,0,1,1
24208945,24209462,517,0,0,1,2
24209461,24209515,54,1,0,0,1
24209463,24209515,52,1,0,0,2
24209516,24209914,398,0,0,1,1
24209516,24209916,400,0,0,1,2
24209915,24209988,73,1,0,0,1
24209917,24209983,66,1,0,0,2
24209984,24210107,123,0,0,1,2
24209989,24210106,117,0,0,1,1
24210107,24210195,88,1,0,0,1
24210108,24210147,39,1,0,0,2
24210148,24210280,132,0,0,1,2
24210196,24210277,81,0,0,1,1
24210278,24210299,21,1,0,0,1
24210281,24210300,19,1,0,0,2
24210300,24210508,208,0,0,1,1
24210301,24210492,191,0,0,1,2
24210493,24210737,244,1,0,0,2
24210509,24210714,205,1,0,0,1
24210526,24210603,77,0,1,0,2
24210541,24210577,36,0,1,0,1
24210715,24210792,77,0,0,1,1
24210738,24210785,47,0,0,1,2
24210786,24210801,15,1,0,0,2
24210793,24210800,7,1,0,0,1
24210801,24211306,505,0,0,1,1
24210802,24211387,585,0,0,1,2
24211307,24211339,32,1,0,0,1
24211340,24211756,416,0,0,1,1
24211388,24211400,12,1,0,0,2
24211401,24211757,356,0,0,1,2
24211757,24211804,47,1,0,0,1
24211758,24211805,47,1,0,0,2
24211805,24212160,355,0,0,1,1
24211806,24212163,357,0,0,1,2
24212161,24212188,27,1,0,0,1
24212164,24212184,20,1,0,0,2
24212185,24212582,397,0,0,1,2
24212189,24212584,395,0,0,1,1
24212583,24212616,33,1,0,0,2
24212585,24212612,27,1,0,0,1
24212613,24213578,965,0,0,1,1
24212617,24213578,961,0,0,1,2
24213579,24213598,19,1,0,0,1
24213579,24213600,21,1,0,0,2
24213599,24214085,486,0,0,1,1
24213601,24214085,484,0,0,1,2
24214086,24214163,77,1,0,0,1
24214086,24214163,77,1,0,0,2
24214164,24214998,834,0,0,1,1
24214164,24214998,834,0,0,1,2
24214999,24215048,49,1,0,0,1
24214999,24215055,56,1,0,0,2
24215049,24215456,407,0,0,1,1
24215056,24215456,400,0,0,1,2
24215457,24215512,55,1,0,0,1
24215457,24215530,73,1,0,0,2
24215513,24215628,115,0,0,1,1
24215531,24215631,100,0,0,1,2
24215629,24215663,34,1,0,0,1
24215632,24215663,31,1,0,0,2
24215664,24215800,136,0,0,1,1
24215664,24215801,137,0,0,1,2
24215801,24215811,10,1,0,0,1
24215802,24215812,10,1,0,0,2
24215812,24217418,1606,0,0,1,1
24215813,24217419,1606,0,0,1,2
24217419,24217471,52,1,0,0,1
24217420,24217473,53,1,0,0,2
24217472,24219592,2120,0,0,1,1
24217474,24219576,2102,0,0,1,2
24219577,24219932,355,1,0,0,2
24219593,24219887,294,1,0,0,1
24219607,24219840,233,0,1,0,2
24219617,24219778,161,0,1,0,1
24219888,24220251,363,0,0,1,1
24219933,24220250,317,0,0,1,2
24220251,24220297,46,1,0,0,2
24220252,24220296,44,1,0,0,1
24220297,24221294,997,0,0,1,1
24220298,24220852,554,0,0,1,2
24220853,24220936,83,1,0,0,2
24220937,24221297,360,0,0,1,2
24221295,24221328,33,1,0,0,1
24221298,24221345,47,1,0,0,2
24221329,24221710,381,0,0,1,1
24221346,24221535,189,0,0,1,2
24221536,24221551,15,1,0,0,2
24221552,24221675,123,0,0,1,2
24221676,24221936,260,1,0,0,2
24221711,24221846,135,1,0,0,1
24221724,24221867,143,0,1,0,2
24221731,24221781,50,0,1,0,1
24221847,24223177,1330,0,0,1,1
24221937,24222727,790,0,0,1,2
24222728,24222732,4,1,0,0,2
24222733,24223177,444,0,0,1,2
24223178,24223218,40,1,0,0,1
24223178,24223218,40,1,0,0,2
24223219,24225309,2090,0,0,1,2
24223219,24225332,2113,0,0,1,1
24225310,24225831,521,1,0,0,2
24225333,24225654,321,1,0,0,1
24225352,24225644,292,0,1,0,2
24225363,24225585,222,0,1,0,1
24225655,24226002,347,0,0,1,1
24225674,24225697,23,0,1,0,2
24225832,24226003,171,0,0,1,2
24226003,24226057,54,1,0,0,1
24226004,24226068,64,1,0,0,2
24226058,24226828,770,0,0,1,1
24226069,24226828,759,0,0,1,2
24226829,24226885,56,1,0,0,2
24226829,24226893,64,1,0,0,1
24226886,24227235,349,0,0,1,2
24226894,24227237,343,0,0,1,1
24227236,24227556,320,1,0,0,2
24227238,24227387,149,1,0,0,1
24227388,24227457,69,0,0,1,1
24227458,24227499,41,1,0,0,1
24227500,24227652,152,0,0,1,1
24227557,24227608,51,0,0,1,2
24227609,24228739,1130,1,0,0,2
24227653,24227878,225,1,0,0,1
24227879,24227926,47,0,0,1,1
24227927,24227944,17,1,0,0,1
24227945,24228389,444,0,0,1,1
24228390,24228612,222,1,0,0,1
24228613,24229051,438,0,0,1,1
24228740,24228954,214,0,0,1,2
24228955,24228959,4,1,0,0,2
24228960,24229040,80,0,0,1,2
24229041,24229129,88,1,0,0,2
24229052,24229096,44,0,1,0,2
24229052,24229103,51,1,0,0,1
24229104,24229517,413,0,0,1,1
24229130,24229194,64,0,0,1,2
24229195,24229280,85,1,0,0,2
24229281,24229334,53,0,0,1,2
24229335,24229395,60,1,0,0,2
24229396,24229434,38,0,0,1,2
24229435,24229558,123,1,0,0,2
24229518,24229542,24,1,0,0,1
24229543,24229719,176,0,0,1,1
24229559,24230012,453,0,0,1,2
24229720,24229774,54,1,0,0,1
24229775,24230054,279,0,0,1,1
24230013,24230438,425,1,0,0,2
24230055,24230072,17,1,0,0,1
24230073,24230574,501,0,0,1,1
24230439,24230553,114,0,0,1,2
24230564,24230566,2,0,1,0,2
24230575,24230868,293,1,0,0,1
24230576,24230946,370,1,0,0,2
24230606,24230834,228,0,1,0,2
24230613,24230809,196,0,1,0,1
24230869,24231682,813,0,0,1,1
24230947,24231681,734,0,0,1,2
24231682,24231734,52,1,0,0,2
24231683,24231751,68,1,0,0,1
24231735,24231858,123,0,0,1,2
24231752,24231856,104,0,0,1,1
24231857,24231882,25,1,0,0,1
24231859,24231883,24,1,0,0,2
24231883,24232019,136,0,0,1,1
24231884,24232023,139,0,0,1,2
24232020,24232307,287,1,0,0,1
24232024,24232282,258,1,0,0,2
24232053,24232176,123,0,1,0,2
24232058,24232219,161,0,1,0,1
24232283,24232385,102,0,0,1,2
24232308,24232388,80,0,0,1,1
24232386,24232400,14,1,0,0,2
24232389,24232408,19,1,0,0,1
24232401,24232912,511,0,0,1,2
24232409,24232914,505,0,0,1,1
24232913,24233011,98,1,0,0,2
24232915,24232977,62,1,0,0,1
24232978,24234430,1452,0,0,1,1
24233012,24234430,1418,0,0,1,2
24234431,24234452,21,1,0,0,1
24234431,24234485,54,1,0,0,2
24234453,24234863,410,0,0,1,1
24234486,24234866,380,0,0,1,2
24234864,24234926,62,1,0,0,1
24234867,24234926,59,1,0,0,2
24234927,24235378,451,0,0,1,2
24234927,24235379,452,0,0,1,1
24235379,24235437,58,1,0,0,2
24235380,24235435,55,1,0,0,1
24235436,24236168,732,0,0,1,1
24235438,24236166,728,0,0,1,2
24236167,24236277,110,1,0,0,2
24236169,24236290,121,1,0,0,1
24236278,24236383,105,0,0,1,2
24236291,24236471,180,0,0,1,1
24236384,24237270,886,1,0,0,2
24236472,24236545,73,1,0,0,1
24236546,24237388,842,0,0,1,1
24237271,24237310,39,0,0,1,2
24237311,24237451,140,1,0,0,2
24237389,24237563,174,1,0,0,1
24237452,24238166,714,0,0,1,2
24237564,24237626,62,0,0,1,1
24237627,24237819,192,1,0,0,1
24237820,24237897,77,0,0,1,1
24237898,24237927,29,1,0,0,1
24237928,24238052,124,0,0,1,1
24238053,24238067,14,1,0,0,1
24238068,24238109,41,0,0,1,1
24238110,24238120,10,1,0,0,1
24238121,24238188,67,0,0,1,1
24238167,24238188,21,1,0,0,2
24238189,24238267,78,1,0,0,1
24238189,24238398,209,0,0,1,2
24238268,24238375,107,0,0,1,1
24238376,24238396,20,1,0,0,1
24238397,24238499,102,0,0,1,1
24238399,24238479,80,1,0,0,2
24238480,24238529,49,0,0,1,2
24238500,24238515,15,1,0,0,1
24238516,24238996,480,0,0,1,1
24238530,24238977,447,1,0,0,2
24238978,24239054,76,0,0,1,2
24238997,24239016,19,1,0,0,1
24239017,24239060,43,0,0,1,1
24239055,24239122,67,1,0,0,2
24239061,24239161,100,1,0,0,1
24239123,24239162,39,0,0,1,2
24239162,24239275,113,0,0,1,1
24239163,24239288,125,1,0,0,2
24239276,24239280,4,1,0,0,1
24239281,24239417,136,0,0,1,1
24239289,24239310,21,0,0,1,2
24239311,24239489,178,1,0,0,2
24239418,24239488,70,1,0,0,1
24239489,24240545,1056,0,0,1,1
24239490,24240544,1054,0,0,1,2
24240545,24240619,74,1,0,0,2
24240546,24240621,75,1,0,0,1
24240620,24240713,93,0,0,1,2
24240622,24240711,89,0,0,1,1
24240712,24240739,27,1,0,0,1
24240714,24240754,40,1,0,0,2
24240740,24240909,169,0,0,1,1
24240755,24240903,148,0,0,1,2
24240904,24240914,10,1,0,0,2
24240910,24240914,4,1,0,0,1
24240915,24241451,536,0,0,1,1
24240915,24241452,537,0,0,1,2
24241452,24241470,18,1,0,0,1
24241453,24241463,10,1,0,0,2
24241464,24242205,741,0,0,1,2
24241471,24242205,734,0,0,1,1
24242206,24242260,54,1,0,0,1
24242206,24242260,54,1,0,0,2
24242261,24243214,953,0,0,1,1
24242261,24243215,954,0,0,1,2
24243215,24243224,9,1,0,0,1
24243216,24243220,4,1,0,0,2
24243221,24244363,1142,0,0,1,2
24243225,24244367,1142,0,0,1,1
24244364,24244680,316,1,0,0,2
24244368,24244647,279,1,0,0,1
24244391,24244596,205,0,1,0,2
24244398,24244578,180,0,1,0,1
24244648,24245542,894,0,0,1,1
24244681,24245544,863,0,0,1,2
24245543,24245590,47,1,0,0,1
24245545,24245590,45,1,0,0,2
24245591,24246001,410,0,0,1,2
24245591,24246002,411,0,0,1,1
24246002,24246078,76,1,0,0,2
24246003,24246067,64,1,0,0,1
24246068,24246182,114,0,0,1,1
24246079,24246183,104,0,0,1,2
24246183,24246201,18,1,0,0,1
24246184,24246201,17,1,0,0,2
24246202,24246362,160,0,0,1,2
24246202,24246364,162,0,0,1,1
24246363,24246372,9,1,0,0,2
24246365,24246371,6,1,0,0,1
24246372,24246432,60,0,0,1,1
24246373,24246420,47,0,0,1,2
24246421,24246715,294,1,0,0,2
24246433,24246599,166,1,0,0,1
24246451,24246569,118,0,1,0,2
24246460,24246535,75,0,1,0,1
24246600,24247497,897,0,0,1,1
24246716,24246741,25,0,0,1,2
24246742,24246771,29,1,0,0,2
24246772,24246863,91,0,0,1,2
24246864,24246870,6,1,0,0,2
24246871,24247496,625,0,0,1,2
24247497,24249809,2312,1,0,0,2
24247498,24247564,66,1,0,0,1
24247565,24247809,244,0,0,1,1
24247810,24247848,38,1,0,0,1
24247849,24248254,405,0,0,1,1
24248255,24248277,22,1,0,0,1
24248278,24248586,308,0,0,1,1
24248587,24248597,10,1,0,0,1
24248598,24248624,26,0,0,1,1
24248625,24248700,75,1,0,0,1
24248701,24248760,59,0,0,1,1
24248761,24248801,40,1,0,0,1
24248802,24248834,32,0,0,1,1
24248835,24248877,42,1,0,0,1
24248878,24249010,132,0,0,1,1
24249011,24249041,30,1,0,0,1
24249042,24249205,163,0,0,1,1
24249206,24249752,546,1,0,0,1
24249663,24249706,43,0,1,0,2
24249731,24249733,2,0,1,0,2
24249753,24250445,692,0,0,1,1
24249810,24250443,633,0,0,1,2
24250444,24250482,38,1,0,0,2
24250446,24250483,37,1,0,0,1
24250483,24251076,593,0,0,1,2
24250484,24251074,590,0,0,1,1
24251075,24251106,31,1,0,0,1
24251077,24251105,28,1,0,0,2
24251106,24252834,1728,0,0,1,2
24251107,24251289,182,0,0,1,1
24251290,24251302,12,1,0,0,1
24251303,24252836,1533,0,0,1,1
24252835,24252908,73,1,0,0,2
24252837,24252901,64,1,0,0,1
24252902,24252984,82,0,0,1,1
24252909,24252985,76,0,0,1,2
24252985,24253024,39,1,0,0,1
24252986,24253018,32,1,0,0,2
24253019,24253400,381,0,0,1,2
24253025,24253403,378,0,0,1,1
24253401,24253500,99,1,0,0,2
24253404,24253436,32,1,0,0,1
24253437,24253524,87,0,0,1,1
24253501,24253677,176,0,0,1,2
24253525,24253529,4,1,0,0,1
24253530,24254989,1459,0,0,1,1
24253678,24253785,107,1,0,0,2
24253786,24253841,55,0,0,1,2
24253842,24253879,37,1,0,0,2
24253880,24253926,46,0,0,1,2
24253927,24254464,537,1,0,0,2
24254465,24254485,20,0,0,1,2
24254486,24254606,120,1,0,0,2
24254607,24254674,67,0,0,1,2
24254675,24254682,7,1,0,0,2
24254683,24254882,199,0,0,1,2
24254883,24255246,363,1,0,0,2
24254895,24254972,77,0,1,0,2
24254990,24255100,110,1,0,0,1
24255011,24255085,74,0,1,0,2
24255101,24255465,364,0,0,1,1
24255247,24255467,220,0,0,1,2
24255466,24255513,47,1,0,0,1
24255468,24255510,42,1,0,0,2
24255511,24256939,1428,0,0,1,2
24255514,24256939,1425,0,0,1,1
24256940,24256994,54,1,0,0,1
24256940,24256994,54,1,0,0,2
24256995,24257165,170,0,0,1,2
24256995,24257170,175,0,0,1,1
24257166,24257175,9,1,0,0,2
24257171,24257175,4,1,0,0,1
24257176,24257315,139,0,0,1,1
24257176,24257317,141,0,0,1,2
24257316,24257622,306,1,0,0,1
24257318,24257531,213,1,0,0,2
24257373,24257423,50,0,1,0,2
24257376,24257438,62,0,1,0,1
24257475,24257477,2,0,1,0,2
24257532,24257552,20,0,0,1,2
24257553,24257613,60,1,0,0,2
24257614,24258567,953,0,0,1,2
24257623,24258569,946,0,0,1,1
24258568,24258669,101,1,0,0,2
24258570,24258627,57,1,0,0,1
24258628,24259565,937,0,0,1,1
24258670,24258994,324,0,0,1,2
24258995,24259011,16,1,0,0,2
24259012,24259556,544,0,0,1,2
24259557,24259608,51,1,0,0,2
24259566,24259584,18,1,0,0,1
24259585,24260742,1157,0,0,1,1
24259609,24259651,42,0,0,1,2
24259652,24259734,82,1,0,0,2
24259735,24259773,38,0,0,1,2
24259774,24259797,23,1,0,0,2
24259798,24260742,944,0,0,1,2
24260743,24260776,33,1,0,0,1
24260743,24260778,35,1,0,0,2
24260777,24262172,1395,0,0,1,1
24260779,24261435,656,0,0,1,2
24261436,24261482,46,1,0,0,2
24261483,24262171,688,0,0,1,2
24262172,24262202,30,1,0,0,2
24262173,24262199,26,1,0,0,1
24262200,24262342,142,0,0,1,1
24262203,24262343,140,0,0,1,2
24262343,24262373,30,1,0,0,1
24262344,24262373,29,1,0,0,2
24262374,24262542,168,0,0,1,2
24262374,24262543,169,0,0,1,1
24262543,24262586,43,1,0,0,2
24262544,24262577,33,1,0,0,1
24262578,24262837,259,0,0,1,1
24262587,24262835,248,0,0,1,2
24262836,24262879,43,1,0,0,2
24262838,24262880,42,1,0,0,1
24262880,24262932,52,0,0,1,2
24262881,24262952,71,0,0,1,1
24262933,24277788,14855,1,0,0,2
24262953,24278970,16017,1,0,0,1
24262976,24277709,14733,0,1,0,2
24262980,24263311,331,0,1,0,1
24263335,24278956,15621,0,1,0,1
24277789,24277870,81,0,0,1,2
24277871,24279175,1304,1,0,0,2
24277901,24279011,1110,0,1,0,2
24278971,24279052,81,0,0,1,1
24279053,24282409,3356,1,0,0,1
24279086,24282377,3291,0,1,0,1
24279176,24279226,50,0,0,1,2
24279227,24279910,683,1,0,0,2
24279325,24279809,484,0,1,0,2
24279911,24279944,33,0,0,1,2
24279945,24282094,2149,1,0,0,2
24279969,24281965,1996,0,1,0,2
24282095,24282166,71,0,0,1,2
24282167,24282414,247,1,0,0,2
24282194,24282369,175,0,1,0,2
24282410,24282585,175,0,0,1,1
24282415,24282585,170,0,0,1,2
24282586,24282606,20,1,0,0,1
24282586,24282607,21,1,0,0,2
24282607,24282760,153,0,0,1,1
24282608,24282756,148,0,0,1,2
24282757,24284051,1294,1,0,0,2
24282761,24284017,1256,1,0,0,1
24282782,24284040,1258,0,1,0,2
24282785,24284006,1221,0,1,0,1
24284018,24284444,426,0,0,1,1
24284052,24284444,392,0,0,1,2
24284445,24284464,19,1,0,0,1
24284445,24284464,19,1,0,0,2
24284465,24284538,73,0,0,1,2
24284465,24284540,75,0,0,1,1
24284539,24284730,191,1,0,0,2
24284541,24284738,197,1,0,0,1
24284564,24284666,102,0,1,0,1
24284565,24284661,96,0,1,0,2
24284731,24284905,174,0,0,1,2
24284739,24284904,165,0,0,1,1
24284905,24285150,245,1,0,0,1
24284906,24285177,271,1,0,0,2
24284930,24285095,165,0,1,0,1
24284942,24285039,97,0,1,0,2
24285151,24285341,190,0,0,1,1
24285178,24285343,165,0,0,1,2
24285342,24285375,33,1,0,0,1
24285344,24285375,31,1,0,0,2
24285376,24285641,265,0,0,1,1
24285376,24285641,265,0,0,1,2
24285642,24285686,44,1,0,0,1
24285642,24285686,44,1,0,0,2
24285687,24285923,236,0,0,1,1
24285687,24285923,236,0,0,1,2
24285924,24285960,36,1,0,0,1
24285924,24285962,38,1,0,0,2
24285961,24286180,219,0,0,1,1
24285963,24286180,217,0,0,1,2
24337995,24338197,202,0,0,1,1
24337995,24338198,203,0,0,1,2
24338198,24338258,60,1,0,0,1
24338199,24338257,58,1,0,0,2
24338258,24338414,156,0,0,1,2
24338259,24338413,154,0,0,1,1
24338414,24338478,64,1,0,0,1
24338415,24338480,65,1,0,0,2
24338479,24338619,140,0,0,1,1
24338481,24338628,147,0,0,1,2
24338620,24338636,16,1,0,0,1
24338629,24338638,9,1,0,0,2
24338637,24338864,227,0,0,1,1
24338639,24338861,222,0,0,1,2
24338862,24341440,2578,1,0,0,2
24338865,24339383,518,1,0,0,1
24338892,24339072,180,0,1,0,2
24338892,24339359,467,0,1,0,1
24339168,24339234,66,0,1,0,2
24339258,24339287,29,0,1,0,2
24339384,24339821,437,0,0,1,1
24339822,24340305,483,1,0,0,1
24339857,24340086,229,0,1,0,2
24339861,24340294,433,0,1,0,1
24340306,24340452,146,0,0,1,1
24340355,24340357,2,0,1,0,2
24340453,24340926,473,1,0,0,1
24340501,24340879,378,0,1,0,1
24340927,24341060,133,0,0,1,1
24341061,24341085,24,1,0,0,1
24341086,24341115,29,0,0,1,1
24341116,24341164,48,1,0,0,1
24341165,24342499,1334,0,0,1,1
24341441,24341464,23,0,0,1,2
24341465,24341496,31,1,0,0,2
24341497,24341545,48,0,0,1,2
24341546,24341640,94,1,0,0,2
24341641,24341776,135,0,0,1,2
24341777,24341864,87,1,0,0,2
24341865,24341948,83,0,0,1,2
24341949,24342069,120,1,0,0,2
24342070,24342149,79,0,0,1,2
24342150,24342177,27,1,0,0,2
24342178,24342240,62,0,0,1,2
24342241,24342276,35,1,0,0,2
24342277,24342356,79,0,0,1,2
24342357,24342361,4,1,0,0,2
24342362,24342498,136,0,0,1,2
24342499,24342595,96,1,0,0,2
24342500,24342593,93,1,0,0,1
24342594,24342922,328,0,0,1,1
24342596,24342923,327,0,0,1,2
24342923,24343014,91,1,0,0,1
24342924,24342996,72,1,0,0,2
24342997,24343102,105,0,0,1,2
24343015,24343101,86,0,0,1,1
24343102,24343120,18,1,0,0,1
24343103,24343132,29,1,0,0,2
24343121,24343272,151,0,0,1,1
24343133,24344703,1570,0,0,1,2
24343273,24343300,27,1,0,0,1
24343301,24343345,44,0,0,1,1
24343346,24343363,17,1,0,0,1
24343364,24343790,426,0,0,1,1
24343791,24343846,55,1,0,0,1
24343847,24344084,237,0,0,1,1
24344085,24344147,62,1,0,0,1
24344148,24344705,557,0,0,1,1
24344704,24344819,115,1,0,0,2
24344706,24344817,111,1,0,0,1
24344818,24345137,319,0,0,1,1
24344820,24345138,318,0,0,1,2
24345138,24345207,69,1,0,0,1
24345139,24345208,69,1,0,0,2
24345208,24345307,99,0,0,1,1
24345209,24345306,97,0,0,1,2
24345307,24345330,23,1,0,0,2
24345308,24345334,26,1,0,0,1
24345331,24345493,162,0,0,1,2
24345335,24345490,155,0,0,1,1
24345491,24345508,17,1,0,0,1
24345494,24345517,23,1,0,0,2
24345509,24346076,567,0,0,1,1
24345518,24346073,555,0,0,1,2
24346074,24346088,14,1,0,0,2
24346077,24346087,10,1,0,0,1
24346088,24346501,413,0,0,1,1
24346089,24346507,418,0,0,1,2
24346502,24346517,15,1,0,0,1
24346508,24346517,9,1,0,0,2
24346518,24347218,700,0,0,1,1
24346518,24347224,706,0,0,1,2
24347219,24347428,209,1,0,0,1
24347225,24347410,185,1,0,0,2
24347267,24347337,70,0,1,0,2
24347268,24347336,68,0,1,0,1
24347411,24347698,287,0,0,1,2
24347429,24347698,269,0,0,1,1
24347699,24347795,96,1,0,0,2
24347699,24347811,112,1,0,0,1
24347796,24347932,136,0,0,1,2
24347812,24347930,118,0,0,1,1
24347931,24347975,44,1,0,0,1
24347933,24347992,59,1,0,0,2
24347976,24348096,120,0,0,1,1
24347993,24349478,1485,0,0,1,2
24348097,24349151,1054,1,0,0,1
24349152,24349194,42,0,0,1,1
24349195,24349553,358,1,0,0,1
24349479,24349563,84,1,0,0,2
24349554,24349839,285,0,0,1,1
24349564,24349840,276,0,0,1,2
24349840,24349888,48,1,0,0,1
24349841,24349896,55,1,0,0,2
24349889,24350040,151,0,0,1,1
24349897,24350042,145,0,0,1,2
24350041,24350108,67,1,0,0,1
24350043,24350111,68,1,0,0,2
24350109,24351572,1463,0,0,1,1
24350112,24350316,204,0,0,1,2
24350317,24350334,17,1,0,0,2
24350335,24350803,468,0,0,1,2
24350804,24350812,8,1,0,0,2
24350813,24351570,757,0,0,1,2
24351571,24351581,10,1,0,0,2
24351573,24351577,4,1,0,0,1
24351578,24351797,219,0,0,1,1
24351582,24351795,213,0,0,1,2
24351796,24351908,112,1,0,0,2
24351798,24351894,96,1,0,0,1
24351895,24352031,136,0,0,1,1
24351909,24352032,123,0,0,1,2
24352032,24352142,110,1,0,0,1
24352033,24352118,85,1,0,0,2
24352119,24352292,173,0,0,1,2
24352143,24352243,100,0,0,1,1
24352244,24352551,307,1,0,0,1
24352293,24352324,31,1,0,0,2
24352325,24352484,159,0,0,1,2
24352485,24352525,40,1,0,0,2
24352526,24353385,859,0,0,1,2
24352552,24352589,37,0,0,1,1
24352590,24352668,78,1,0,0,1
24352669,24352755,86,0,0,1,1
24352756,24352774,18,1,0,0,1
24352775,24352814,39,0,0,1,1
24352815,24352851,36,1,0,0,1
24352852,24353237,385,0,0,1,1
24353238,24353271,33,1,0,0,1
24353272,24353334,62,0,0,1,1
24353335,24353349,14,1,0,0,1
24353350,24353376,26,0,0,1,1
24353377,24353878,501,1,0,0,1
24353386,24353466,80,1,0,0,2
