start,end,duration,saccade,blink,fixation,eye
23148747,23149070,323,0,0,1,2
23148748,23149069,321,0,0,1,1
23149070,23149101,31,1,0,0,1
23149071,23149106,35,1,0,0,2
23149102,23149195,93,0,0,1,1
23149107,23149194,87,0,0,1,2
23149195,23149233,38,1,0,0,2
23149196,23149232,36,1,0,0,1
23149233,23149327,94,0,0,1,1
23149234,23149327,93,0,0,1,2
23149328,23149358,30,1,0,0,1
23149328,23149359,31,1,0,0,2
23149359,23149598,239,0,0,1,1
23149360,23149596,236,0,0,1,2
23149597,23149626,29,1,0,0,2
23149599,23149625,26,1,0,0,1
23149626,23150155,529,0,0,1,1
23149627,23150154,527,0,0,1,2
23150155,23150184,29,1,0,0,2
23150156,23150184,28,1,0,0,1
23150185,23150743,558,0,0,1,2
23150185,23150744,559,0,0,1,1
23150744,23150809,65,1,0,0,2
23150745,23150807,62,1,0,0,1
23150808,23150892,84,0,0,1,1
23150810,23150893,83,0,0,1,2
23150893,23150931,38,1,0,0,1
23150894,23150937,43,1,0,0,2
23150932,23152214,1282,0,0,1,1
23150938,23152214,1276,0,0,1,2
23152215,23152335,120,1,0,0,1
23152215,23152337,122,1,0,0,2
23152336,23152739,403,0,0,1,1
23152338,23152739,401,0,0,1,2
23152740,23152826,86,1,0,0,2
23152740,23152833,93,1,0,0,1
23152827,23152906,79,0,0,1,2
23152834,23152904,70,0,0,1,1
23152905,23152952,47,1,0,0,1
23152907,23152952,45,1,0,0,2
23152953,23154380,1427,0,0,1,1
23152953,23154380,1427,0,0,1,2
23154381,23154400,19,1,0,0,2
23154381,23154413,32,1,0,0,1
23154401,23154792,391,0,0,1,2
23154414,23154791,377,0,0,1,1
23154792,23154864,72,1,0,0,1
23154793,23154873,80,1,0,0,2
23154865,23154972,107,0,0,1,1
23154874,23154971,97,0,0,1,2
23154972,23155003,31,1,0,0,2
23154973,23155003,30,1,0,0,1
23155004,23155176,172,0,0,1,1
23155004,23155176,172,0,0,1,2
23155177,23155211,34,1,0,0,1
23155177,23155212,35,1,0,0,2
23155212,23156874,1662,0,0,1,1
23155213,23156872,1659,0,0,1,2
23156873,23156945,72,1,0,0,2
23156875,23156945,70,1,0,0,1
23156946,23157094,148,0,0,1,1
23156946,23157095,149,0,0,1,2
23157095,23157131,36,1,0,0,1
23157096,23157124,28,1,0,0,2
23157125,23158867,1742,0,0,1,2
23157132,23158857,1725,0,0,1,1
23158858,23158883,25,1,0,0,1
23158868,23158882,14,1,0,0,2
23158883,23159043,160,0,0,1,2
23158884,23159048,164,0,0,1,1
23159044,23159221,177,1,0,0,2
23159049,23159229,180,1,0,0,1
23159103,23159140,37,0,1,0,2
23159222,23159490,268,0,0,1,2
23159230,23159490,260,0,0,1,1
23159491,23159572,81,1,0,0,1
23159491,23159572,81,1,0,0,2
23159573,23159653,80,0,0,1,1
23159573,23159656,83,0,0,1,2
23159654,23159696,42,1,0,0,1
23159657,23159697,40,1,0,0,2
23159697,23159844,147,0,0,1,1
23159698,23159842,144,0,0,1,2
23159843,23159882,39,1,0,0,2
23159845,23159874,29,1,0,0,1
23159875,23160260,385,0,0,1,1
23159883,23160255,372,0,0,1,2
23160256,23160290,34,1,0,0,2
23160261,23160288,27,1,0,0,1
23160289,23160552,263,0,0,1,1
23160291,23160550,259,0,0,1,2
23160551,23160584,33,1,0,0,2
23160553,23160584,31,1,0,0,1
23160585,23161236,651,0,0,1,2
23160585,23161238,653,0,0,1,1
23161237,23161313,76,1,0,0,2
23161239,23161315,76,1,0,0,1
23161314,23161607,293,0,0,1,2
23161316,23161610,294,0,0,1,1
23161608,23161669,61,1,0,0,2
23161611,23161679,68,1,0,0,1
23161670,23161748,78,0,0,1,2
23161680,23161747,67,0,0,1,1
23161748,23161788,40,1,0,0,1
23161749,23161788,39,1,0,0,2
23161789,23163962,2173,0,0,1,1
23161789,23163968,2179,0,0,1,2
23163963,23163991,28,1,0,0,1
23163969,23163991,22,1,0,0,2
23163992,23164551,559,0,0,1,1
23163992,23164553,561,0,0,1,2
23164552,23164725,173,1,0,0,1
23164554,23164727,173,1,0,0,2
23164726,23164792,66,0,0,1,1
23164728,23164794,66,0,0,1,2
23164793,23164832,39,1,0,0,1
23164795,23164832,37,1,0,0,2
23164833,23165124,291,0,0,1,1
23164833,23165127,294,0,0,1,2
23165125,23165158,33,1,0,0,1
23165128,23165157,29,1,0,0,2
23165158,23165575,417,0,0,1,2
23165159,23165573,414,0,0,1,1
23165574,23165603,29,1,0,0,1
23165576,23165603,27,1,0,0,2
23165604,23165787,183,0,0,1,1
23165604,23166110,506,0,0,1,2
23165788,23165809,21,1,0,0,1
23165810,23166109,299,0,0,1,1
23166110,23166153,43,1,0,0,1
23166111,23166145,34,1,0,0,2
23166146,23166662,516,0,0,1,2
23166154,23166663,509,0,0,1,1
23166663,23166699,36,1,0,0,2
23166664,23166700,36,1,0,0,1
23166700,23167067,367,0,0,1,2
23166701,23167061,360,0,0,1,1
23167062,23167272,210,1,0,0,1
23167068,23167298,230,1,0,0,2
23167088,23167204,116,0,1,0,1
23167088,23167225,137,0,1,0,2
23167273,23167537,264,0,0,1,1
23167299,23167535,236,0,0,1,2
23167536,23167586,50,1,0,0,2
23167538,23167587,49,1,0,0,1
23167587,23167726,139,0,0,1,2
23167588,23167727,139,0,0,1,1
23167727,23167767,40,1,0,0,2
23167728,23167765,37,1,0,0,1
23167766,23169302,1536,0,0,1,1
23167768,23169303,1535,0,0,1,2
23169303,23169404,101,1,0,0,1
23169304,23169393,89,1,0,0,2
23169394,23169791,397,0,0,1,2
23169405,23169792,387,0,0,1,1
23169792,23169860,68,1,0,0,2
23169793,23169862,69,1,0,0,1
23169861,23169926,65,0,0,1,2
23169863,23169927,64,0,0,1,1
23169927,23169969,42,1,0,0,2
23169928,23169969,41,1,0,0,1
23169970,23170087,117,0,0,1,2
23169970,23170088,118,0,0,1,1
23170088,23170115,27,1,0,0,2
23170089,23170117,28,1,0,0,1
23170116,23170600,484,0,0,1,2
23170118,23170601,483,0,0,1,1
23170601,23170628,27,1,0,0,2
23170602,23170632,30,1,0,0,1
23170629,23171530,901,0,0,1,2
23170633,23171530,897,0,0,1,1
23171531,23171646,115,1,0,0,2
23171531,23171647,116,1,0,0,1
23171647,23171840,193,0,0,1,2
23171648,23171846,198,0,0,1,1
23171841,23171898,57,1,0,0,2
23171847,23171893,46,1,0,0,1
23171894,23172109,215,0,0,1,1
23171899,23172105,206,0,0,1,2
23172106,23172183,77,1,0,0,2
23172110,23172183,73,1,0,0,1
23172184,23172265,81,0,0,1,2
23172184,23172272,88,0,0,1,1
23172266,23172575,309,1,0,0,2
23172273,23172568,295,1,0,0,1
23172287,23172516,229,0,1,0,2
23172300,23172478,178,0,1,0,1
23172569,23172859,290,0,0,1,1
23172576,23172859,283,0,0,1,2
23172860,23172933,73,1,0,0,2
23172860,23172935,75,1,0,0,1
23172934,23173028,94,0,0,1,2
23172936,23173034,98,0,0,1,1
23173029,23173953,924,1,0,0,2
23173035,23173730,695,1,0,0,1
23173052,23173751,699,0,1,0,2
23173060,23173717,657,0,1,0,1
23173731,23173764,33,0,0,1,1
23173765,23173927,162,1,0,0,1
23173782,23173910,128,0,1,0,2
23173787,23173911,124,0,1,0,1
23173928,23174320,392,0,0,1,1
23173954,23174323,369,0,0,1,2
23174321,23174518,197,1,0,0,1
23174324,23174510,186,1,0,0,2
23174337,23174480,143,0,1,0,2
23174340,23174465,125,0,1,0,1
23174511,23174857,346,0,0,1,2
23174519,23174858,339,0,0,1,1
23174858,23175069,211,1,0,0,2
23174859,23175045,186,1,0,0,1
23174878,23175015,137,0,1,0,2
23174879,23174999,120,0,1,0,1
23175046,23175290,244,0,0,1,1
23175070,23175289,219,0,0,1,2
23175290,23175348,58,1,0,0,2
23175291,23175350,59,1,0,0,1
23175349,23175858,509,0,0,1,2
23175351,23175857,506,0,0,1,1
23175858,23175919,61,1,0,0,1
23175859,23175919,60,1,0,0,2
23175920,23176380,460,0,0,1,1
23175920,23176380,460,0,0,1,2
23176381,23176444,63,1,0,0,1
23176381,23176444,63,1,0,0,2
23176445,23176849,404,0,0,1,2
23176445,23176850,405,0,0,1,1
23176850,23176935,85,1,0,0,2
23176851,23176933,82,1,0,0,1
23176934,23177224,290,0,0,1,1
23176936,23177218,282,0,0,1,2
23177219,23177439,220,1,0,0,2
23177225,23177449,224,1,0,0,1
23177251,23177395,144,0,1,0,2
23177252,23177380,128,0,1,0,1
23177440,23177685,245,0,0,1,2
23177450,23177688,238,0,0,1,1
23177686,23178879,1193,1,0,0,2
23177689,23178639,950,1,0,0,1
23177715,23178625,910,0,1,0,2
23177718,23178628,910,0,1,0,1
23178640,23178665,25,0,0,1,1
23178666,23178861,195,1,0,0,1
23178686,23178826,140,0,1,0,2
23178686,23178838,152,0,1,0,1
23178862,23179677,815,0,0,1,1
23178880,23179682,802,0,0,1,2
23179678,23179872,194,1,0,0,1
23179683,23179897,214,1,0,0,2
23179698,23179836,138,0,1,0,2
23179699,23179821,122,0,1,0,1
23179873,23180389,516,0,0,1,1
23179898,23180389,491,0,0,1,2
23180390,23180461,71,1,0,0,1
23180390,23180462,72,1,0,0,2
23180462,23180772,310,0,0,1,1
23180463,23180772,309,0,0,1,2
23180773,23180833,60,1,0,0,1
23180773,23180844,71,1,0,0,2
23180834,23181090,256,0,0,1,1
23180845,23181094,249,0,0,1,2
23181091,23181257,166,1,0,0,1
23181095,23181286,191,1,0,0,2
23181114,23181217,103,0,1,0,2
23181117,23181204,87,0,1,0,1
23181258,23181530,272,0,0,1,1
23181287,23181530,243,0,0,1,2
23181531,23181582,51,1,0,0,1
23181531,23181583,52,1,0,0,2
23181583,23181874,291,0,0,1,1
23181584,23181872,288,0,0,1,2
23181873,23181930,57,1,0,0,2
23181875,23181920,45,1,0,0,1
23181921,23182116,195,0,0,1,1
23181931,23182115,184,0,0,1,2
23182116,23182338,222,1,0,0,2
23182117,23182298,181,1,0,0,1
23182140,23182251,111,0,1,0,2
23182143,23182239,96,0,1,0,1
23182299,23182933,634,0,0,1,1
23182339,23182924,585,0,0,1,2
23182925,23183220,295,1,0,0,2
23182934,23183144,210,1,0,0,1
23182951,23183121,170,0,1,0,2
23182955,23183091,136,0,1,0,1
23183145,23183644,499,0,0,1,1
23183221,23183645,424,0,0,1,2
23183645,23183733,88,1,0,0,1
23183646,23183726,80,1,0,0,2
23183700,23183700,0,0,1,0,2
23183727,23184035,308,0,0,1,2
23183734,23184033,299,0,0,1,1
23184034,23184138,104,1,0,0,1
23184036,23184138,102,1,0,0,2
23184051,23184052,1,0,1,0,2
23184139,23184215,76,0,0,1,2
23184139,23184219,80,0,0,1,1
23184216,23185203,987,1,0,0,2
23184220,23185202,982,1,0,0,1
23184242,23185188,946,0,1,0,2
23184246,23185191,945,0,1,0,1
23185203,23185269,66,0,0,1,1
23185204,23185268,64,0,0,1,2
23185269,23185303,34,1,0,0,2
23185270,23185301,31,1,0,0,1
23185302,23185756,454,0,0,1,1
23185304,23185758,454,0,0,1,2
23185757,23186003,246,1,0,0,1
23185759,23186017,258,1,0,0,2
23185775,23185952,177,0,1,0,2
23185778,23185932,154,0,1,0,1
23186004,23186194,190,0,0,1,1
23186018,23186193,175,0,0,1,2
23186194,23186278,84,1,0,0,2
23186195,23186271,76,1,0,0,1
23186272,23186921,649,0,0,1,1
23186279,23186919,640,0,0,1,2
23186920,23187164,244,1,0,0,2
23186922,23187128,206,1,0,0,1
23186945,23187087,142,0,1,0,2
23186946,23187065,119,0,1,0,1
23187129,23187450,321,0,0,1,1
23187165,23187449,284,0,0,1,2
23187450,23187506,56,1,0,0,2
23187451,23187507,56,1,0,0,1
23187507,23187772,265,0,0,1,2
23187508,23187772,264,0,0,1,1
23187773,23187836,63,1,0,0,1
23187773,23187845,72,1,0,0,2
23187837,23188142,305,0,0,1,1
23187846,23188143,297,0,0,1,2
23188143,23188353,210,1,0,0,1
23188144,23188403,259,1,0,0,2
23188165,23188295,130,0,1,0,1
23188165,23188314,149,0,1,0,2
23188354,23188864,510,0,0,1,1
23188404,23188865,461,0,0,1,2
23188865,23188930,65,1,0,0,1
23188866,23188921,55,1,0,0,2
23188922,23189164,242,0,0,1,2
23188931,23189164,233,0,0,1,1
23189165,23189226,61,1,0,0,1
23189165,23189233,68,1,0,0,2
23189227,23189542,315,0,0,1,1
23189234,23189540,306,0,0,1,2
23189541,23189847,306,1,0,0,2
23189543,23189785,242,1,0,0,1
23189564,23189758,194,0,1,0,2
23189568,23189725,157,0,1,0,1
23189786,23190129,343,0,0,1,1
23189848,23190129,281,0,0,1,2
23190130,23190188,58,1,0,0,1
23190130,23190192,62,1,0,0,2
23190189,23190512,323,0,0,1,1
23190193,23190512,319,0,0,1,2
23190513,23190574,61,1,0,0,2
23190513,23190575,62,1,0,0,1
23190575,23191098,523,0,0,1,2
23190576,23191097,521,0,0,1,1
23191098,23191132,34,1,0,0,1
23191099,23191133,34,1,0,0,2
23191133,23191317,184,0,0,1,1
23191134,23191321,187,0,0,1,2
23191318,23191633,315,1,0,0,1
23191322,23191662,340,1,0,0,2
23191349,23191558,209,0,1,0,2
23191352,23191533,181,0,1,0,1
23191581,23191581,0,0,1,0,1
23191634,23191894,260,0,0,1,1
23191663,23191894,231,0,0,1,2
23191895,23191957,62,1,0,0,1
23191895,23191963,68,1,0,0,2
23191958,23192521,563,0,0,1,1
23191964,23192521,557,0,0,1,2
23192522,23192597,75,1,0,0,1
23192522,23192597,75,1,0,0,2
23192598,23192940,342,0,0,1,1
23192598,23192941,343,0,0,1,2
23192941,23193034,93,1,0,0,1
23192942,23193011,69,1,0,0,2
23193012,23193583,571,0,0,1,2
23193035,23193583,548,0,0,1,1
23193584,23193652,68,1,0,0,1
23193584,23193659,75,1,0,0,2
23193653,23193730,77,0,0,1,1
23193660,23193728,68,0,0,1,2
23193729,23194008,279,1,0,0,2
23193731,23193990,259,1,0,0,1
23193749,23193932,183,0,1,0,2
23193753,23193917,164,0,1,0,1
23193991,23194129,138,0,0,1,1
23194009,23194129,120,0,0,1,2
23194130,23194194,64,1,0,0,1
23194130,23194196,66,1,0,0,2
23194195,23194556,361,0,0,1,1
23194197,23194556,359,0,0,1,2
23194557,23194611,54,1,0,0,1
23194557,23194611,54,1,0,0,2
23194612,23195253,641,0,0,1,1
23194612,23195253,641,0,0,1,2
23195254,23195320,66,1,0,0,2
23195254,23195322,68,1,0,0,1
23195321,23195492,171,0,0,1,2
23195323,23195493,170,0,0,1,1
23195493,23195524,31,1,0,0,2
23195494,23195532,38,1,0,0,1
23195525,23199406,3881,0,0,1,2
23195533,23199407,3874,0,0,1,1
23199407,23199463,56,1,0,0,2
23199408,23199462,54,1,0,0,1
23199463,23199771,308,0,0,1,1
23199464,23199773,309,0,0,1,2
23199772,23199801,29,1,0,0,1
23199774,23199799,25,1,0,0,2
23199800,23201577,1777,0,0,1,2
23199802,23201578,1776,0,0,1,1
23201578,23201740,162,1,0,0,2
23201579,23201711,132,1,0,0,1
23201629,23201661,32,0,1,0,2
23201712,23201920,208,0,0,1,1
23201741,23201914,173,0,0,1,2
23201915,23202218,303,1,0,0,2
23201921,23202112,191,1,0,0,1
23201939,23202088,149,0,1,0,2
23201946,23202051,105,0,1,0,1
23202113,23202424,311,0,0,1,1
23202219,23202424,205,0,0,1,2
23202425,23202456,31,1,0,0,2
23202425,23202458,33,1,0,0,1
23202457,23202661,204,0,0,1,2
23202459,23202662,203,0,0,1,1
23202662,23202709,47,1,0,0,2
23202663,23202711,48,1,0,0,1
23202710,23202817,107,0,0,1,2
23202712,23202818,106,0,0,1,1
23202818,23202856,38,1,0,0,2
23202819,23202838,19,1,0,0,1
23202839,23203002,163,0,0,1,1
23202857,23203002,145,0,0,1,2
23203003,23203031,28,1,0,0,1
23203003,23203031,28,1,0,0,2
23203032,23204439,1407,0,0,1,1
23203032,23204783,1751,0,0,1,2
23204440,23204460,20,1,0,0,1
23204461,23204782,321,0,0,1,1
23204783,23204836,53,1,0,0,1
23204784,23204836,52,1,0,0,2
23204837,23206900,2063,0,0,1,1
23204837,23206900,2063,0,0,1,2
23206901,23207186,285,1,0,0,1
23206901,23207315,414,1,0,0,2
23206937,23207151,214,0,1,0,2
23206948,23207108,160,0,1,0,1
23207187,23207260,73,0,0,1,1
23207261,23207305,44,1,0,0,1
23207306,23207577,271,0,0,1,1
23207316,23207577,261,0,0,1,2
23207578,23207610,32,1,0,0,2
23207578,23207616,38,1,0,0,1
23207611,23208166,555,0,0,1,2
23207617,23208166,549,0,0,1,1
23208167,23208222,55,1,0,0,1
23208167,23208234,67,1,0,0,2
23208223,23208325,102,0,0,1,1
23208235,23208325,90,0,0,1,2
23208326,23208352,26,1,0,0,2
23208326,23208354,28,1,0,0,1
23208353,23209646,1293,0,0,1,2
23208355,23209646,1291,0,0,1,1
23209647,23209663,16,1,0,0,1
23209647,23209664,17,1,0,0,2
23209664,23210048,384,0,0,1,1
23209665,23210049,384,0,0,1,2
23210049,23210079,30,1,0,0,1
23210050,23210078,28,1,0,0,2
23210079,23210537,458,0,0,1,2
23210080,23210536,456,0,0,1,1
23210537,23210571,34,1,0,0,1
23210538,23210572,34,1,0,0,2
23210572,23210823,251,0,0,1,1
23210573,23210824,251,0,0,1,2
23210824,23210852,28,1,0,0,1
23210825,23210852,27,1,0,0,2
23210853,23211183,330,0,0,1,2
23210853,23211184,331,0,0,1,1
23211184,23211214,30,1,0,0,2
23211185,23211215,30,1,0,0,1
23211215,23211709,494,0,0,1,2
23211216,23211709,493,0,0,1,1
23211710,23211736,26,1,0,0,2
23211710,23211737,27,1,0,0,1
23211737,23212064,327,0,0,1,2
23211738,23212064,326,0,0,1,1
23212065,23212116,51,1,0,0,1
23212065,23212117,52,1,0,0,2
23212117,23212252,135,0,0,1,1
23212118,23212248,130,0,0,1,2
23212249,23212272,23,1,0,0,2
23212253,23212273,20,1,0,0,1
23212273,23212480,207,0,0,1,2
23212274,23212492,218,0,0,1,1
23212481,23212756,275,1,0,0,2
23212493,23212709,216,1,0,0,1
23212504,23212658,154,0,1,0,2
23212515,23212617,102,0,1,0,1
23212710,23212861,151,0,0,1,1
23212757,23212860,103,0,0,1,2
23212861,23212893,32,1,0,0,2
23212862,23212893,31,1,0,0,1
23212894,23214155,1261,0,0,1,1
23212894,23214155,1261,0,0,1,2
23214156,23214183,27,1,0,0,2
23214156,23214184,28,1,0,0,1
23214184,23214370,186,0,0,1,2
23214185,23214370,185,0,0,1,1
23214371,23214418,47,1,0,0,1
23214371,23214420,49,1,0,0,2
23214419,23214756,337,0,0,1,1
23214421,23214754,333,0,0,1,2
23214755,23214785,30,1,0,0,2
23214757,23214785,28,1,0,0,1
23214786,23215177,391,0,0,1,1
23214786,23215178,392,0,0,1,2
23215178,23215203,25,1,0,0,1
23215179,23215204,25,1,0,0,2
23215204,23215613,409,0,0,1,1
23215205,23215613,408,0,0,1,2
23215614,23215676,62,1,0,0,2
23215614,23215678,64,1,0,0,1
23215677,23215791,114,0,0,1,2
23215679,23215791,112,0,0,1,1
23215792,23215823,31,1,0,0,2
23215792,23215831,39,1,0,0,1
23215824,23216206,382,0,0,1,2
23215832,23216208,376,0,0,1,1
23216207,23216240,33,1,0,0,2
23216209,23216241,32,1,0,0,1
23216241,23216849,608,0,0,1,2
23216242,23216849,607,0,0,1,1
23216850,23216893,43,1,0,0,1
23216850,23216900,50,1,0,0,2
23216894,23217678,784,0,0,1,1
23216901,23217203,302,0,0,1,2
23217204,23217252,48,1,0,0,2
23217253,23217655,402,0,0,1,2
23217656,23218114,458,1,0,0,2
23217679,23218023,344,1,0,0,1
23217696,23218105,409,0,1,0,2
23217710,23217911,201,0,1,0,1
23217932,23217954,22,0,1,0,1
23218024,23218163,139,0,0,1,1
23218115,23218163,48,0,0,1,2
23218164,23218217,53,1,0,0,1
23218164,23218238,74,1,0,0,2
23218180,23218196,16,0,1,0,2
23218218,23219225,1007,0,0,1,1
23218239,23218283,44,0,0,1,2
23218284,23218315,31,1,0,0,2
23218316,23219058,742,0,0,1,2
23219059,23219080,21,1,0,0,2
23219081,23219124,43,0,0,1,2
23219125,23219147,22,1,0,0,2
23219148,23219187,39,0,0,1,2
23219188,23219362,174,1,0,0,2
23219226,23219259,33,1,0,0,1
23219260,23219730,470,0,0,1,1
23219363,23219623,260,0,0,1,2
23219624,23219646,22,1,0,0,2
23219647,23219730,83,0,0,1,2
23219731,23219762,31,1,0,0,2
23219731,23219763,32,1,0,0,1
23219763,23220286,523,0,0,1,2
23219764,23220286,522,0,0,1,1
23220287,23220320,33,1,0,0,2
23220287,23220323,36,1,0,0,1
23220321,23220592,271,0,0,1,2
23220324,23221421,1097,0,0,1,1
23220593,23221498,905,1,0,0,2
23221422,23221493,71,1,0,0,1
23221494,23221684,190,0,0,1,1
23221499,23221685,186,0,0,1,2
23221685,23221758,73,1,0,0,1
23221686,23221760,74,1,0,0,2
23221759,23221853,94,0,0,1,1
23221761,23221854,93,0,0,1,2
23221854,23221899,45,1,0,0,1
23221855,23221901,46,1,0,0,2
23221900,23222460,560,0,0,1,1
23221902,23222459,557,0,0,1,2
23222460,23222506,46,1,0,0,2
23222461,23222497,36,1,0,0,1
23222498,23222632,134,0,0,1,1
23222507,23222631,124,0,0,1,2
23222632,23222665,33,1,0,0,2
23222633,23222665,32,1,0,0,1
23222666,23223692,1026,0,0,1,1
23222666,23223694,1028,0,0,1,2
23223693,23224206,513,1,0,0,1
23223695,23224197,502,1,0,0,2
23223725,23224187,462,0,1,0,2
23223730,23224137,407,0,1,0,1
23224198,23224316,118,0,0,1,2
23224207,23224313,106,0,0,1,1
23224314,23224376,62,1,0,0,1
23224317,23224381,64,1,0,0,2
23224377,23224538,161,0,0,1,1
23224382,23224540,158,0,0,1,2
23224539,23224575,36,1,0,0,1
23224541,23224571,30,1,0,0,2
23224572,23225431,859,0,0,1,2
23224576,23225432,856,0,0,1,1
23225432,23225465,33,1,0,0,2
23225433,23225458,25,1,0,0,1
23225459,23226588,1129,0,0,1,1
23225466,23226588,1122,0,0,1,2
23226589,23226650,61,1,0,0,2
23226589,23226652,63,1,0,0,1
23226651,23227415,764,0,0,1,2
23226653,23227414,761,0,0,1,1
23227415,23227452,37,1,0,0,1
23227416,23227451,35,1,0,0,2
23227452,23227715,263,0,0,1,2
23227453,23227719,266,0,0,1,1
23227716,23228059,343,1,0,0,2
23227720,23228009,289,1,0,0,1
23227741,23227939,198,0,1,0,2
23227747,23227903,156,0,1,0,1
23228010,23228247,237,0,0,1,1
23228060,23228246,186,0,0,1,2
23228247,23228307,60,1,0,0,2
23228248,23228319,71,1,0,0,1
23228308,23228403,95,0,0,1,2
23228320,23228403,83,0,0,1,1
23228404,23228445,41,1,0,0,1
23228404,23228445,41,1,0,0,2
23228446,23228970,524,0,0,1,1
23228446,23228970,524,0,0,1,2
23228971,23229001,30,1,0,0,1
23228971,23229009,38,1,0,0,2
23229002,23230621,1619,0,0,1,1
23229010,23230616,1606,0,0,1,2
23230617,23230645,28,1,0,0,2
23230622,23230645,23,1,0,0,1
23230646,23230814,168,0,0,1,2
23230646,23230815,169,0,0,1,1
23230815,23230865,50,1,0,0,2
23230816,23230866,50,1,0,0,1
23230866,23231061,195,0,0,1,2
23230867,23231063,196,0,0,1,1
23231062,23231099,37,1,0,0,2
23231064,23231099,35,1,0,0,1
23231100,23232962,1862,0,0,1,1
23231100,23232964,1864,0,0,1,2
23232963,23233010,47,1,0,0,1
23232965,23233011,46,1,0,0,2
23233011,23233127,116,0,0,1,1
23233012,23233128,116,0,0,1,2
23233128,23233196,68,1,0,0,1
23233129,23233193,64,1,0,0,2
23233194,23233468,274,0,0,1,2
23233197,23233477,280,0,0,1,1
23233469,23233747,278,1,0,0,2
23233478,23233714,236,1,0,0,1
23233487,23233658,171,0,1,0,2
23233495,23233616,121,0,1,0,1
23233715,23233821,106,0,0,1,1
23233748,23233819,71,0,0,1,2
23233820,23233885,65,1,0,0,2
23233822,23233875,53,1,0,0,1
23233876,23234203,327,0,0,1,1
23233886,23234203,317,0,0,1,2
23234204,23234238,34,1,0,0,1
23234204,23234239,35,1,0,0,2
23234239,23234393,154,0,0,1,1
23234240,23234392,152,0,0,1,2
23234393,23234432,39,1,0,0,2
23234394,23234426,32,1,0,0,1
23234427,23234570,143,0,0,1,1
23234433,23234569,136,0,0,1,2
23234570,23234604,34,1,0,0,2
23234571,23234604,33,1,0,0,1
23234605,23235918,1313,0,0,1,1
23234605,23235918,1313,0,0,1,2
23235919,23235949,30,1,0,0,2
23235919,23235950,31,1,0,0,1
23235950,23236696,746,0,0,1,2
23235951,23236697,746,0,0,1,1
23236697,23236742,45,1,0,0,2
23236698,23236740,42,1,0,0,1
23236741,23236978,237,0,0,1,1
23236743,23236979,236,0,0,1,2
23236979,23236999,20,1,0,0,1
23236980,23236999,19,1,0,0,2
23237000,23237471,471,0,0,1,1
23237000,23237472,472,0,0,1,2
23237472,23237500,28,1,0,0,1
23237473,23237495,22,1,0,0,2
23237496,23238873,1377,0,0,1,2
23237501,23238872,1371,0,0,1,1
23238873,23238943,70,1,0,0,1
23238874,23238944,70,1,0,0,2
23238944,23239176,232,0,0,1,1
23238945,23239176,231,0,0,1,2
23239177,23239497,320,1,0,0,1
23239177,23239555,378,1,0,0,2
23239205,23239461,256,0,1,0,2
23239228,23239414,186,0,1,0,1
23239498,23240059,561,0,0,1,1
23239556,23240058,502,0,0,1,2
23240059,23240124,65,1,0,0,2
23240060,23240126,66,1,0,0,1
23240125,23240634,509,0,0,1,2
23240127,23240634,507,0,0,1,1
23240635,23240689,54,1,0,0,1
23240635,23240691,56,1,0,0,2
23240690,23240738,48,0,0,1,1
23240692,23240737,45,0,0,1,2
23240738,23240789,51,1,0,0,2
23240739,23240859,120,1,0,0,1
23240790,23240812,22,0,0,1,2
23240813,23240857,44,1,0,0,2
23240858,23240955,97,0,0,1,2
23240860,23240954,94,0,0,1,1
23240955,23240996,41,1,0,0,1
23240956,23240995,39,1,0,0,2
23240996,23241177,181,0,0,1,2
23240997,23241174,177,0,0,1,1
23241175,23241204,29,1,0,0,1
23241178,23241204,26,1,0,0,2
23241205,23243137,1932,0,0,1,2
23241205,23243138,1933,0,0,1,1
23243138,23243177,39,1,0,0,2
23243139,23243179,40,1,0,0,1
23243178,23245294,2116,0,0,1,2
23243180,23245295,2115,0,0,1,1
23245295,23245312,17,1,0,0,2
23245296,23245314,18,1,0,0,1
23245313,23245405,92,0,0,1,2
23245315,23245406,91,0,0,1,1
23245406,23245605,199,1,0,0,2
23245407,23245584,177,1,0,0,1
23245439,23245508,69,0,1,0,2
23245459,23245475,16,0,1,0,1
23245585,23245688,103,0,0,1,1
23245606,23245684,78,0,0,1,2
23245685,23246004,319,1,0,0,2
23245689,23245940,251,1,0,0,1
23245721,23245920,199,0,1,0,2
23245730,23245872,142,0,1,0,1
