start,end,duration,saccade,blink,fixation,eye
10256990,10257041,51,1,0,0,2
10256994,10257044,50,1,0,0,1
10257042,10257155,113,0,0,1,2
10257045,10257151,106,0,0,1,1
10257152,10257169,17,1,0,0,1
10257156,10257172,16,1,0,0,2
10257170,10257232,62,0,0,1,1
10257173,10257238,65,0,0,1,2
10257233,10257280,47,1,0,0,1
10257239,10257281,42,1,0,0,2
10257281,10257406,125,0,0,1,1
10257282,10257400,118,0,0,1,2
10257401,10257416,15,1,0,0,2
10257407,10257424,17,1,0,0,1
10257417,10257454,37,0,0,1,2
10257425,10257508,83,0,0,1,1
10257455,10257460,5,1,0,0,2
10257461,10257592,131,0,0,1,2
10257509,10257613,104,1,0,0,1
10257593,10258832,1239,1,0,0,2
10257614,10257715,101,0,0,1,1
10257716,10258828,1112,1,0,0,1
10257862,10258643,781,0,1,0,2
10257877,10257974,97,0,1,0,1
10258406,10258634,228,0,1,0,1
10258663,10258665,2,0,1,0,1
10258829,10259228,399,0,0,1,1
10258833,10259219,386,0,0,1,2
10259220,10259236,16,1,0,0,2
10259229,10259272,43,1,0,0,1
10259237,10259262,25,0,0,1,2
10259263,10259275,12,1,0,0,2
10259273,10259336,63,0,0,1,1
10259276,10259329,53,0,0,1,2
10259330,10259335,5,1,0,0,2
10259336,10259652,316,0,0,1,2
10259337,10259405,68,1,0,0,1
10259406,10259651,245,0,0,1,1
10259652,10259691,39,1,0,0,1
10259653,10259699,46,1,0,0,2
10259692,10259861,169,0,0,1,1
10259700,10259856,156,0,0,1,2
10259857,10259892,35,1,0,0,2
10259862,10259893,31,1,0,0,1
10259893,10260179,286,0,0,1,2
10259894,10260180,286,0,0,1,1
10260180,10260249,69,1,0,0,2
10260181,10260250,69,1,0,0,1
10260250,10260395,145,0,0,1,2
10260251,10260396,145,0,0,1,1
10260396,10260433,37,1,0,0,2
10260397,10260442,45,1,0,0,1
10260434,10260683,249,0,0,1,2
10260443,10260681,238,0,0,1,1
10260682,10260701,19,1,0,0,1
10260684,10260701,17,1,0,0,2
10260702,10260884,182,0,0,1,2
10260702,10260886,184,0,0,1,1
10260885,10260903,18,1,0,0,2
10260887,10260903,16,1,0,0,1
10260904,10261803,899,0,0,1,1
10260904,10261810,906,0,0,1,2
10261804,10261827,23,1,0,0,1
10261811,10261823,12,1,0,0,2
10261824,10261952,128,0,0,1,2
10261828,10261954,126,0,0,1,1
10261953,10261969,16,1,0,0,2
10261955,10261969,14,1,0,0,1
10261970,10262477,507,0,0,1,1
10261970,10262478,508,0,0,1,2
10262478,10262545,67,1,0,0,1
10262479,10262541,62,1,0,0,2
10262542,10262637,95,0,0,1,2
10262546,10262636,90,0,0,1,1
10262637,10262661,24,1,0,0,1
10262638,10262669,31,1,0,0,2
10262662,10264251,1589,0,0,1,1
10262670,10263944,1274,0,0,1,2
10263945,10263952,7,1,0,0,2
10263953,10264251,298,0,0,1,2
10264252,10264270,18,1,0,0,2
10264252,10264271,19,1,0,0,1
10264271,10264583,312,0,0,1,2
10264272,10264575,303,0,0,1,1
10264576,10265198,622,1,0,0,1
10264584,10265173,589,1,0,0,2
10264692,10265063,371,0,1,0,2
10264705,10264721,16,0,1,0,1
10264765,10265052,287,0,1,0,1
10265079,10265082,3,0,1,0,1
10265174,10265357,183,0,0,1,2
10265199,10265358,159,0,0,1,1
10265358,10265386,28,1,0,0,2
10265359,10265386,27,1,0,0,1
10265387,10265586,199,0,0,1,1
10265387,10265587,200,0,0,1,2
10265587,10265627,40,1,0,0,1
10265588,10265617,29,1,0,0,2
10265618,10266161,543,0,0,1,2
10265628,10266166,538,0,0,1,1
10266162,10266230,68,1,0,0,2
10266167,10266240,73,1,0,0,1
10266231,10266352,121,0,0,1,2
10266241,10266355,114,0,0,1,1
10266353,10266433,80,1,0,0,2
10266356,10266382,26,1,0,0,1
10266383,10266554,171,0,0,1,1
10266434,10266538,104,0,0,1,2
10266539,10266643,104,1,0,0,2
10266555,10266560,5,1,0,0,1
10266561,10266750,189,0,0,1,1
10266644,10266715,71,0,0,1,2
10266716,10266822,106,1,0,0,2
10266751,10266769,18,1,0,0,1
10266770,10266959,189,0,0,1,1
10266823,10266862,39,0,0,1,2
10266863,10268514,1651,1,0,0,2
10266960,10267004,44,1,0,0,1
10267005,10267135,130,0,0,1,1
10267136,10267148,12,1,0,0,1
10267149,10267458,309,0,0,1,1
10267459,10267472,13,1,0,0,1
10267473,10267875,402,0,0,1,1
10267876,10267927,51,1,0,0,1
10267928,10268368,440,0,0,1,1
10268369,10268456,87,1,0,0,1
10268457,10268799,342,0,0,1,1
10268515,10268803,288,0,0,1,2
10268800,10268845,45,1,0,0,1
10268804,10268850,46,1,0,0,2
10268846,10268975,129,0,0,1,1
10268851,10268971,120,0,0,1,2
10268972,10268995,23,1,0,0,2
10268976,10268993,17,1,0,0,1
10268994,10269435,441,0,0,1,1
10268996,10269078,82,0,0,1,2
10269079,10269200,121,1,0,0,2
10269201,10269411,210,0,0,1,2
10269412,10270191,779,1,0,0,2
10269436,10269476,40,1,0,0,1
10269477,10269622,145,0,0,1,1
10269623,10269978,355,1,0,0,1
10269660,10269848,188,0,1,0,2
10269668,10269792,124,0,1,0,1
10269814,10269834,20,0,1,0,1
10269979,10270015,36,0,0,1,1
10270016,10270031,15,1,0,0,1
10270032,10270537,505,0,0,1,1
10270192,10270546,354,0,0,1,2
10270538,10270631,93,1,0,0,1
10270547,10270563,16,1,0,0,2
10270564,10270626,62,0,0,1,2
10270627,10271034,407,1,0,0,2
10270632,10270658,26,0,0,1,1
10270659,10270680,21,1,0,0,1
10270681,10270710,29,0,0,1,1
10270711,10271051,340,1,0,0,1
10270757,10270948,191,0,1,0,2
10270761,10270973,212,0,1,0,1
10271035,10271245,210,0,0,1,2
10271052,10271222,170,0,0,1,1
10271223,10271264,41,1,0,0,1
10271246,10271253,7,1,0,0,2
10271254,10271302,48,0,0,1,2
10271265,10271293,28,0,0,1,1
10271294,10271606,312,1,0,0,1
10271303,10271600,297,1,0,0,2
10271326,10271523,197,0,1,0,2
10271327,10271513,186,0,1,0,1
10271601,10271684,83,0,0,1,2
10271607,10271653,46,0,0,1,1
10271654,10271734,80,1,0,0,1
10271685,10271721,36,1,0,0,2
10271722,10272057,335,0,0,1,2
10271735,10272058,323,0,0,1,1
10272058,10272103,45,1,0,0,2
10272059,10272196,137,1,0,0,1
10272104,10272379,275,0,0,1,2
10272197,10272380,183,0,0,1,1
10272380,10272417,37,1,0,0,2
10272381,10272421,40,1,0,0,1
10272418,10272578,160,0,0,1,2
10272422,10272580,158,0,0,1,1
10272579,10272634,55,1,0,0,2
10272581,10272671,90,1,0,0,1
10272635,10272791,156,0,0,1,2
10272672,10272733,61,0,0,1,1
10272734,10272866,132,1,0,0,1
10272792,10272816,24,1,0,0,2
10272817,10273643,826,0,0,1,2
10272867,10273643,776,0,0,1,1
10273644,10273654,10,1,0,0,2
10273644,10273708,64,1,0,0,1
10273655,10274226,571,0,0,1,2
10273709,10274025,316,0,0,1,1
10274026,10274075,49,1,0,0,1
10274076,10274229,153,0,0,1,1
10274227,10274238,11,1,0,0,2
10274230,10274297,67,1,0,0,1
10274239,10274538,299,0,0,1,2
10274298,10274345,47,0,0,1,1
10274346,10274372,26,1,0,0,1
10274373,10274502,129,0,0,1,1
10274503,10274796,293,1,0,0,1
10274539,10274580,41,1,0,0,2
10274581,10274713,132,0,0,1,2
10274714,10277285,2571,1,0,0,2
10274797,10275573,776,0,0,1,1
10275574,10275594,20,1,0,0,1
10275595,10275790,195,0,0,1,1
10275791,10275817,26,1,0,0,1
10275818,10275982,164,0,0,1,1
10275983,10276006,23,1,0,0,1
10276007,10276105,98,0,0,1,1
10276106,10276139,33,1,0,0,1
10276140,10276289,149,0,0,1,1
10276290,10276308,18,1,0,0,1
10276309,10276701,392,0,0,1,1
10276702,10277332,630,1,0,0,1
10276774,10277182,408,0,1,0,2
10276809,10276822,13,0,1,0,1
10276851,10277120,269,0,1,0,1
10277151,10277156,5,0,1,0,1
10277286,10277606,320,0,0,1,2
10277333,10277610,277,0,0,1,1
10277607,10277647,40,1,0,0,2
10277611,10277640,29,1,0,0,1
10277641,10277829,188,0,0,1,1
10277648,10277826,178,0,0,1,2
10277827,10277873,46,1,0,0,2
10277830,10277882,52,1,0,0,1
10277874,10278222,348,0,0,1,2
10277883,10278220,337,0,0,1,1
10278221,10278287,66,1,0,0,1
10278223,10278274,51,1,0,0,2
10278275,10278983,708,0,0,1,2
10278288,10278505,217,0,0,1,1
10278506,10278540,34,1,0,0,1
10278541,10278928,387,0,0,1,1
10278929,10278969,40,1,0,0,1
10278970,10279053,83,0,0,1,1
10278984,10279000,16,1,0,0,2
10279001,10279510,509,0,0,1,2
10279054,10279071,17,1,0,0,1
10279072,10279122,50,0,0,1,1
10279123,10279134,11,1,0,0,1
10279135,10279393,258,0,0,1,1
10279394,10279408,14,1,0,0,1
10279409,10279725,316,0,0,1,1
10279511,10279522,11,1,0,0,2
10279523,10279616,93,0,0,1,2
10279617,10279689,72,1,0,0,2
10279690,10279733,43,0,0,1,2
10279726,10283311,3585,1,0,0,1
10279734,10279848,114,1,0,0,2
10279849,10279990,141,0,0,1,2
10279991,10280084,93,1,0,0,2
10280085,10280182,97,0,0,1,2
10280183,10280207,24,1,0,0,2
10280208,10280764,556,0,0,1,2
10280765,10280844,79,1,0,0,2
10280845,10280899,54,0,0,1,2
10280900,10280937,37,1,0,0,2
10280938,10281060,122,0,0,1,2
10281061,10283679,2618,1,0,0,2
10282249,10282512,263,0,1,0,1
10282251,10282814,563,0,1,0,2
10282692,10282751,59,0,1,0,1
10283312,10283343,31,0,0,1,1
10283344,10283476,132,1,0,0,1
10283477,10283526,49,0,0,1,1
10283527,10283841,314,1,0,0,1
10283680,10283758,78,0,0,1,2
10283759,10283795,36,1,0,0,2
10283796,10283904,108,0,0,1,2
10283842,10283902,60,0,0,1,1
10283903,10284058,155,1,0,0,1
10283905,10283925,20,1,0,0,2
10283926,10284713,787,0,0,1,2
10284059,10284146,87,0,0,1,1
10284147,10284557,410,1,0,0,1
10284558,10284583,25,0,0,1,1
10284584,10284958,374,1,0,0,1
10284714,10284723,9,1,0,0,2
10284724,10284903,179,0,0,1,2
10284904,10284930,26,1,0,0,2
10284931,10285027,96,0,0,1,2
10284959,10285021,62,0,0,1,1
10285022,10285384,362,1,0,0,1
10285028,10285049,21,1,0,0,2
10285050,10285312,262,0,0,1,2
10285313,10285330,17,1,0,0,2
10285331,10285793,462,0,0,1,2
10285385,10285435,50,0,0,1,1
10285436,10285615,179,1,0,0,1
10285616,10285655,39,0,0,1,1
10285656,10286100,444,1,0,0,1
10285794,10285800,6,1,0,0,2
10285801,10286074,273,0,0,1,2
10286075,10286100,25,1,0,0,2
10286101,10286143,42,0,0,1,1
10286101,10286239,138,0,0,1,2
10286144,10286338,194,1,0,0,1
10286240,10286264,24,1,0,0,2
10286265,10286417,152,0,0,1,2
10286339,10286399,60,0,0,1,1
10286400,10286490,90,1,0,0,1
10286418,10286443,25,1,0,0,2
10286444,10286632,188,0,0,1,2
10286491,10286565,74,0,0,1,1
10286566,10286971,405,1,0,0,1
10286633,10286643,10,1,0,0,2
10286644,10287175,531,0,0,1,2
10286972,10287072,100,0,0,1,1
10287073,10289194,2121,1,0,0,1
10287176,10287222,46,1,0,0,2
10287223,10287350,127,0,0,1,2
10287351,10287376,25,1,0,0,2
10287377,10287543,166,0,0,1,2
10287544,10287567,23,1,0,0,2
10287568,10288456,888,0,0,1,2
10288457,10289068,611,1,0,0,2
10288518,10288713,195,0,1,0,2
10288525,10288656,131,0,1,0,1
10289069,10289416,347,0,0,1,2
10289195,10289423,228,0,0,1,1
10289417,10289814,397,1,0,0,2
10289424,10289730,306,1,0,0,1
10289465,10289660,195,0,1,0,2
10289478,10289644,166,0,1,0,1
10289731,10289780,49,0,0,1,1
10289781,10289815,34,1,0,0,1
10289815,10289908,93,0,0,1,2
10289816,10289915,99,0,0,1,1
10289909,10289977,68,1,0,0,2
10289916,10289953,37,1,0,0,1
10289954,10290083,129,0,0,1,1
10289978,10290089,111,0,0,1,2
10290084,10290134,50,1,0,0,1
10290090,10290131,41,1,0,0,2
10290132,10290279,147,0,0,1,2
10290135,10290277,142,0,0,1,1
10290278,10290314,36,1,0,0,1
10290280,10290317,37,1,0,0,2
10290315,10290466,151,0,0,1,1
10290318,10290464,146,0,0,1,2
10290465,10290530,65,1,0,0,2
10290467,10290518,51,1,0,0,1
10290519,10290881,362,0,0,1,1
10290531,10290922,391,0,0,1,2
10290882,10290893,11,1,0,0,1
10290894,10290926,32,0,0,1,1
10290923,10296246,5323,1,0,0,2
10290927,10291203,276,1,0,0,1
10291204,10291229,25,0,0,1,1
10291230,10291745,515,1,0,0,1
10291357,10291363,6,0,1,0,2
10291536,10291614,78,0,1,0,2
10291746,10291775,29,0,0,1,1
10291776,10296233,4457,1,0,0,1
10291892,10291912,20,0,1,0,2
10291999,10292189,190,0,1,0,2
10292210,10294072,1862,0,1,0,2
10292924,10293579,655,0,1,0,1
10293791,10293948,157,0,1,0,1
10294021,10294044,23,0,1,0,1
10295599,10296208,609,0,1,0,2
10295721,10296188,467,0,1,0,1
10296234,10296298,64,0,0,1,1
10296247,10296300,53,0,0,1,2
10296299,10296330,31,1,0,0,1
10296301,10296324,23,1,0,0,2
10296325,10296409,84,0,0,1,2
10296331,10296416,85,0,0,1,1
10296410,10296954,544,1,0,0,2
10296417,10296867,450,1,0,0,1
10296453,10296675,222,0,1,0,2
10296455,10296649,194,0,1,0,1
10296673,10296675,2,0,1,0,1
10296868,10297114,246,0,0,1,1
10296955,10297085,130,0,0,1,2
10297086,10297163,77,1,0,0,2
10297115,10297164,49,1,0,0,1
10297164,10297296,132,0,0,1,2
10297165,10297299,134,0,0,1,1
10297297,10297335,38,1,0,0,2
10297300,10297337,37,1,0,0,1
10297336,10297496,160,0,0,1,2
10297338,10297494,156,0,0,1,1
10297495,10297547,52,1,0,0,1
10297497,10297597,100,1,0,0,2
10297548,10297819,271,0,0,1,1
10297598,10297619,21,0,0,1,2
10297620,10297800,180,1,0,0,2
10297801,10297822,21,0,0,1,2
10297820,10297850,30,1,0,0,1
10297823,10297871,48,1,0,0,2
10297851,10297988,137,0,0,1,1
10297872,10297952,80,0,0,1,2
10297953,10298033,80,1,0,0,2
10297989,10298010,21,1,0,0,1
10298011,10298050,39,0,0,1,1
10298034,10298273,239,0,0,1,2
10298051,10298066,15,1,0,0,1
10298067,10298273,206,0,0,1,1
10298274,10298301,27,1,0,0,1
10298274,10298303,29,1,0,0,2
10298302,10298430,128,0,0,1,1
10298304,10298431,127,0,0,1,2
10298431,10298490,59,1,0,0,1
10298432,10298679,247,1,0,0,2
10298491,10298656,165,0,0,1,1
10298657,10298774,117,1,0,0,1
10298680,10298707,27,0,0,1,2
10298708,10299723,1015,1,0,0,2
10298775,10298968,193,0,0,1,1
10298969,10298994,25,1,0,0,1
10298995,10299074,79,0,0,1,1
10299075,10299129,54,1,0,0,1
10299130,10299177,47,0,0,1,1
10299178,10299818,640,1,0,0,1
10299225,10299709,484,0,1,0,2
10299254,10299574,320,0,1,0,1
10299630,10299643,13,0,1,0,1
10299724,10299770,46,0,0,1,2
10299771,10299821,50,1,0,0,2
10299819,10299847,28,0,0,1,1
10299822,10299889,67,0,0,1,2
10299848,10299918,70,1,0,0,1
10299890,10299920,30,1,0,0,2
10299919,10299966,47,0,0,1,1
10299921,10299945,24,0,0,1,2
10299946,10299980,34,1,0,0,2
10299967,10299983,16,1,0,0,1
10299981,10300126,145,0,0,1,2
10299984,10300126,142,0,0,1,1
10300127,10300175,48,1,0,0,1
10300127,10300214,87,1,0,0,2
10300176,10300270,94,0,0,1,1
10300215,10300253,38,0,0,1,2
10300254,10302909,2655,1,0,0,2
10300271,10300957,686,1,0,0,1
10300335,10300889,554,0,1,0,2
10300348,10300807,459,0,1,0,1
10300842,10300849,7,0,1,0,1
10300958,10301119,161,0,0,1,1
10301120,10303261,2141,1,0,0,1
10301168,10302870,1702,0,1,0,2
10301170,10303093,1923,0,1,0,1
10302910,10303227,317,0,0,1,2
10303228,10303258,30,1,0,0,2
10303259,10303556,297,0,0,1,2
10303262,10303548,286,0,0,1,1
10303549,10303978,429,1,0,0,1
10303557,10303994,437,1,0,0,2
10303581,10303949,368,0,1,0,1
10303611,10303907,296,0,1,0,2
10303979,10304003,24,0,0,1,1
10303995,10304035,40,0,0,1,2
10304004,10304011,7,1,0,0,1
10304012,10304034,22,0,0,1,1
10304035,10304070,35,1,0,0,1
10304036,10304074,38,1,0,0,2
10304071,10304382,311,0,0,1,1
10304075,10304396,321,0,0,1,2
10304383,10304447,64,1,0,0,1
10304397,10304429,32,1,0,0,2
10304430,10304648,218,0,0,1,2
10304448,10304571,123,0,0,1,1
10304572,10304682,110,1,0,0,1
10304649,10304686,37,1,0,0,2
10304683,10305000,317,0,0,1,1
10304687,10304998,311,0,0,1,2
10304999,10305032,33,1,0,0,2
10305001,10305029,28,1,0,0,1
10305030,10305206,176,0,0,1,1
10305033,10305204,171,0,0,1,2
10305205,10305233,28,1,0,0,2
10305207,10305233,26,1,0,0,1
10305234,10305390,156,0,0,1,1
10305234,10305390,156,0,0,1,2
10523398,10523410,12,0,0,1,1
10523411,10523415,4,1,0,0,1
10523416,10523607,191,0,0,1,1
10523460,10523570,110,0,0,1,2
10523571,10523719,148,1,0,0,2
10523608,10523680,72,1,0,0,1
10523681,10523785,104,0,0,1,1
10523720,10523765,45,0,0,1,2
10523766,10525053,1287,1,0,0,2
10523786,10523809,23,1,0,0,1
10523810,10523954,144,0,0,1,1
10523955,10524808,853,1,0,0,1
10524021,10524774,753,0,1,0,2
10524048,10524123,75,0,1,0,1
10524173,10524622,449,0,1,0,1
10524648,10524741,93,0,1,0,1
10524809,10524927,118,0,0,1,1
10524928,10524968,40,1,0,0,1
10524969,10525122,153,0,0,1,1
10525054,10525120,66,0,0,1,2
10525121,10525150,29,1,0,0,2
10525123,10525148,25,1,0,0,1
10525149,10525393,244,0,0,1,1
10525151,10525391,240,0,0,1,2
10525392,10525414,22,1,0,0,2
10525394,10525414,20,1,0,0,1
10525415,10525859,444,0,0,1,2
10525415,10525860,445,0,0,1,1
10525860,10525912,52,1,0,0,2
10525861,10525907,46,1,0,0,1
10525908,10525988,80,0,0,1,1
10525913,10525990,77,0,0,1,2
10525989,10526030,41,1,0,0,1
10525991,10526034,43,1,0,0,2
10526031,10526071,40,0,0,1,1
10526035,10526071,36,0,0,1,2
10526072,10526122,50,1,0,0,1
10526072,10526704,632,1,0,0,2
10526123,10526438,315,0,0,1,1
10526439,10526461,22,1,0,0,1
10526462,10526641,179,0,0,1,1
10526642,10526663,21,1,0,0,1
10526664,10526896,232,0,0,1,1
10526705,10526854,149,0,0,1,2
10526855,10527012,157,1,0,0,2
10526897,10526916,19,1,0,0,1
10526917,10527076,159,0,0,1,1
10527013,10527072,59,0,0,1,2
10527073,10527134,61,1,0,0,2
10527077,10527099,22,1,0,0,1
10527100,10527320,220,0,0,1,1
10527135,10527235,100,0,0,1,2
10527236,10527269,33,1,0,0,2
10527270,10527297,27,0,0,1,2
10527298,10527392,94,1,0,0,2
10527321,10527341,20,1,0,0,1
10527342,10527590,248,0,0,1,1
10527393,10527539,146,0,0,1,2
10527540,10528007,467,1,0,0,2
10527591,10527617,26,1,0,0,1
10527618,10527644,26,0,0,1,1
10527645,10527881,236,1,0,0,1
10527672,10527780,108,0,1,0,1
10527672,10527850,178,0,1,0,2
10527802,10527821,19,0,1,0,1
10527882,10527951,69,0,0,1,1
10527952,10527975,23,1,0,0,1
10527976,10528233,257,0,0,1,1
10528008,10528238,230,0,0,1,2
10528234,10528251,17,1,0,0,1
10528239,10528250,11,1,0,0,2
10528251,10530351,2100,0,0,1,2
10528252,10530353,2101,0,0,1,1
10530352,10530432,80,1,0,0,2
10530354,10530432,78,1,0,0,1
10530433,10530572,139,0,0,1,2
10530433,10530573,140,0,0,1,1
10530573,10530602,29,1,0,0,2
10530574,10530597,23,1,0,0,1
10530598,10531200,602,0,0,1,1
10530603,10531201,598,0,0,1,2
10531201,10531214,13,1,0,0,1
10531202,10531207,5,1,0,0,2
10531208,10532643,1435,0,0,1,2
10531215,10532644,1429,0,0,1,1
10532644,10532688,44,1,0,0,2
10532645,10532691,46,1,0,0,1
10532689,10532869,180,0,0,1,2
10532692,10532873,181,0,0,1,1
10532870,10532893,23,1,0,0,2
10532874,10532890,16,1,0,0,1
10532891,10534487,1596,0,0,1,1
10532894,10533094,200,0,0,1,2
10533095,10533104,9,1,0,0,2
10533105,10534490,1385,0,0,1,2
10534488,10535077,589,1,0,0,1
10534491,10535053,562,1,0,0,2
10534619,10534911,292,0,1,0,2
10534636,10534882,246,0,1,0,1
10535054,10535610,556,0,0,1,2
10535078,10535473,395,0,0,1,1
10535474,10535478,4,1,0,0,1
10535479,10535619,140,0,0,1,1
10535611,10535639,28,1,0,0,2
10535620,10535667,47,1,0,0,1
10535640,10535790,150,0,0,1,2
10535668,10535792,124,0,0,1,1
10535791,10535854,63,1,0,0,2
10535793,10535813,20,1,0,0,1
10535814,10536025,211,0,0,1,1
10535855,10536636,781,0,0,1,2
10536026,10536044,18,1,0,0,1
10536045,10536613,568,0,0,1,1
10536614,10536785,171,1,0,0,1
10536637,10536647,10,1,0,0,2
10536648,10536830,182,0,0,1,2
10536786,10536828,42,0,0,1,1
10536829,10537371,542,1,0,0,1
10536831,10539218,2387,1,0,0,2
10536864,10536929,65,0,1,0,2
10536901,10536901,0,0,1,0,1
10536950,10539163,2213,0,1,0,2
10537372,10537396,24,0,0,1,1
10537397,10539191,1794,1,0,0,1
10539192,10539255,63,0,0,1,1
10539219,10539282,63,0,0,1,2
10539256,10539342,86,1,0,0,1
10539283,10539318,35,1,0,0,2
10539319,10539538,219,0,0,1,2
10539343,10539538,195,0,0,1,1
10539539,10539556,17,1,0,0,1
10539539,10539558,19,1,0,0,2
10539557,10539922,365,0,0,1,1
10539559,10539920,361,0,0,1,2
10539921,10539943,22,1,0,0,2
10539923,10539939,16,1,0,0,1
10539940,10540108,168,0,0,1,1
10539944,10540108,164,0,0,1,2
10540109,10540124,15,1,0,0,1
10540109,10540125,16,1,0,0,2
10540125,10541423,1298,0,0,1,1
10540126,10541006,880,0,0,1,2
10541007,10541023,16,1,0,0,2
10541024,10541422,398,0,0,1,2
10541423,10541486,63,1,0,0,2
10541424,10541527,103,1,0,0,1
10541487,10541628,141,0,0,1,2
10541528,10541624,96,0,0,1,1
10541625,10541686,61,1,0,0,1
10541629,10541656,27,1,0,0,2
10541657,10541853,196,0,0,1,2
10541687,10541791,104,0,0,1,1
10541792,10542016,224,1,0,0,1
10541854,10541870,16,1,0,0,2
10541871,10542678,807,0,0,1,2
10542017,10542039,22,0,0,1,1
10542040,10542205,165,1,0,0,1
10542206,10542293,87,0,0,1,1
10542294,10542922,628,1,0,0,1
10542679,10542697,18,1,0,0,2
10542698,10542785,87,0,0,1,2
10542786,10542959,173,1,0,0,2
10542923,10543266,343,0,0,1,1
10542960,10543264,304,0,0,1,2
10543265,10543326,61,1,0,0,2
10543267,10543350,83,1,0,0,1
10543327,10543502,175,0,0,1,2
10543351,10543504,153,0,0,1,1
10543503,10543527,24,1,0,0,2
10543505,10543521,16,1,0,0,1
10543522,10543669,147,0,0,1,1
10543528,10543664,136,0,0,1,2
10543665,10543687,22,1,0,0,2
10543670,10543717,47,1,0,0,1
10543688,10543968,280,0,0,1,2
10543718,10544233,515,0,0,1,1
10543969,10543989,20,1,0,0,2
10543990,10544229,239,0,0,1,2
10544230,10544246,16,1,0,0,2
10544234,10544238,4,1,0,0,1
10544239,10544538,299,0,0,1,1
10544247,10544634,387,0,0,1,2
10544539,10544562,23,1,0,0,1
10544563,10544634,71,0,0,1,1
10544635,10544738,103,1,0,0,1
10544635,10544774,139,1,0,0,2
10544739,10544913,174,0,0,1,1
10544775,10544913,138,0,0,1,2
10544914,10544967,53,1,0,0,1
10544914,10544971,57,1,0,0,2
10544968,10545064,96,0,0,1,1
10544972,10545160,188,0,0,1,2
10545065,10545203,138,1,0,0,1
10545161,10545190,29,1,0,0,2
10545191,10545372,181,0,0,1,2
10545204,10545956,752,0,0,1,1
10545373,10545378,5,1,0,0,2
10545379,10545982,603,0,0,1,2
10545957,10546003,46,1,0,0,1
10545983,10546006,23,1,0,0,2
10546004,10546261,257,0,0,1,1
10546007,10546262,255,0,0,1,2
10546262,10546544,282,1,0,0,1
10546263,10546571,308,1,0,0,2
10546296,10546504,208,0,1,0,2
10546311,10546465,154,0,1,0,1
10546545,10547126,581,0,0,1,1
10546572,10547126,554,0,0,1,2
10547127,10547160,33,1,0,0,1
10547127,10547170,43,1,0,0,2
10547161,10547218,57,0,0,1,1
10547171,10547217,46,0,0,1,2
10547218,10547345,127,1,0,0,2
10547219,10547342,123,1,0,0,1
10547343,10547521,178,0,0,1,1
10547346,10547517,171,0,0,1,2
10547518,10547542,24,1,0,0,2
10547522,10547540,18,1,0,0,1
10547541,10547717,176,0,0,1,1
10547543,10547716,173,0,0,1,2
10547717,10547739,22,1,0,0,2
10547718,10547740,22,1,0,0,1
10547740,10547923,183,0,0,1,2
10547741,10547925,184,0,0,1,1
10547924,10547940,16,1,0,0,2
10547926,10547941,15,1,0,0,1
10547941,10548704,763,0,0,1,2
10547942,10548703,761,0,0,1,1
10548704,10548722,18,1,0,0,1
10548705,10548721,16,1,0,0,2
10548722,10549066,344,0,0,1,2
10548723,10549065,342,0,0,1,1
10549066,10549092,26,1,0,0,1
10549067,10549090,23,1,0,0,2
10549091,10549374,283,0,0,1,2
10549093,10549374,281,0,0,1,1
10549375,10549459,84,1,0,0,1
10549375,10549460,85,1,0,0,2
10549460,10549493,33,0,0,1,1
10549461,10549495,34,0,0,1,2
10549494,10549529,35,1,0,0,1
10549496,10550191,695,1,0,0,2
10549530,10549555,25,0,0,1,1
10549556,10549842,286,1,0,0,1
10549585,10549856,271,0,1,0,2
10549598,10549711,113,0,1,0,1
10549843,10549917,74,0,0,1,1
10549918,10549958,40,1,0,0,1
10549959,10550155,196,0,0,1,1
10550156,10550177,21,1,0,0,1
10550178,10550357,179,0,0,1,1
10550192,10550301,109,0,0,1,2
10550302,10550782,480,1,0,0,2
10550358,10550373,15,1,0,0,1
10550374,10551685,1311,0,0,1,1
10550783,10550964,181,0,0,1,2
10550965,10550969,4,1,0,0,2
10550970,10550997,27,0,0,1,2
10550998,10551099,101,1,0,0,2
10551100,10551197,97,0,0,1,2
10551198,10551234,36,1,0,0,2
10551235,10551291,56,0,0,1,2
10551292,10551330,38,1,0,0,2
10551331,10551521,190,0,0,1,2
10551522,10551591,69,1,0,0,2
10551592,10551656,64,0,0,1,2
10551657,10551770,113,1,0,0,2
10551686,10551709,23,1,0,0,1
10551710,10552318,608,0,0,1,1
10551771,10551800,29,0,0,1,2
10551801,10551821,20,1,0,0,2
10551822,10551926,104,0,0,1,2
10551927,10552498,571,1,0,0,2
10552319,10552499,180,1,0,0,1
10552499,10552541,42,0,0,1,2
10552500,10552536,36,0,0,1,1
10552537,10552571,34,1,0,0,1
10552542,10552572,30,1,0,0,2
10552572,10552710,138,0,0,1,1
10552573,10552710,137,0,0,1,2
10552711,10552731,20,1,0,0,1
10552711,10552731,20,1,0,0,2
10552732,10552988,256,0,0,1,2
10552732,10552994,262,0,0,1,1
10552989,10553005,16,1,0,0,2
10552995,10553004,9,1,0,0,1
10553005,10553198,193,0,0,1,1
10553006,10553194,188,0,0,1,2
10553195,10553225,30,1,0,0,2
10553199,10553217,18,1,0,0,1
10553218,10553345,127,0,0,1,1
10553226,10553342,116,0,0,1,2
10553343,10553361,18,1,0,0,2
10553346,10553362,16,1,0,0,1
