start,end,duration,saccade,blink,fixation,eye
2835386,2835633,247,1,0,0,2
2835390,2835628,238,0,1,0,1
2835409,2835602,193,0,1,0,2
2835634,2835834,200,0,0,1,2
2835808,2835832,24,0,0,1,1
2835833,2835906,73,1,0,0,1
2835835,2835906,71,1,0,0,2
2835907,2836062,155,0,0,1,2
2835907,2836064,157,0,0,1,1
2836063,2836136,73,1,0,0,2
2836065,2836149,84,1,0,0,1
2836137,2836247,110,0,0,1,2
2836150,2836248,98,0,0,1,1
2836248,2836282,34,1,0,0,2
2836249,2836281,32,1,0,0,1
2836282,2837080,798,0,0,1,1
2836283,2837085,802,0,0,1,2
2837081,2837110,29,1,0,0,1
2837086,2837101,15,1,0,0,2
2837102,2837751,649,0,0,1,2
2837111,2837750,639,0,0,1,1
2837751,2837848,97,1,0,0,1
2837752,2837848,96,1,0,0,2
2837849,2838202,353,0,0,1,1
2837849,2838202,353,0,0,1,2
2838203,2838276,73,1,0,0,2
2838203,2838289,86,1,0,0,1
2838277,2838431,154,0,0,1,2
2838290,2838431,141,0,0,1,1
2838432,2838452,20,1,0,0,1
2838432,2838452,20,1,0,0,2
2838453,2839899,1446,0,0,1,2
2838453,2839901,1448,0,0,1,1
2839900,2839976,76,1,0,0,2
2839902,2839977,75,1,0,0,1
2839977,2840228,251,0,0,1,2
2839978,2840228,250,0,0,1,1
2840229,2840279,50,1,0,0,1
2840229,2840281,52,1,0,0,2
2840280,2840406,126,0,0,1,1
2840282,2840405,123,0,0,1,2
2840406,2840468,62,1,0,0,2
2840407,2840479,72,1,0,0,1
2840469,2840787,318,0,0,1,2
2840480,2840787,307,0,0,1,1
2840788,2840803,15,1,0,0,2
2840788,2840808,20,1,0,0,1
2840804,2841894,1090,0,0,1,2
2840809,2841894,1085,0,0,1,1
2841895,2841976,81,1,0,0,1
2841895,2841976,81,1,0,0,2
2841977,2842318,341,0,0,1,2
2841977,2842319,342,0,0,1,1
2842319,2842355,36,1,0,0,2
2842320,2842357,37,1,0,0,1
2842356,2842552,196,0,0,1,2
2842358,2842552,194,0,0,1,1
2842553,2842562,9,1,0,0,2
2842553,2842564,11,1,0,0,1
2842563,2843888,1325,0,0,1,2
2842565,2843887,1322,0,0,1,1
2843888,2843940,52,1,0,0,1
2843889,2843941,52,1,0,0,2
2843941,2844387,446,0,0,1,1
2843942,2844388,446,0,0,1,2
2844388,2844472,84,1,0,0,1
2844389,2844460,71,1,0,0,2
2844461,2844561,100,0,0,1,2
2844473,2844560,87,0,0,1,1
2844561,2844597,36,1,0,0,1
2844562,2844594,32,1,0,0,2
2844595,2845873,1278,0,0,1,2
2844598,2845875,1277,0,0,1,1
2845874,2845932,58,1,0,0,2
2845876,2845932,56,1,0,0,1
2845933,2846316,383,0,0,1,2
2845933,2846317,384,0,0,1,1
2846317,2846448,131,1,0,0,2
2846318,2846452,134,1,0,0,1
2846449,2846527,78,0,0,1,2
2846453,2846485,32,0,0,1,1
2846486,2848077,1591,1,0,0,1
2846528,2846583,55,1,0,0,2
2846584,2846667,83,0,0,1,2
2846668,2846700,32,1,0,0,2
2846701,2847973,1272,0,0,1,2
2847974,2848087,113,1,0,0,2
2848078,2848409,331,0,0,1,1
2848088,2848409,321,0,0,1,2
2848410,2848453,43,1,0,0,2
2848410,2848456,46,1,0,0,1
2848454,2849688,1234,0,0,1,2
2848457,2849687,1230,0,0,1,1
2849688,2849717,29,1,0,0,1
2849689,2849721,32,1,0,0,2
2849718,2849916,198,0,0,1,1
2849722,2849916,194,0,0,1,2
2849917,2849964,47,1,0,0,1
2849917,2849964,47,1,0,0,2
2849965,2850304,339,0,0,1,1
2849965,2850304,339,0,0,1,2
2850305,2850348,43,1,0,0,2
2850305,2850362,57,1,0,0,1
2850349,2851588,1239,0,0,1,2
2850363,2850573,210,0,0,1,1
2850574,2850578,4,1,0,0,1
2850579,2851588,1009,0,0,1,1
2851589,2851628,39,1,0,0,1
2851589,2851628,39,1,0,0,2
2851629,2852166,537,0,0,1,2
2851629,2852167,538,0,0,1,1
2852167,2852213,46,1,0,0,2
2852168,2852222,54,1,0,0,1
2852214,2852316,102,0,0,1,2
2852223,2852314,91,0,0,1,1
2852315,2852346,31,1,0,0,1
2852317,2852345,28,1,0,0,2
2852346,2853679,1333,0,0,1,2
2852347,2853680,1333,0,0,1,1
2853680,2853753,73,1,0,0,2
2853681,2853759,78,1,0,0,1
2853754,2854062,308,0,0,1,2
2853760,2854063,303,0,0,1,1
2854063,2854100,37,1,0,0,2
2854064,2854099,35,1,0,0,1
2854100,2854206,106,0,0,1,1
2854101,2854206,105,0,0,1,2
2854207,2854280,73,1,0,0,2
2854207,2854282,75,1,0,0,1
2854281,2854390,109,0,0,1,2
2854283,2854387,104,0,0,1,1
2854388,2854425,37,1,0,0,1
2854391,2854420,29,1,0,0,2
2854421,2855873,1452,0,0,1,2
2854426,2855877,1451,0,0,1,1
2855874,2855931,57,1,0,0,2
2855878,2855930,52,1,0,0,1
2855931,2856293,362,0,0,1,1
2855932,2856296,364,0,0,1,2
2856294,2856388,94,1,0,0,1
2856297,2856379,82,1,0,0,2
2856380,2856511,131,0,0,1,2
2856389,2856510,121,0,0,1,1
2856511,2856546,35,1,0,0,1
2856512,2856538,26,1,0,0,2
2856539,2857917,1378,0,0,1,2
2856547,2857917,1370,0,0,1,1
2857918,2857993,75,1,0,0,1
2857918,2858002,84,1,0,0,2
2857994,2858426,432,0,0,1,1
2858003,2858428,425,0,0,1,2
2858427,2858502,75,1,0,0,1
2858429,2858494,65,1,0,0,2
2858495,2858718,223,0,0,1,2
2858503,2858718,215,0,0,1,1
2858719,2858730,11,1,0,0,1
2858719,2858731,12,1,0,0,2
2858731,2860179,1448,0,0,1,1
2858732,2860181,1449,0,0,1,2
2860180,2860276,96,1,0,0,1
2860182,2860273,91,1,0,0,2
2860274,2860644,370,0,0,1,2
2860277,2860644,367,0,0,1,1
2860645,2860719,74,1,0,0,1
2860645,2860722,77,1,0,0,2
2860720,2860831,111,0,0,1,1
2860723,2860831,108,0,0,1,2
2860832,2860864,32,1,0,0,1
2860832,2860865,33,1,0,0,2
2860865,2862351,1486,0,0,1,1
2860866,2862352,1486,0,0,1,2
2862352,2862445,93,1,0,0,1
2862353,2862446,93,1,0,0,2
2862446,2862828,382,0,0,1,1
2862447,2862828,381,0,0,1,2
2862829,2862895,66,1,0,0,2
2862829,2862906,77,1,0,0,1
2862896,2863025,129,0,0,1,2
2862907,2863023,116,0,0,1,1
2863024,2863071,47,1,0,0,1
2863026,2863054,28,1,0,0,2
2863055,2863384,329,0,0,1,2
2863072,2863390,318,0,0,1,1
2863385,2863405,20,1,0,0,2
2863391,2863403,12,1,0,0,1
2863404,2864263,859,0,0,1,1
2863406,2864264,858,0,0,1,2
2864264,2864366,102,1,0,0,1
2864265,2864365,100,1,0,0,2
2864366,2864778,412,0,0,1,2
2864367,2864780,413,0,0,1,1
2864779,2864836,57,1,0,0,2
2864781,2864836,55,1,0,0,1
2864837,2864945,108,0,0,1,1
2864837,2864945,108,0,0,1,2
2864946,2864972,26,1,0,0,2
2864946,2864974,28,1,0,0,1
2864973,2865342,369,0,0,1,2
2864975,2865341,366,0,0,1,1
2865342,2865374,32,1,0,0,1
2865343,2865373,30,1,0,0,2
2865374,2866213,839,0,0,1,2
2865375,2866215,840,0,0,1,1
2866214,2866247,33,1,0,0,2
2866216,2866246,30,1,0,0,1
2866247,2866743,496,0,0,1,1
2866248,2866743,495,0,0,1,2
2866744,2866823,79,1,0,0,1
2866744,2866823,79,1,0,0,2
2866824,2866942,118,0,0,1,1
2866824,2866944,120,0,0,1,2
2866943,2866986,43,1,0,0,1
2866945,2866982,37,1,0,0,2
2866983,2868355,1372,0,0,1,2
2866987,2868354,1367,0,0,1,1
2868355,2868448,93,1,0,0,1
2868356,2868450,94,1,0,0,2
2868449,2868715,266,0,0,1,1
2868451,2868717,266,0,0,1,2
2868716,2868783,67,1,0,0,1
2868718,2868775,57,1,0,0,2
2868776,2869214,438,0,0,1,2
2868784,2869207,423,0,0,1,1
2869208,2869286,78,1,0,0,1
2869215,2869234,19,1,0,0,2
2869235,2870265,1030,0,0,1,2
2869287,2869750,463,0,0,1,1
2869751,2869766,15,1,0,0,1
2869767,2870265,498,0,0,1,1
2870266,2870312,46,1,0,0,2
2870266,2870313,47,1,0,0,1
2870313,2870552,239,0,0,1,2
2870314,2870553,239,0,0,1,1
2870553,2870583,30,1,0,0,2
2870554,2870585,31,1,0,0,1
2870584,2870646,62,0,0,1,2
2870586,2870653,67,0,0,1,1
2870647,2870935,288,1,0,0,2
2870654,2870978,324,1,0,0,1
2870700,2870896,196,0,1,0,1
2870702,2870872,170,0,1,0,2
2870936,2871039,103,0,0,1,2
2870979,2871036,57,0,0,1,1
2871037,2871069,32,1,0,0,1
2871040,2871075,35,1,0,0,2
2871070,2871152,82,0,0,1,1
2871076,2871152,76,0,0,1,2
2871153,2871180,27,1,0,0,2
2871153,2871181,28,1,0,0,1
2871181,2871966,785,0,0,1,2
2871182,2871963,781,0,0,1,1
2871964,2871987,23,1,0,0,1
2871967,2871985,18,1,0,0,2
2871986,2872489,503,0,0,1,2
2871988,2872489,501,0,0,1,1
2872490,2872646,156,1,0,0,2
2872490,2872650,160,1,0,0,1
2872647,2872990,343,0,0,1,2
2872651,2872990,339,0,0,1,1
2872991,2873066,75,1,0,0,1
2872991,2873067,76,1,0,0,2
2873067,2873181,114,0,0,1,1
2873068,2873179,111,0,0,1,2
2873180,2873195,15,1,0,0,2
2873182,2873196,14,1,0,0,1
2873196,2873359,163,0,0,1,2
2873197,2873361,164,0,0,1,1
2873360,2873379,19,1,0,0,2
2873362,2873378,16,1,0,0,1
2873379,2873606,227,0,0,1,1
2873380,2873607,227,0,0,1,2
2873607,2873611,4,1,0,0,1
2873608,2873619,11,1,0,0,2
2873612,2873822,210,0,0,1,1
2873620,2873820,200,0,0,1,2
2873821,2873833,12,1,0,0,2
2873823,2873834,11,1,0,0,1
2873834,2874082,248,0,0,1,2
2873835,2874085,250,0,0,1,1
2874083,2874377,294,1,0,0,2
2874086,2874354,268,1,0,0,1
2874121,2874222,101,0,1,0,1
2874123,2874216,93,0,1,0,2
2874355,2874422,67,0,0,1,1
2874378,2874554,176,0,0,1,2
2874423,2874430,7,1,0,0,1
2874431,2874560,129,0,0,1,1
2874555,2874720,165,1,0,0,2
2874561,2874722,161,1,0,0,1
2874721,2874788,67,0,0,1,2
2874723,2874778,55,0,0,1,1
2874779,2874810,31,1,0,0,1
2874789,2874797,8,1,0,0,2
2874798,2874940,142,0,0,1,2
2874811,2874939,128,0,0,1,1
2874940,2874971,31,1,0,0,1
2874941,2874962,21,1,0,0,2
2874963,2875022,59,0,0,1,2
2874972,2875023,51,0,0,1,1
2875023,2875140,117,1,0,0,2
2875024,2875142,118,1,0,0,1
2875141,2875245,104,0,0,1,2
2875143,2875244,101,0,0,1,1
2875245,2875278,33,1,0,0,1
2875246,2875276,30,1,0,0,2
2875277,2875467,190,0,0,1,2
2875279,2875467,188,0,0,1,1
2875468,2875490,22,1,0,0,2
2875468,2875497,29,1,0,0,1
2875491,2875725,234,0,0,1,2
2875498,2875725,227,0,0,1,1
2875726,2875745,19,1,0,0,1
2875726,2875746,20,1,0,0,2
2875746,2876219,473,0,0,1,1
2875747,2876224,477,0,0,1,2
2876220,2876239,19,1,0,0,1
2876225,2876239,14,1,0,0,2
2876240,2876401,161,0,0,1,1
2876240,2876402,162,0,0,1,2
2876402,2876413,11,1,0,0,1
2876403,2876408,5,1,0,0,2
2876409,2876941,532,0,0,1,2
2876414,2876941,527,0,0,1,1
2876942,2877004,62,1,0,0,1
2876942,2877005,63,1,0,0,2
2877005,2877097,92,0,0,1,1
2877006,2877098,92,0,0,1,2
2877098,2877112,14,1,0,0,1
2877099,2877112,13,1,0,0,2
2877113,2877151,38,0,0,1,1
2877113,2877199,86,0,0,1,2
2877152,2877229,77,1,0,0,1
2877200,2877227,27,1,0,0,2
2877228,2877271,43,0,0,1,2
2877230,2877297,67,0,0,1,1
2877272,2877304,32,1,0,0,2
2877298,2877305,7,1,0,0,1
2877305,2877549,244,0,0,1,2
2877306,2877549,243,0,0,1,1
2877550,2877638,88,1,0,0,1
2877550,2877639,89,1,0,0,2
2877639,2877756,117,0,0,1,1
2877640,2877760,120,0,0,1,2
2877757,2877793,36,1,0,0,1
2877761,2877795,34,1,0,0,2
2877794,2877926,132,0,0,1,1
2877796,2877924,128,0,0,1,2
2877925,2877946,21,1,0,0,2
2877927,2877946,19,1,0,0,1
2877947,2878029,82,0,0,1,2
2877947,2878030,83,0,0,1,1
2878030,2878049,19,1,0,0,2
2878031,2878049,18,1,0,0,1
2878050,2878181,131,0,0,1,2
2878050,2878869,819,0,0,1,1
2878182,2878194,12,1,0,0,2
2878195,2878868,673,0,0,1,2
2878869,2878889,20,1,0,0,2
2878870,2878890,20,1,0,0,1
2878890,2879056,166,0,0,1,2
2878891,2879057,166,0,0,1,1
2879057,2879076,19,1,0,0,2
2879058,2879075,17,1,0,0,1
2879076,2879578,502,0,0,1,1
2879077,2879568,491,0,0,1,2
2879569,2879590,21,1,0,0,2
2879579,2879591,12,1,0,0,1
2879591,2879641,50,0,0,1,2
2879592,2879640,48,0,0,1,1
2879641,2879676,35,1,0,0,1
2879642,2879646,4,1,0,0,2
2879647,2879707,60,0,0,1,2
2879677,2879705,28,0,0,1,1
2879706,2879723,17,1,0,0,1
2879708,2879728,20,1,0,0,2
2879724,2880113,389,0,0,1,1
2879729,2880113,384,0,0,1,2
2880114,2880213,99,1,0,0,2
2880114,2880214,100,1,0,0,1
2880214,2880343,129,0,0,1,2
2880215,2880339,124,0,0,1,1
2880340,2880377,37,1,0,0,1
2880344,2880378,34,1,0,0,2
2880378,2880586,208,0,0,1,1
2880379,2880585,206,0,0,1,2
2880586,2880610,24,1,0,0,2
2880587,2880618,31,1,0,0,1
2880611,2881794,1183,0,0,1,2
2880619,2881794,1175,0,0,1,1
2881795,2881816,21,1,0,0,2
2881795,2881818,23,1,0,0,1
2881817,2882224,407,0,0,1,2
2881819,2882225,406,0,0,1,1
2882225,2882278,53,1,0,0,2
2882226,2882306,80,1,0,0,1
2882279,2882299,20,0,0,1,2
2882300,2882307,7,1,0,0,2
2882307,2882334,27,0,0,1,1
2882308,2882333,25,0,0,1,2
2882334,2882415,81,1,0,0,2
2882335,2882417,82,1,0,0,1
2882416,2882609,193,0,0,1,2
2882418,2882609,191,0,0,1,1
2882610,2882661,51,1,0,0,1
2882610,2882661,51,1,0,0,2
2882662,2882770,108,0,0,1,2
2882662,2882772,110,0,0,1,1
2882771,2882809,38,1,0,0,2
2882773,2882803,30,1,0,0,1
2882804,2884208,1404,0,0,1,1
2882810,2884209,1399,0,0,1,2
2884209,2884260,51,1,0,0,1
2884210,2884247,37,1,0,0,2
2884248,2884630,382,0,0,1,2
2884261,2884630,369,0,0,1,1
2884631,2884700,69,1,0,0,2
2884631,2884709,78,1,0,0,1
2884701,2884834,133,0,0,1,2
2884710,2884834,124,0,0,1,1
2884835,2884884,49,1,0,0,1
2884835,2884886,51,1,0,0,2
2884885,2886443,1558,0,0,1,1
2884887,2886445,1558,0,0,1,2
2886444,2886487,43,1,0,0,1
2886446,2886484,38,1,0,0,2
2886485,2886845,360,0,0,1,2
2886488,2886846,358,0,0,1,1
2886846,2886909,63,1,0,0,2
2886847,2886909,62,1,0,0,1
2886910,2887097,187,0,0,1,1
2886910,2887098,188,0,0,1,2
2887098,2887118,20,1,0,0,1
2887099,2887109,10,1,0,0,2
2887110,2888383,1273,0,0,1,2
2887119,2888382,1263,0,0,1,1
2888383,2888466,83,1,0,0,1
2888384,2888470,86,1,0,0,2
2888467,2888803,336,0,0,1,1
2888471,2888803,332,0,0,1,2
2888804,2888880,76,1,0,0,2
2888804,2888890,86,1,0,0,1
2888881,2889092,211,0,0,1,2
2888891,2889093,202,0,0,1,1
2889093,2889110,17,1,0,0,2
2889094,2889114,20,1,0,0,1
2889111,2890204,1093,0,0,1,2
2889115,2890204,1089,0,0,1,1
2890205,2890304,99,1,0,0,1
2890205,2890306,101,1,0,0,2
2890305,2890809,504,0,0,1,1
2890307,2890810,503,0,0,1,2
2890810,2890874,64,1,0,0,1
2890811,2890881,70,1,0,0,2
2890875,2891282,407,0,0,1,1
2890882,2891282,400,0,0,1,2
2891283,2891298,15,1,0,0,1
2891283,2891307,24,1,0,0,2
2891299,2892448,1149,0,0,1,1
2891308,2892448,1140,0,0,1,2
2892449,2892528,79,1,0,0,1
2892449,2892528,79,1,0,0,2
2892529,2892918,389,0,0,1,2
2892529,2892920,391,0,0,1,1
2892919,2892975,56,1,0,0,2
2892921,2892975,54,1,0,0,1
2892976,2894486,1510,0,0,1,1
2892976,2894487,1511,0,0,1,2
2894487,2894618,131,1,0,0,1
2894488,2894617,129,1,0,0,2
2894618,2894990,372,0,0,1,2
2894619,2894992,373,0,0,1,1
2894991,2895084,93,1,0,0,2
2894993,2895079,86,1,0,0,1
2895080,2895164,84,0,0,1,1
2895085,2895165,80,0,0,1,2
2895165,2895207,42,1,0,0,1
2895166,2895203,37,1,0,0,2
2895204,2896777,1573,0,0,1,2
2895208,2896778,1570,0,0,1,1
2896778,2896901,123,1,0,0,2
2896779,2896907,128,1,0,0,1
2896902,2897251,349,0,0,1,2
2896908,2897251,343,0,0,1,1
2897252,2897295,43,1,0,0,1
2897252,2897303,51,1,0,0,2
2897296,2897428,132,0,0,1,1
2897304,2897431,127,0,0,1,2
2897429,2897452,23,1,0,0,1
2897432,2897450,18,1,0,0,2
2897451,2898849,1398,0,0,1,2
2897453,2898851,1398,0,0,1,1
2898850,2898891,41,1,0,0,2
2898852,2898888,36,1,0,0,1
2898889,2899426,537,0,0,1,1
2898892,2899427,535,0,0,1,2
2899427,2899509,82,1,0,0,1
2899428,2899508,80,1,0,0,2
2899509,2899602,93,0,0,1,2
2899510,2899603,93,0,0,1,1
2899603,2899638,35,1,0,0,2
2899604,2899640,36,1,0,0,1
2899639,2899827,188,0,0,1,2
2899641,2899827,186,0,0,1,1
2899828,2899851,23,1,0,0,2
2899828,2899858,30,1,0,0,1
2899852,2900215,363,0,0,1,2
2899859,2900212,353,0,0,1,1
2900213,2900232,19,1,0,0,1
2900216,2900233,17,1,0,0,2
2900233,2900438,205,0,0,1,1
2900234,2900439,205,0,0,1,2
2900439,2900456,17,1,0,0,1
2900440,2900459,19,1,0,0,2
2900457,2900675,218,0,0,1,1
2900460,2900674,214,0,0,1,2
2900675,2900692,17,1,0,0,2
2900676,2900693,17,1,0,0,1
2900693,2900918,225,0,0,1,2
2900694,2900917,223,0,0,1,1
2900918,2900964,46,1,0,0,1
2900919,2900945,26,1,0,0,2
2900946,2901034,88,0,0,1,2
2900965,2901036,71,0,0,1,1
2901035,2901141,106,1,0,0,2
2901037,2901122,85,1,0,0,1
2901123,2901183,60,0,0,1,1
2901142,2901180,38,0,0,1,2
2901181,2901203,22,1,0,0,2
2901184,2901206,22,1,0,0,1
2901204,2901443,239,0,0,1,2
2901207,2901441,234,0,0,1,1
2901442,2901518,76,1,0,0,1
2901444,2901508,64,1,0,0,2
2901509,2901608,99,0,0,1,2
2901519,2901609,90,0,0,1,1
2901609,2901641,32,1,0,0,2
2901610,2901641,31,1,0,0,1
2901642,2901862,220,0,0,1,2
2901642,2901867,225,0,0,1,1
2901863,2901882,19,1,0,0,2
2901868,2901886,18,1,0,0,1
2901883,2902080,197,0,0,1,2
2901887,2902076,189,0,0,1,1
2902077,2902115,38,1,0,0,1
2902081,2902099,18,1,0,0,2
2902100,2902619,519,0,0,1,2
2902116,2902618,502,0,0,1,1
2902619,2902640,21,1,0,0,1
2902620,2902638,18,1,0,0,2
2902639,2903079,440,0,0,1,2
2902641,2903078,437,0,0,1,1
2903079,2903288,209,1,0,0,1
2903080,2903102,22,1,0,0,2
2903103,2903129,26,0,0,1,2
2903130,2903287,157,1,0,0,2
2903161,2903258,97,0,1,0,1
2903288,2903771,483,0,0,1,2
2903289,2903774,485,0,0,1,1
2903772,2903855,83,1,0,0,2
2903775,2903852,77,1,0,0,1
2903853,2903951,98,0,0,1,1
2903856,2903953,97,0,0,1,2
2903952,2903989,37,1,0,0,1
2903954,2903996,42,1,0,0,2
2903990,2904185,195,0,0,1,1
2903997,2904186,189,0,0,1,2
2904186,2904206,20,1,0,0,1
2904187,2904216,29,1,0,0,2
2904207,2904449,242,0,0,1,1
2904217,2904444,227,0,0,1,2
2904445,2904469,24,1,0,0,2
2904450,2904468,18,1,0,0,1
2904469,2904640,171,0,0,1,1
2904470,2904639,169,0,0,1,2
2904640,2904695,55,1,0,0,2
2904641,2904657,16,1,0,0,1
2904658,2904994,336,0,0,1,1
2904696,2904990,294,0,0,1,2
2904991,2905169,178,1,0,0,2
2904995,2905007,12,1,0,0,1
2905008,2905482,474,0,0,1,1
2905170,2905238,68,0,0,1,2
2905239,2905261,22,1,0,0,2
2905262,2905470,208,0,0,1,2
2905471,2905908,437,1,0,0,2
2905483,2905906,423,1,0,0,1
2905498,2905806,308,0,1,0,1
2905519,2905680,161,0,1,0,2
2905725,2905743,18,0,1,0,2
2905907,2906160,253,0,0,1,1
2905909,2906160,251,0,0,1,2
2906161,2906273,112,1,0,0,2
2906161,2906278,117,1,0,0,1
2906274,2906438,164,0,0,1,2
2906279,2906438,159,0,0,1,1
2906439,2906456,17,1,0,0,2
2906439,2906458,19,1,0,0,1
2906457,2906657,200,0,0,1,2
2906459,2906656,197,0,0,1,1
2906657,2906679,22,1,0,0,1
2906658,2906679,21,1,0,0,2
2906680,2906832,152,0,0,1,1
2906680,2906832,152,0,0,1,2
2906833,2906852,19,1,0,0,2
2906833,2906853,20,1,0,0,1
2906853,2907792,939,0,0,1,2
2906854,2907794,940,0,0,1,1
2907793,2907801,8,1,0,0,2
2907795,2907812,17,1,0,0,1
2907802,2908025,223,0,0,1,2
2907813,2908173,360,0,0,1,1
2908026,2908039,13,1,0,0,2
2908040,2908177,137,0,0,1,2
2908174,2908192,18,1,0,0,1
2908178,2908188,10,1,0,0,2
2908189,2908214,25,0,0,1,2
2908193,2908297,104,0,0,1,1
2908215,2908222,7,1,0,0,2
2908223,2908294,71,0,0,1,2
2908295,2908306,11,1,0,0,2
2908298,2908307,9,1,0,0,1
2908307,2908476,169,0,0,1,2
2908308,2908477,169,0,0,1,1
2908477,2908720,243,1,0,0,2
2908478,2908742,264,1,0,0,1
2908507,2908666,159,0,1,0,1
2908509,2908613,104,0,1,0,2
2908721,2908825,104,0,0,1,2
2908743,2908826,83,0,0,1,1
2908826,2908951,125,1,0,0,2
2908827,2908952,125,1,0,0,1
2908952,2909057,105,0,0,1,2
2908953,2909058,105,0,0,1,1
2909058,2909191,133,1,0,0,2
2909059,2909098,39,1,0,0,1
2909099,2910456,1357,0,0,1,1
2909192,2909221,29,0,0,1,2
2909222,2909467,245,1,0,0,2
2909468,2909520,52,0,0,1,2
2909521,2909529,8,1,0,0,2
2909530,2910401,871,0,0,1,2
2910402,2910412,10,1,0,0,2
2910413,2910445,32,0,0,1,2
2910446,2910657,211,1,0,0,2
2910457,2910683,226,1,0,0,1
2910489,2910610,121,0,1,0,1
2910658,2910690,32,0,0,1,2
2910684,2911461,777,0,0,1,1
2910691,2910698,7,1,0,0,2
2910699,2911461,762,0,0,1,2
2911462,2911513,51,1,0,0,1
2911462,2911515,53,1,0,0,2
2911514,2911728,214,0,0,1,1
2911516,2911729,213,0,0,1,2
2911729,2911757,28,1,0,0,1
2911730,2911754,24,1,0,0,2
2911755,2911903,148,0,0,1,2
2911758,2911895,137,0,0,1,1
2911896,2912198,302,1,0,0,1
2911904,2912123,219,1,0,0,2
2911939,2912115,176,0,1,0,1
2911953,2912065,112,0,1,0,2
2912124,2912296,172,0,0,1,2
2912199,2912296,97,0,0,1,1
2912297,2912329,32,1,0,0,1
2912297,2912330,33,1,0,0,2
2912330,2913767,1437,0,0,1,1
2912331,2913768,1437,0,0,1,2
2913768,2913818,50,1,0,0,1
2913769,2913814,45,1,0,0,2
2913815,2914261,446,0,0,1,2
2913819,2914260,441,0,0,1,1
2914261,2914290,29,1,0,0,1
2914262,2914287,25,1,0,0,2
2914288,2915875,1587,0,0,1,2
2914291,2915875,1584,0,0,1,1
2915876,2915916,40,1,0,0,2
2915876,2915926,50,1,0,0,1
2915917,2916002,85,0,0,1,2
2915927,2916012,85,0,0,1,1
2916003,2916154,151,1,0,0,2
2916013,2916181,168,1,0,0,1
2916039,2916088,49,0,1,0,1
2916155,2916422,267,0,0,1,2
2916182,2916421,239,0,0,1,1
2916422,2916468,46,1,0,0,1
2916423,2916459,36,1,0,0,2
2916460,2916840,380,0,0,1,2
2916469,2916840,371,0,0,1,1
2916841,2916890,49,1,0,0,1
2916841,2916890,49,1,0,0,2
2916891,2917075,184,0,0,1,1
2916891,2917075,184,0,0,1,2
2917076,2917138,62,1,0,0,2
2917076,2917139,63,1,0,0,1
2917139,2917409,270,0,0,1,2
2917140,2917408,268,0,0,1,1
2917409,2917436,27,1,0,0,1
2917410,2917437,27,1,0,0,2
2917437,2918858,1421,0,0,1,1
2917438,2918858,1420,0,0,1,2
2918859,2918908,49,1,0,0,1
2918859,2918908,49,1,0,0,2
2918909,2919121,212,0,0,1,1
2918909,2919122,213,0,0,1,2
2919122,2919153,31,1,0,0,1
2919123,2919152,29,1,0,0,2
2919153,2920521,1368,0,0,1,2
2919154,2920522,1368,0,0,1,1
2920522,2920545,23,1,0,0,2
2920523,2920546,23,1,0,0,1
2920546,2920887,341,0,0,1,2
2920547,2920874,327,0,0,1,1
2920875,2921085,210,1,0,0,1
2920888,2921111,223,1,0,0,2
2920930,2921008,78,0,1,0,1
2921086,2921107,21,0,0,1,1
2921108,2921125,17,1,0,0,1
2921112,2921285,173,0,0,1,2
2921126,2921285,159,0,0,1,1
2921286,2921319,33,1,0,0,2
2921286,2921327,41,1,0,0,1
2921320,2922021,701,0,0,1,2
2921328,2922021,693,0,0,1,1
2922022,2922062,40,1,0,0,2
2922022,2922064,42,1,0,0,1
2922063,2922421,358,0,0,1,2
2922065,2922421,356,0,0,1,1
2922422,2922522,100,1,0,0,1
2922422,2922525,103,1,0,0,2
2922523,2922626,103,0,0,1,1
2922526,2922627,101,0,0,1,2
2922627,2922660,33,1,0,0,1
2922628,2922658,30,1,0,0,2
2922659,2924070,1411,0,0,1,2
2922661,2924069,1408,0,0,1,1
2924070,2924102,32,1,0,0,1
2924071,2924101,30,1,0,0,2
2924102,2924911,809,0,0,1,2
2924103,2924910,807,0,0,1,1
2924911,2924959,48,1,0,0,1
2924912,2924957,45,1,0,0,2
2924958,2925129,171,0,0,1,2
2924960,2925129,169,0,0,1,1
2925130,2925149,19,1,0,0,2
2925130,2925156,26,1,0,0,1
2925150,2925604,454,0,0,1,2
2925157,2925603,446,0,0,1,1
2925604,2925636,32,1,0,0,1
2925605,2925627,22,1,0,0,2
2925628,2925789,161,0,0,1,2
2925637,2925790,153,0,0,1,1
2925790,2925817,27,1,0,0,2
2925791,2925817,26,1,0,0,1
2925818,2926037,219,0,0,1,1
2925818,2926038,220,0,0,1,2
2926038,2926321,283,1,0,0,1
2926039,2926239,200,1,0,0,2
2926063,2926273,210,0,1,0,1
2926071,2926113,42,0,1,0,2
2926240,2926275,35,0,0,1,2
2926276,2926317,41,1,0,0,2
2926318,2926393,75,0,0,1,2
2926322,2926483,161,0,0,1,1
2926394,2926414,20,1,0,0,2
2926415,2926465,50,0,0,1,2
2926466,2927005,539,1,0,0,2
2926484,2926923,439,1,0,0,1
2926504,2926912,408,0,1,0,1
2926515,2926805,290,0,1,0,2
2926924,2927146,222,0,0,1,1
2927006,2927144,138,0,0,1,2
2927145,2927196,51,1,0,0,2
