start,end,duration,saccade,blink,fixation,eye
1995316,1995693,377,0,0,1,2
1995324,1995695,371,0,0,1,1
1995694,1995778,84,1,0,0,2
1995696,1995779,83,1,0,0,1
1995779,1995859,80,0,0,1,2
1995780,1995857,77,0,0,1,1
1995858,1995901,43,1,0,0,1
1995860,1995898,38,1,0,0,2
1995899,1997264,1365,0,0,1,2
1995902,1997264,1362,0,0,1,1
1997265,1997323,58,1,0,0,1
1997265,1997328,63,1,0,0,2
1997324,1997443,119,0,0,1,1
1997329,1997443,114,0,0,1,2
1997444,1997465,21,1,0,0,2
1997444,1997475,31,1,0,0,1
1997466,1999189,1723,0,0,1,2
1997476,1999184,1708,0,0,1,1
1999185,1999214,29,1,0,0,1
1999190,1999211,21,1,0,0,2
1999212,1999316,104,0,0,1,2
1999215,1999317,102,0,0,1,1
1999317,1999405,88,1,0,0,2
1999318,1999402,84,1,0,0,1
1999403,2001062,1659,0,0,1,1
1999406,2001061,1655,0,0,1,2
2001062,2001144,82,1,0,0,2
2001063,2001147,84,1,0,0,1
2001145,2001221,76,0,0,1,2
2001148,2001220,72,0,0,1,1
2001221,2001255,34,1,0,0,1
2001222,2001255,33,1,0,0,2
2001256,2001477,221,0,0,1,1
2001256,2001477,221,0,0,1,2
2001478,2001488,10,1,0,0,1
2001478,2001488,10,1,0,0,2
2001489,2002927,1438,0,0,1,1
2001489,2002928,1439,0,0,1,2
2002928,2002978,50,1,0,0,1
2002929,2002982,53,1,0,0,2
2002979,2003315,336,0,0,1,1
2002983,2003316,333,0,0,1,2
2003316,2003340,24,1,0,0,1
2003317,2003344,27,1,0,0,2
2003341,2004110,769,0,0,1,1
2003345,2004110,765,0,0,1,2
2004111,2004134,23,1,0,0,2
2004111,2004145,34,1,0,0,1
2004135,2005039,904,0,0,1,2
2004146,2005039,893,0,0,1,1
2005040,2005167,127,1,0,0,1
2005040,2005170,130,1,0,0,2
2005168,2005363,195,0,0,1,1
2005171,2005362,191,0,0,1,2
2005363,2005419,56,1,0,0,2
2005364,2005425,61,1,0,0,1
2005420,2005738,318,0,0,1,2
2005426,2005739,313,0,0,1,1
2005739,2005775,36,1,0,0,2
2005740,2005773,33,1,0,0,1
2005774,2006949,1175,0,0,1,1
2005776,2006950,1174,0,0,1,2
2006950,2007023,73,1,0,0,1
2006951,2007018,67,1,0,0,2
2007019,2007119,100,0,0,1,2
2007024,2007119,95,0,0,1,1
2007120,2007142,22,1,0,0,2
2007120,2007151,31,1,0,0,1
2007143,2007911,768,0,0,1,2
2007152,2007908,756,0,0,1,1
2007909,2007923,14,1,0,0,1
2007912,2007925,13,1,0,0,2
2007924,2008844,920,0,0,1,1
2007926,2008846,920,0,0,1,2
2008845,2008899,54,1,0,0,1
2008847,2008901,54,1,0,0,2
2008900,2009101,201,0,0,1,1
2008902,2009101,199,0,0,1,2
2009102,2009151,49,1,0,0,1
2009102,2009152,50,1,0,0,2
2009152,2009865,713,0,0,1,1
2009153,2009866,713,0,0,1,2
2009866,2009904,38,1,0,0,1
2009867,2009902,35,1,0,0,2
2009903,2010893,990,0,0,1,2
2009905,2010893,988,0,0,1,1
2010894,2010979,85,1,0,0,2
2010894,2010985,91,1,0,0,1
2010980,2012798,1818,0,0,1,2
2010986,2012798,1812,0,0,1,1
2012799,2012834,35,1,0,0,2
2012799,2012838,39,1,0,0,1
2012835,2013035,200,0,0,1,2
2012839,2013037,198,0,0,1,1
2013036,2013063,27,1,0,0,2
2013038,2013062,24,1,0,0,1
2013063,2013820,757,0,0,1,1
2013064,2013828,764,0,0,1,2
2013821,2013835,14,1,0,0,1
2013829,2013838,9,1,0,0,2
2013836,2014186,350,0,0,1,1
2013839,2014187,348,0,0,1,2
2014187,2014240,53,1,0,0,1
2014188,2014240,52,1,0,0,2
2014241,2016363,2122,0,0,1,2
2014241,2016365,2124,0,0,1,1
2016364,2016420,56,1,0,0,2
2016366,2016418,52,1,0,0,1
2016419,2016800,381,0,0,1,1
2016421,2016800,379,0,0,1,2
2016801,2016838,37,1,0,0,2
2016801,2016839,38,1,0,0,1
2016839,2017548,709,0,0,1,2
2016840,2017549,709,0,0,1,1
2017549,2017577,28,1,0,0,2
2017550,2017565,15,1,0,0,1
2017566,2017779,213,0,0,1,1
2017578,2017779,201,0,0,1,2
2017780,2017870,90,1,0,0,2
2017780,2018012,232,1,0,0,1
2017871,2018086,215,0,0,1,2
2018013,2018095,82,0,0,1,1
2018087,2018117,30,1,0,0,2
2018096,2018204,108,1,0,0,1
2018118,2018639,521,0,0,1,2
2018205,2018271,66,0,0,1,1
2018272,2018458,186,1,0,0,1
2018459,2018529,70,0,0,1,1
2018530,2018565,35,1,0,0,1
2018566,2018640,74,0,0,1,1
2018640,2018712,72,1,0,0,2
2018641,2018738,97,1,0,0,1
2018713,2018937,224,0,0,1,2
2018739,2018936,197,0,0,1,1
2018937,2018981,44,1,0,0,1
2018938,2018969,31,1,0,0,2
2018970,2019595,625,0,0,1,2
2018982,2019595,613,0,0,1,1
2019596,2019623,27,1,0,0,2
2019596,2019629,33,1,0,0,1
2019624,2020810,1186,0,0,1,2
2019630,2020811,1181,0,0,1,1
2020811,2020859,48,1,0,0,2
2020812,2020850,38,1,0,0,1
2020851,2021278,427,0,0,1,1
2020860,2021278,418,0,0,1,2
2021279,2021330,51,1,0,0,1
2021279,2021330,51,1,0,0,2
2021331,2021899,568,0,0,1,1
2021331,2021900,569,0,0,1,2
2021900,2022394,494,1,0,0,1
2021901,2021955,54,1,0,0,2
2021956,2022078,122,0,0,1,2
2022079,2022099,20,1,0,0,2
2022100,2022263,163,0,0,1,2
2022264,2022286,22,1,0,0,2
2022287,2023035,748,0,0,1,2
2022395,2022921,526,0,0,1,1
2022922,2025177,2255,1,0,0,1
2023036,2023146,110,1,0,0,2
2023095,2023174,79,0,1,0,1
2023147,2023482,335,0,0,1,2
2023483,2023506,23,1,0,0,2
2023507,2023905,398,0,0,1,2
2023906,2023921,15,1,0,0,2
2023922,2024892,970,0,0,1,2
2024826,2024840,14,0,1,0,1
2024862,2024862,0,0,1,0,1
2024893,2024942,49,1,0,0,2
2024904,2024905,1,0,1,0,1
2024943,2025111,168,0,0,1,2
2025025,2025040,15,0,1,0,1
2025112,2025177,65,1,0,0,2
2025136,2025136,0,0,1,0,1
2025178,2026106,928,0,0,1,1
2025178,2026107,929,0,0,1,2
2026107,2026158,51,1,0,0,1
2026108,2026161,53,1,0,0,2
2026159,2026334,175,0,0,1,1
2026162,2026333,171,0,0,1,2
2026334,2026412,78,1,0,0,2
2026335,2026414,79,1,0,0,1
2026413,2026514,101,0,0,1,2
2026415,2026517,102,0,0,1,1
2026515,2026547,32,1,0,0,2
2026518,2026538,20,1,0,0,1
2026539,2028038,1499,0,0,1,1
2026548,2028039,1491,0,0,1,2
2028039,2028108,69,1,0,0,1
2028040,2028102,62,1,0,0,2
2028103,2028431,328,0,0,1,2
2028109,2028428,319,0,0,1,1
2028429,2028460,31,1,0,0,1
2028432,2028447,15,1,0,0,2
2028448,2029069,621,0,0,1,2
2028461,2029062,601,0,0,1,1
2029063,2029092,29,1,0,0,1
2029070,2029082,12,1,0,0,2
2029083,2030121,1038,0,0,1,2
2029093,2030120,1027,0,0,1,1
2030121,2030193,72,1,0,0,1
2030122,2030199,77,1,0,0,2
2030194,2030465,271,0,0,1,1
2030200,2030464,264,0,0,1,2
2030465,2030515,50,1,0,0,2
2030466,2030512,46,1,0,0,1
2030513,2031609,1096,0,0,1,1
2030516,2031610,1094,0,0,1,2
2031610,2031646,36,1,0,0,1
2031611,2031644,33,1,0,0,2
2031645,2032045,400,0,0,1,2
2031647,2032046,399,0,0,1,1
2032046,2032117,71,1,0,0,2
2032047,2032120,73,1,0,0,1
2032118,2032214,96,0,0,1,2
2032121,2032214,93,0,0,1,1
2032215,2032245,30,1,0,0,2
2032215,2032247,32,1,0,0,1
2032246,2032929,683,0,0,1,2
2032248,2032930,682,0,0,1,1
2032930,2032959,29,1,0,0,2
2032931,2032963,32,1,0,0,1
2032960,2033103,143,0,0,1,2
2032964,2033109,145,0,0,1,1
2033104,2033121,17,1,0,0,2
2033110,2033120,10,1,0,0,1
2033121,2033314,193,0,0,1,1
2033122,2033315,193,0,0,1,2
2033315,2033384,69,1,0,0,1
2033316,2033388,72,1,0,0,2
2033385,2033875,490,0,0,1,1
2033389,2034358,969,0,0,1,2
2033876,2033896,20,1,0,0,1
2033897,2034360,463,0,0,1,1
2034359,2034375,16,1,0,0,2
2034361,2034386,25,1,0,0,1
2034376,2035700,1324,0,0,1,2
2034387,2035699,1312,0,0,1,1
2035700,2035758,58,1,0,0,1
2035701,2035750,49,1,0,0,2
2035751,2036875,1124,0,0,1,2
2035759,2036874,1115,0,0,1,1
2036875,2037244,369,1,0,0,1
2036876,2036993,117,1,0,0,2
2036961,2036991,30,0,1,0,1
2036994,2037167,173,0,0,1,2
2037168,2037190,22,1,0,0,2
2037191,2037799,608,0,0,1,2
2037245,2037291,46,0,0,1,1
2037292,2039132,1840,1,0,0,1
2037800,2037811,11,1,0,0,2
2037812,2038575,763,0,0,1,2
2038576,2038632,56,1,0,0,2
2038633,2038913,280,0,0,1,2
2038914,2038954,40,1,0,0,2
2038955,2039252,297,0,0,1,2
2039133,2039249,116,0,0,1,1
2039250,2039282,32,1,0,0,1
2039253,2039274,21,1,0,0,2
2039275,2040298,1023,0,0,1,2
2039283,2039478,195,0,0,1,1
2039479,2040744,1265,1,0,0,1
2040299,2040342,43,1,0,0,2
2040343,2040667,324,0,0,1,2
2040668,2040730,62,1,0,0,2
2040731,2041543,812,0,0,1,2
2040745,2041543,798,0,0,1,1
2041544,2041573,29,1,0,0,1
2041544,2041577,33,1,0,0,2
2041574,2042438,864,0,0,1,1
2041578,2042437,859,0,0,1,2
2042438,2042503,65,1,0,0,2
2042439,2042506,67,1,0,0,1
2042504,2042603,99,0,0,1,2
2042507,2042604,97,0,0,1,1
2042604,2042639,35,1,0,0,2
2042605,2042629,24,1,0,0,1
2042630,2044022,1392,0,0,1,1
2042640,2044025,1385,0,0,1,2
2044023,2044046,23,1,0,0,1
2044026,2044035,9,1,0,0,2
2044036,2044267,231,0,0,1,2
2044047,2044267,220,0,0,1,1
2044268,2044315,47,1,0,0,2
2044268,2044316,48,1,0,0,1
2044316,2044558,242,0,0,1,2
2044317,2044558,241,0,0,1,1
2044559,2044586,27,1,0,0,2
2044559,2044593,34,1,0,0,1
2044587,2044786,199,0,0,1,2
2044594,2044784,190,0,0,1,1
2044785,2044815,30,1,0,0,1
2044787,2044806,19,1,0,0,2
2044807,2046445,1638,0,0,1,2
2044816,2046442,1626,0,0,1,1
2046443,2046687,244,1,0,0,1
2046446,2046552,106,1,0,0,2
2046553,2046980,427,0,0,1,2
2046688,2046981,293,0,0,1,1
2046981,2047035,54,1,0,0,2
2046982,2047017,35,1,0,0,1
2047018,2047083,65,0,0,1,1
2047036,2047353,317,0,0,1,2
2047084,2047092,8,1,0,0,1
2047093,2047353,260,0,0,1,1
2047354,2047379,25,1,0,0,1
2047354,2047381,27,1,0,0,2
2047380,2047751,371,0,0,1,1
2047382,2047754,372,0,0,1,2
2047752,2047874,122,1,0,0,1
2047755,2047781,26,1,0,0,2
2047782,2048369,587,0,0,1,2
2047875,2048368,493,0,0,1,1
2048369,2048449,80,1,0,0,1
2048370,2048438,68,1,0,0,2
2048439,2048620,181,0,0,1,2
2048450,2048583,133,0,0,1,1
2048584,2048661,77,1,0,0,1
2048621,2048654,33,1,0,0,2
2048655,2049162,507,0,0,1,2
2048662,2048719,57,0,0,1,1
2048720,2049042,322,1,0,0,1
2049043,2049081,38,0,0,1,1
2049082,2049211,129,1,0,0,1
2049163,2049181,18,1,0,0,2
2049182,2049432,250,0,0,1,2
2049212,2049232,20,0,0,1,1
2049233,2049379,146,1,0,0,1
2049380,2049404,24,0,0,1,1
2049405,2049505,100,1,0,0,1
2049433,2049498,65,1,0,0,2
2049499,2049657,158,0,0,1,2
2049506,2049657,151,0,0,1,1
2049658,2049677,19,1,0,0,2
2049658,2049685,27,1,0,0,1
2049678,2050056,378,0,0,1,2
2049686,2050052,366,0,0,1,1
2050053,2050081,28,1,0,0,1
2050057,2050069,12,1,0,0,2
2050070,2051549,1479,0,0,1,2
2050082,2051550,1468,0,0,1,1
2051550,2051610,60,1,0,0,2
2051551,2051609,58,1,0,0,1
2051610,2052220,610,0,0,1,1
2051611,2052221,610,0,0,1,2
2052221,2052273,52,1,0,0,1
2052222,2052273,51,1,0,0,2
2052274,2052845,571,0,0,1,1
2052274,2052846,572,0,0,1,2
2052846,2052927,81,1,0,0,1
2052847,2052917,70,1,0,0,2
2052918,2053008,90,0,0,1,2
2052928,2053008,80,0,0,1,1
2053009,2053044,35,1,0,0,1
2053009,2053044,35,1,0,0,2
2053045,2053098,53,0,0,1,1
2053045,2054169,1124,0,0,1,2
2053099,2053103,4,1,0,0,1
2053104,2053224,120,0,0,1,1
2053225,2053297,72,1,0,0,1
2053298,2053348,50,0,0,1,1
2053349,2053359,10,1,0,0,1
2053360,2053467,107,0,0,1,1
2053468,2053502,34,1,0,0,1
2053503,2053547,44,0,0,1,1
2053548,2053570,22,1,0,0,1
2053571,2053676,105,0,0,1,1
2053677,2054230,553,1,0,0,1
2054170,2054222,52,1,0,0,2
2054223,2054479,256,0,0,1,2
2054231,2054427,196,0,0,1,1
2054428,2056804,2376,1,0,0,1
2054480,2054512,32,1,0,0,2
2054513,2055169,656,0,0,1,2
2055170,2055201,31,1,0,0,2
2055202,2056354,1152,0,0,1,2
2056355,2056422,67,1,0,0,2
2056423,2056910,487,0,0,1,2
2056805,2056911,106,0,0,1,1
2056911,2056964,53,1,0,0,2
2056912,2056960,48,1,0,0,1
2056961,2057734,773,0,0,1,1
2056965,2057733,768,0,0,1,2
2057734,2057820,86,1,0,0,2
2057735,2057815,80,1,0,0,1
2057816,2057913,97,0,0,1,1
2057821,2057914,93,0,0,1,2
2057914,2057938,24,1,0,0,1
2057915,2057982,67,1,0,0,2
2057939,2058954,1015,0,0,1,1
2057983,2058097,114,0,0,1,2
2058098,2058113,15,1,0,0,2
2058114,2058258,144,0,0,1,2
2058259,2058277,18,1,0,0,2
2058278,2058501,223,0,0,1,2
2058502,2059727,1225,1,0,0,2
2058955,2059007,52,1,0,0,1
2059008,2059105,97,0,0,1,1
2059106,2059167,61,1,0,0,1
2059168,2059232,64,0,0,1,1
2059233,2059390,157,1,0,0,1
2059391,2059421,30,0,0,1,1
2059422,2059555,133,1,0,0,1
2059556,2059658,102,0,0,1,1
2059659,2059741,82,1,0,0,1
2059728,2059922,194,0,0,1,2
2059742,2059921,179,0,0,1,1
2059922,2059952,30,1,0,0,1
2059923,2059948,25,1,0,0,2
2059949,2060496,547,0,0,1,2
2059953,2060496,543,0,0,1,1
2060497,2060517,20,1,0,0,2
2060497,2060526,29,1,0,0,1
2060518,2061182,664,0,0,1,2
2060527,2061187,660,0,0,1,1
2061183,2061225,42,1,0,0,2
2061188,2061212,24,1,0,0,1
2061213,2061750,537,0,0,1,1
2061226,2061750,524,0,0,1,2
2061751,2061880,129,1,0,0,2
2061751,2062078,327,1,0,0,1
2061881,2063446,1565,0,0,1,2
2062079,2063445,1366,0,0,1,1
2063446,2063484,38,1,0,0,1
2063447,2063481,34,1,0,0,2
2063482,2063719,237,0,0,1,2
2063485,2063719,234,0,0,1,1
2063720,2063785,65,1,0,0,1
2063720,2063798,78,1,0,0,2
2063786,2064685,899,0,0,1,1
2063799,2064705,906,0,0,1,2
2064686,2064690,4,1,0,0,1
2064691,2064739,48,0,0,1,1
2064706,2064813,107,1,0,0,2
2064740,2065051,311,1,0,0,1
2064814,2065285,471,0,0,1,2
2065052,2065103,51,0,0,1,1
2065104,2065491,387,1,0,0,1
2065286,2065308,22,1,0,0,2
2065309,2066272,963,0,0,1,2
2065492,2065533,41,0,0,1,1
2065534,2065575,41,1,0,0,1
2065576,2065634,58,0,0,1,1
2065635,2066612,977,1,0,0,1
2066273,2066293,20,1,0,0,2
2066294,2066867,573,0,0,1,2
2066613,2066636,23,0,0,1,1
2066637,2067073,436,1,0,0,1
2066868,2066933,65,1,0,0,2
2066934,2067642,708,0,0,1,2
2067074,2067644,570,0,0,1,1
2067643,2067695,52,1,0,0,2
2067645,2067687,42,1,0,0,1
2067688,2068121,433,0,0,1,1
2067696,2068121,425,0,0,1,2
2068122,2068192,70,1,0,0,2
2068122,2068194,72,1,0,0,1
2068193,2068423,230,0,0,1,2
2068195,2068426,231,0,0,1,1
2068424,2068455,31,1,0,0,2
2068427,2068454,27,1,0,0,1
2068455,2069321,866,0,0,1,1
2068456,2069320,864,0,0,1,2
2069321,2069373,52,1,0,0,2
2069322,2069373,51,1,0,0,1
2069374,2069634,260,0,0,1,2
2069374,2069646,272,0,0,1,1
2069635,2069754,119,1,0,0,2
2069647,2069927,280,1,0,0,1
2069755,2070141,386,0,0,1,2
2069928,2070143,215,0,0,1,1
2070142,2070374,232,1,0,0,2
2070144,2070395,251,1,0,0,1
2070188,2070305,117,0,1,0,1
2070200,2070280,80,0,1,0,2
2070375,2070785,410,0,0,1,2
2070396,2070785,389,0,0,1,1
2070786,2070806,20,1,0,0,2
2070786,2070815,29,1,0,0,1
2070807,2071776,969,0,0,1,2
2070816,2071775,959,0,0,1,1
2071776,2071805,29,1,0,0,1
2071777,2071797,20,1,0,0,2
2071798,2072131,333,0,0,1,2
2071806,2072134,328,0,0,1,1
2072132,2072157,25,1,0,0,2
2072135,2072227,92,1,0,0,1
2072158,2072502,344,0,0,1,2
2072228,2072501,273,0,0,1,1
2072502,2072547,45,1,0,0,1
2072503,2072539,36,1,0,0,2
2072540,2072797,257,0,0,1,2
2072548,2072796,248,0,0,1,1
2072797,2072880,83,1,0,0,1
2072798,2072879,81,1,0,0,2
2072880,2073131,251,0,0,1,2
2072881,2073137,256,0,0,1,1
2073132,2073158,26,1,0,0,2
2073138,2073153,15,1,0,0,1
2073154,2073459,305,0,0,1,1
2073159,2073593,434,0,0,1,2
2073460,2073501,41,1,0,0,1
2073502,2073592,90,0,0,1,1
2073593,2073626,33,1,0,0,1
2073594,2073612,18,1,0,0,2
2073613,2074119,506,0,0,1,2
2073627,2074046,419,0,0,1,1
2074047,2074078,31,1,0,0,1
2074079,2074172,93,0,0,1,1
2074120,2074124,4,1,0,0,2
2074125,2074147,22,0,0,1,2
2074148,2074236,88,1,0,0,2
2074173,2074246,73,1,0,0,1
2074237,2074535,298,0,0,1,2
2074247,2074535,288,0,0,1,1
2074536,2074567,31,1,0,0,2
2074536,2074568,32,1,0,0,1
2074568,2075682,1114,0,0,1,2
2074569,2075068,499,0,0,1,1
2075069,2075097,28,1,0,0,1
2075098,2075683,585,0,0,1,1
2075683,2075726,43,1,0,0,2
2075684,2075727,43,1,0,0,1
2075727,2076021,294,0,0,1,2
2075728,2076021,293,0,0,1,1
2076022,2076047,25,1,0,0,1
2076022,2076047,25,1,0,0,2
2076048,2076501,453,0,0,1,1
2076048,2076503,455,0,0,1,2
2076502,2076559,57,1,0,0,1
2076504,2076550,46,1,0,0,2
2076551,2077855,1304,0,0,1,2
2076560,2077856,1296,0,0,1,1
2077856,2077972,116,1,0,0,2
2077857,2077945,88,1,0,0,1
2077946,2078023,77,0,0,1,1
2077973,2078022,49,0,0,1,2
2078023,2078065,42,1,0,0,2
2078024,2078060,36,1,0,0,1
2078061,2079726,1665,0,0,1,1
2078066,2079727,1661,0,0,1,2
2079727,2079790,63,1,0,0,1
2079728,2079792,64,1,0,0,2
2079791,2080062,271,0,0,1,1
2079793,2080063,270,0,0,1,2
2080063,2080098,35,1,0,0,1
2080064,2080096,32,1,0,0,2
2080097,2081780,1683,0,0,1,2
2080099,2081779,1680,0,0,1,1
2081780,2081857,77,1,0,0,1
2081781,2081858,77,1,0,0,2
2081858,2083077,1219,0,0,1,1
2081859,2083077,1218,0,0,1,2
2083078,2083105,27,1,0,0,2
2083078,2083108,30,1,0,0,1
2083106,2083720,614,0,0,1,2
2083109,2083718,609,0,0,1,1
2083719,2083777,58,1,0,0,1
2083721,2083774,53,1,0,0,2
2083775,2084020,245,0,0,1,2
2083778,2084014,236,0,0,1,1
2084015,2084041,26,1,0,0,1
2084021,2084039,18,1,0,0,2
2084040,2084314,274,0,0,1,2
2084042,2084309,267,0,0,1,1
2084310,2084336,26,1,0,0,1
2084315,2084327,12,1,0,0,2
2084328,2085147,819,0,0,1,2
2084337,2085147,810,0,0,1,1
2085148,2085197,49,1,0,0,1
2085148,2085199,51,1,0,0,2
2085198,2085315,117,0,0,1,1
2085200,2085316,116,0,0,1,2
2085316,2085346,30,1,0,0,1
2085317,2085338,21,1,0,0,2
2085339,2086151,812,0,0,1,2
2085347,2086151,804,0,0,1,1
2086152,2086165,13,1,0,0,2
2086152,2086173,21,1,0,0,1
2086166,2087311,1145,0,0,1,2
2086174,2087312,1138,0,0,1,1
2087312,2087367,55,1,0,0,2
2087313,2087367,54,1,0,0,1
2087368,2087646,278,0,0,1,1
2087368,2087646,278,0,0,1,2
2087647,2087699,52,1,0,0,2
2087647,2087711,64,1,0,0,1
2087700,2088798,1098,0,0,1,2
2087712,2088799,1087,0,0,1,1
2088799,2088840,41,1,0,0,2
2088800,2088840,40,1,0,0,1
2088841,2088894,53,0,0,1,1
2088841,2088894,53,0,0,1,2
2088895,2088990,95,1,0,0,2
2088895,2089313,418,1,0,0,1
2088991,2089104,113,0,0,1,2
2089105,2089136,31,1,0,0,2
2089137,2089456,319,0,0,1,2
2089314,2089341,27,0,0,1,1
2089342,2090023,681,1,0,0,1
2089457,2089484,27,1,0,0,2
2089485,2090437,952,0,0,1,2
2090024,2090100,76,0,0,1,1
2090101,2090382,281,1,0,0,1
2090383,2090437,54,0,0,1,1
2090438,2090482,44,1,0,0,2
2090438,2090818,380,1,0,0,1
2090483,2090756,273,0,0,1,2
2090757,2090787,30,1,0,0,2
2090788,2091080,292,0,0,1,2
2090819,2091049,230,0,0,1,1
2091050,2092913,1863,1,0,0,1
2091081,2091104,23,1,0,0,2
2091105,2091578,473,0,0,1,2
2091579,2091583,4,1,0,0,2
2091584,2092845,1261,0,0,1,2
2092846,2092901,55,1,0,0,2
2092902,2093652,750,0,0,1,2
2092914,2093650,736,0,0,1,1
2093651,2093690,39,1,0,0,1
2093653,2093702,49,1,0,0,2
2093691,2093954,263,0,0,1,1
2093703,2093955,252,0,0,1,2
2093955,2093999,44,1,0,0,1
2093956,2094010,54,1,0,0,2
2094000,2094775,775,0,0,1,1
2094011,2094776,765,0,0,1,2
2094776,2094853,77,1,0,0,1
2094777,2094855,78,1,0,0,2
2094854,2094949,95,0,0,1,1
2094856,2094951,95,0,0,1,2
2094950,2094980,30,1,0,0,1
2094952,2094980,28,1,0,0,2
2094981,2095146,165,0,0,1,1
2094981,2095581,600,0,0,1,2
2095147,2095161,14,1,0,0,1
2095162,2095510,348,0,0,1,1
2095511,2096497,986,1,0,0,1
2095582,2095611,29,1,0,0,2
2095612,2095778,166,0,0,1,2
2095779,2095795,16,1,0,0,2
2095796,2096389,593,0,0,1,2
2096390,2096451,61,1,0,0,2
2096452,2096618,166,0,0,1,2
2096498,2096615,117,0,0,1,1
2096616,2096650,34,1,0,0,1
2096619,2096641,22,1,0,0,2
2096642,2097511,869,0,0,1,2
2096651,2096885,234,0,0,1,1
2096886,2097002,116,1,0,0,1
2097003,2097066,63,0,0,1,1
2097067,2097083,16,1,0,0,1
2097084,2097138,54,0,0,1,1
2097139,2097168,29,1,0,0,1
2097169,2097512,343,0,0,1,1
2097512,2097746,234,1,0,0,2
2097513,2098662,1149,1,0,0,1
2097524,2097626,102,0,1,0,1
2097652,2097693,41,0,1,0,1
2097715,2098591,876,0,1,0,1
2097747,2097776,29,0,0,1,2
2097777,2098038,261,1,0,0,2
2098039,2098175,136,0,0,1,2
2098176,2098306,130,1,0,0,2
2098307,2098398,91,0,0,1,2
2098399,2098504,105,1,0,0,2
2098505,2098546,41,0,0,1,2
2098547,2098622,75,1,0,0,2
2098623,2099851,1228,0,0,1,2
2098663,2099850,1187,0,0,1,1
2099851,2099885,34,1,0,0,1
2099852,2099890,38,1,0,0,2
2099886,2100394,508,0,0,1,1
2099891,2100396,505,0,0,1,2
2100395,2100460,65,1,0,0,1
2100397,2100460,63,1,0,0,2
2100461,2100541,80,0,0,1,1
2100461,2100547,86,0,0,1,2
2100542,2100629,87,1,0,0,1
2100548,2100595,47,1,0,0,2
2100596,2100852,256,0,0,1,2
2100630,2100854,224,0,0,1,1
2100853,2100874,21,1,0,0,2
2100855,2100866,11,1,0,0,1
2100867,2101517,650,0,0,1,1
2100875,2101516,641,0,0,1,2
2101517,2101578,61,1,0,0,2
2101518,2101589,71,1,0,0,1
2101579,2101896,317,0,0,1,2
2101590,2101897,307,0,0,1,1
2101897,2101923,26,1,0,0,2
2101898,2101930,32,1,0,0,1
2101924,2102067,143,0,0,1,2
2101931,2102066,135,0,0,1,1
2102067,2102240,173,1,0,0,1
2102068,2102237,169,1,0,0,2
2102101,2102183,82,0,1,0,1
2102109,2102178,69,0,1,0,2
2102238,2102642,404,0,0,1,2
2102241,2102643,402,0,0,1,1
2102643,2102686,43,1,0,0,2
2102644,2102676,32,1,0,0,1
2102677,2103617,940,0,0,1,1
2102687,2103616,929,0,0,1,2
2103617,2103696,79,1,0,0,2
2103618,2103695,77,1,0,0,1
2103696,2104194,498,0,0,1,1
2103697,2104195,498,0,0,1,2
2104195,2104239,44,1,0,0,1
2104196,2104240,44,1,0,0,2
2104240,2104657,417,0,0,1,1
2104241,2104656,415,0,0,1,2
2104657,2104687,30,1,0,0,2
2104658,2104688,30,1,0,0,1
2104688,2104912,224,0,0,1,2
2104689,2104913,224,0,0,1,1
2104913,2104999,86,1,0,0,2
2104914,2104998,84,1,0,0,1
2104999,2105103,104,0,0,1,1
2105000,2105101,101,0,0,1,2
2105102,2105140,38,1,0,0,2
2105104,2105134,30,1,0,0,1
2105135,2105653,518,0,0,1,1
2105141,2105660,519,0,0,1,2
2105654,2105684,30,1,0,0,1
2105661,2105680,19,1,0,0,2
2105681,2106017,336,0,0,1,2
2105685,2106016,331,0,0,1,1
2106017,2106092,75,1,0,0,1
2106018,2106093,75,1,0,0,2
2106093,2106361,268,0,0,1,1
2106094,2106359,265,0,0,1,2
2106360,2106435,75,1,0,0,2
2106362,2106435,73,1,0,0,1
2106436,2106614,178,0,0,1,1
2106436,2106614,178,0,0,1,2
2106615,2106651,36,1,0,0,2
2106615,2106655,40,1,0,0,1
2106652,2107139,487,0,0,1,2
2106656,2107137,481,0,0,1,1
2107138,2107173,35,1,0,0,1
2107140,2107162,22,1,0,0,2
2107163,2107850,687,0,0,1,2
2107174,2107848,674,0,0,1,1
2107849,2107924,75,1,0,0,1
2107851,2107925,74,1,0,0,2
2107925,2108410,485,0,0,1,1
2107926,2108410,484,0,0,1,2
2108411,2108455,44,1,0,0,1
2108411,2108455,44,1,0,0,2
2108456,2108790,334,0,0,1,1
2108456,2108791,335,0,0,1,2
2108791,2108819,28,1,0,0,1
2108792,2108814,22,1,0,0,2
2108815,2109882,1067,0,0,1,2
2108820,2109883,1063,0,0,1,1
2109883,2110028,145,1,0,0,2
2109884,2110059,175,1,0,0,1
2110029,2110060,31,0,0,1,2
2110060,2110231,171,0,0,1,1
2110061,2110095,34,1,0,0,2
2110096,2110229,133,0,0,1,2
2110230,2110253,23,1,0,0,2
2110232,2110253,21,1,0,0,1
2110254,2111267,1013,0,0,1,1
2110254,2111267,1013,0,0,1,2
2111268,2111330,62,1,0,0,1
2111268,2111331,63,1,0,0,2
2111331,2111502,171,0,0,1,1
2111332,2111503,171,0,0,1,2
2111503,2111524,21,1,0,0,1
2111504,2111525,21,1,0,0,2
