start,end,duration,saccade,blink,fixation,eye
15310261,15310695,434,0,0,1,2
15310696,15310736,40,1,0,0,2
15310737,15310783,46,0,0,1,2
15310784,15310845,61,1,0,0,2
15310784,15310895,111,1,0,0,1
15310846,15310937,91,0,0,1,2
15310896,15310932,36,0,0,1,1
15310933,15310967,34,1,0,0,1
15310938,15311000,62,1,0,0,2
15310968,15311253,285,0,0,1,1
15311001,15311094,93,0,0,1,2
15311095,15311099,4,1,0,0,2
15311100,15311351,251,0,0,1,2
15311254,15311267,13,1,0,0,1
15311268,15313419,2151,0,0,1,1
15311352,15311356,4,1,0,0,2
15311357,15311592,235,0,0,1,2
15311593,15311630,37,1,0,0,2
15311631,15311742,111,0,0,1,2
15311743,15311948,205,1,0,0,2
15311949,15312012,63,0,0,1,2
15312013,15312063,50,1,0,0,2
15312064,15312224,160,0,0,1,2
15312225,15312280,55,1,0,0,2
15312281,15312357,76,0,0,1,2
15312358,15312381,23,1,0,0,2
15312382,15312492,110,0,0,1,2
15312493,15312711,218,1,0,0,2
15312712,15312781,69,0,0,1,2
15312782,15312971,189,1,0,0,2
15312972,15313428,456,0,0,1,2
15313420,15313433,13,1,0,0,1
15313429,15313450,21,1,0,0,2
15313434,15313628,194,0,0,1,1
15313451,15313602,151,0,0,1,2
15313603,15313617,14,1,0,0,2
15313618,15314421,803,0,0,1,2
15313629,15313673,44,1,0,0,1
15313674,15313999,325,0,0,1,1
15314000,15314038,38,1,0,0,1
15314039,15314332,293,0,0,1,1
15314333,15314362,29,1,0,0,1
15314363,15315263,900,0,0,1,1
15314422,15314444,22,1,0,0,2
15314445,15315267,822,0,0,1,2
15315264,15315460,196,1,0,0,1
15315268,15315464,196,1,0,0,2
15315298,15315386,88,0,1,0,1
15315301,15315388,87,0,1,0,2
15315461,15315572,111,0,0,1,1
15315465,15315522,57,0,0,1,2
15315523,15315666,143,1,0,0,2
15315573,15315620,47,1,0,0,1
15315621,15316150,529,0,0,1,1
15315667,15315737,70,0,0,1,2
15315738,15315771,33,1,0,0,2
15315772,15315936,164,0,0,1,2
15315937,15315941,4,1,0,0,2
15315942,15316187,245,0,0,1,2
15316151,15316200,49,1,0,0,1
15316188,15316277,89,1,0,0,2
15316201,15316990,789,0,0,1,1
15316278,15316334,56,0,0,1,2
15316335,15316359,24,1,0,0,2
15316360,15316699,339,0,0,1,2
15316700,15316751,51,1,0,0,2
15316752,15316801,49,0,0,1,2
15316802,15316876,74,1,0,0,2
15316877,15316900,23,0,0,1,2
15316901,15316935,34,1,0,0,2
15316936,15317085,149,0,0,1,2
15316991,15317009,18,1,0,0,1
15317010,15317061,51,0,0,1,1
15317062,15317185,123,1,0,0,1
15317086,15317119,33,1,0,0,2
15317120,15317297,177,0,0,1,2
15317186,15317212,26,0,0,1,1
15317213,15317229,16,1,0,0,1
15317230,15317293,63,0,0,1,1
15317294,15317599,305,1,0,0,1
15317298,15317638,340,1,0,0,2
15317355,15317571,216,0,1,0,2
15317358,15317546,188,0,1,0,1
15317600,15317701,101,0,0,1,1
15317639,15317702,63,0,0,1,2
15317702,15317726,24,1,0,0,1
15317703,15317810,107,1,0,0,2
15317727,15318651,924,0,0,1,1
15317811,15317872,61,0,0,1,2
15317873,15317990,117,1,0,0,2
15317991,15318033,42,0,0,1,2
15318034,15318121,87,1,0,0,2
15318122,15318249,127,0,0,1,2
15318250,15318291,41,1,0,0,2
15318292,15319079,787,0,0,1,2
15318652,15318753,101,1,0,0,1
15318754,15319167,413,0,0,1,1
15319080,15319223,143,1,0,0,2
15319168,15319182,14,1,0,0,1
15319183,15319352,169,0,0,1,1
15319224,15319274,50,0,0,1,2
15319275,15319279,4,1,0,0,2
15319280,15319676,396,0,0,1,2
15319353,15319422,69,1,0,0,1
15319423,15319678,255,0,0,1,1
15319677,15319720,43,1,0,0,2
15319679,15319783,104,1,0,0,1
15319721,15319882,161,0,0,1,2
15319784,15319880,96,0,0,1,1
15319881,15319908,27,1,0,0,1
15319883,15319898,15,1,0,0,2
15319899,15323145,3246,0,0,1,2
15319909,15323146,3237,0,0,1,1
15323146,15323191,45,1,0,0,2
15323147,15323191,44,1,0,0,1
15323192,15323622,430,0,0,1,2
15323192,15323629,437,0,0,1,1
15323623,15323896,273,1,0,0,2
15323630,15323828,198,1,0,0,1
15323648,15323795,147,0,1,0,1
15323648,15323829,181,0,1,0,2
15323829,15323946,117,0,0,1,1
15323897,15326109,2212,0,0,1,2
15323947,15323951,4,1,0,0,1
15323952,15326107,2155,0,0,1,1
15326108,15326150,42,1,0,0,1
15326110,15326152,42,1,0,0,2
15326151,15329492,3341,0,0,1,1
15326153,15328635,2482,0,0,1,2
15328636,15328683,47,1,0,0,2
15328684,15329492,808,0,0,1,2
15329493,15329552,59,1,0,0,1
15329493,15329566,73,1,0,0,2
15329553,15329931,378,0,0,1,1
15329567,15329868,301,0,0,1,2
15329869,15329888,19,1,0,0,2
15329889,15329932,43,0,0,1,2
15329932,15330201,269,1,0,0,1
15329933,15330231,298,1,0,0,2
15330005,15330162,157,0,1,0,1
15330008,15330170,162,0,1,0,2
15330202,15330282,80,0,0,1,1
15330232,15330312,80,0,0,1,2
15330283,15330294,11,1,0,0,1
15330295,15332799,2504,0,0,1,1
15330313,15330334,21,1,0,0,2
15330335,15330800,465,0,0,1,2
15330801,15330823,22,1,0,0,2
15330824,15332800,1976,0,0,1,2
15332800,15332852,52,1,0,0,1
15332801,15332860,59,1,0,0,2
15332853,15334844,1991,0,0,1,1
15332861,15334853,1992,0,0,1,2
15334845,15335648,803,1,0,0,1
15334854,15335628,774,1,0,0,2
15334876,15335606,730,0,1,0,1
15334885,15335615,730,0,1,0,2
15335629,15335704,75,0,0,1,2
15335649,15335674,25,0,0,1,1
15335675,15335960,285,1,0,0,1
15335705,15335971,266,1,0,0,2
15335726,15335909,183,0,1,0,1
15335731,15335942,211,0,1,0,2
15335961,15336057,96,0,0,1,1
15335972,15336057,85,0,0,1,2
15336058,15336093,35,1,0,0,2
15336058,15336097,39,1,0,0,1
15336094,15336193,99,0,0,1,2
15336098,15336192,94,0,0,1,1
15336193,15336213,20,1,0,0,1
15336194,15336213,19,1,0,0,2
15336214,15339333,3119,0,0,1,1
15336214,15339333,3119,0,0,1,2
15339334,15339377,43,1,0,0,2
15339334,15339378,44,1,0,0,1
15339378,15342454,3076,0,0,1,2
15339379,15342779,3400,0,0,1,1
15342455,15342469,14,1,0,0,2
15342470,15342777,307,0,0,1,2
15342778,15342974,196,1,0,0,2
15342780,15342951,171,1,0,0,1
15342815,15342917,102,0,1,0,1
15342817,15342927,110,0,1,0,2
15342952,15343066,114,0,0,1,1
15342975,15343067,92,0,0,1,2
15343067,15343078,11,1,0,0,1
15343068,15343079,11,1,0,0,2
15343079,15345185,2106,0,0,1,1
15343080,15344912,1832,0,0,1,2
15344913,15344934,21,1,0,0,2
15344935,15345189,254,0,0,1,2
15345186,15345260,74,1,0,0,1
15345190,15345254,64,1,0,0,2
15345255,15345436,181,0,0,1,2
15345261,15345435,174,0,0,1,1
15345436,15345452,16,1,0,0,1
15345437,15345451,14,1,0,0,2
15345452,15348230,2778,0,0,1,2
15345453,15348233,2780,0,0,1,1
15348231,15348312,81,1,0,0,2
15348234,15348335,101,1,0,0,1
15348313,15348365,52,0,0,1,2
15348336,15348450,114,0,0,1,1
15348366,15348382,16,1,0,0,2
15348383,15348846,463,0,0,1,2
15348451,15348584,133,1,0,0,1
15348585,15348608,23,0,0,1,1
15348609,15348632,23,1,0,0,1
15348633,15348709,76,0,0,1,1
15348710,15348726,16,1,0,0,1
15348727,15348830,103,0,0,1,1
15348831,15348862,31,1,0,0,1
15348847,15348943,96,1,0,0,2
15348863,15348913,50,0,0,1,1
15348914,15349016,102,1,0,0,1
15348944,15349351,407,0,0,1,2
15349017,15349478,461,0,0,1,1
15349352,15349370,18,1,0,0,2
15349371,15350603,1232,0,0,1,2
15349479,15349531,52,1,0,0,1
15349532,15349659,127,0,0,1,1
15349660,15349684,24,1,0,0,1
15349685,15349759,74,0,0,1,1
15349760,15349940,180,1,0,0,1
15349941,15350068,127,0,0,1,1
15350069,15350160,91,1,0,0,1
15350161,15350495,334,0,0,1,1
15350496,15350500,4,1,0,0,1
15350501,15350570,69,0,0,1,1
15350571,15350679,108,1,0,0,1
15350604,15350665,61,1,0,0,2
15350666,15350699,33,0,0,1,2
15350680,15351029,349,0,0,1,1
15350700,15350762,62,1,0,0,2
15350763,15351068,305,0,0,1,2
15351030,15351035,5,1,0,0,1
15351036,15352727,1691,0,0,1,1
15351069,15351079,10,1,0,0,2
15351080,15351225,145,0,0,1,2
15351226,15351236,10,1,0,0,2
15351237,15352722,1485,0,0,1,2
15352723,15356078,3355,1,0,0,2
15352728,15354857,2129,1,0,0,1
15352765,15354827,2062,0,1,0,1
15352768,15354830,2062,0,1,0,2
15354858,15354895,37,0,0,1,1
15354896,15356000,1104,1,0,0,1
15354915,15355969,1054,0,1,0,1
15354919,15356047,1128,0,1,0,2
15356001,15356035,34,0,0,1,1
15356036,15356056,20,1,0,0,1
15356057,15358658,2601,0,0,1,1
15356079,15356341,262,0,0,1,2
15356342,15356369,27,1,0,0,2
15356370,15358208,1838,0,0,1,2
15358209,15358229,20,1,0,0,2
15358230,15358655,425,0,0,1,2
15358656,15358718,62,1,0,0,2
15358659,15358709,50,1,0,0,1
15358710,15358928,218,0,0,1,1
15358719,15358926,207,0,0,1,2
15358927,15358949,22,1,0,0,2
15358929,15358940,11,1,0,0,1
15358941,15360941,2000,0,0,1,1
15358950,15358988,38,0,0,1,2
15358989,15359002,13,1,0,0,2
15359003,15359070,67,0,0,1,2
15359071,15359092,21,1,0,0,2
15359093,15359439,346,0,0,1,2
15359440,15359529,89,1,0,0,2
15359530,15359683,153,0,0,1,2
15359684,15359750,66,1,0,0,2
15359751,15360048,297,0,0,1,2
15360049,15360077,28,1,0,0,2
15360078,15360935,857,0,0,1,2
15360936,15361330,394,1,0,0,2
15360942,15361255,313,1,0,0,1
15361012,15361215,203,0,1,0,1
15361019,15361260,241,0,1,0,2
15361256,15362670,1414,0,0,1,1
15361331,15361607,276,0,0,1,2
15361608,15361622,14,1,0,0,2
15361623,15362671,1048,0,0,1,2
15362671,15362734,63,1,0,0,1
15362672,15362737,65,1,0,0,2
15362735,15362823,88,0,0,1,1
15362738,15362823,85,0,0,1,2
15362824,15362843,19,1,0,0,1
15362824,15362863,39,1,0,0,2
15362844,15365724,2880,0,0,1,1
15362864,15363349,485,0,0,1,2
15363350,15363361,11,1,0,0,2
15363362,15365725,2363,0,0,1,2
15365725,15365766,41,1,0,0,1
15365726,15365764,38,1,0,0,2
15365765,15366603,838,0,0,1,2
15365767,15367485,1718,0,0,1,1
15366604,15366633,29,1,0,0,2
15366634,15366718,84,0,0,1,2
15366719,15366753,34,1,0,0,2
15366754,15367477,723,0,0,1,2
15367478,15368334,856,1,0,0,2
15367486,15368262,776,1,0,0,1
15367506,15367984,478,0,1,0,1
15367512,15368323,811,0,1,0,2
15368019,15368236,217,0,1,0,1
15368263,15368715,452,0,0,1,1
15368335,15368713,378,0,0,1,2
15368714,15369137,423,1,0,0,2
15368716,15368984,268,1,0,0,1
15368743,15369126,383,0,1,0,2
15368745,15368973,228,0,1,0,1
15368985,15369020,35,0,0,1,1
15369021,15369048,27,1,0,0,1
15369049,15369069,20,0,0,1,1
15369070,15369127,57,1,0,0,1
15369128,15369236,108,0,0,1,1
15369138,15369236,98,0,0,1,2
15369237,15369266,29,1,0,0,1
15369247,15369325,78,0,1,0,2
15369267,15371347,2080,0,0,1,1
15369334,15369334,0,1,0,0,2
15369335,15369361,26,0,0,1,2
15369372,15369373,1,0,1,0,2
15369383,15369384,1,1,0,0,2
15369385,15369825,440,0,0,1,2
15369836,15369842,6,0,1,0,2
15369851,15369851,0,1,0,0,2
15369852,15369970,118,0,0,1,2
15369981,15370393,412,0,1,0,2
15370402,15370402,0,1,0,0,2
15370403,15371348,945,0,0,1,2
15371348,15371420,72,1,0,0,1
15371349,15371461,112,1,0,0,2
15371387,15371391,4,0,1,0,2
15371421,15373411,1990,0,0,1,1
15371462,15372669,1207,0,0,1,2
15372670,15372680,10,1,0,0,2
15372681,15372888,207,0,0,1,2
15372889,15372898,9,1,0,0,2
15372899,15373412,513,0,0,1,2
15373412,15373684,272,1,0,0,1
15373413,15374110,697,1,0,0,2
15373434,15373645,211,0,1,0,1
15373436,15373692,256,0,1,0,2
15373685,15373739,54,0,0,1,1
15373740,15374086,346,1,0,0,1
15373772,15374063,291,0,1,0,2
15373778,15374031,253,0,1,0,1
15374087,15374145,58,0,0,1,1
15374111,15374343,232,0,0,1,2
15374146,15374153,7,1,0,0,1
15374154,15374346,192,0,0,1,1
15374344,15374643,299,1,0,0,2
15374347,15374604,257,1,0,0,1
15374364,15374608,244,0,1,0,2
15374372,15374555,183,0,1,0,1
15374605,15375171,566,0,0,1,1
15374644,15375171,527,0,0,1,2
15375172,15375250,78,1,0,0,1
15375172,15375250,78,1,0,0,2
15375251,15375370,119,0,0,1,2
15375251,15375375,124,0,0,1,1
15375371,15375398,27,1,0,0,2
15375376,15375387,11,1,0,0,1
15375388,15378092,2704,0,0,1,1
15375399,15378090,2691,0,0,1,2
15378091,15382096,4005,1,0,0,2
15378093,15378147,54,1,0,0,1
15378140,15382065,3925,0,1,0,2
15378148,15378290,142,0,0,1,1
15378291,15378311,20,1,0,0,1
15378312,15378834,522,0,0,1,1
15378845,15382054,3209,0,1,0,1
15382064,15382064,0,1,0,0,1
15382065,15382280,215,0,0,1,1
15382097,15382281,184,0,0,1,2
15382281,15382349,68,1,0,0,1
15382282,15382325,43,1,0,0,2
15382326,15382446,120,0,0,1,2
15382350,15382442,92,0,0,1,1
15382443,15382459,16,1,0,0,1
15382447,15382458,11,1,0,0,2
15382459,15382713,254,0,0,1,2
15382460,15385206,2746,0,0,1,1
15382714,15382740,26,1,0,0,2
15382741,15383002,261,0,0,1,2
15383003,15383052,49,1,0,0,2
15383053,15383198,145,0,0,1,2
15383199,15383249,50,1,0,0,2
15383250,15383376,126,0,0,1,2
15383387,15385003,1616,0,1,0,2
15385013,15385046,33,1,0,0,2
15385029,15385037,8,0,1,0,2
15385047,15385087,40,0,0,1,2
15385088,15385117,29,1,0,0,2
15385100,15385108,8,0,1,0,2
15385118,15385164,46,0,0,1,2
15385165,15385548,383,1,0,0,2
15385207,15385502,295,1,0,0,1
15385224,15385494,270,0,1,0,2
15385231,15385443,212,0,1,0,1
15385503,15385985,482,0,0,1,1
15385549,15387212,1663,0,0,1,2
15385986,15386028,42,1,0,0,1
15386029,15386076,47,0,0,1,1
15386077,15386144,67,1,0,0,1
15386145,15387211,1066,0,0,1,1
15387212,15387581,369,1,0,0,1
15387213,15387664,451,1,0,0,2
15387252,15387623,371,0,1,0,2
15387266,15387551,285,0,1,0,1
15387582,15387710,128,0,0,1,1
15387665,15387709,44,0,0,1,2
15387710,15388051,341,1,0,0,2
15387711,15387981,270,1,0,0,1
15387753,15387992,239,0,1,0,2
15387764,15387947,183,0,1,0,1
15387982,15388111,129,0,0,1,1
15388052,15388108,56,0,0,1,2
15388109,15388221,112,1,0,0,2
15388112,15388225,113,1,0,0,1
15388222,15388698,476,0,0,1,2
15388226,15388697,471,0,0,1,1
15388698,15388747,49,1,0,0,1
15388699,15388747,48,1,0,0,2
15388748,15388978,230,0,0,1,1
15388748,15388979,231,0,0,1,2
15388979,15389027,48,1,0,0,1
15388980,15389030,50,1,0,0,2
15389028,15389080,52,0,0,1,1
15389031,15389079,48,0,0,1,2
15389080,15389178,98,1,0,0,2
15389081,15389107,26,1,0,0,1
15389108,15389263,155,0,0,1,1
15389179,15390347,1168,0,0,1,2
15389264,15389272,8,1,0,0,1
15389273,15391097,1824,0,0,1,1
15390348,15390442,94,1,0,0,2
15390443,15391098,655,0,0,1,2
15391098,15391158,60,1,0,0,1
15391099,15391163,64,1,0,0,2
15391159,15391633,474,0,0,1,1
15391164,15391629,465,0,0,1,2
15391630,15391647,17,1,0,0,2
15391634,15391648,14,1,0,0,1
15391648,15393031,1383,0,0,1,2
15391649,15393030,1381,0,0,1,1
15393031,15393755,724,1,0,0,1
15393032,15394105,1073,1,0,0,2
15393082,15393776,694,0,1,0,2
15393088,15393745,657,0,1,0,1
15393756,15393821,65,0,0,1,1
15393822,15394064,242,1,0,0,1
15393827,15394039,212,0,1,0,2
15393838,15394008,170,0,1,0,1
15394065,15394171,106,0,0,1,1
15394106,15394159,53,0,0,1,2
15394160,15394438,278,1,0,0,2
15394172,15394412,240,1,0,0,1
15394187,15394374,187,0,1,0,1
15394187,15394405,218,0,1,0,2
15394413,15394885,472,0,0,1,1
15394439,15394884,445,0,0,1,2
15394885,15394937,52,1,0,0,2
15394886,15394932,46,1,0,0,1
15394933,15395038,105,0,0,1,1
15394938,15395036,98,0,0,1,2
15395037,15395057,20,1,0,0,2
15395039,15395067,28,1,0,0,1
15395058,15395157,99,0,0,1,2
15395068,15396132,1064,0,0,1,1
15395158,15395165,7,1,0,0,2
15395166,15395693,527,0,0,1,2
15395694,15395711,17,1,0,0,2
15395712,15395895,183,0,0,1,2
15395896,15395911,15,1,0,0,2
15395912,15396132,220,0,0,1,2
15396133,15396176,43,1,0,0,1
15396133,15396227,94,1,0,0,2
15396177,15398130,1953,0,0,1,1
15396228,15398131,1903,0,0,1,2
15398131,15398743,612,1,0,0,1
15398132,15401980,3848,1,0,0,2
15398149,15401959,3810,0,1,0,2
15398158,15398672,514,0,1,0,1
15398744,15398864,120,0,0,1,1
15398865,15399186,321,1,0,0,1
15398890,15399170,280,0,1,0,1
15399187,15399938,751,0,0,1,1
15399939,15400024,85,1,0,0,1
15400025,15400119,94,0,0,1,1
15400120,15400432,312,1,0,0,1
15400433,15400461,28,0,0,1,1
15400462,15400516,54,1,0,0,1
15400517,15400727,210,0,0,1,1
15400728,15400751,23,1,0,0,1
15400752,15401595,843,0,0,1,1
15401596,15401610,14,1,0,0,1
15401611,15401688,77,0,0,1,1
15401689,15401694,5,1,0,0,1
15401695,15401876,181,0,0,1,1
15401877,15401950,73,1,0,0,1
15401951,15402134,183,0,0,1,1
15401981,15402137,156,0,0,1,2
15402135,15402149,14,1,0,0,1
15402138,15402218,80,1,0,0,2
15402150,15404084,1934,0,0,1,1
15402219,15402866,647,0,0,1,2
15402867,15402872,5,1,0,0,2
15402873,15404089,1216,0,0,1,2
15404085,15404748,663,1,0,0,1
15404090,15405338,1248,1,0,0,2
15404107,15404729,622,0,1,0,1
15404112,15405141,1029,0,1,0,2
15404749,15404847,98,0,0,1,1
15404848,15405132,284,1,0,0,1
15404866,15405051,185,0,1,0,1
15405133,15405221,88,0,0,1,1
15405222,15405282,60,1,0,0,1
15405256,15405271,15,0,1,0,2
15405283,15407228,1945,0,0,1,1
15405339,15407232,1893,0,0,1,2
15407229,15407282,53,1,0,0,1
15407233,15407282,49,1,0,0,2
15407283,15407652,369,0,0,1,1
15407283,15409393,2110,0,0,1,2
15407653,15407660,7,1,0,0,1
15407661,15409390,1729,0,0,1,1
15409391,15410979,1588,1,0,0,1
15409394,15411107,1713,1,0,0,2
15409418,15410954,1536,0,1,0,1
15409419,15411021,1602,0,1,0,2
15410980,15411024,44,0,0,1,1
15411025,15411132,107,1,0,0,1
15411108,15411146,38,0,0,1,2
15411133,15411176,43,0,0,1,1
15411147,15411208,61,1,0,0,2
15411177,15411201,24,1,0,0,1
15411202,15411501,299,0,0,1,1
15411209,15411361,152,0,0,1,2
15411362,15411379,17,1,0,0,2
15411380,15413108,1728,0,0,1,2
15411502,15411517,15,1,0,0,1
15411518,15411681,163,0,0,1,1
15411682,15411755,73,1,0,0,1
15411756,15411891,135,0,0,1,1
15411892,15411949,57,1,0,0,1
15411950,15412178,228,0,0,1,1
15412179,15412187,8,1,0,0,1
15412188,15412953,765,0,0,1,1
15412954,15412974,20,1,0,0,1
15412975,15412995,20,0,0,1,1
15412996,15413024,28,1,0,0,1
15413025,15413184,159,0,0,1,1
15413109,15413163,54,1,0,0,2
15413164,15413387,223,0,0,1,2
15413185,15413200,15,1,0,0,1
15413201,15413333,132,0,0,1,1
15413334,15413401,67,1,0,0,1
15413388,15413827,439,1,0,0,2
15413402,15413469,67,0,0,1,1
15413470,15413485,15,1,0,0,1
15413486,15413542,56,0,0,1,1
15413543,15413584,41,1,0,0,1
15413585,15413851,266,0,0,1,1
15413828,15414074,246,0,0,1,2
15413852,15413897,45,1,0,0,1
15413898,15413983,85,0,0,1,1
15413984,15414032,48,1,0,0,1
15414033,15414254,221,0,0,1,1
15414075,15414091,16,1,0,0,2
15414092,15414147,55,0,0,1,2
15414148,15414196,48,1,0,0,2
15414197,15414317,120,0,0,1,2
15414255,15414306,51,1,0,0,1
15414307,15414425,118,0,0,1,1
15414318,15414478,160,1,0,0,2
15414426,15414523,97,1,0,0,1
15414479,15414528,49,0,0,1,2
15414524,15414827,303,0,0,1,1
15414529,15414784,255,1,0,0,2
15414785,15414848,63,0,0,1,2
15414828,15414845,17,1,0,0,1
15414846,15415557,711,0,0,1,1
15414849,15414887,38,1,0,0,2
15414888,15414927,39,0,0,1,2
15414928,15414940,12,1,0,0,2
15414941,15415070,129,0,0,1,2
15415071,15415108,37,1,0,0,2
15415109,15415136,27,0,0,1,2
15415137,15415141,4,1,0,0,2
15415142,15415388,246,0,0,1,2
15415389,15415523,134,1,0,0,2
15415524,15415551,27,0,0,1,2
15415552,15417069,1517,1,0,0,2
15415558,15416782,1224,1,0,0,1
15415600,15416771,1171,0,1,0,1
15415601,15415971,370,0,1,0,2
15416000,15416987,987,0,1,0,2
15416783,15416952,169,0,0,1,1
15416953,15417074,121,1,0,0,1
15417070,15417352,282,0,0,1,2
15417075,15417351,276,0,0,1,1
15417352,15417412,60,1,0,0,1
15417353,15417413,60,1,0,0,2
15417413,15417523,110,0,0,1,1
15417414,15417523,109,0,0,1,2
15417524,15417545,21,1,0,0,1
15417524,15417554,30,1,0,0,2
15417546,15417737,191,0,0,1,1
15417555,15417737,182,0,0,1,2
15417738,15418003,265,1,0,0,1
15417738,15418014,276,1,0,0,2
15417775,15417961,186,0,1,0,1
15417776,15417983,207,0,1,0,2
15418004,15418130,126,0,0,1,1
15418015,15418126,111,0,0,1,2
15418127,15418145,18,1,0,0,2
15418131,15418143,12,1,0,0,1
15418144,15420001,1857,0,0,1,1
15418146,15420002,1856,0,0,1,2
15420002,15420061,59,1,0,0,1
15420003,15420058,55,1,0,0,2
15420059,15420093,34,0,0,1,2
15420062,15422174,2112,0,0,1,1
15420094,15420104,10,1,0,0,2
15420105,15420253,148,0,0,1,2
15420254,15420268,14,1,0,0,2
15420269,15422187,1918,0,0,1,2
15422175,15422411,236,1,0,0,1
15422188,15422414,226,1,0,0,2
15422221,15422356,135,0,1,0,1
15422224,15422368,144,0,1,0,2
15422412,15423380,968,0,0,1,1
15422415,15423380,965,0,0,1,2
15423381,15423472,91,1,0,0,1
15423381,15423472,91,1,0,0,2
15423473,15423610,137,0,0,1,1
15423473,15423681,208,0,0,1,2
15423611,15423620,9,1,0,0,1
15423621,15423685,64,0,0,1,1
15423682,15424375,693,1,0,0,2
15423686,15424242,556,1,0,0,1
15423709,15424266,557,0,1,0,2
15423711,15423952,241,0,1,0,1
15423987,15424196,209,0,1,0,1
15424243,15424325,82,0,0,1,1
15424326,15424369,43,1,0,0,1
15424370,15424484,114,0,0,1,1
15424376,15424492,116,0,0,1,2
15424485,15424503,18,1,0,0,1
15424493,15424506,13,1,0,0,2
15424504,15426871,2367,0,0,1,1
15424507,15426871,2364,0,0,1,2
15426872,15426914,42,1,0,0,2
15426872,15426916,44,1,0,0,1
15426915,15428850,1935,0,0,1,2
15426917,15428854,1937,0,0,1,1
15428851,15429821,970,1,0,0,2
15428855,15429815,960,1,0,0,1
15428878,15429804,926,0,1,0,1
15428878,15429804,926,0,1,0,2
15429816,15429993,177,0,0,1,1
15429822,15429992,170,0,0,1,2
15429993,15430024,31,1,0,0,2
15429994,15430020,26,1,0,0,1
15430021,15430678,657,0,0,1,1
15430025,15430679,654,0,0,1,2
15430679,15430771,92,1,0,0,1
15430680,15430746,66,1,0,0,2
15430747,15430852,105,0,0,1,2
15430772,15430849,77,0,0,1,1
15430850,15430874,24,1,0,0,1
15430853,15430878,25,1,0,0,2
15430875,15431021,146,0,0,1,1
15430879,15430980,101,0,0,1,2
15430981,15432129,1148,1,0,0,2
15431022,15431306,284,1,0,0,1
15431054,15431258,204,0,1,0,1
15431055,15431280,225,0,1,0,2
15431307,15431330,23,0,0,1,1
15431331,15431886,555,1,0,0,1
15431397,15431875,478,0,1,0,1
15431398,15431876,478,0,1,0,2
15431887,15431909,22,0,0,1,1
15431910,15432132,222,1,0,0,1
15431927,15432083,156,0,1,0,1
15431928,15432096,168,0,1,0,2
15432130,15432197,67,0,0,1,2
15432133,15432198,65,0,0,1,1
15432198,15432218,20,1,0,0,2
15432199,15432220,21,1,0,0,1
15432219,15434553,2334,0,0,1,2
15432221,15434552,2331,0,0,1,1
15434553,15434597,44,1,0,0,1
15434554,15434610,56,1,0,0,2
15434598,15437694,3096,0,0,1,1
15434611,15436738,2127,0,0,1,2
15436739,15436803,64,1,0,0,2
15436804,15437708,904,0,0,1,2
15437695,15438038,343,1,0,0,1
15437709,15438087,378,1,0,0,2
15437729,15437990,261,0,1,0,1
15437742,15438033,291,0,1,0,2
15438039,15438196,157,0,0,1,1
15438088,15438194,106,0,0,1,2
15438195,15438287,92,1,0,0,2
15438197,15438263,66,1,0,0,1
15438264,15438354,90,0,0,1,1
15438288,15438369,81,0,0,1,2
15438355,15438457,102,1,0,0,1
15438370,15438414,44,1,0,0,2
15438415,15438451,36,0,0,1,2
15438452,15438526,74,1,0,0,2
15438458,15438556,98,0,0,1,1
15438527,15438559,32,0,0,1,2
15438557,15438644,87,1,0,0,1
15438560,15438628,68,1,0,0,2
15438629,15438712,83,0,0,1,2
15438645,15438986,341,0,0,1,1
15438713,15438742,29,1,0,0,2
15438743,15438794,51,0,0,1,2
15438795,15439021,226,1,0,0,2
15438987,15439043,56,1,0,0,1
15439022,15439058,36,0,0,1,2
15439044,15439554,510,0,0,1,1
15439059,15439126,67,1,0,0,2
15439127,15439159,32,0,0,1,2
15439160,15439447,287,1,0,0,2
15439448,15439469,21,0,0,1,2
15439470,15440088,618,1,0,0,2
15439555,15439589,34,1,0,0,1
15439590,15440572,982,0,0,1,1
15440089,15440151,62,0,0,1,2
15440152,15440232,80,1,0,0,2
15440233,15440506,273,0,0,1,2
15440507,15440521,14,1,0,0,2
15440522,15440548,26,0,0,1,2
15440549,15440833,284,1,0,0,2
15440573,15440781,208,1,0,0,1
15440594,15440743,149,0,1,0,1
15440597,15440751,154,0,1,0,2
15440782,15440841,59,0,0,1,1
15440834,15441091,257,0,0,1,2
15440842,15440863,21,1,0,0,1
15440864,15440995,131,0,0,1,1
15440996,15441053,57,1,0,0,1
15441054,15441144,90,0,0,1,1
