start,end,duration,saccade,blink,fixation,eye
1542518,1542597,79,0,0,1,1
1542597,1542810,213,1,0,0,2
1542598,1542820,222,1,0,0,1
1542614,1542777,163,0,1,0,2
1542616,1542789,173,0,1,0,1
1542811,1543234,423,0,0,1,2
1542821,1543234,413,0,0,1,1
1543235,1543265,30,1,0,0,2
1543235,1543281,46,1,0,0,1
1543266,1543845,579,0,0,1,2
1543282,1543844,562,0,0,1,1
1543845,1543903,58,1,0,0,1
1543846,1543918,72,1,0,0,2
1543904,1544130,226,0,0,1,1
1543919,1544130,211,0,0,1,2
1544131,1544143,12,1,0,0,2
1544131,1544156,25,1,0,0,1
1544144,1545004,860,0,0,1,2
1544157,1545004,847,0,0,1,1
1545005,1545083,78,1,0,0,1
1545005,1545083,78,1,0,0,2
1545084,1545177,93,0,0,1,1
1545084,1545177,93,0,0,1,2
1545178,1545210,32,1,0,0,1
1545178,1545211,33,1,0,0,2
1545211,1547199,1988,0,0,1,1
1545212,1547197,1985,0,0,1,2
1547198,1547423,225,1,0,0,2
1547200,1547421,221,1,0,0,1
1547216,1547384,168,0,1,0,2
1547217,1547390,173,0,1,0,1
1547422,1547642,220,0,0,1,1
1547424,1547641,217,0,0,1,2
1547642,1547821,179,1,0,0,2
1547643,1547821,178,1,0,0,1
1547663,1547784,121,0,1,0,2
1547664,1547791,127,0,1,0,1
1547822,1548308,486,0,0,1,1
1547822,1548308,486,0,0,1,2
1548309,1548357,48,1,0,0,1
1548309,1548366,57,1,0,0,2
1548358,1548621,263,0,0,1,1
1548367,1548625,258,0,0,1,2
1548622,1548647,25,1,0,0,1
1548626,1548644,18,1,0,0,2
1548645,1549349,704,0,0,1,2
1548648,1549349,701,0,0,1,1
1549350,1549411,61,1,0,0,2
1549350,1549426,76,1,0,0,1
1549412,1551418,2006,0,0,1,2
1549427,1551412,1985,0,0,1,1
1551413,1551622,209,1,0,0,1
1551419,1551607,188,1,0,0,2
1551434,1551582,148,0,1,0,1
1551436,1551578,142,0,1,0,2
1551608,1551838,230,0,0,1,2
1551623,1551840,217,0,0,1,1
1551839,1551911,72,1,0,0,2
1551841,1551902,61,1,0,0,1
1551903,1552610,707,0,0,1,1
1551912,1552610,698,0,0,1,2
1552611,1552690,79,1,0,0,1
1552611,1552691,80,1,0,0,2
1552691,1552779,88,0,0,1,1
1552692,1552777,85,0,0,1,2
1552778,1552806,28,1,0,0,2
1552780,1552814,34,1,0,0,1
1552807,1553697,890,0,0,1,2
1552815,1553698,883,0,0,1,1
1553698,1553733,35,1,0,0,2
1553699,1553733,34,1,0,0,1
1553734,1553844,110,0,0,1,2
1553734,1553846,112,0,0,1,1
1553845,1553923,78,1,0,0,2
1553847,1553923,76,1,0,0,1
1553924,1554111,187,0,0,1,1
1553924,1554111,187,0,0,1,2
1554112,1554135,23,1,0,0,2
1554112,1554145,33,1,0,0,1
1554136,1555870,1734,0,0,1,2
1554146,1555867,1721,0,0,1,1
1555868,1556176,308,1,0,0,1
1555871,1556179,308,1,0,0,2
1555899,1556141,242,0,1,0,2
1555901,1556148,247,0,1,0,1
1556177,1556278,101,0,0,1,1
1556180,1556278,98,0,0,1,2
1556279,1556451,172,1,0,0,1
1556279,1556453,174,1,0,0,2
1556298,1556421,123,0,1,0,2
1556300,1556424,124,0,1,0,1
1556452,1557196,744,0,0,1,1
1556454,1557198,744,0,0,1,2
1557197,1557264,67,1,0,0,1
1557199,1557271,72,1,0,0,2
1557265,1557361,96,0,0,1,1
1557272,1557361,89,0,0,1,2
1557362,1557394,32,1,0,0,2
1557362,1557399,37,1,0,0,1
1557395,1557547,152,0,0,1,2
1557400,1557551,151,0,0,1,1
1557548,1557564,16,1,0,0,2
1557552,1557571,19,1,0,0,1
1557565,1558575,1010,0,0,1,2
1557572,1558573,1001,0,0,1,1
1558574,1558650,76,1,0,0,1
1558576,1558651,75,1,0,0,2
1558651,1560588,1937,0,0,1,1
1558652,1560595,1943,0,0,1,2
1560589,1560824,235,1,0,0,1
1560596,1560824,228,1,0,0,2
1560614,1560794,180,0,1,0,1
1560617,1560786,169,0,1,0,2
1560825,1560915,90,0,0,1,2
1560825,1560918,93,0,0,1,1
1560916,1561121,205,1,0,0,2
1560919,1561109,190,1,0,0,1
1560934,1561080,146,0,1,0,2
1560937,1561084,147,0,1,0,1
1561110,1562074,964,0,0,1,1
1561122,1562074,952,0,0,1,2
1562075,1562122,47,1,0,0,1
1562075,1562129,54,1,0,0,2
1562123,1562233,110,0,0,1,1
1562130,1562235,105,0,0,1,2
1562234,1562259,25,1,0,0,1
1562236,1562251,15,1,0,0,2
1562252,1563131,879,0,0,1,2
1562260,1563132,872,0,0,1,1
1563132,1563195,63,1,0,0,2
1563133,1563191,58,1,0,0,1
1563192,1563332,140,0,0,1,1
1563196,1563333,137,0,0,1,2
1563333,1563371,38,1,0,0,1
1563334,1563384,50,1,0,0,2
1563372,1563928,556,0,0,1,1
1563385,1563928,543,0,0,1,2
1563929,1563948,19,1,0,0,2
1563929,1563958,29,1,0,0,1
1563949,1565182,1233,0,0,1,2
1563959,1565191,1232,0,0,1,1
1565183,1565406,223,1,0,0,2
1565192,1565401,209,1,0,0,1
1565214,1565372,158,0,1,0,2
1565214,1565374,160,0,1,0,1
1565402,1565562,160,0,0,1,1
1565407,1565560,153,0,0,1,2
1565561,1565753,192,1,0,0,2
1565563,1565751,188,1,0,0,1
1565580,1565719,139,0,1,0,2
1565581,1565726,145,0,1,0,1
1565752,1566416,664,0,0,1,1
1565754,1566414,660,0,0,1,2
1566415,1566486,71,1,0,0,2
1566417,1566495,78,1,0,0,1
1566487,1566585,98,0,0,1,2
1566496,1566587,91,0,0,1,1
1566586,1566607,21,1,0,0,2
1566588,1566618,30,1,0,0,1
1566608,1567838,1230,0,0,1,2
1566619,1567838,1219,0,0,1,1
1567839,1567889,50,1,0,0,1
1567839,1567906,67,1,0,0,2
1567890,1568053,163,0,0,1,1
1567907,1568052,145,0,0,1,2
1568053,1568088,35,1,0,0,2
1568054,1568087,33,1,0,0,1
1568088,1569918,1830,0,0,1,1
1568089,1569915,1826,0,0,1,2
1569916,1570140,224,1,0,0,2
1569919,1570118,199,1,0,0,1
1569933,1570097,164,0,1,0,2
1569938,1570093,155,0,1,0,1
1570119,1570294,175,0,0,1,1
1570141,1570294,153,0,0,1,2
1570295,1570367,72,1,0,0,2
1570295,1570369,74,1,0,0,1
1570368,1571475,1107,0,0,1,2
1570370,1571476,1106,0,0,1,1
1571476,1571804,328,1,0,0,2
1571477,1571552,75,1,0,0,1
1571553,1571576,23,0,0,1,1
1571577,1571790,213,1,0,0,1
1571596,1571765,169,0,1,0,2
1571604,1571758,154,0,1,0,1
1571791,1571841,50,0,0,1,1
1571805,1571842,37,0,0,1,2
1571842,1571860,18,1,0,0,1
1571843,1571859,16,1,0,0,2
1571860,1573422,1562,0,0,1,2
1571861,1573423,1562,0,0,1,1
1573423,1573504,81,1,0,0,2
1573424,1573485,61,1,0,0,1
1573486,1573705,219,0,0,1,1
1573505,1573704,199,0,0,1,2
1573705,1573739,34,1,0,0,2
1573706,1573735,29,1,0,0,1
1573736,1575466,1730,0,0,1,1
1573740,1575466,1726,0,0,1,2
1575467,1575680,213,1,0,0,1
1575467,1575683,216,1,0,0,2
1575492,1575647,155,0,1,0,2
1575493,1575651,158,0,1,0,1
1575681,1575824,143,0,0,1,1
1575684,1575819,135,0,0,1,2
1575820,1576033,213,1,0,0,2
1575825,1576025,200,1,0,0,1
1575839,1575991,152,0,1,0,2
1575843,1575998,155,0,1,0,1
1576026,1577204,1178,0,0,1,1
1576034,1577202,1168,0,0,1,2
1577203,1577272,69,1,0,0,2
1577205,1577269,64,1,0,0,1
1577270,1577343,73,0,0,1,1
1577273,1577342,69,0,0,1,2
1577343,1577382,39,1,0,0,2
1577344,1577382,38,1,0,0,1
1577383,1577574,191,0,0,1,2
1577383,1577578,195,0,0,1,1
1577575,1577600,25,1,0,0,2
1577579,1577592,13,1,0,0,1
1577593,1578650,1057,0,0,1,1
1577601,1578648,1047,0,0,1,2
1578649,1578890,241,1,0,0,2
1578651,1578875,224,1,0,0,1
1578710,1578847,137,0,1,0,2
1578713,1578851,138,0,1,0,1
1578876,1579061,185,0,0,1,1
1578891,1579061,170,0,0,1,2
1579062,1579092,30,1,0,0,1
1579062,1579095,33,1,0,0,2
1579093,1580726,1633,0,0,1,1
1579096,1580731,1635,0,0,1,2
1580727,1580934,207,1,0,0,1
1580732,1580941,209,1,0,0,2
1580749,1580898,149,0,1,0,2
1580754,1580904,150,0,1,0,1
1580935,1582180,1245,0,0,1,1
1580942,1582176,1234,0,0,1,2
1582177,1582258,81,1,0,0,2
1582181,1582262,81,1,0,0,1
1582259,1582391,132,0,0,1,2
1582263,1582391,128,0,0,1,1
1582392,1582421,29,1,0,0,2
1582392,1582422,30,1,0,0,1
1582422,1583462,1040,0,0,1,2
1582423,1583461,1038,0,0,1,1
1583462,1583540,78,1,0,0,1
1583463,1583539,76,1,0,0,2
1583540,1583638,98,0,0,1,2
1583541,1583637,96,0,0,1,1
1583638,1583676,38,1,0,0,1
1583639,1583679,40,1,0,0,2
1583677,1585488,1811,0,0,1,1
1583680,1585477,1797,0,0,1,2
1585478,1585715,237,1,0,0,2
1585489,1585712,223,1,0,0,1
1585509,1585679,170,0,1,0,2
1585514,1585685,171,0,1,0,1
1585713,1586018,305,0,0,1,1
1585716,1586001,285,0,0,1,2
1586002,1586259,257,1,0,0,2
1586019,1586247,228,1,0,0,1
1586036,1586211,175,0,1,0,2
1586039,1586215,176,0,1,0,1
1586248,1586825,577,0,0,1,1
1586260,1586825,565,0,0,1,2
1586826,1586893,67,1,0,0,1
1586826,1586898,72,1,0,0,2
1586894,1586989,95,0,0,1,1
1586899,1586988,89,0,0,1,2
1586989,1587024,35,1,0,0,2
1586990,1587023,33,1,0,0,1
1587024,1588432,1408,0,0,1,1
1587025,1588432,1407,0,0,1,2
1588433,1588490,57,1,0,0,1
1588433,1588508,75,1,0,0,2
1588491,1588613,122,0,0,1,1
1588509,1588611,102,0,0,1,2
1588612,1588662,50,1,0,0,2
1588614,1588652,38,1,0,0,1
1588653,1590252,1599,0,0,1,1
1588663,1590262,1599,0,0,1,2
1590253,1590529,276,1,0,0,1
1590263,1590528,265,1,0,0,2
1590284,1590489,205,0,1,0,2
1590285,1590498,213,0,1,0,1
1590529,1592200,1671,0,0,1,2
1590530,1592195,1665,0,0,1,1
1592196,1592390,194,1,0,0,1
1592201,1592390,189,1,0,0,2
1592221,1592358,137,0,1,0,2
1592221,1592365,144,0,1,0,1
1592391,1592497,106,0,0,1,2
1592391,1592498,107,0,0,1,1
1592498,1592596,98,1,0,0,2
1592499,1592594,95,1,0,0,1
1592595,1592660,65,0,0,1,1
1592597,1592659,62,0,0,1,2
1592660,1592718,58,1,0,0,2
1592661,1592725,64,1,0,0,1
1592719,1592798,79,0,0,1,2
1592726,1592799,73,0,0,1,1
1592799,1592834,35,1,0,0,2
1592800,1592836,36,1,0,0,1
1592835,1593041,206,0,0,1,2
1592837,1593047,210,0,0,1,1
1593042,1593071,29,1,0,0,2
1593048,1593060,12,1,0,0,1
1593061,1593212,151,0,0,1,1
1593072,1593217,145,0,0,1,2
1593213,1593240,27,1,0,0,1
1593218,1593241,23,1,0,0,2
1593241,1594205,964,0,0,1,1
1593242,1594204,962,0,0,1,2
1594205,1594256,51,1,0,0,2
1594206,1594259,53,1,0,0,1
1594257,1596278,2021,0,0,1,2
1594260,1596260,2000,0,0,1,1
1596261,1596511,250,1,0,0,1
1596279,1596517,238,1,0,0,2
1596297,1596484,187,0,1,0,2
1596300,1596485,185,0,1,0,1
1596512,1596555,43,0,0,1,1
1596518,1596555,37,0,0,1,2
1596556,1596761,205,1,0,0,1
1596556,1596761,205,1,0,0,2
1596574,1596729,155,0,1,0,2
1596574,1596737,163,0,1,0,1
1596762,1596944,182,0,0,1,2
1596762,1596951,189,0,0,1,1
1596945,1597145,200,1,0,0,2
1596952,1597135,183,1,0,0,1
1596964,1597107,143,0,1,0,2
1596969,1597111,142,0,1,0,1
1597136,1597628,492,0,0,1,1
1597146,1597627,481,0,0,1,2
1597628,1597685,57,1,0,0,2
1597629,1597705,76,1,0,0,1
1597686,1597777,91,0,0,1,2
1597706,1597780,74,0,0,1,1
1597778,1597807,29,1,0,0,2
1597781,1597799,18,1,0,0,1
1597800,1599251,1451,0,0,1,1
1597808,1599251,1443,0,0,1,2
1599252,1599322,70,1,0,0,1
1599252,1599333,81,1,0,0,2
1599323,1599903,580,0,0,1,1
1599334,1599901,567,0,0,1,2
1599902,1599930,28,1,0,0,2
1599904,1599929,25,1,0,0,1
1599930,1601306,1376,0,0,1,1
1599931,1601305,1374,0,0,1,2
1601306,1601531,225,1,0,0,2
1601307,1601529,222,1,0,0,1
1601323,1601493,170,0,1,0,2
1601325,1601500,175,0,1,0,1
1601530,1601690,160,0,0,1,1
1601532,1601690,158,0,0,1,2
1601691,1601748,57,1,0,0,1
1601691,1601761,70,1,0,0,2
1601749,1603028,1279,0,0,1,1
1601762,1603027,1265,0,0,1,2
1603028,1603067,39,1,0,0,2
1603029,1603067,38,1,0,0,1
1603068,1604445,1377,0,0,1,2
1603068,1604446,1378,0,0,1,1
1604446,1604509,63,1,0,0,2
1604447,1604495,48,1,0,0,1
1604496,1606452,1956,0,0,1,1
1604510,1606452,1942,0,0,1,2
1606453,1606663,210,1,0,0,2
1606453,1606668,215,1,0,0,1
1606471,1606629,158,0,1,0,2
1606471,1606637,166,0,1,0,1
1606664,1606785,121,0,0,1,2
1606669,1606786,117,0,0,1,1
1606786,1606977,191,1,0,0,2
1606787,1606978,191,1,0,0,1
1606803,1606943,140,0,1,0,2
1606804,1606951,147,0,1,0,1
1606978,1607932,954,0,0,1,2
1606979,1607932,953,0,0,1,1
1607933,1607961,28,1,0,0,2
1607933,1607984,51,1,0,0,1
1607962,1608088,126,0,0,1,2
1607985,1608087,102,0,0,1,1
1608088,1608118,30,1,0,0,1
1608089,1608117,28,1,0,0,2
1608118,1609272,1154,0,0,1,2
1608119,1609272,1153,0,0,1,1
1609273,1609320,47,1,0,0,1
1609273,1609336,63,1,0,0,2
1609321,1609448,127,0,0,1,1
1609337,1609450,113,0,0,1,2
1609449,1609479,30,1,0,0,1
1609451,1609480,29,1,0,0,2
1609480,1611274,1794,0,0,1,1
1609481,1611289,1808,0,0,1,2
1611275,1611513,238,1,0,0,1
1611290,1611510,220,1,0,0,2
1611307,1611482,175,0,1,0,1
1611308,1611473,165,0,1,0,2
1611511,1611754,243,0,0,1,2
1611514,1611755,241,0,0,1,1
1611755,1611817,62,1,0,0,2
1611756,1611804,48,1,0,0,1
1611805,1612633,828,0,0,1,1
1611818,1612631,813,0,0,1,2
1612632,1612708,76,1,0,0,2
1612634,1612712,78,1,0,0,1
1612709,1612850,141,0,0,1,2
1612713,1612850,137,0,0,1,1
1612851,1612879,28,1,0,0,1
1612851,1612881,30,1,0,0,2
1612880,1614265,1385,0,0,1,1
1612882,1614265,1383,0,0,1,2
1614266,1614348,82,1,0,0,1
1614266,1614349,83,1,0,0,2
1614349,1614479,130,0,0,1,1
1614350,1614479,129,0,0,1,2
1614480,1614513,33,1,0,0,2
1614480,1614514,34,1,0,0,1
1614514,1616307,1793,0,0,1,2
1614515,1616306,1791,0,0,1,1
1616307,1616535,228,1,0,0,1
1616308,1616545,237,1,0,0,2
1616337,1616501,164,0,1,0,2
1616341,1616504,163,0,1,0,1
1616536,1616665,129,0,0,1,1
1616546,1616666,120,0,0,1,2
1616666,1616863,197,1,0,0,1
1616667,1616863,196,1,0,0,2
1616687,1616830,143,0,1,0,2
1616690,1616834,144,0,1,0,1
1616864,1618037,1173,0,0,1,1
1616864,1618039,1175,0,0,1,2
1618038,1618105,67,1,0,0,1
1618040,1618113,73,1,0,0,2
1618106,1619275,1169,0,0,1,1
1618114,1619275,1161,0,0,1,2
1619276,1619334,58,1,0,0,1
1619276,1619342,66,1,0,0,2
1619335,1619543,208,0,0,1,1
1619343,1619544,201,0,0,1,2
1619544,1619578,34,1,0,0,1
1619545,1619565,20,1,0,0,2
1619566,1621336,1770,0,0,1,2
1619579,1621328,1749,0,0,1,1
1621329,1621554,225,1,0,0,1
1621337,1621548,211,1,0,0,2
1621351,1621523,172,0,1,0,1
1621353,1621513,160,0,1,0,2
1621549,1622627,1078,0,0,1,2
1621555,1622627,1072,0,0,1,1
1622628,1622670,42,1,0,0,2
1622628,1622671,43,1,0,0,1
1622671,1622973,302,0,0,1,2
1622672,1622965,293,0,0,1,1
1622966,1623157,191,1,0,0,1
1622974,1623167,193,1,0,0,2
1622991,1623121,130,0,1,0,2
1622991,1623129,138,0,1,0,1
1623158,1623490,332,0,0,1,1
1623168,1623490,322,0,0,1,2
1671670,1671795,125,0,1,0,1
1671670,1671795,125,0,1,0,2
1671830,1671916,86,0,0,1,2
1671833,1671918,85,0,0,1,1
1671917,1672126,209,1,0,0,2
1671919,1672118,199,1,0,0,1
1671938,1672098,160,0,1,0,2
1671940,1672088,148,0,1,0,1
1672119,1672160,41,0,0,1,1
1672127,1672160,33,0,0,1,2
1672161,1672194,33,1,0,0,1
1672161,1672196,35,1,0,0,2
1672195,1674007,1812,0,0,1,1
1672197,1674008,1811,0,0,1,2
1674008,1674106,98,1,0,0,1
1674009,1674105,96,1,0,0,2
1674106,1674173,67,0,0,1,2
1674107,1674173,66,0,0,1,1
1674174,1674213,39,1,0,0,1
1674174,1674213,39,1,0,0,2
1674214,1674258,44,0,0,1,1
1674214,1674258,44,0,0,1,2
1674259,1674294,35,1,0,0,1
1674259,1674294,35,1,0,0,2
1674295,1676033,1738,0,0,1,2
1674295,1676034,1739,0,0,1,1
1676034,1676191,157,1,0,0,2
1676035,1676205,170,1,0,0,1
1676066,1676159,93,0,1,0,1
1676067,1676164,97,0,1,0,2
1676192,1676285,93,0,0,1,2
1676206,1676284,78,0,0,1,1
1676285,1676306,21,1,0,0,1
1676286,1676315,29,1,0,0,2
1676307,1677913,1606,0,0,1,1
1676316,1677912,1596,0,0,1,2
1677913,1677967,54,1,0,0,2
1677914,1677969,55,1,0,0,1
1677968,1678038,70,0,0,1,2
1677970,1678039,69,0,0,1,1
1678039,1678076,37,1,0,0,2
1678040,1678077,37,1,0,0,1
1678077,1678189,112,0,0,1,2
1678078,1678191,113,0,0,1,1
1678190,1678219,29,1,0,0,2
1678192,1678219,27,1,0,0,1
1678220,1679398,1178,0,0,1,2
1678220,1679405,1185,0,0,1,1
1679399,1679584,185,1,0,0,2
1679406,1679574,168,1,0,0,1
1679428,1679534,106,0,1,0,2
1679429,1679535,106,0,1,0,1
1679575,1679692,117,0,0,1,1
1679585,1679692,107,0,0,1,2
1679693,1679777,84,1,0,0,2
1679693,1679781,88,1,0,0,1
1679778,1679841,63,0,0,1,2
1679782,1679841,59,0,0,1,1
1679842,1679879,37,1,0,0,1
1679842,1679879,37,1,0,0,2
1679880,1681539,1659,0,0,1,2
1679880,1681540,1660,0,0,1,1
1681540,1681637,97,1,0,0,2
1681541,1681626,85,1,0,0,1
1681627,1681688,61,0,0,1,1
1681638,1681689,51,0,0,1,2
1681689,1681727,38,1,0,0,1
1681690,1681730,40,1,0,0,2
1681728,1681820,92,0,0,1,1
1681731,1681821,90,0,0,1,2
1681821,1681841,20,1,0,0,1
1681822,1681881,59,1,0,0,2
1681842,1682943,1101,0,0,1,1
1681882,1682249,367,0,0,1,2
1682250,1682258,8,1,0,0,2
1682259,1682941,682,0,0,1,2
1682942,1683204,262,1,0,0,2
1682944,1683204,260,1,0,0,1
1682959,1683170,211,0,1,0,2
1682964,1683176,212,0,1,0,1
1683205,1683379,174,0,0,1,1
1683205,1683379,174,0,0,1,2
1683380,1683471,91,1,0,0,2
1683380,1683476,96,1,0,0,1
1683472,1683534,62,0,0,1,2
1683477,1683534,57,0,0,1,1
1683535,1683567,32,1,0,0,1
1683535,1683572,37,1,0,0,2
1683568,1683921,353,0,0,1,1
1683573,1683912,339,0,0,1,2
1683913,1683933,20,1,0,0,2
1683922,1683934,12,1,0,0,1
1683934,1685161,1227,0,0,1,2
1683935,1685161,1226,0,0,1,1
1685162,1685241,79,1,0,0,1
1685162,1685241,79,1,0,0,2
1685242,1685303,61,0,0,1,2
1685242,1685306,64,0,0,1,1
1685304,1685340,36,1,0,0,2
1685307,1685339,32,1,0,0,1
1685340,1685493,153,0,0,1,1
1685341,1685493,152,0,0,1,2
1685494,1685525,31,1,0,0,1
1685494,1685527,33,1,0,0,2
1685526,1686469,943,0,0,1,1
1685528,1686468,940,0,0,1,2
1686469,1686657,188,1,0,0,2
1686470,1686658,188,1,0,0,1
1686501,1686626,125,0,1,0,2
1686504,1686631,127,0,1,0,1
1686658,1686919,261,0,0,1,2
1686659,1686919,260,0,0,1,1
1686920,1687005,85,1,0,0,2
1686920,1687006,86,1,0,0,1
1687006,1687075,69,0,0,1,2
1687007,1687075,68,0,0,1,1
1687076,1687099,23,1,0,0,1
1687076,1687107,31,1,0,0,2
1687100,1687286,186,0,0,1,1
1687108,1687284,176,0,0,1,2
1687285,1687315,30,1,0,0,2
1687287,1687317,30,1,0,0,1
1687316,1688819,1503,0,0,1,2
1687318,1688821,1503,0,0,1,1
1688820,1688929,109,1,0,0,2
1688822,1688926,104,1,0,0,1
1688927,1688986,59,0,0,1,1
1688930,1688985,55,0,0,1,2
1688986,1689023,37,1,0,0,2
1688987,1689024,37,1,0,0,1
1689024,1689153,129,0,0,1,2
1689025,1689156,131,0,0,1,1
1689154,1689183,29,1,0,0,2
1689157,1689185,28,1,0,0,1
1689184,1690113,929,0,0,1,2
1689186,1690127,941,0,0,1,1
1690114,1690324,210,1,0,0,2
1690128,1690315,187,1,0,0,1
1690140,1690289,149,0,1,0,2
1690144,1690294,150,0,1,0,1
1690316,1690526,210,0,0,1,1
1690325,1690525,200,0,0,1,2
1690526,1690602,76,1,0,0,2
1690527,1690598,71,1,0,0,1
1690599,1690691,92,0,0,1,1
1690603,1690690,87,0,0,1,2
1690691,1690726,35,1,0,0,2
1690692,1690723,31,1,0,0,1
1690724,1692312,1588,0,0,1,1
1690727,1692308,1581,0,0,1,2
1692309,1692422,113,1,0,0,2
1692313,1692428,115,1,0,0,1
1692423,1692477,54,0,0,1,2
1692429,1692479,50,0,0,1,1
1692478,1692518,40,1,0,0,2
1692480,1692549,69,1,0,0,1
1692519,1694130,1611,0,0,1,2
1692550,1694132,1582,0,0,1,1
1694131,1694225,94,1,0,0,2
1694133,1694225,92,1,0,0,1
1694226,1694324,98,0,0,1,1
1694226,1694324,98,0,0,1,2
1694325,1694357,32,1,0,0,2
1694325,1694359,34,1,0,0,1
1694358,1694665,307,0,0,1,2
1694360,1694666,306,0,0,1,1
1694666,1694697,31,1,0,0,2
1694667,1694694,27,1,0,0,1
1694695,1695438,743,0,0,1,1
1694698,1695426,728,0,0,1,2
1695427,1695651,224,1,0,0,2
1695439,1695650,211,1,0,0,1
1695451,1695627,176,0,1,0,1
1695453,1695622,169,0,1,0,2
1695651,1695857,206,0,0,1,1
1695652,1695856,204,0,0,1,2
1695857,1695906,49,1,0,0,2
1695858,1695907,49,1,0,0,1
1695907,1696049,142,0,0,1,2
1695908,1696042,134,0,0,1,1
1696043,1696070,27,1,0,0,1
1696050,1696061,11,1,0,0,2
1696062,1696748,686,0,0,1,2
1696071,1696753,682,0,0,1,1
1696749,1696775,26,1,0,0,2
1696754,1696763,9,1,0,0,1
1696764,1697583,819,0,0,1,1
1696776,1697584,808,0,0,1,2
1697584,1697657,73,1,0,0,1
1697585,1697653,68,1,0,0,2
1697654,1697721,67,0,0,1,2
1697658,1697721,63,0,0,1,1
1697722,1697751,29,1,0,0,2
1697722,1697753,31,1,0,0,1
1697752,1697992,240,0,0,1,2
1697754,1697997,243,0,0,1,1
1697993,1698008,15,1,0,0,2
1697998,1698009,11,1,0,0,1
1698009,1699336,1327,0,0,1,2
1698010,1699335,1325,0,0,1,1
1699336,1699413,77,1,0,0,1
1699337,1699422,85,1,0,0,2
1699414,1699487,73,0,0,1,1
1699423,1699487,64,0,0,1,2
1699488,1699542,54,1,0,0,2
1699488,1699543,55,1,0,0,1
1699543,1699722,179,0,0,1,2
1699544,1699727,183,0,0,1,1
1699723,1699752,29,1,0,0,2
1699728,1699750,22,1,0,0,1
1699751,1700784,1033,0,0,1,1
1699753,1700789,1036,0,0,1,2
1700785,1700994,209,1,0,0,1
1700790,1701008,218,1,0,0,2
1700805,1700976,171,0,1,0,1
1700811,1700972,161,0,1,0,2
1700995,1701172,177,0,0,1,1
1701009,1701171,162,0,0,1,2
1701172,1701256,84,1,0,0,2
1701173,1701268,95,1,0,0,1
1701257,1701340,83,0,0,1,2
1701269,1701340,71,0,0,1,1
1701341,1701379,38,1,0,0,1
1701341,1701397,56,1,0,0,2
1701380,1701456,76,0,0,1,1
1701398,1701458,60,0,0,1,2
1701457,1701477,20,1,0,0,1
1701459,1701488,29,1,0,0,2
1701478,1702952,1474,0,0,1,1
1701489,1702952,1463,0,0,1,2
1702953,1703030,77,1,0,0,2
1702953,1703036,83,1,0,0,1
1703031,1703088,57,0,0,1,2
1703037,1703090,53,0,0,1,1
1703089,1703129,40,1,0,0,2
1703091,1703132,41,1,0,0,1
1703130,1703215,85,0,0,1,2
1703133,1703215,82,0,0,1,1
1703216,1703247,31,1,0,0,1
1703216,1703248,32,1,0,0,2
1703248,1704414,1166,0,0,1,1
1703249,1704413,1164,0,0,1,2
1704414,1704641,227,1,0,0,2
1704415,1704640,225,1,0,0,1
1704432,1704612,180,0,1,0,2
1704433,1704615,182,0,1,0,1
1704641,1704806,165,0,0,1,1
1704642,1704804,162,0,0,1,2
1704805,1704890,85,1,0,0,2
1704807,1704893,86,1,0,0,1
1704891,1704969,78,0,0,1,2
1704894,1704969,75,0,0,1,1
1704970,1705003,33,1,0,0,1
1704970,1705003,33,1,0,0,2
1705004,1705177,173,0,0,1,2
1705004,1705181,177,0,0,1,1
1705178,1705206,28,1,0,0,2
1705182,1705202,20,1,0,0,1
1705203,1706268,1065,0,0,1,1
1705207,1706266,1059,0,0,1,2
1706269,1706433,164,1,0,0,1
1706277,1706400,123,0,1,0,2
1706283,1706402,119,0,1,0,1
1706410,1706437,27,1,0,0,2
1706434,1706605,171,0,0,1,1
1706438,1706604,166,0,0,1,2
1706605,1706687,82,1,0,0,2
1706606,1706708,102,1,0,0,1
1706688,1706903,215,0,0,1,2
1706709,1706907,198,0,0,1,1
1706904,1706932,28,1,0,0,2
1706908,1706920,12,1,0,0,1
1706921,1708319,1398,0,0,1,1
1706933,1708319,1386,0,0,1,2
1708320,1708370,50,1,0,0,1
1708320,1708388,68,1,0,0,2
1708371,1710063,1692,0,0,1,1
1708389,1710063,1674,0,0,1,2
1710064,1710165,101,1,0,0,1
1710064,1710174,110,1,0,0,2
1710166,1710291,125,0,0,1,1
1710175,1710288,113,0,0,1,2
1710289,1710328,39,1,0,0,2
1710292,1710324,32,1,0,0,1
1710325,1711492,1167,0,0,1,1
1710329,1711482,1153,0,0,1,2
1711483,1711731,248,1,0,0,2
1711493,1711712,219,1,0,0,1
1711503,1711700,197,0,1,0,2
1711509,1711687,178,0,1,0,1
1711713,1711814,101,0,0,1,1
1711732,1711812,80,0,0,1,2
1711813,1711921,108,1,0,0,2
1711815,1711915,100,1,0,0,1
1711916,1712047,131,0,0,1,1
1711922,1712046,124,0,0,1,2
1712047,1712070,23,1,0,0,2
1712048,1712068,20,1,0,0,1
1712069,1713635,1566,0,0,1,1
1712071,1713637,1566,0,0,1,2
1713636,1713739,103,1,0,0,1
1713638,1713739,101,1,0,0,2
1713740,1713804,64,0,0,1,2
1713740,1713805,65,0,0,1,1
1713805,1713848,43,1,0,0,2
