start,end,duration,saccade,blink,fixation,eye
13736175,13736243,68,1,0,0,2
13736241,13736424,183,0,0,1,1
13736244,13736423,179,0,0,1,2
13736424,13736457,33,1,0,0,2
13736425,13736460,35,1,0,0,1
13736458,13738271,1813,0,0,1,2
13736461,13738270,1809,0,0,1,1
13738271,13738699,428,1,0,0,1
13738272,13738730,458,1,0,0,2
13738309,13738719,410,0,1,0,2
13738312,13738675,363,0,1,0,1
13738700,13738810,110,0,0,1,1
13738731,13738810,79,0,0,1,2
13738811,13738876,65,1,0,0,2
13738811,13738877,66,1,0,0,1
13738877,13739737,860,0,0,1,2
13738878,13739738,860,0,0,1,1
13739738,13739831,93,1,0,0,2
13739739,13739831,92,1,0,0,1
13739832,13740008,176,0,0,1,1
13739832,13740831,999,0,0,1,2
13740009,13740034,25,1,0,0,1
13740035,13740469,434,0,0,1,1
13740470,13740493,23,1,0,0,1
13740494,13740858,364,0,0,1,1
13740832,13741245,413,1,0,0,2
13740859,13741171,312,1,0,0,1
13740886,13741143,257,0,1,0,1
13740890,13741149,259,0,1,0,2
13741172,13741810,638,0,0,1,1
13741246,13741810,564,0,0,1,2
13741811,13741883,72,1,0,0,1
13741811,13741908,97,1,0,0,2
13741884,13741944,60,0,0,1,1
13741909,13741944,35,0,0,1,2
13741945,13742013,68,1,0,0,1
13741945,13742084,139,1,0,0,2
13742014,13742136,122,0,0,1,1
13742085,13742137,52,0,0,1,2
13742137,13742166,29,1,0,0,1
13742138,13742170,32,1,0,0,2
13742167,13742368,201,0,0,1,1
13742171,13742363,192,0,0,1,2
13742364,13742377,13,1,0,0,2
13742369,13742377,8,1,0,0,1
13742378,13743279,901,0,0,1,1
13742378,13744054,1676,0,0,1,2
13743280,13743858,578,1,0,0,1
13743859,13743899,40,0,0,1,1
13743900,13744535,635,1,0,0,1
13744055,13744583,528,1,0,0,2
13744087,13744273,186,0,1,0,1
13744087,13744278,191,0,1,0,2
13744343,13744518,175,0,1,0,2
13744344,13744512,168,0,1,0,1
13744536,13745270,734,0,0,1,1
13744584,13745270,686,0,0,1,2
13745271,13745325,54,1,0,0,1
13745271,13745328,57,1,0,0,2
13745326,13745872,546,0,0,1,1
13745329,13745872,543,0,0,1,2
13745873,13745943,70,1,0,0,2
13745873,13745953,80,1,0,0,1
13745944,13746108,164,0,0,1,2
13745954,13746109,155,0,0,1,1
13746109,13746127,18,1,0,0,2
13746110,13746167,57,1,0,0,1
13746128,13747542,1414,0,0,1,2
13746168,13746698,530,0,0,1,1
13746699,13746718,19,1,0,0,1
13746719,13746881,162,0,0,1,1
13746882,13746957,75,1,0,0,1
13746958,13747544,586,0,0,1,1
13747543,13747709,166,1,0,0,2
13747545,13747643,98,1,0,0,1
13747644,13747763,119,0,0,1,1
13747710,13747763,53,0,0,1,2
13747764,13747787,23,1,0,0,1
13747764,13747787,23,1,0,0,2
13747788,13748055,267,0,0,1,1
13747788,13748058,270,0,0,1,2
13748056,13748088,32,1,0,0,1
13748059,13748081,22,1,0,0,2
13748082,13749769,1687,0,0,1,2
13748089,13748500,411,0,0,1,1
13748501,13748505,4,1,0,0,1
13748506,13749788,1282,0,0,1,1
13749770,13750551,781,1,0,0,2
13749789,13750431,642,1,0,0,1
13749826,13750420,594,0,1,0,1
13749828,13750458,630,0,1,0,2
13750432,13751254,822,0,0,1,1
13750552,13750605,53,0,0,1,2
13750606,13750652,46,1,0,0,2
13750653,13751255,602,0,0,1,2
13751255,13751336,81,1,0,0,1
13751256,13751360,104,1,0,0,2
13751337,13751493,156,0,0,1,1
13751361,13751493,132,0,0,1,2
13751494,13751514,20,1,0,0,2
13751494,13751523,29,1,0,0,1
13751515,13753290,1775,0,0,1,2
13751524,13753290,1766,0,0,1,1
13753291,13753349,58,1,0,0,1
13753291,13753352,61,1,0,0,2
13753350,13753481,131,0,0,1,1
13753353,13753480,127,0,0,1,2
13753481,13753514,33,1,0,0,2
13753482,13753515,33,1,0,0,1
13753515,13755693,2178,0,0,1,2
13753516,13755705,2189,0,0,1,1
13755694,13756154,460,1,0,0,2
13755706,13756143,437,1,0,0,1
13755731,13756139,408,0,1,0,2
13755732,13756129,397,0,1,0,1
13756144,13757020,876,0,0,1,1
13756155,13756213,58,0,0,1,2
13756214,13756231,17,1,0,0,2
13756232,13757015,783,0,0,1,2
13757016,13757775,759,1,0,0,2
13757021,13757248,227,1,0,0,1
13757089,13757283,194,0,1,0,2
13757102,13757239,137,0,1,0,1
13757249,13757379,130,0,0,1,1
13757380,13757413,33,1,0,0,1
13757414,13757673,259,0,0,1,1
13757674,13757689,15,1,0,0,1
13757690,13758781,1091,0,0,1,1
13757776,13758782,1006,0,0,1,2
13758782,13758833,51,1,0,0,1
13758783,13759025,242,1,0,0,2
13758834,13758985,151,0,0,1,1
13758986,13759015,29,1,0,0,1
13759016,13760328,1312,0,0,1,1
13759026,13760337,1311,0,0,1,2
13760329,13760380,51,1,0,0,1
13760338,13760352,14,1,0,0,2
13760353,13761072,719,0,0,1,2
13760381,13761087,706,0,0,1,1
13761073,13762624,1551,1,0,0,2
13761088,13761718,630,1,0,0,1
13761110,13761740,630,0,1,0,2
13761112,13761706,594,0,1,0,1
13761719,13762358,639,0,0,1,1
13762359,13762464,105,1,0,0,1
13762431,13762440,9,0,1,0,2
13762465,13762465,0,0,1,0,2
13762465,13762605,140,0,0,1,1
13762606,13762621,15,1,0,0,1
13762622,13764253,1631,0,0,1,1
13762625,13762879,254,0,0,1,2
13762880,13762884,4,1,0,0,2
13762885,13764252,1367,0,0,1,2
13764253,13764299,46,1,0,0,2
13764254,13764296,42,1,0,0,1
13764297,13764399,102,0,0,1,1
13764300,13764398,98,0,0,1,2
13764399,13764426,27,1,0,0,2
13764400,13764425,25,1,0,0,1
13764426,13766385,1959,0,0,1,1
13764427,13766383,1956,0,0,1,2
13766384,13767090,706,1,0,0,2
13766386,13767056,670,1,0,0,1
13766411,13767080,669,0,1,0,2
13766418,13767046,628,0,1,0,1
13767057,13767630,573,0,0,1,1
13767091,13767631,540,0,0,1,2
13767631,13767658,27,1,0,0,1
13767632,13767669,37,1,0,0,2
13767659,13769426,1767,0,0,1,1
13767670,13769427,1757,0,0,1,2
13769427,13769484,57,1,0,0,1
13769428,13769482,54,1,0,0,2
13769483,13769578,95,0,0,1,2
13769485,13769578,93,0,0,1,1
13769579,13769599,20,1,0,0,1
13769579,13769600,21,1,0,0,2
13769600,13769801,201,0,0,1,1
13769601,13771725,2124,0,0,1,2
13769802,13769815,13,1,0,0,1
13769816,13771728,1912,0,0,1,1
13771726,13772136,410,1,0,0,2
13771729,13772088,359,1,0,0,1
13771752,13772125,373,0,1,0,2
13771763,13772055,292,0,1,0,1
13772089,13773271,1182,0,0,1,1
13772137,13773272,1135,0,0,1,2
13773272,13773422,150,1,0,0,1
13773273,13773418,145,1,0,0,2
13773419,13773501,82,0,0,1,2
13773423,13773460,37,0,0,1,1
13773461,13773557,96,1,0,0,1
13773502,13773545,43,1,0,0,2
13773546,13773676,130,0,0,1,2
13773558,13773675,117,0,0,1,1
13773676,13773708,32,1,0,0,1
13773677,13773704,27,1,0,0,2
13773705,13775149,1444,0,0,1,2
13773709,13774092,383,0,0,1,1
13774093,13774152,59,1,0,0,1
13774153,13775149,996,0,0,1,1
13775150,13775206,56,1,0,0,2
13775150,13775234,84,1,0,0,1
13775207,13775333,126,0,0,1,2
13775235,13775332,97,0,0,1,1
13775333,13775366,33,1,0,0,1
13775334,13775367,33,1,0,0,2
13775367,13775628,261,0,0,1,1
13775368,13776124,756,0,0,1,2
13775629,13775658,29,1,0,0,1
13775659,13776039,380,0,0,1,1
13776040,13776105,65,1,0,0,1
13776106,13776140,34,0,0,1,1
13776125,13776459,334,1,0,0,2
13776141,13776404,263,1,0,0,1
13776168,13776352,184,0,1,0,2
13776169,13776347,178,0,1,0,1
13776405,13777244,839,0,0,1,1
13776460,13777230,770,0,0,1,2
13777231,13777259,28,1,0,0,2
13777245,13777259,14,1,0,0,1
13777260,13777375,115,0,0,1,2
13777260,13777399,139,0,0,1,1
13777376,13777763,387,1,0,0,2
13777400,13777665,265,1,0,0,1
13777424,13777650,226,0,1,0,2
13777425,13777643,218,0,1,0,1
13777666,13777808,142,0,0,1,1
13777764,13777808,44,0,0,1,2
13777809,13777842,33,1,0,0,1
13777809,13777843,34,1,0,0,2
13777843,13778831,988,0,0,1,1
13777844,13778830,986,0,0,1,2
13778831,13779911,1080,1,0,0,2
13778832,13778934,102,1,0,0,1
13778912,13779901,989,0,1,0,2
13778935,13779026,91,0,0,1,1
13779027,13779068,41,1,0,0,1
13779069,13779196,127,0,0,1,1
13779197,13779215,18,1,0,0,1
13779216,13780541,1325,0,0,1,1
13779912,13780541,629,0,0,1,2
13780542,13780610,68,1,0,0,1
13780542,13780674,132,1,0,0,2
13780611,13780801,190,0,0,1,1
13780675,13780799,124,0,0,1,2
13780800,13780814,14,1,0,0,2
13780802,13780814,12,1,0,0,1
13780815,13781870,1055,0,0,1,2
13780815,13782632,1817,0,0,1,1
13781871,13781912,41,1,0,0,2
13781913,13782620,707,0,0,1,2
13782621,13783151,530,1,0,0,2
13782633,13783068,435,1,0,0,1
13782659,13783068,409,0,1,0,2
13782661,13783058,397,0,1,0,1
13783069,13783760,691,0,0,1,1
13783152,13783434,282,0,0,1,2
13783435,13783534,99,1,0,0,2
13783535,13783629,94,0,0,1,2
13783630,13783688,58,1,0,0,2
13783689,13783759,70,0,0,1,2
13783760,13783835,75,1,0,0,2
13783761,13783821,60,1,0,0,1
13783822,13783919,97,0,0,1,1
13783836,13783917,81,0,0,1,2
13783918,13784034,116,1,0,0,2
13783920,13784010,90,1,0,0,1
13784011,13784105,94,0,0,1,1
13784035,13784105,70,0,0,1,2
13784106,13784134,28,1,0,0,1
13784106,13784140,34,1,0,0,2
13784135,13784329,194,0,0,1,1
13784141,13784329,188,0,0,1,2
13784330,13784355,25,1,0,0,2
13784330,13784361,31,1,0,0,1
13784356,13784558,202,0,0,1,2
13784362,13784563,201,0,0,1,1
13784559,13784786,227,1,0,0,2
13784564,13784786,222,1,0,0,1
13784595,13784724,129,0,1,0,1
13784597,13784734,137,0,1,0,2
13784787,13784836,49,0,0,1,2
13784787,13784918,131,0,0,1,1
13784837,13784862,25,1,0,0,2
13784863,13784916,53,0,0,1,2
13784917,13784932,15,1,0,0,2
13784919,13784931,12,1,0,0,1
13784932,13786203,1271,0,0,1,1
13784933,13786201,1268,0,0,1,2
13786202,13786314,112,1,0,0,2
13786204,13786304,100,1,0,0,1
13786305,13786418,113,0,0,1,1
13786315,13786417,102,0,0,1,2
13786418,13786442,24,1,0,0,2
13786419,13786439,20,1,0,0,1
13786440,13787575,1135,0,0,1,1
13786443,13787837,1394,0,0,1,2
13787576,13787580,4,1,0,0,1
13787581,13787838,257,0,0,1,1
13787838,13788122,284,1,0,0,2
13787839,13788089,250,1,0,0,1
13787869,13788029,160,0,1,0,1
13787869,13788044,175,0,1,0,2
13788090,13788277,187,0,0,1,1
13788123,13788270,147,0,0,1,2
13788271,13788582,311,1,0,0,2
13788278,13788560,282,1,0,0,1
13788304,13788522,218,0,1,0,2
13788307,13788498,191,0,1,0,1
13788561,13789970,1409,0,0,1,1
13788583,13788633,50,0,0,1,2
13788634,13788672,38,1,0,0,2
13788673,13789970,1297,0,0,1,2
13789971,13790044,73,1,0,0,2
13789971,13790045,74,1,0,0,1
13790045,13790212,167,0,0,1,2
13790046,13790213,167,0,0,1,1
13790213,13790289,76,1,0,0,2
13790214,13790287,73,1,0,0,1
13790288,13790382,94,0,0,1,1
13790290,13790344,54,0,0,1,2
13790345,13790407,62,1,0,0,2
13790383,13790421,38,1,0,0,1
13790408,13790540,132,0,0,1,2
13790422,13790539,117,0,0,1,1
13790540,13790558,18,1,0,0,1
13790541,13790560,19,1,0,0,2
13790559,13791450,891,0,0,1,1
13790561,13790703,142,0,0,1,2
13790704,13790708,4,1,0,0,2
13790709,13791451,742,0,0,1,2
13791451,13791505,54,1,0,0,1
13791452,13791514,62,1,0,0,2
13791506,13793478,1972,0,0,1,1
13791515,13793478,1963,0,0,1,2
13793479,13793835,356,1,0,0,1
13793479,13793850,371,1,0,0,2
13793506,13793796,290,0,1,0,1
13793506,13793841,335,0,1,0,2
13793836,13794805,969,0,0,1,1
13793851,13793878,27,0,0,1,2
13793879,13793975,96,1,0,0,2
13793976,13794804,828,0,0,1,2
13794805,13795212,407,1,0,0,2
13794806,13794909,103,1,0,0,1
13794910,13795055,145,0,0,1,1
13795056,13795061,5,1,0,0,1
13795062,13795391,329,0,0,1,1
13795213,13796296,1083,0,0,1,2
13795392,13795452,60,1,0,0,1
13795453,13795609,156,0,0,1,1
13795610,13795950,340,1,0,0,1
13795951,13795999,48,0,0,1,1
13796000,13796057,57,1,0,0,1
13796058,13796178,120,0,0,1,1
13796179,13796348,169,1,0,0,1
13796297,13796357,60,1,0,0,2
13796349,13796490,141,0,0,1,1
13796358,13796413,55,0,0,1,2
13796414,13796430,16,1,0,0,2
13796431,13796490,59,0,0,1,2
13796491,13796519,28,1,0,0,1
13796491,13796521,30,1,0,0,2
13796520,13797700,1180,0,0,1,1
13796522,13797694,1172,0,0,1,2
13797695,13797929,234,1,0,0,2
13797701,13797933,232,1,0,0,1
13797723,13797870,147,0,1,0,1
13797724,13797874,150,0,1,0,2
13797930,13797968,38,0,0,1,2
13797934,13799426,1492,0,0,1,1
13797969,13797991,22,1,0,0,2
13797992,13799411,1419,0,0,1,2
13799412,13799864,452,1,0,0,2
13799427,13799740,313,1,0,0,1
13799453,13799644,191,0,1,0,1
13799453,13799662,209,0,1,0,2
13799714,13799751,37,0,1,0,2
13799741,13799848,107,0,0,1,1
13799849,13799866,17,1,0,0,1
13799865,13799933,68,0,0,1,2
13799867,13800948,1081,0,0,1,1
13799934,13800099,165,1,0,0,2
13800100,13800143,43,0,0,1,2
13800144,13800422,278,1,0,0,2
13800423,13800948,525,0,0,1,2
13800949,13801015,66,1,0,0,1
13800949,13801015,66,1,0,0,2
13801016,13801463,447,0,0,1,2
13801016,13804406,3390,0,0,1,1
13801464,13801468,4,1,0,0,2
13801469,13804406,2937,0,0,1,2
13804407,13804460,53,1,0,0,2
13804407,13804463,56,1,0,0,1
13804461,13804781,320,0,0,1,2
13804464,13804606,142,0,0,1,1
13804607,13804615,8,1,0,0,1
13804616,13804787,171,0,0,1,1
13804782,13805044,262,1,0,0,2
13804788,13805035,247,1,0,0,1
13804817,13804994,177,0,1,0,2
13804818,13804977,159,0,1,0,1
13805036,13805750,714,0,0,1,1
13805045,13805750,705,0,0,1,2
13805751,13805802,51,1,0,0,2
13805751,13805813,62,1,0,0,1
13805803,13807976,2173,0,0,1,2
13805814,13807972,2158,0,0,1,1
13807973,13808243,270,1,0,0,1
13807977,13808236,259,1,0,0,2
13808016,13808190,174,0,1,0,2
13808017,13808184,167,0,1,0,1
13808237,13808264,27,0,0,1,2
13808244,13808265,21,0,0,1,1
13808265,13808551,286,1,0,0,2
13808266,13808536,270,1,0,0,1
13808295,13808498,203,0,1,0,2
13808296,13808479,183,0,1,0,1
13808537,13809273,736,0,0,1,1
13808552,13809273,721,0,0,1,2
13809274,13809327,53,1,0,0,2
13809274,13809339,65,1,0,0,1
13809328,13809446,118,0,0,1,2
13809340,13809446,106,0,0,1,1
13809447,13809475,28,1,0,0,1
13809447,13809476,29,1,0,0,2
13809476,13811251,1775,0,0,1,1
13809477,13811251,1774,0,0,1,2
13811252,13811314,62,1,0,0,2
13811252,13811316,64,1,0,0,1
13811315,13811712,397,0,0,1,2
13811317,13813303,1986,0,0,1,1
13811713,13811722,9,1,0,0,2
13811723,13813301,1578,0,0,1,2
13813302,13813702,400,1,0,0,2
13813304,13813669,365,1,0,0,1
13813339,13813674,335,0,1,0,2
13813345,13813608,263,0,1,0,1
13813670,13814937,1267,0,0,1,1
13813703,13814937,1234,0,0,1,2
13814938,13815028,90,1,0,0,2
13814938,13815031,93,1,0,0,1
13815029,13815302,273,0,0,1,2
13815032,13815301,269,0,0,1,1
13815302,13815405,103,1,0,0,1
13815303,13815387,84,1,0,0,2
13815388,13815452,64,0,0,1,2
13815406,13815452,46,0,0,1,1
13815453,13815493,40,1,0,0,2
13815453,13815499,46,1,0,0,1
13815494,13815636,142,0,0,1,2
13815500,13815632,132,0,0,1,1
13815633,13815661,28,1,0,0,1
13815637,13815647,10,1,0,0,2
13815648,13816964,1316,0,0,1,2
13815662,13816964,1302,0,0,1,1
13816965,13817037,72,1,0,0,1
13816965,13817038,73,1,0,0,2
13817038,13817181,143,0,0,1,1
13817039,13817182,143,0,0,1,2
13817182,13817204,22,1,0,0,1
13817183,13817204,21,1,0,0,2
13817205,13818632,1427,0,0,1,2
13817205,13819209,2004,0,0,1,1
13818633,13818637,4,1,0,0,2
13818638,13819207,569,0,0,1,2
13819208,13819837,629,1,0,0,2
13819210,13819773,563,1,0,0,1
13819239,13819758,519,0,1,0,2
13819242,13819738,496,0,1,0,1
13819774,13820793,1019,0,0,1,1
13819838,13820792,954,0,0,1,2
13820793,13820885,92,1,0,0,2
13820794,13820867,73,1,0,0,1
13820868,13821588,720,0,0,1,1
13820886,13821589,703,0,0,1,2
13821589,13821605,16,1,0,0,1
13821590,13821614,24,1,0,0,2
13821606,13822315,709,0,0,1,1
13821615,13822316,701,0,0,1,2
13822316,13822390,74,1,0,0,1
13822317,13822414,97,1,0,0,2
13822391,13822528,137,0,0,1,1
13822415,13822502,87,0,0,1,2
13822503,13822560,57,1,0,0,2
13822529,13822569,40,1,0,0,1
13822561,13823373,812,0,0,1,2
13822570,13824394,1824,0,0,1,1
13823374,13823476,102,1,0,0,2
13823477,13823538,61,0,0,1,2
13823539,13823688,149,1,0,0,2
13823689,13823709,20,0,0,1,2
13823710,13823827,117,1,0,0,2
13823828,13823908,80,0,0,1,2
13823909,13824017,108,1,0,0,2
13824018,13824349,331,0,0,1,2
13824350,13824749,399,1,0,0,2
13824395,13824704,309,1,0,0,1
13824421,13824673,252,0,1,0,1
13824427,13824680,253,0,1,0,2
13824705,13824739,34,0,0,1,1
13824740,13824753,13,1,0,0,1
13824750,13824809,59,0,0,1,2
13824754,13824865,111,0,0,1,1
13824810,13824910,100,1,0,0,2
13824866,13824901,35,1,0,0,1
13824902,13826002,1100,0,0,1,1
13824911,13826001,1090,0,0,1,2
13826002,13826613,611,1,0,0,2
13826003,13826370,367,1,0,0,1
13826061,13826434,373,0,1,0,2
13826063,13826228,165,0,1,0,1
13826341,13826360,19,0,1,0,1
13826371,13826512,141,0,0,1,1
13826513,13826524,11,1,0,0,1
13826525,13827469,944,0,0,1,1
13826614,13827469,855,0,0,1,2
13827470,13827523,53,1,0,0,1
13827470,13827526,56,1,0,0,2
13827524,13827757,233,0,0,1,1
13827527,13827755,228,0,0,1,2
13827756,13827775,19,1,0,0,2
13827758,13827775,17,1,0,0,1
13827776,13827987,211,0,0,1,1
13827776,13828900,1124,0,0,1,2
13827988,13827999,11,1,0,0,1
13828000,13829643,1643,0,0,1,1
13828901,13828905,4,1,0,0,2
13828906,13829636,730,0,0,1,2
13829637,13830347,710,1,0,0,2
13829644,13830314,670,1,0,0,1
13829671,13830310,639,0,1,0,2
13829678,13829946,268,0,1,0,1
13829967,13829967,0,0,1,0,1
13829991,13830257,266,0,1,0,1
13830315,13830744,429,0,0,1,1
13830348,13830462,114,0,0,1,2
13830463,13830524,61,1,0,0,2
13830525,13830643,118,0,0,1,2
13830644,13830694,50,1,0,0,2
13830695,13830744,49,0,0,1,2
13830745,13830832,87,1,0,0,1
13830745,13830846,101,1,0,0,2
13830833,13830926,93,0,0,1,1
13830847,13830926,79,0,0,1,2
13830927,13830950,23,1,0,0,1
13830927,13830957,30,1,0,0,2
13830951,13832671,1720,0,0,1,1
13830958,13832672,1714,0,0,1,2
13832672,13832720,48,1,0,0,1
13832673,13832791,118,1,0,0,2
13832721,13832884,163,0,0,1,1
13832792,13834744,1952,0,0,1,2
13832885,13832911,26,1,0,0,1
13832912,13834753,1841,0,0,1,1
13834745,13835414,669,1,0,0,2
13834754,13835390,636,1,0,0,1
13834774,13835369,595,0,1,0,2
13834783,13835379,596,0,1,0,1
13835391,13836455,1064,0,0,1,1
13835415,13835451,36,0,0,1,2
13835452,13835478,26,1,0,0,2
13835479,13836456,977,0,0,1,2
13836456,13836520,64,1,0,0,1
13836457,13836522,65,1,0,0,2
13836521,13836659,138,0,0,1,1
13836523,13836656,133,0,0,1,2
13836657,13836674,17,1,0,0,2
13836660,13836672,12,1,0,0,1
13836673,13837906,1233,0,0,1,1
13836675,13837907,1232,0,0,1,2
13837907,13837980,73,1,0,0,1
13837908,13838211,303,1,0,0,2
13837981,13838154,173,0,0,1,1
13838155,13838174,19,1,0,0,1
13838175,13839975,1800,0,0,1,1
13838212,13839977,1765,0,0,1,2
13839976,13840433,457,1,0,0,1
13839978,13840488,510,1,0,0,2
13840043,13840453,410,0,1,0,2
13840060,13840423,363,0,1,0,1
13840434,13841373,939,0,0,1,1
13840489,13841375,886,0,0,1,2
13841374,13841431,57,1,0,0,1
13841376,13841424,48,1,0,0,2
13841425,13841615,190,0,0,1,2
13841432,13841613,181,0,0,1,1
13841614,13841672,58,1,0,0,1
13841616,13841674,58,1,0,0,2
13841673,13841918,245,0,0,1,1
13841675,13841746,71,0,0,1,2
13841747,13841866,119,1,0,0,2
13841867,13841915,48,0,0,1,2
13841916,13842712,796,1,0,0,2
13841919,13841948,29,1,0,0,1
13841949,13841992,43,0,0,1,1
13841993,13842651,658,1,0,0,1
13842013,13842641,628,0,1,0,1
13842013,13842643,630,0,1,0,2
13842652,13842890,238,0,0,1,1
13842713,13842738,25,0,0,1,2
13842739,13842751,12,1,0,0,2
13842752,13842877,125,0,0,1,2
13842878,13856641,13763,1,0,0,2
13842891,13856815,13924,1,0,0,1
13842899,13856624,13725,0,1,0,2
13842904,13856805,13901,0,1,0,1
13856642,13856896,254,0,0,1,2
13856816,13856867,51,0,0,1,1
13856868,13857181,313,1,0,0,1
13856897,13857195,298,1,0,0,2
13856926,13857135,209,0,1,0,1
13856929,13857132,203,0,1,0,2
13857182,13857241,59,0,0,1,1
13857196,13857240,44,0,0,1,2
13857241,13857264,23,1,0,0,2
13857242,13857262,20,1,0,0,1
13857263,13857411,148,0,0,1,1
13857265,13857400,135,0,0,1,2
13857401,13857668,267,1,0,0,2
13857412,13857639,227,1,0,0,1
13857447,13857591,144,0,1,0,1
13857448,13857585,137,0,1,0,2
13857640,13857931,291,0,0,1,1
13857669,13857881,212,0,0,1,2
13857882,13857902,20,1,0,0,2
13857903,13857935,32,0,0,1,2
13857932,13857945,13,1,0,0,1
13857936,13857999,63,1,0,0,2
13857946,13858087,141,0,0,1,1
13858000,13858058,58,0,0,1,2
13858059,13858437,378,1,0,0,2
13858088,13858324,236,1,0,0,1
13858118,13858297,179,0,1,0,1
13858124,13858300,176,0,1,0,2
13858325,13858831,506,0,0,1,1
13858438,13858806,368,0,0,1,2
13858807,13859105,298,1,0,0,2
13858832,13859083,251,1,0,0,1
13858859,13859043,184,0,1,0,1
13858861,13859053,192,0,1,0,2
13859084,13859380,296,0,0,1,1
13859106,13859188,82,0,0,1,2
13859189,13859313,124,1,0,0,2
13859314,13859380,66,0,0,1,2
13923376,13924089,713,0,0,1,1
13923451,13924090,639,0,0,1,2
13924090,13924211,121,1,0,0,1
13924091,13924209,118,1,0,0,2
13924210,13924337,127,0,0,1,2
13924212,13924338,126,0,0,1,1
13924338,13924366,28,1,0,0,2
13924339,13924374,35,1,0,0,1
13924367,13924665,298,0,0,1,2
13924375,13924663,288,0,0,1,1
13924664,13924697,33,1,0,0,1
13924666,13924688,22,1,0,0,2
13924689,13925993,1304,0,0,1,2
13924698,13925992,1294,0,0,1,1
13925993,13926068,75,1,0,0,1
13925994,13926066,72,1,0,0,2
13926067,13926129,62,0,0,1,2
13926069,13926124,55,0,0,1,1
13926125,13926377,252,1,0,0,1
13926130,13926376,246,1,0,0,2
13926150,13926336,186,0,1,0,1
13926151,13926349,198,0,1,0,2
13926377,13926455,78,0,0,1,2
13926378,13926460,82,0,0,1,1
13926456,13926480,24,1,0,0,2
13926461,13926471,10,1,0,0,1
13926472,13927902,1430,0,0,1,1
13926481,13927901,1420,0,0,1,2
13927902,13928321,419,1,0,0,2
13927903,13927989,86,1,0,0,1
13927971,13928306,335,0,1,0,2
13927990,13928065,75,0,0,1,1
13928066,13928173,107,1,0,0,1
13928174,13928213,39,0,0,1,1
13928214,13928248,34,1,0,0,1
13928249,13929807,1558,0,0,1,1
13928322,13929812,1490,0,0,1,2
13929808,13930037,229,1,0,0,1
13929813,13930025,212,1,0,0,2
13929840,13929984,144,0,1,0,1
13929840,13929987,147,0,1,0,2
13930026,13930126,100,0,0,1,2
13930038,13930126,88,0,0,1,1
13930127,13930158,31,1,0,0,2
13930127,13930169,42,1,0,0,1
13930159,13931895,1736,0,0,1,2
13930170,13931889,1719,0,0,1,1
13931890,13932106,216,1,0,0,1
13931896,13932139,243,1,0,0,2
13931933,13932071,138,0,1,0,1
13931935,13932078,143,0,1,0,2
13932107,13932195,88,0,0,1,1
13932140,13932195,55,0,0,1,2
13932196,13932218,22,1,0,0,1
13932196,13932220,24,1,0,0,2
13932219,13933845,1626,0,0,1,1
13932221,13933846,1625,0,0,1,2
13933846,13934785,939,1,0,0,1
13933847,13935343,1496,1,0,0,2
13933947,13934774,827,0,1,0,1
13933949,13935334,1385,0,1,0,2
13934786,13935293,507,0,0,1,1
13935294,13935329,35,1,0,0,1
13935330,13935608,278,0,0,1,1
13935344,13935438,94,0,0,1,2
13935439,13935445,6,1,0,0,2
13935446,13935606,160,0,0,1,2
13935607,13935938,331,1,0,0,2
13935609,13935919,310,1,0,0,1
13935638,13935880,242,0,1,0,2
13935644,13935866,222,0,1,0,1
13935920,13936026,106,0,0,1,1
13935939,13936027,88,0,0,1,2
13936027,13936109,82,1,0,0,1
13936028,13936106,78,1,0,0,2
13936107,13936192,85,0,0,1,2
13936110,13936192,82,0,0,1,1
13936193,13936225,32,1,0,0,2
13936193,13936233,40,1,0,0,1
13936226,13937742,1516,0,0,1,2
13936234,13937742,1508,0,0,1,1
13937743,13937801,58,1,0,0,2
13937743,13937810,67,1,0,0,1
13937802,13938275,473,0,0,1,2
13937811,13938108,297,0,0,1,1
13938109,13938130,21,1,0,0,1
13938131,13938286,155,0,0,1,1
13938276,13938565,289,1,0,0,2
13938287,13938565,278,1,0,0,1
13938313,13938506,193,0,1,0,2
13938316,13938502,186,0,1,0,1
13938566,13938616,50,0,0,1,1
13938566,13938624,58,0,0,1,2
13938617,13938646,29,1,0,0,1
13938625,13938635,10,1,0,0,2
13938636,13939506,870,0,0,1,2
13938647,13939505,858,0,0,1,1
13939506,13939579,73,1,0,0,1
13939507,13939615,108,1,0,0,2
13939580,13939687,107,0,0,1,1
13939616,13939662,46,0,0,1,2
13939663,13939826,163,1,0,0,2
13939688,13939716,28,1,0,0,1
13939717,13940976,1259,0,0,1,1
13939827,13939994,167,0,0,1,2
13939995,13940168,173,1,0,0,2
13940169,13940955,786,0,0,1,2
13940956,13941619,663,1,0,0,2
13940977,13941315,338,1,0,0,1
13940996,13941279,283,0,1,0,2
13940997,13941282,285,0,1,0,1
13941316,13941473,157,0,0,1,1
13941474,13941610,136,1,0,0,1
13941511,13941530,19,0,1,0,2
13941611,13941701,90,0,0,1,1
13941620,13941702,82,0,0,1,2
13941702,13941752,50,1,0,0,1
13941703,13941731,28,1,0,0,2
13941732,13941975,243,0,0,1,2
13941753,13943252,1499,0,0,1,1
13941976,13941986,10,1,0,0,2
13941987,13943253,1266,0,0,1,2
13943253,13944119,866,1,0,0,1
13943254,13944660,1406,1,0,0,2
13943339,13944106,767,0,1,0,1
