start,end,duration,saccade,blink,fixation,eye
10959586,10959720,134,0,0,1,2
10959720,10959758,38,1,0,0,1
10959721,10959759,38,1,0,0,2
10959759,10961799,2040,0,0,1,1
10959760,10960414,654,0,0,1,2
10960415,10960430,15,1,0,0,2
10960431,10960464,33,0,0,1,2
10960465,10960483,18,1,0,0,2
10960484,10960542,58,0,0,1,2
10960543,10960591,48,1,0,0,2
10960592,10960902,310,0,0,1,2
10960903,10960913,10,1,0,0,2
10960914,10961022,108,0,0,1,2
10961023,10961205,182,1,0,0,2
10961206,10961332,126,0,0,1,2
10961333,10961339,6,1,0,0,2
10961340,10961783,443,0,0,1,2
10961784,10962436,652,1,0,0,2
10961800,10962435,635,1,0,0,1
10961825,10962416,591,0,1,0,1
10961828,10962384,556,0,1,0,2
10962436,10962692,256,0,0,1,1
10962437,10962472,35,0,0,1,2
10962473,10962654,181,1,0,0,2
10962655,10962696,41,0,0,1,2
10962693,10962754,61,1,0,0,1
10962697,10962745,48,1,0,0,2
10962746,10963512,766,0,0,1,2
10962755,10963514,759,0,0,1,1
10963513,10963568,55,1,0,0,2
10963515,10963711,196,1,0,0,1
10963569,10963689,120,0,0,1,2
10963690,10963708,18,1,0,0,2
10963709,10964648,939,0,0,1,2
10963712,10964049,337,0,0,1,1
10964050,10964090,40,1,0,0,1
10964091,10964185,94,0,0,1,1
10964186,10964270,84,1,0,0,1
10964271,10964416,145,0,0,1,1
10964417,10964468,51,1,0,0,1
10964469,10964635,166,0,0,1,1
10964636,10964703,67,1,0,0,1
10964649,10964706,57,1,0,0,2
10964704,10964901,197,0,0,1,1
10964707,10964737,30,0,0,1,2
10964738,10964802,64,1,0,0,2
10964803,10964837,34,0,0,1,2
10964838,10965211,373,1,0,0,2
10964902,10964990,88,1,0,0,1
10964991,10966695,1704,0,0,1,1
10965212,10966677,1465,0,0,1,2
10966678,10967161,483,1,0,0,2
10966696,10967083,387,1,0,0,1
10966717,10967073,356,0,1,0,1
10966719,10967053,334,0,1,0,2
10967084,10967122,38,0,0,1,1
10967123,10967170,47,1,0,0,1
10967162,10967233,71,0,0,1,2
10967171,10967474,303,0,0,1,1
10967234,10967830,596,1,0,0,2
10967475,10967518,43,1,0,0,1
10967519,10967912,393,0,0,1,1
10967831,10967911,80,0,0,1,2
10967912,10967962,50,1,0,0,2
10967913,10967964,51,1,0,0,1
10967963,10968052,89,0,0,1,2
10967965,10968052,87,0,0,1,1
10968053,10968079,26,1,0,0,1
10968053,10968079,26,1,0,0,2
10968080,10968130,50,0,0,1,1
10968080,10968131,51,0,0,1,2
10968131,10968162,31,1,0,0,1
10968132,10968154,22,1,0,0,2
10968155,10968359,204,0,0,1,2
10968163,10968356,193,0,0,1,1
10968357,10968375,18,1,0,0,1
10968360,10968374,14,1,0,0,2
10968375,10968958,583,0,0,1,2
10968376,10968957,581,0,0,1,1
10968958,10969204,246,1,0,0,1
10968959,10969211,252,1,0,0,2
10968982,10969155,173,0,1,0,2
10968983,10969153,170,0,1,0,1
10969205,10969528,323,0,0,1,1
10969212,10969528,316,0,0,1,2
10969529,10969578,49,1,0,0,2
10969529,10969581,52,1,0,0,1
10969579,10971635,2056,0,0,1,2
10969582,10971630,2048,0,0,1,1
10971631,10971948,317,1,0,0,1
10971636,10971952,316,1,0,0,2
10971660,10971866,206,0,1,0,2
10971663,10971873,210,0,1,0,1
10971949,10972199,250,0,0,1,1
10971953,10972199,246,0,0,1,2
10972200,10972253,53,1,0,0,1
10972200,10972256,56,1,0,0,2
10972254,10972781,527,0,0,1,1
10972257,10972781,524,0,0,1,2
10972782,10972830,48,1,0,0,1
10972782,10972830,48,1,0,0,2
10972831,10973189,358,0,0,1,2
10972831,10973190,359,0,0,1,1
10973190,10973251,61,1,0,0,2
10973191,10973261,70,1,0,0,1
10973252,10973318,66,0,0,1,2
10973262,10973356,94,0,0,1,1
10973319,10973405,86,1,0,0,2
10973357,10973396,39,1,0,0,1
10973397,10973446,49,0,0,1,1
10973406,10973446,40,0,0,1,2
10973447,10973465,18,1,0,0,1
10973447,10973470,23,1,0,0,2
10973466,10973774,308,0,0,1,1
10973471,10973577,106,0,0,1,2
10973578,10973712,134,1,0,0,2
10973713,10973743,30,0,0,1,2
10973744,10973778,34,1,0,0,2
10973775,10973845,70,1,0,0,1
10973779,10974016,237,0,0,1,2
10973846,10973973,127,0,0,1,1
10973974,10974042,68,1,0,0,1
10974017,10974080,63,1,0,0,2
10974043,10974074,31,0,0,1,1
10974075,10974216,141,1,0,0,1
10974081,10974120,39,0,0,1,2
10974121,10974139,18,1,0,0,2
10974140,10974305,165,0,0,1,2
10974217,10974308,91,0,0,1,1
10974306,10974359,53,1,0,0,2
10974309,10974359,50,1,0,0,1
10974360,10975069,709,0,0,1,2
10974360,10975074,714,0,0,1,1
10975070,10975088,18,1,0,0,2
10975075,10975087,12,1,0,0,1
10975088,10976405,1317,0,0,1,1
10975089,10976396,1307,0,0,1,2
10976397,10977035,638,1,0,0,2
10976406,10977102,696,1,0,0,1
10976424,10977044,620,0,1,0,1
10976433,10977026,593,0,1,0,2
10977036,10977645,609,0,0,1,2
10977103,10977644,541,0,0,1,1
10977645,10977805,160,1,0,0,1
10977646,10977749,103,1,0,0,2
10977750,10977779,29,0,0,1,2
10977780,10977807,27,1,0,0,2
10977806,10977954,148,0,0,1,1
10977808,10977956,148,0,0,1,2
10977955,10977978,23,1,0,0,1
10977957,10977977,20,1,0,0,2
10977978,10979014,1036,0,0,1,2
10977979,10979014,1035,0,0,1,1
10979015,10979064,49,1,0,0,2
10979015,10979067,52,1,0,0,1
10979065,10979203,138,0,0,1,2
10979068,10979202,134,0,0,1,1
10979203,10979226,23,1,0,0,1
10979204,10979226,22,1,0,0,2
10979227,10981158,1931,0,0,1,1
10979227,10981161,1934,0,0,1,2
10981159,10981751,592,1,0,0,1
10981162,10981718,556,1,0,0,2
10981188,10981707,519,0,1,0,2
10981196,10981698,502,0,1,0,1
10981719,10982643,924,0,0,1,2
10981752,10982644,892,0,0,1,1
10982644,10982698,54,1,0,0,2
10982645,10982706,61,1,0,0,1
10982699,10982805,106,0,0,1,2
10982707,10982807,100,0,0,1,1
10982806,10982836,30,1,0,0,2
10982808,10982837,29,1,0,0,1
10982837,10983170,333,0,0,1,2
10982838,10984132,1294,0,0,1,1
10983171,10983291,120,1,0,0,2
10983292,10983678,386,0,0,1,2
10983679,10983699,20,1,0,0,2
10983700,10983929,229,0,0,1,2
10983930,10983962,32,1,0,0,2
10983963,10984201,238,0,0,1,2
10984133,10984262,129,1,0,0,1
10984202,10984260,58,1,0,0,2
10984261,10984478,217,0,0,1,2
10984263,10984478,215,0,0,1,1
10984479,10984511,32,1,0,0,1
10984479,10984511,32,1,0,0,2
10984512,10986540,2028,0,0,1,1
10984512,10986541,2029,0,0,1,2
10986541,10987190,649,1,0,0,1
10986542,10987156,614,1,0,0,2
10986578,10987169,591,0,1,0,1
10986581,10987137,556,0,1,0,2
10987157,10987627,470,0,0,1,2
10987191,10987626,435,0,0,1,1
10987627,10987673,46,1,0,0,1
10987628,10987674,46,1,0,0,2
10987674,10988055,381,0,0,1,1
10987675,10988054,379,0,0,1,2
10988055,10988099,44,1,0,0,2
10988056,10988100,44,1,0,0,1
10988100,10988498,398,0,0,1,2
10988101,10988498,397,0,0,1,1
10988499,10988562,63,1,0,0,1
10988499,10988562,63,1,0,0,2
10988563,10988599,36,0,0,1,2
10988563,10988600,37,0,0,1,1
10988600,10988629,29,1,0,0,2
10988601,10988628,27,1,0,0,1
10988629,10988777,148,0,0,1,1
10988630,10988778,148,0,0,1,2
10988778,10988797,19,1,0,0,1
10988779,10988797,18,1,0,0,2
10988798,10990195,1397,0,0,1,1
10988798,10990195,1397,0,0,1,2
10990196,10990250,54,1,0,0,2
10990196,10990251,55,1,0,0,1
10990251,10992255,2004,0,0,1,2
10990252,10992246,1994,0,0,1,1
10992247,10992612,365,1,0,0,1
10992256,10992620,364,1,0,0,2
10992305,10992510,205,0,1,0,2
10992305,10992519,214,0,1,0,1
10992613,10992872,259,0,0,1,1
10992621,10992871,250,0,0,1,2
10992872,10993078,206,1,0,0,2
10992873,10993071,198,1,0,0,1
10992906,10993014,108,0,1,0,1
10992907,10993005,98,0,1,0,2
10993072,10994015,943,0,0,1,1
10993079,10994012,933,0,0,1,2
10994013,10994059,46,1,0,0,2
10994016,10994057,41,1,0,0,1
10994058,10994200,142,0,0,1,1
10994060,10994200,140,0,0,1,2
10994201,10994221,20,1,0,0,2
10994201,10994223,22,1,0,0,1
10994222,10995162,940,0,0,1,2
10994224,10995162,938,0,0,1,1
10995163,10995204,41,1,0,0,2
10995163,10995205,42,1,0,0,1
10995205,10995478,273,0,0,1,2
10995206,10995478,272,0,0,1,1
10995479,10995498,19,1,0,0,1
10995479,10995499,20,1,0,0,2
10995499,10997220,1721,0,0,1,1
10995500,10997225,1725,0,0,1,2
10997221,10997767,546,1,0,0,1
10997226,10997762,536,1,0,0,2
10997268,10997713,445,0,1,0,2
10997273,10997717,444,0,1,0,1
10997763,10998169,406,0,0,1,2
10997768,10998172,404,0,0,1,1
10998170,10998216,46,1,0,0,2
10998173,10998216,43,1,0,0,1
10998217,10998430,213,0,0,1,2
10998217,10998432,215,0,0,1,1
10998431,10998470,39,1,0,0,2
10998433,10998470,37,1,0,0,1
10998471,10999574,1103,0,0,1,1
10998471,10999574,1103,0,0,1,2
10999575,10999658,83,1,0,0,2
10999575,10999660,85,1,0,0,1
10999659,10999778,119,0,0,1,2
10999661,10999778,117,0,0,1,1
10999779,10999802,23,1,0,0,2
10999779,10999815,36,1,0,0,1
10999803,11000966,1163,0,0,1,2
10999816,11000964,1148,0,0,1,1
11000965,11001015,50,1,0,0,1
11000967,11001017,50,1,0,0,2
11001016,11003042,2026,0,0,1,1
11001018,11003045,2027,0,0,1,2
11003043,11003535,492,1,0,0,1
11003046,11003539,493,1,0,0,2
11003070,11003516,446,0,1,0,2
11003072,11003516,444,0,1,0,1
11003536,11003867,331,0,0,1,1
11003540,11003867,327,0,0,1,2
11003868,11003918,50,1,0,0,2
11003868,11003919,51,1,0,0,1
11003919,11004294,375,0,0,1,2
11003920,11004293,373,0,0,1,1
11004294,11004342,48,1,0,0,1
11004295,11004346,51,1,0,0,2
11004343,11004653,310,0,0,1,1
11004347,11004652,305,0,0,1,2
11004653,11004683,30,1,0,0,2
11004654,11004682,28,1,0,0,1
11004683,11004863,180,0,0,1,1
11004684,11004863,179,0,0,1,2
11004864,11004890,26,1,0,0,2
11004864,11004891,27,1,0,0,1
11004891,11005045,154,0,0,1,2
11004892,11005047,155,0,0,1,1
11005046,11005396,350,1,0,0,2
11005048,11005415,367,1,0,0,1
11005076,11005337,261,0,1,0,2
11005076,11005348,272,0,1,0,1
11005397,11005564,167,0,0,1,2
11005416,11005565,149,0,0,1,1
11005565,11005592,27,1,0,0,2
11005566,11005597,31,1,0,0,1
11005593,11005821,228,0,0,1,2
11005598,11005821,223,0,0,1,1
11049550,11049809,259,0,0,1,1
11049550,11049810,260,0,0,1,2
11049810,11049894,84,1,0,0,1
11049811,11049891,80,1,0,0,2
11049892,11049928,36,0,0,1,2
11049895,11049927,32,0,0,1,1
11049928,11049967,39,1,0,0,1
11049929,11049956,27,1,0,0,2
11049957,11050009,52,0,0,1,2
11049968,11050012,44,0,0,1,1
11050010,11050035,25,1,0,0,2
11050013,11050051,38,1,0,0,1
11050036,11050132,96,0,0,1,2
11050052,11050134,82,0,0,1,1
11050133,11050154,21,1,0,0,2
11050135,11050154,19,1,0,0,1
11050155,11050237,82,0,0,1,1
11050155,11050239,84,0,0,1,2
11050238,11051595,1357,1,0,0,1
11050240,11051589,1349,1,0,0,2
11050262,11051558,1296,0,1,0,2
11050263,11051584,1321,0,1,0,1
11051590,11051691,101,0,0,1,2
11051596,11051692,96,0,0,1,1
11051692,11051723,31,1,0,0,2
11051693,11051721,28,1,0,0,1
11051722,11051946,224,0,0,1,1
11051724,11051946,222,0,0,1,2
11051947,11051966,19,1,0,0,1
11051947,11051967,20,1,0,0,2
11051967,11053059,1092,0,0,1,1
11051968,11053056,1088,0,0,1,2
11053057,11053144,87,1,0,0,2
11053060,11053145,85,1,0,0,1
11053145,11053530,385,0,0,1,2
11053146,11053530,384,0,0,1,1
11053531,11053584,53,1,0,0,1
11053531,11053586,55,1,0,0,2
11053585,11053682,97,0,0,1,1
11053587,11053682,95,0,0,1,2
11053683,11053705,22,1,0,0,1
11053683,11053705,22,1,0,0,2
11053706,11054567,861,0,0,1,1
11053706,11054567,861,0,0,1,2
11054568,11054635,67,1,0,0,2
11054568,11054636,68,1,0,0,1
11054636,11055014,378,0,0,1,2
11054637,11055015,378,0,0,1,1
11055015,11055101,86,1,0,0,2
11055016,11055100,84,1,0,0,1
11055101,11055149,48,0,0,1,1
11055102,11055150,48,0,0,1,2
11055150,11055176,26,1,0,0,1
11055151,11055183,32,1,0,0,2
11055177,11055319,142,0,0,1,1
11055184,11055318,134,0,0,1,2
11055319,11055332,13,1,0,0,2
11055320,11055328,8,1,0,0,1
11055329,11055974,645,0,0,1,1
11055333,11055971,638,0,0,1,2
11055972,11056255,283,1,0,0,2
11055975,11056239,264,1,0,0,1
11056037,11056201,164,0,1,0,2
11056044,11056198,154,0,1,0,1
11056240,11056405,165,0,0,1,1
11056256,11056403,147,0,0,1,2
11056404,11056477,73,1,0,0,2
11056406,11056487,81,1,0,0,1
11056478,11056585,107,0,0,1,2
11056488,11056586,98,0,0,1,1
11056586,11056613,27,1,0,0,2
11056587,11056616,29,1,0,0,1
11056614,11057377,763,0,0,1,2
11056617,11057372,755,0,0,1,1
11057373,11057450,77,1,0,0,1
11057378,11057451,73,1,0,0,2
11057451,11057873,422,0,0,1,1
11057452,11057871,419,0,0,1,2
11057872,11057939,67,1,0,0,2
11057874,11057941,67,1,0,0,1
11057940,11058112,172,0,0,1,2
11057942,11058110,168,0,0,1,1
11058111,11058134,23,1,0,0,1
11058113,11058132,19,1,0,0,2
11058133,11059038,905,0,0,1,2
11058135,11059036,901,0,0,1,1
11059037,11059125,88,1,0,0,1
11059039,11059111,72,1,0,0,2
11059112,11059310,198,0,0,1,2
11059126,11059310,184,0,0,1,1
11059311,11059370,59,1,0,0,1
11059311,11059370,59,1,0,0,2
11059371,11059466,95,0,0,1,2
11059371,11059467,96,0,0,1,1
11059467,11059511,44,1,0,0,2
11059468,11059511,43,1,0,0,1
11059512,11059593,81,0,0,1,2
11059512,11059596,84,0,0,1,1
11059594,11059620,26,1,0,0,2
11059597,11059621,24,1,0,0,1
11059621,11059691,70,0,0,1,2
11059622,11059691,69,0,0,1,1
11059692,11059710,18,1,0,0,2
11059692,11059712,20,1,0,0,1
11059711,11060041,330,0,0,1,2
11059713,11060037,324,0,0,1,1
11060038,11060333,295,1,0,0,1
11060042,11060301,259,1,0,0,2
11060067,11060237,170,0,1,0,1
11060067,11060249,182,0,1,0,2
11060302,11060637,335,0,0,1,2
11060334,11060636,302,0,0,1,1
11060637,11060680,43,1,0,0,1
11060638,11060673,35,1,0,0,2
11060674,11061035,361,0,0,1,2
11060681,11061035,354,0,0,1,1
11061036,11061086,50,1,0,0,1
11061036,11061086,50,1,0,0,2
11061087,11061200,113,0,0,1,1
11061087,11061201,114,0,0,1,2
11061201,11061244,43,1,0,0,1
11061202,11061241,39,1,0,0,2
11061242,11061975,733,0,0,1,2
11061245,11061601,356,0,0,1,1
11061602,11061610,8,1,0,0,1
11061611,11061978,367,0,0,1,1
11061976,11062485,509,1,0,0,2
11061979,11062499,520,1,0,0,1
11062009,11062486,477,0,1,0,1
11062013,11062126,113,0,1,0,2
11062162,11062166,4,0,1,0,2
11062191,11062207,16,0,1,0,2
11062228,11062459,231,0,1,0,2
11062486,11062638,152,0,0,1,2
11062500,11062637,137,0,0,1,1
11062638,11062690,52,1,0,0,1
11062639,11062687,48,1,0,0,2
11062688,11063892,1204,0,0,1,2
11062691,11063145,454,0,0,1,1
11063146,11063171,25,1,0,0,1
11063172,11063269,97,0,0,1,1
11063270,11063283,13,1,0,0,1
11063284,11063861,577,0,0,1,1
11063862,11064164,302,1,0,0,1
11063893,11064131,238,1,0,0,2
11063916,11064102,186,0,1,0,1
11063918,11064087,169,0,1,0,2
11064132,11064341,209,0,0,1,2
11064165,11064340,175,0,0,1,1
11064341,11064415,74,1,0,0,1
11064342,11064410,68,1,0,0,2
11064411,11064460,49,0,0,1,2
11064416,11064461,45,0,0,1,1
11064461,11064487,26,1,0,0,2
11064462,11064487,25,1,0,0,1
11064488,11064543,55,0,0,1,1
11064488,11064544,56,0,0,1,2
11064544,11064575,31,1,0,0,1
11064545,11064574,29,1,0,0,2
11064575,11064645,70,0,0,1,2
11064576,11064643,67,0,0,1,1
11064644,11064664,20,1,0,0,1
11064646,11064665,19,1,0,0,2
11064665,11064846,181,0,0,1,1
11064666,11064847,181,0,0,1,2
11064847,11064858,11,1,0,0,1
11064848,11064852,4,1,0,0,2
11064853,11065920,1067,0,0,1,2
11064859,11065919,1060,0,0,1,1
11065920,11065965,45,1,0,0,1
11065921,11065964,43,1,0,0,2
11065965,11066998,1033,0,0,1,2
11065966,11066171,205,0,0,1,1
11066172,11066182,10,1,0,0,1
11066183,11066992,809,0,0,1,1
11066993,11067258,265,1,0,0,1
11066999,11067252,253,1,0,0,2
11067027,11067186,159,0,1,0,2
11067031,11067195,164,0,1,0,1
11067253,11067462,209,0,0,1,2
11067259,11067463,204,0,0,1,1
11067463,11067532,69,1,0,0,2
11067464,11067535,71,1,0,0,1
11067533,11067568,35,0,0,1,2
11067536,11067568,32,0,0,1,1
11067569,11067612,43,1,0,0,2
11067569,11067613,44,1,0,0,1
11067613,11067716,103,0,0,1,2
11067614,11067717,103,0,0,1,1
11067717,11067741,24,1,0,0,2
11067718,11067741,23,1,0,0,1
11067742,11068623,881,0,0,1,1
11067742,11068629,887,0,0,1,2
11068624,11068920,296,1,0,0,1
11068630,11068922,292,1,0,0,2
11068666,11068823,157,0,1,0,2
11068672,11068836,164,0,1,0,1
11068858,11068868,10,0,1,0,1
11068921,11069088,167,0,0,1,1
11068923,11069087,164,0,0,1,2
11069088,11069149,61,1,0,0,2
11069089,11069151,62,1,0,0,1
11069150,11069253,103,0,0,1,2
11069152,11069254,102,0,0,1,1
11069254,11069292,38,1,0,0,2
11069255,11069284,29,1,0,0,1
11069285,11070215,930,0,0,1,1
11069293,11070222,929,0,0,1,2
11070216,11070498,282,1,0,0,1
11070223,11070519,296,1,0,0,2
11070249,11070415,166,0,1,0,2
11070253,11070429,176,0,1,0,1
11070499,11070672,173,0,0,1,1
11070520,11070674,154,0,0,1,2
11070673,11072136,1463,1,0,0,1
11070675,11070763,88,1,0,0,2
11070764,11070790,26,0,0,1,2
11070791,11070837,46,1,0,0,2
11070809,11072126,1317,0,1,0,1
11070838,11070992,154,0,0,1,2
11070993,11071013,20,1,0,0,2
11071014,11071478,464,0,0,1,2
11071479,11072118,639,1,0,0,2
11071500,11071780,280,0,1,0,2
11071801,11072065,264,0,1,0,2
11072119,11072301,182,0,0,1,2
11072137,11072302,165,0,0,1,1
11072302,11072392,90,1,0,0,2
11072303,11072424,121,1,0,0,1
11072393,11072483,90,0,0,1,2
11072425,11072484,59,0,0,1,1
11072484,11072507,23,1,0,0,2
11072485,11072533,48,1,0,0,1
11072508,11072523,15,0,1,0,1
11072508,11072583,75,0,0,1,2
11072534,11072568,34,0,0,1,1
11072579,11072621,42,0,1,0,1
11072584,11072595,11,1,0,0,2
11072596,11073395,799,0,0,1,2
11072631,11072647,16,1,0,0,1
11072648,11072762,114,0,0,1,1
11072763,11073875,1112,1,0,0,1
11072776,11073864,1088,0,1,0,1
11073396,11073852,456,1,0,0,2
11073425,11073834,409,0,1,0,2
11073853,11073978,125,0,0,1,2
11073876,11073981,105,0,0,1,1
11073979,11074041,62,1,0,0,2
11073982,11074055,73,1,0,0,1
11074042,11074064,22,0,0,1,2
11074056,11074186,130,0,0,1,1
11074065,11074072,7,1,0,0,2
11074073,11074188,115,0,0,1,2
11074187,11074207,20,1,0,0,1
11074189,11074208,19,1,0,0,2
11074208,11075664,1456,0,0,1,1
11074209,11075663,1454,0,0,1,2
11075664,11075708,44,1,0,0,2
11075665,11075707,42,1,0,0,1
11075708,11075777,69,0,0,1,1
11075709,11075777,68,0,0,1,2
11075778,11075800,22,1,0,0,1
11075778,11075808,30,1,0,0,2
11075801,11075985,184,0,0,1,1
11075809,11075987,178,0,0,1,2
11075986,11076002,16,1,0,0,1
11075988,11076006,18,1,0,0,2
11076003,11076786,783,0,0,1,1
11076007,11076785,778,0,0,1,2
11076786,11077023,237,1,0,0,2
11076787,11076989,202,1,0,0,1
11076826,11076919,93,0,1,0,2
11076828,11076922,94,0,1,0,1
11076990,11077240,250,0,0,1,1
11077024,11077241,217,0,0,1,2
11077241,11077322,81,1,0,0,1
11077242,11077314,72,1,0,0,2
11077315,11077366,51,0,0,1,2
11077323,11077364,41,0,0,1,1
11077365,11077400,35,1,0,0,1
11077367,11077400,33,1,0,0,2
11077401,11077480,79,0,0,1,1
11077401,11077480,79,0,0,1,2
11077481,11077503,22,1,0,0,2
11077481,11077504,23,1,0,0,1
11077504,11078334,830,0,0,1,2
11077505,11078338,833,0,0,1,1
11078335,11078558,223,1,0,0,2
11078339,11078529,190,1,0,0,1
11078381,11078477,96,0,1,0,2
11078386,11078471,85,0,1,0,1
11078530,11078811,281,0,0,1,1
11078559,11078811,252,0,0,1,2
11078812,11078857,45,1,0,0,2
11078812,11078858,46,1,0,0,1
11078858,11079012,154,0,0,1,2
11078859,11079014,155,0,0,1,1
11079013,11079027,14,1,0,0,2
11079015,11079028,13,1,0,0,1
11079028,11080317,1289,0,0,1,2
11079029,11080319,1290,0,0,1,1
11080318,11080374,56,1,0,0,2
11080320,11080398,78,1,0,0,1
11080375,11080483,108,0,0,1,2
11080399,11080482,83,0,0,1,1
11080483,11080538,55,1,0,0,1
11080484,11080504,20,1,0,0,2
11080505,11080606,101,0,0,1,2
11080539,11080603,64,0,0,1,1
11080604,11080624,20,1,0,0,1
11080607,11080624,17,1,0,0,2
11080625,11081398,773,0,0,1,1
11080625,11081400,775,0,0,1,2
11081399,11081752,353,1,0,0,1
11081401,11081681,280,1,0,0,2
11081435,11081641,206,0,1,0,1
11081440,11081632,192,0,1,0,2
11081682,11081931,249,0,0,1,2
11081753,11081930,177,0,0,1,1
11081931,11082023,92,1,0,0,1
11081932,11082021,89,1,0,0,2
11082022,11082060,38,0,0,1,2
11082024,11082065,41,0,0,1,1
11082061,11082089,28,1,0,0,2
11082066,11082091,25,1,0,0,1
11082090,11082152,62,0,0,1,2
11082092,11082151,59,0,0,1,1
11082152,11082173,21,1,0,0,1
11082153,11082184,31,1,0,0,2
11082174,11082259,85,0,0,1,1
11082185,11082255,70,0,0,1,2
11082256,11082276,20,1,0,0,2
11082260,11082277,17,1,0,0,1
11082277,11083165,888,0,0,1,2
11082278,11083166,888,0,0,1,1
11083166,11083233,67,1,0,0,2
11083167,11083233,66,1,0,0,1
11083234,11083495,261,0,0,1,1
11083234,11083496,262,0,0,1,2
11083496,11083563,67,1,0,0,1
11083497,11083553,56,1,0,0,2
11083554,11083645,91,0,0,1,2
11083564,11083647,83,0,0,1,1
11083646,11083677,31,1,0,0,2
11083648,11083688,40,1,0,0,1
11083678,11084540,862,0,0,1,2
11083689,11084546,857,0,0,1,1
11084541,11084778,237,1,0,0,2
11084547,11084764,217,1,0,0,1
11084584,11084678,94,0,1,0,2
11084585,11084679,94,0,1,0,1
11084765,11084913,148,0,0,1,1
11084779,11084912,133,0,0,1,2
11084913,11084956,43,1,0,0,2
11084914,11084956,42,1,0,0,1
11084957,11085017,60,0,0,1,1
11084957,11085017,60,0,0,1,2
11085018,11085085,67,1,0,0,2
11085018,11085096,78,1,0,0,1
11085086,11085192,106,0,0,1,2
11085097,11085167,70,0,0,1,1
11085168,11085227,59,1,0,0,1
11085193,11085213,20,1,0,0,2
11085214,11086015,801,0,0,1,2
11085228,11085315,87,0,0,1,1
11085316,11085374,58,1,0,0,1
11085375,11085465,90,0,0,1,1
11085466,11085482,16,1,0,0,1
11085483,11085766,283,0,0,1,1
11085767,11085852,85,1,0,0,1
11085853,11086017,164,0,0,1,1
11086016,11086076,60,1,0,0,2
11086018,11086083,65,1,0,0,1
11086077,11086462,385,0,0,1,2
11086084,11086461,377,0,0,1,1
11086462,11086525,63,1,0,0,1
11086463,11086524,61,1,0,0,2
11086525,11087149,624,0,0,1,2
11086526,11087130,604,0,0,1,1
11087131,11087304,173,1,0,0,1
11087150,11087272,122,1,0,0,2
11087178,11087285,107,0,1,0,1
11087181,11087253,72,0,1,0,2
11087273,11087455,182,0,0,1,2
11087305,11087453,148,0,0,1,1
11087454,11087751,297,1,0,0,1
11087456,11087742,286,1,0,0,2
11087476,11087708,232,0,1,0,1
11087479,11087694,215,0,1,0,2
11087743,11087926,183,0,0,1,2
11087752,11087925,173,0,0,1,1
11087926,11087998,72,1,0,0,1
11087927,11087984,57,1,0,0,2
11087985,11088046,61,0,0,1,2
11087999,11088046,47,0,0,1,1
11088047,11088071,24,1,0,0,2
11088047,11088109,62,1,0,0,1
11088072,11088331,259,0,0,1,2
11088110,11088271,161,0,0,1,1
11088272,11088295,23,1,0,0,1
11088296,11088330,34,0,0,1,1
11088331,11088356,25,1,0,0,1
11088332,11088342,10,1,0,0,2
11088343,11089339,996,0,0,1,2
11088357,11089340,983,0,0,1,1
11089340,11089436,96,1,0,0,2
11089341,11089437,96,1,0,0,1
11089437,11089475,38,0,0,1,2
11089438,11089477,39,0,0,1,1
11089476,11089522,46,1,0,0,2
11089478,11089507,29,1,0,0,1
11089508,11089639,131,0,0,1,1
11089523,11089639,116,0,0,1,2
11089640,11089669,29,1,0,0,2
11089640,11089670,30,1,0,0,1
11089670,11089963,293,0,0,1,2
11089671,11090513,842,0,0,1,1
11089964,11089969,5,1,0,0,2
11089970,11090512,542,0,0,1,2
11090513,11090735,222,1,0,0,2
11090514,11090704,190,1,0,0,1
11090567,11090620,53,0,1,0,2
11090580,11090605,25,0,1,0,1
11090705,11090859,154,0,0,1,1
11090736,11090859,123,0,0,1,2
11090860,11090928,68,1,0,0,1
11090860,11090929,69,1,0,0,2
11090929,11091034,105,0,0,1,1
11090930,11091035,105,0,0,1,2
11091035,11091070,35,1,0,0,1
11091036,11091064,28,1,0,0,2
11091065,11091201,136,0,0,1,2
11091071,11091199,128,0,0,1,1
11091200,11091222,22,1,0,0,1
11091202,11091220,18,1,0,0,2
11091221,11091383,162,0,0,1,2
11091223,11091377,154,0,0,1,1
11091378,11091393,15,1,0,0,1
11091384,11091393,9,1,0,0,2
11091394,11091845,451,0,0,1,1
11091394,11091910,516,0,0,1,2
11091846,11092251,405,1,0,0,1
11091911,11092198,287,1,0,0,2
11091925,11092149,224,0,1,0,2
11091926,11092152,226,0,1,0,1
11092199,11092465,266,0,0,1,2
11092252,11092467,215,0,0,1,1
11092466,11092574,108,1,0,0,2
11092468,11092578,110,1,0,0,1
11092575,11092606,31,0,0,1,2
11092579,11092607,28,0,0,1,1
11092607,11092636,29,1,0,0,2
11092608,11092637,29,1,0,0,1
11092637,11092794,157,0,0,1,2
11092638,11092798,160,0,0,1,1
11092795,11092816,21,1,0,0,2
11092799,11092815,16,1,0,0,1
11092816,11093636,820,0,0,1,1
11092817,11093629,812,0,0,1,2
11093630,11093882,252,1,0,0,2
11093637,11093862,225,1,0,0,1
11093699,11093771,72,0,1,0,2
11093699,11093778,79,0,1,0,1
11093863,11094081,218,0,0,1,1
11093883,11094081,198,0,0,1,2
11094082,11094172,90,1,0,0,2
11094082,11094174,92,1,0,0,1
11094173,11094221,48,0,0,1,2
11094175,11094219,44,0,0,1,1
