start,end,duration,saccade,blink,fixation,eye
4068489,4068637,148,0,0,1,2
4068638,4068723,85,1,0,0,1
4068638,4068725,87,1,0,0,2
4068724,4068794,70,0,0,1,1
4068726,4068794,68,0,0,1,2
4068795,4068832,37,1,0,0,1
4068795,4068832,37,1,0,0,2
4068833,4069507,674,0,0,1,2
4068833,4069518,685,0,0,1,1
4069508,4069745,237,1,0,0,2
4069519,4069702,183,1,0,0,1
4069534,4069665,131,0,1,0,2
4069540,4069658,118,0,1,0,1
4069703,4069880,177,0,0,1,1
4069746,4069880,134,0,0,1,2
4069881,4071197,1316,1,0,0,1
4069881,4071225,1344,1,0,0,2
4069947,4071206,1259,0,1,0,2
4069952,4071185,1233,0,1,0,1
4071198,4071268,70,0,0,1,1
4071226,4071267,41,0,0,1,2
4071268,4071366,98,1,0,0,2
4071269,4071379,110,1,0,0,1
4071367,4071488,121,0,0,1,2
4071380,4071485,105,0,0,1,1
4071486,4071518,32,1,0,0,1
4071489,4071516,27,1,0,0,2
4071517,4072056,539,0,0,1,2
4071519,4071794,275,0,0,1,1
4071795,4071816,21,1,0,0,1
4071817,4072069,252,0,0,1,1
4072057,4072291,234,1,0,0,2
4072070,4072228,158,1,0,0,1
4072087,4072202,115,0,1,0,2
4072092,4072191,99,0,1,0,1
4072229,4072462,233,0,0,1,1
4072292,4072464,172,0,0,1,2
4072463,4072492,29,1,0,0,1
4072465,4072490,25,1,0,0,2
4072491,4074342,1851,0,0,1,2
4072493,4074340,1847,0,0,1,1
4074341,4074450,109,1,0,0,1
4074343,4074440,97,1,0,0,2
4074441,4074519,78,0,0,1,2
4074451,4074519,68,0,0,1,1
4074520,4074548,28,1,0,0,2
4074520,4074568,48,1,0,0,1
4074549,4074753,204,0,0,1,2
4074569,4074753,184,0,0,1,1
4074754,4074763,9,1,0,0,2
4074754,4074767,13,1,0,0,1
4074764,4076413,1649,0,0,1,2
4074768,4075876,1108,0,0,1,1
4075877,4075881,4,1,0,0,1
4075882,4076821,939,0,0,1,1
4076414,4076418,4,1,0,0,2
4076419,4076822,403,0,0,1,2
4076822,4076921,99,1,0,0,1
4076823,4076920,97,1,0,0,2
4076921,4077065,144,0,0,1,2
4076922,4077065,143,0,0,1,1
4077066,4077084,18,1,0,0,2
4077066,4077096,30,1,0,0,1
4077085,4077299,214,0,0,1,2
4077097,4077295,198,0,0,1,1
4077296,4077320,24,1,0,0,1
4077300,4077312,12,1,0,0,2
4077313,4078566,1253,0,0,1,2
4077321,4078565,1244,0,0,1,1
4078566,4078705,139,1,0,0,1
4078567,4078730,163,1,0,0,2
4078706,4078931,225,0,0,1,1
4078731,4078930,199,0,0,1,2
4078931,4079012,81,1,0,0,2
4078932,4079003,71,1,0,0,1
4079004,4079078,74,0,0,1,1
4079013,4079078,65,0,0,1,2
4079079,4079112,33,1,0,0,2
4079079,4079113,34,1,0,0,1
4079113,4079220,107,0,0,1,2
4079114,4079221,107,0,0,1,1
4079221,4079241,20,1,0,0,2
4079222,4079251,29,1,0,0,1
4079242,4079505,263,0,0,1,2
4079252,4079500,248,0,0,1,1
4079501,4079528,27,1,0,0,1
4079506,4079526,20,1,0,0,2
4079527,4079700,173,0,0,1,2
4079529,4079699,170,0,0,1,1
4079700,4079714,14,1,0,0,1
4079701,4079705,4,1,0,0,2
4079706,4080563,857,0,0,1,2
4079715,4080562,847,0,0,1,1
4080563,4080638,75,1,0,0,1
4080564,4080640,76,1,0,0,2
4080639,4080986,347,0,0,1,1
4080641,4080988,347,0,0,1,2
4080987,4081018,31,1,0,0,1
4080989,4081031,42,1,0,0,2
4081019,4081491,472,0,0,1,1
4081032,4081174,142,0,0,1,2
4081175,4081183,8,1,0,0,2
4081184,4081483,299,0,0,1,2
4081484,4081495,11,1,0,0,2
4081492,4081496,4,1,0,0,1
4081496,4082736,1240,0,0,1,2
4081497,4082736,1239,0,0,1,1
4082737,4082781,44,1,0,0,1
4082737,4082781,44,1,0,0,2
4082782,4082985,203,0,0,1,1
4082782,4082987,205,0,0,1,2
4082986,4083026,40,1,0,0,1
4082988,4083032,44,1,0,0,2
4083027,4083151,124,0,0,1,1
4083033,4083152,119,0,0,1,2
4083152,4083224,72,1,0,0,1
4083153,4083214,61,1,0,0,2
4083215,4083336,121,0,0,1,2
4083225,4083337,112,0,0,1,1
4083337,4083364,27,1,0,0,2
4083338,4083364,26,1,0,0,1
4083365,4084627,1262,0,0,1,1
4083365,4084629,1264,0,0,1,2
4084628,4084684,56,1,0,0,1
4084630,4084666,36,1,0,0,2
4084667,4085144,477,0,0,1,2
4084685,4085145,460,0,0,1,1
4085145,4085220,75,1,0,0,2
4085146,4085221,75,1,0,0,1
4085221,4085300,79,0,0,1,2
4085222,4085301,79,0,0,1,1
4085301,4085335,34,1,0,0,2
4085302,4085344,42,1,0,0,1
4085336,4085934,598,0,0,1,2
4085345,4085934,589,0,0,1,1
4085935,4085955,20,1,0,0,2
4085935,4085962,27,1,0,0,1
4085956,4086243,287,0,0,1,2
4085963,4086239,276,0,0,1,1
4086240,4086253,13,1,0,0,1
4086244,4086254,10,1,0,0,2
4086254,4087307,1053,0,0,1,1
4086255,4087308,1053,0,0,1,2
4087308,4087360,52,1,0,0,1
4087309,4087368,59,1,0,0,2
4087361,4087564,203,0,0,1,1
4087369,4087563,194,0,0,1,2
4087564,4088111,547,1,0,0,2
4087565,4088060,495,1,0,0,1
4087668,4088039,371,0,1,0,2
4087673,4088030,357,0,1,0,1
4088061,4088382,321,0,0,1,1
4088112,4088384,272,0,0,1,2
4088383,4088401,18,1,0,0,1
4088385,4088400,15,1,0,0,2
4088401,4088613,212,0,0,1,2
4088402,4088616,214,0,0,1,1
4088614,4088624,10,1,0,0,2
4088617,4088641,24,1,0,0,1
4088625,4089509,884,0,0,1,2
4088642,4089248,606,0,0,1,1
4089249,4089253,4,1,0,0,1
4089254,4089519,265,0,0,1,1
4089510,4089618,108,1,0,0,2
4089520,4089618,98,1,0,0,1
4089550,4089560,10,0,1,0,2
4089619,4090077,458,0,0,1,1
4089619,4090079,460,0,0,1,2
4090078,4090151,73,1,0,0,1
4090080,4090155,75,1,0,0,2
4090152,4091565,1413,0,0,1,1
4090156,4091565,1409,0,0,1,2
4091566,4091580,14,1,0,0,1
4091566,4091583,17,1,0,0,2
4091581,4092035,454,0,0,1,1
4091584,4092035,451,0,0,1,2
4092036,4092123,87,1,0,0,2
4092036,4092130,94,1,0,0,1
4092124,4092231,107,0,0,1,2
4092131,4092232,101,0,0,1,1
4092232,4092250,18,1,0,0,2
4092233,4092257,24,1,0,0,1
4092251,4093600,1349,0,0,1,2
4092258,4093601,1343,0,0,1,1
4093601,4093621,20,1,0,0,2
4093602,4093623,21,1,0,0,1
4093622,4093927,305,0,0,1,2
4093624,4093925,301,0,0,1,1
4093926,4093981,55,1,0,0,1
4093928,4093979,51,1,0,0,2
4093980,4094018,38,0,0,1,2
4093982,4094018,36,0,0,1,1
4094019,4094076,57,1,0,0,2
4094019,4094077,58,1,0,0,1
4094077,4094177,100,0,0,1,2
4094078,4094176,98,0,0,1,1
4094177,4094224,47,1,0,0,1
4094178,4094211,33,1,0,0,2
4094212,4094453,241,0,0,1,2
4094225,4094456,231,0,0,1,1
4094454,4094474,20,1,0,0,2
4094457,4094479,22,1,0,0,1
4094475,4095625,1150,0,0,1,2
4094480,4095635,1155,0,0,1,1
4095626,4095908,282,1,0,0,2
4095636,4095885,249,1,0,0,1
4095654,4095857,203,0,1,0,2
4095660,4095829,169,0,1,0,1
4095886,4095980,94,0,0,1,1
4095909,4095980,71,0,0,1,2
4095981,4096053,72,1,0,0,2
4095981,4096057,76,1,0,0,1
4096054,4096114,60,0,0,1,2
4096058,4096114,56,0,0,1,1
4096115,4096143,28,1,0,0,2
4096115,4096145,30,1,0,0,1
4096144,4096190,46,0,0,1,2
4096146,4096188,42,0,0,1,1
4096189,4096224,35,1,0,0,1
4096191,4096225,34,1,0,0,2
4096225,4096386,161,0,0,1,1
4096226,4096386,160,0,0,1,2
4096387,4096404,17,1,0,0,2
4096387,4096416,29,1,0,0,1
4096405,4096886,481,0,0,1,2
4096417,4096884,467,0,0,1,1
4096885,4096912,27,1,0,0,1
4096887,4096913,26,1,0,0,2
4096913,4097523,610,0,0,1,1
4096914,4097523,609,0,0,1,2
4097524,4097585,61,1,0,0,1
4097524,4097585,61,1,0,0,2
4097586,4097996,410,0,0,1,1
4097586,4097996,410,0,0,1,2
4097997,4098077,80,1,0,0,1
4097997,4098079,82,1,0,0,2
4098078,4098155,77,0,0,1,1
4098080,4098156,76,0,0,1,2
4098156,4098188,32,1,0,0,1
4098157,4098187,30,1,0,0,2
4098188,4098418,230,0,0,1,2
4098189,4098416,227,0,0,1,1
4098417,4098441,24,1,0,0,1
4098419,4098432,13,1,0,0,2
4098433,4099862,1429,0,0,1,2
4098442,4099862,1420,0,0,1,1
4099863,4099922,59,1,0,0,2
4099863,4099932,69,1,0,0,1
4099923,4100015,92,0,0,1,2
4099933,4100013,80,0,0,1,1
4100014,4100036,22,1,0,0,1
4100016,4100046,30,1,0,0,2
4100037,4101497,1460,0,0,1,1
4100047,4101495,1448,0,0,1,2
4101496,4101514,18,1,0,0,2
4101498,4101514,16,1,0,0,1
4101515,4101961,446,0,0,1,1
4101515,4101961,446,0,0,1,2
4101962,4102374,412,1,0,0,2
4101962,4102503,541,1,0,0,1
4101992,4102319,327,0,1,0,1
4101992,4102363,371,0,1,0,2
4102363,4102447,84,0,1,0,1
4102375,4103790,1415,0,0,1,2
4102504,4102538,34,0,0,1,1
4102539,4102574,35,1,0,0,1
4102575,4103788,1213,0,0,1,1
4103789,4103879,90,1,0,0,1
4103791,4103878,87,1,0,0,2
4103879,4104227,348,0,0,1,2
4103880,4104227,347,0,0,1,1
4104228,4104303,75,1,0,0,1
4104228,4104306,78,1,0,0,2
4104304,4104430,126,0,0,1,1
4104307,4104432,125,0,0,1,2
4104431,4104459,28,1,0,0,1
4104433,4104457,24,1,0,0,2
4104458,4104982,524,0,0,1,2
4104460,4104980,520,0,0,1,1
4104981,4104999,18,1,0,0,1
4104983,4105010,27,1,0,0,2
4105000,4105859,859,0,0,1,1
4105011,4105862,851,0,0,1,2
4105860,4105876,16,1,0,0,1
4105863,4105877,14,1,0,0,2
4105877,4106296,419,0,0,1,1
4105878,4106296,418,0,0,1,2
4106297,4106380,83,1,0,0,2
4106297,4106381,84,1,0,0,1
4106381,4106461,80,0,0,1,2
4106382,4106461,79,0,0,1,1
4106462,4106500,38,1,0,0,2
4106462,4106501,39,1,0,0,1
4106501,4106974,473,0,0,1,2
4106502,4106656,154,0,0,1,1
4106657,4106667,10,1,0,0,1
4106668,4106978,310,0,0,1,1
4106975,4106994,19,1,0,0,2
4106979,4106999,20,1,0,0,1
4106995,4107978,983,0,0,1,2
4107000,4107977,977,0,0,1,1
4107978,4108048,70,1,0,0,1
4107979,4108048,69,1,0,0,2
4108049,4108446,397,0,0,1,1
4108049,4108447,398,0,0,1,2
4108447,4108537,90,1,0,0,1
4108448,4108549,101,1,0,0,2
4108538,4108643,105,0,0,1,1
4108550,4108646,96,0,0,1,2
4108644,4108679,35,1,0,0,1
4108647,4108667,20,1,0,0,2
4108668,4108839,171,0,0,1,2
4108680,4108834,154,0,0,1,1
4108835,4108852,17,1,0,0,1
4108840,4108850,10,1,0,0,2
4108851,4110165,1314,0,0,1,2
4108853,4110152,1299,0,0,1,1
4110153,4110390,237,1,0,0,1
4110166,4110384,218,1,0,0,2
4110190,4110343,153,0,1,0,1
4110195,4110348,153,0,1,0,2
4110385,4110448,63,0,0,1,2
4110391,4110459,68,0,0,1,1
4110449,4110829,380,1,0,0,2
4110460,4110822,362,1,0,0,1
4110484,4110818,334,0,1,0,2
4110487,4110778,291,0,1,0,1
4110823,4111078,255,0,0,1,1
4110830,4111079,249,0,0,1,2
4111079,4111100,21,1,0,0,1
4111080,4111095,15,1,0,0,2
4111096,4112866,1770,0,0,1,2
4111101,4112866,1765,0,0,1,1
4112867,4112938,71,1,0,0,2
4112867,4112940,73,1,0,0,1
4112939,4113040,101,0,0,1,2
4112941,4113041,100,0,0,1,1
4113041,4113063,22,1,0,0,2
4113042,4113082,40,1,0,0,1
4113064,4113226,162,0,0,1,2
4113083,4113220,137,0,0,1,1
4113221,4113241,20,1,0,0,1
4113227,4113236,9,1,0,0,2
4113237,4113538,301,0,0,1,2
4113242,4113534,292,0,0,1,1
4113535,4113552,17,1,0,0,1
4113539,4113548,9,1,0,0,2
4113549,4114207,658,0,0,1,2
4113553,4114206,653,0,0,1,1
4114207,4114318,111,1,0,0,1
4114208,4114329,121,1,0,0,2
4114319,4114641,322,0,0,1,1
4114330,4114641,311,0,0,1,2
4114642,4114715,73,1,0,0,1
4114642,4114717,75,1,0,0,2
4114716,4114803,87,0,0,1,1
4114718,4114804,86,0,0,1,2
4114804,4114838,34,1,0,0,1
4114805,4114837,32,1,0,0,2
4114838,4116114,1276,0,0,1,2
4114839,4116113,1274,0,0,1,1
4116114,4116156,42,1,0,0,1
4116115,4116133,18,1,0,0,2
4116134,4116567,433,0,0,1,2
4116157,4116566,409,0,0,1,1
4116567,4116672,105,1,0,0,1
4116568,4116671,103,1,0,0,2
4116672,4116745,73,0,0,1,2
4116673,4116744,71,0,0,1,1
4116745,4116780,35,1,0,0,1
4116746,4116783,37,1,0,0,2
4116781,4116939,158,0,0,1,1
4116784,4116939,155,0,0,1,2
4116940,4116965,25,1,0,0,2
4116940,4116967,27,1,0,0,1
4116966,4117897,931,0,0,1,2
4116968,4117898,930,0,0,1,1
4117898,4117951,53,1,0,0,2
4117899,4117947,48,1,0,0,1
4117948,4118335,387,0,0,1,1
4117952,4118335,383,0,0,1,2
4118336,4118409,73,1,0,0,2
4118336,4118419,83,1,0,0,1
4118410,4118517,107,0,0,1,2
4118420,4118516,96,0,0,1,1
4118517,4118550,33,1,0,0,1
4118518,4118547,29,1,0,0,2
4118548,4118736,188,0,0,1,2
4118551,4118742,191,0,0,1,1
4118737,4118746,9,1,0,0,2
4118743,4118759,16,1,0,0,1
4118747,4120172,1425,0,0,1,2
4118760,4120171,1411,0,0,1,1
4120172,4120260,88,1,0,0,1
4120173,4120238,65,1,0,0,2
4120239,4120334,95,0,0,1,2
4120261,4120332,71,0,0,1,1
4120333,4120374,41,1,0,0,1
4120335,4120354,19,1,0,0,2
4120355,4120505,150,0,0,1,2
4120375,4120500,125,0,0,1,1
4120501,4120519,18,1,0,0,1
4120506,4120511,5,1,0,0,2
4120512,4122040,1528,0,0,1,2
4120520,4122041,1521,0,0,1,1
4122041,4122145,104,1,0,0,2
4122042,4122145,103,1,0,0,1
4122146,4122222,76,0,0,1,1
4122146,4122223,77,0,0,1,2
4122223,4122249,26,1,0,0,1
4122224,4122249,25,1,0,0,2
4122250,4122344,94,0,0,1,1
4122250,4122345,95,0,0,1,2
4122345,4122376,31,1,0,0,1
4122346,4122364,18,1,0,0,2
4122365,4122815,450,0,0,1,2
4122377,4122816,439,0,0,1,1
4122816,4122835,19,1,0,0,2
4122817,4122829,12,1,0,0,1
4122830,4122990,160,0,0,1,1
4122836,4122988,152,0,0,1,2
4122989,4123008,19,1,0,0,2
4122991,4123007,16,1,0,0,1
4123008,4123934,926,0,0,1,1
4123009,4123942,933,0,0,1,2
4123935,4124271,336,1,0,0,1
4123943,4124232,289,1,0,0,2
4123964,4124213,249,0,1,0,2
4123965,4124212,247,0,1,0,1
4124233,4124303,70,0,0,1,2
4124272,4124302,30,0,0,1,1
4124303,4124600,297,1,0,0,1
4124304,4124543,239,1,0,0,2
4124324,4124529,205,0,1,0,2
4124325,4124548,223,0,1,0,1
4124544,4124698,154,0,0,1,2
4124601,4124697,96,0,0,1,1
4124698,4124722,24,1,0,0,1
4124699,4124718,19,1,0,0,2
4124719,4125982,1263,0,0,1,2
4124723,4125982,1259,0,0,1,1
4125983,4126032,49,1,0,0,1
4125983,4126032,49,1,0,0,2
4126033,4126345,312,0,0,1,1
4126033,4126345,312,0,0,1,2
4126346,4126424,78,1,0,0,2
4126346,4126425,79,1,0,0,1
4126425,4126526,101,0,0,1,2
4126426,4126525,99,0,0,1,1
4126526,4126568,42,1,0,0,1
4126527,4126558,31,1,0,0,2
4126559,4126694,135,0,0,1,2
4126569,4126693,124,0,0,1,1
4126694,4126730,36,1,0,0,1
4126695,4126719,24,1,0,0,2
4126720,4127805,1085,0,0,1,2
4126731,4127802,1071,0,0,1,1
4127803,4127852,49,1,0,0,1
4127806,4127844,38,1,0,0,2
4127845,4127922,77,0,0,1,2
4127853,4127921,68,0,0,1,1
4127922,4127990,68,1,0,0,1
4127923,4127990,67,1,0,0,2
4127991,4128266,275,0,0,1,1
4127991,4128267,276,0,0,1,2
4128267,4128394,127,1,0,0,1
4128268,4128387,119,1,0,0,2
4128388,4128464,76,0,0,1,2
4128395,4128463,68,0,0,1,1
4128464,4128498,34,1,0,0,1
4128465,4128510,45,1,0,0,2
4128499,4128687,188,0,0,1,1
4128511,4128692,181,0,0,1,2
4128688,4128714,26,1,0,0,1
4128693,4128704,11,1,0,0,2
4128705,4129910,1205,0,0,1,2
4128715,4129911,1196,0,0,1,1
4129911,4129950,39,1,0,0,2
4129912,4129953,41,1,0,0,1
4129951,4130054,103,0,0,1,2
4129954,4130052,98,0,0,1,1
4130053,4130187,134,1,0,0,1
4130055,4130176,121,1,0,0,2
4130177,4130292,115,0,0,1,2
4130188,4130293,105,0,0,1,1
4130293,4130623,330,1,0,0,2
4130294,4130633,339,1,0,0,1
4130399,4130583,184,0,1,0,2
4130401,4130585,184,0,1,0,1
4130624,4130769,145,0,0,1,2
4130634,4130769,135,0,0,1,1
4130770,4130785,15,1,0,0,2
4130770,4130796,26,1,0,0,1
4130786,4131034,248,0,0,1,2
4130797,4131028,231,0,0,1,1
4131029,4131039,10,1,0,0,1
4131035,4131051,16,1,0,0,2
4131040,4132322,1282,0,0,1,1
4131052,4132321,1269,0,0,1,2
4132322,4132394,72,1,0,0,2
4132323,4132386,63,1,0,0,1
4132387,4132505,118,0,0,1,1
4132395,4132507,112,0,0,1,2
4132506,4132526,20,1,0,0,1
4132508,4132529,21,1,0,0,2
4132527,4132737,210,0,0,1,1
4132530,4132742,212,0,0,1,2
4132738,4132762,24,1,0,0,1
4132743,4132756,13,1,0,0,2
4132757,4134343,1586,0,0,1,2
4132763,4134343,1580,0,0,1,1
4134344,4134430,86,1,0,0,1
4134344,4134430,86,1,0,0,2
4134431,4134522,91,0,0,1,1
4134431,4134522,91,0,0,1,2
4134523,4134553,30,1,0,0,1
4134523,4134558,35,1,0,0,2
4134554,4134786,232,0,0,1,1
4134559,4134787,228,0,0,1,2
4134787,4134798,11,1,0,0,1
4134788,4134797,9,1,0,0,2
4134798,4135852,1054,0,0,1,2
4134799,4135854,1055,0,0,1,1
4135853,4135864,11,1,0,0,2
4135855,4135865,10,1,0,0,1
4135865,4135993,128,0,0,1,2
4135866,4135999,133,0,0,1,1
4135994,4136231,237,1,0,0,2
4136000,4136189,189,1,0,0,1
4136018,4136156,138,0,1,0,2
4136022,4136150,128,0,1,0,1
4136190,4136311,121,0,0,1,1
4136232,4136311,79,0,0,1,2
4136312,4136396,84,1,0,0,1
4136312,4136405,93,1,0,0,2
4136397,4136470,73,0,0,1,1
4136406,4136470,64,0,0,1,2
4136471,4136510,39,1,0,0,1
4136471,4136512,41,1,0,0,2
4136511,4136650,139,0,0,1,1
4136513,4136644,131,0,0,1,2
4136645,4136658,13,1,0,0,2
4136651,4136655,4,1,0,0,1
4136656,4136897,241,0,0,1,1
4136659,4136898,239,0,0,1,2
4136898,4136918,20,1,0,0,1
4136899,4136917,18,1,0,0,2
4136918,4137156,238,0,0,1,2
4136919,4137156,237,0,0,1,1
4137157,4137174,17,1,0,0,2
4137157,4137178,21,1,0,0,1
4137175,4137798,623,0,0,1,2
4137179,4137796,617,0,0,1,1
4137797,4137856,59,1,0,0,1
4137799,4137858,59,1,0,0,2
4137857,4138230,373,0,0,1,1
4137859,4138231,372,0,0,1,2
4138231,4138285,54,1,0,0,1
4138232,4138286,54,1,0,0,2
4138286,4139727,1441,0,0,1,1
4138287,4140126,1839,0,0,1,2
4139728,4139752,24,1,0,0,1
4139753,4140127,374,0,0,1,1
4140127,4140219,92,1,0,0,2
4140128,4140226,98,1,0,0,1
4140220,4140275,55,0,0,1,2
4140227,4140275,48,0,0,1,1
4140276,4140318,42,1,0,0,2
4140276,4140398,122,1,0,0,1
4140319,4140521,202,0,0,1,2
4140399,4140521,122,0,0,1,1
4140522,4140540,18,1,0,0,2
4140522,4141039,517,1,0,0,1
4140541,4140818,277,0,0,1,2
4140819,4140835,16,1,0,0,2
4140836,4141522,686,0,0,1,2
4141040,4141118,78,0,0,1,1
4141119,4141187,68,1,0,0,1
4141188,4141355,167,0,0,1,1
4141356,4142264,908,1,0,0,1
4141523,4141552,29,1,0,0,2
4141553,4141793,240,0,0,1,2
4141794,4141804,10,1,0,0,2
4141805,4142201,396,0,0,1,2
4142202,4142261,59,1,0,0,2
4142262,4142327,65,0,0,1,2
4142265,4142326,61,0,0,1,1
4142327,4142382,55,1,0,0,1
4142328,4142371,43,1,0,0,2
4142372,4143559,1187,0,0,1,2
4142383,4142802,419,0,0,1,1
4142803,4142825,22,1,0,0,1
4142826,4143559,733,0,0,1,1
4143560,4143578,18,1,0,0,2
4143560,4143582,22,1,0,0,1
4143579,4144016,437,0,0,1,2
4143583,4144015,432,0,0,1,1
4144016,4144144,128,1,0,0,1
4144017,4144134,117,1,0,0,2
4144135,4144268,133,0,0,1,2
4144145,4144266,121,0,0,1,1
4144267,4144298,31,1,0,0,1
4144269,4144295,26,1,0,0,2
4144296,4144979,683,0,0,1,2
4144299,4144980,681,0,0,1,1
4144980,4144997,17,1,0,0,2
4144981,4144997,16,1,0,0,1
4144998,4145591,593,0,0,1,1
4144998,4145592,594,0,0,1,2
4145592,4145757,165,1,0,0,1
4145593,4145792,199,1,0,0,2
4145669,4145730,61,0,1,0,2
4145758,4145929,171,0,0,1,1
4145793,4145923,130,0,0,1,2
4145924,4146198,274,1,0,0,2
4145930,4146184,254,1,0,0,1
4145949,4146141,192,0,1,0,2
4145951,4146142,191,0,1,0,1
4146185,4146262,77,0,0,1,1
4146199,4146262,63,0,0,1,2
4146263,4146286,23,1,0,0,2
4146263,4146299,36,1,0,0,1
4146287,4147047,760,0,0,1,2
4146300,4147047,747,0,0,1,1
4147048,4147058,10,1,0,0,1
4147048,4147059,11,1,0,0,2
4147059,4147788,729,0,0,1,1
4147060,4148193,1133,0,0,1,2
4147789,4147804,15,1,0,0,1
4147805,4148192,387,0,0,1,1
4148193,4148294,101,1,0,0,1
4148194,4148295,101,1,0,0,2
4148295,4148358,63,0,0,1,1
4148296,4148358,62,0,0,1,2
4148359,4148395,36,1,0,0,1
4148359,4148397,38,1,0,0,2
4148396,4148487,91,0,0,1,1
4148398,4148487,89,0,0,1,2
4148488,4148507,19,1,0,0,2
4148488,4148508,20,1,0,0,1
4148508,4149841,1333,0,0,1,2
4148509,4149839,1330,0,0,1,1
4149840,4149907,67,1,0,0,1
4149842,4149907,65,1,0,0,2
4149908,4150311,403,0,0,1,1
4149908,4150311,403,0,0,1,2
4150312,4150370,58,1,0,0,2
4150312,4150379,67,1,0,0,1
4150371,4150510,139,0,0,1,2
4150380,4150508,128,0,0,1,1
4150509,4150526,17,1,0,0,1
4150511,4150526,15,1,0,0,2
4150527,4151096,569,0,0,1,1
4150527,4151096,569,0,0,1,2
4151097,4151107,10,1,0,0,2
4151097,4151111,14,1,0,0,1
4151108,4152093,985,0,0,1,2
4151112,4152093,981,0,0,1,1
4152094,4152162,68,1,0,0,2
4152094,4152164,70,1,0,0,1
4152163,4152252,89,0,0,1,2
4152165,4152251,86,0,0,1,1
4152252,4152288,36,1,0,0,1
4152253,4152296,43,1,0,0,2
4152289,4152532,243,0,0,1,1
4152297,4152851,554,0,0,1,2
4152533,4152564,31,1,0,0,1
4152565,4152841,276,0,0,1,1
4152842,4152877,35,1,0,0,1
4152852,4152867,15,1,0,0,2
4152868,4153679,811,0,0,1,2
4152878,4153678,800,0,0,1,1
4153679,4153701,22,1,0,0,1
4153680,4153699,19,1,0,0,2
4153700,4153920,220,0,0,1,2
4153702,4153917,215,0,0,1,1
4153918,4153971,53,1,0,0,1
4153921,4153981,60,1,0,0,2
4153972,4154097,125,0,0,1,1
4153982,4154097,115,0,0,1,2
4154098,4154161,63,1,0,0,2
4154098,4154170,72,1,0,0,1
4154162,4154267,105,0,0,1,2
4154171,4154266,95,0,0,1,1
4154267,4154314,47,1,0,0,1
4154268,4154293,25,1,0,0,2
4154294,4155511,1217,0,0,1,2
4154315,4154536,221,0,0,1,1
4154537,4154549,12,1,0,0,1
4154550,4155510,960,0,0,1,1
4155511,4155633,122,1,0,0,1
4155512,4155644,132,1,0,0,2
4155634,4156006,372,0,0,1,1
4155645,4156006,361,0,0,1,2
4156007,4156088,81,1,0,0,1
4156007,4156089,82,1,0,0,2
4156089,4156145,56,0,0,1,1
4156090,4156144,54,0,0,1,2
4156145,4156185,40,1,0,0,2
4156146,4156201,55,1,0,0,1
4156186,4156245,59,0,0,1,2
4156202,4156256,54,0,0,1,1
4156246,4156684,438,1,0,0,2
4156257,4156698,441,1,0,0,1
4156264,4156673,409,0,1,0,2
4156272,4156599,327,0,1,0,1
4156685,4157855,1170,0,0,1,2
4156699,4157850,1151,0,0,1,1
4157851,4157937,86,1,0,0,1
4157856,4157939,83,1,0,0,2
4157938,4158332,394,0,0,1,1
4157940,4158334,394,0,0,1,2
4158333,4158417,84,1,0,0,1
4158335,4158401,66,1,0,0,2
4158402,4158503,101,0,0,1,2
4158418,4158504,86,0,0,1,1
4158504,4158535,31,1,0,0,2
4158505,4158540,35,1,0,0,1
4158536,4159864,1328,0,0,1,2
4158541,4159136,595,0,0,1,1
4159137,4159153,16,1,0,0,1
4159154,4159862,708,0,0,1,1
4159863,4159899,36,1,0,0,1
4159865,4159899,34,1,0,0,2
4159900,4160255,355,0,0,1,2
4159900,4160256,356,0,0,1,1
4160256,4160331,75,1,0,0,2
4160257,4160331,74,1,0,0,1
4160332,4160416,84,0,0,1,2
4160332,4160418,86,0,0,1,1
4160417,4160441,24,1,0,0,2
4160419,4160458,39,1,0,0,1
4160442,4160636,194,0,0,1,2
4160459,4160634,175,0,0,1,1
4160635,4160654,19,1,0,0,1
4160637,4160651,14,1,0,0,2
4160652,4161573,921,0,0,1,2
4160655,4161565,910,0,0,1,1
4161566,4161584,18,1,0,0,1
4161574,4161584,10,1,0,0,2
4161585,4162030,445,0,0,1,1
4161585,4162033,448,0,0,1,2
4162031,4162072,41,1,0,0,1
4162034,4162058,24,1,0,0,2
4162059,4162464,405,0,0,1,2
4162073,4162462,389,0,0,1,1
4162463,4162542,79,1,0,0,1
4162465,4162534,69,1,0,0,2
4162535,4162640,105,0,0,1,2
4162543,4162640,97,0,0,1,1
4162641,4162662,21,1,0,0,1
4162641,4162676,35,1,0,0,2
4162663,4162839,176,0,0,1,1
4162677,4164014,1337,0,0,1,2
4162840,4162864,24,1,0,0,1
4162865,4163596,731,0,0,1,1
4163597,4163694,97,1,0,0,1
4163695,4163752,57,0,0,1,1
4163753,4163761,8,1,0,0,1
4163762,4164010,248,0,0,1,1
4164011,4164085,74,1,0,0,1
4164015,4164033,18,1,0,0,2
4164034,4164457,423,0,0,1,2
4164086,4164331,245,0,0,1,1
4164332,4164347,15,1,0,0,1
4164348,4164456,108,0,0,1,1
4164457,4164546,89,1,0,0,1
4164458,4164546,88,1,0,0,2
4164547,4164593,46,0,0,1,1
4164547,4164593,46,0,0,1,2
4164594,4164671,77,1,0,0,1
4164594,4164672,78,1,0,0,2
4164672,4164841,169,0,0,1,1
