start,end,duration,saccade,blink,fixation,eye
10753200,10753283,83,1,0,0,1
10753201,10753281,80,1,0,0,2
10753282,10753431,149,0,0,1,2
10753284,10753432,148,0,0,1,1
10753432,10753454,22,1,0,0,2
10753433,10753455,22,1,0,0,1
10753455,10754975,1520,0,0,1,2
10753456,10754976,1520,0,0,1,1
10754976,10755054,78,1,0,0,2
10754977,10755048,71,1,0,0,1
10755049,10755104,55,0,0,1,1
10755055,10755103,48,0,0,1,2
10755104,10755145,41,1,0,0,2
10755105,10755130,25,1,0,0,1
10755131,10755243,112,0,0,1,1
10755146,10755241,95,0,0,1,2
10755242,10755263,21,1,0,0,2
10755244,10755264,20,1,0,0,1
10755264,10756759,1495,0,0,1,2
10755265,10755508,243,0,0,1,1
10755509,10755513,4,1,0,0,1
10755514,10756760,1246,0,0,1,1
10756760,10756815,55,1,0,0,2
10756761,10756814,53,1,0,0,1
10756815,10756926,111,0,0,1,1
10756816,10756925,109,0,0,1,2
10756926,10756950,24,1,0,0,2
10756927,10756959,32,1,0,0,1
10756951,10758458,1507,0,0,1,2
10756960,10758459,1499,0,0,1,1
10758459,10758554,95,1,0,0,2
10758460,10758553,93,1,0,0,1
10758554,10758659,105,0,0,1,1
10758555,10758660,105,0,0,1,2
10758660,10758682,22,1,0,0,1
10758661,10758680,19,1,0,0,2
10758681,10758835,154,0,0,1,2
10758683,10758840,157,0,0,1,1
10758836,10758853,17,1,0,0,2
10758841,10758856,15,1,0,0,1
10758854,10758952,98,0,0,1,2
10758857,10758953,96,0,0,1,1
10758953,10758973,20,1,0,0,2
10758954,10758974,20,1,0,0,1
10758974,10759148,174,0,0,1,2
10758975,10759149,174,0,0,1,1
10759149,10759160,11,1,0,0,2
10759150,10759159,9,1,0,0,1
10759160,10759295,135,0,0,1,1
10759161,10759297,136,0,0,1,2
10759296,10759307,11,1,0,0,1
10759298,10759308,10,1,0,0,2
10759308,10760074,766,0,0,1,1
10759309,10760074,765,0,0,1,2
10760075,10760141,66,1,0,0,1
10760075,10760144,69,1,0,0,2
10760142,10760309,167,0,0,1,1
10760145,10760309,164,0,0,1,2
10760310,10760371,61,1,0,0,2
10760310,10760376,66,1,0,0,1
10760372,10760530,158,0,0,1,2
10760377,10760524,147,0,0,1,1
10760525,10760550,25,1,0,0,1
10760531,10760550,19,1,0,0,2
10760551,10761558,1007,0,0,1,2
10760551,10761561,1010,0,0,1,1
10761559,10761609,50,1,0,0,2
10761562,10761608,46,1,0,0,1
10761609,10761905,296,0,0,1,1
10761610,10761905,295,0,0,1,2
10761906,10761983,77,1,0,0,1
10761906,10761983,77,1,0,0,2
10761984,10762145,161,0,0,1,1
10761984,10762146,162,0,0,1,2
10762146,10762167,21,1,0,0,1
10762147,10762167,20,1,0,0,2
10762168,10763673,1505,0,0,1,2
10762168,10763674,1506,0,0,1,1
10763674,10763770,96,1,0,0,2
10763675,10763781,106,1,0,0,1
10763771,10763875,104,0,0,1,2
10763782,10763877,95,0,0,1,1
10763876,10763901,25,1,0,0,2
10763878,10763900,22,1,0,0,1
10763901,10764075,174,0,0,1,1
10763902,10764072,170,0,0,1,2
10764073,10764082,9,1,0,0,2
10764076,10764090,14,1,0,0,1
10764083,10764464,381,0,0,1,2
10764091,10764463,372,0,0,1,1
10764464,10764475,11,1,0,0,1
10764465,10764476,11,1,0,0,2
10764476,10765304,828,0,0,1,1
10764477,10765305,828,0,0,1,2
10765305,10765371,66,1,0,0,1
10765306,10765380,74,1,0,0,2
10765372,10765487,115,0,0,1,1
10765381,10765484,103,0,0,1,2
10765485,10765539,54,1,0,0,2
10765488,10765535,47,1,0,0,1
10765536,10765627,91,0,0,1,1
10765540,10765631,91,0,0,1,2
10765628,10765652,24,1,0,0,1
10765632,10765652,20,1,0,0,2
10765653,10765993,340,0,0,1,2
10765653,10765994,341,0,0,1,1
10765994,10766006,12,1,0,0,2
10765995,10766006,11,1,0,0,1
10766007,10766307,300,0,0,1,2
10766007,10766314,307,0,0,1,1
10766308,10766318,10,1,0,0,2
10766315,10766319,4,1,0,0,1
10766319,10766452,133,0,0,1,2
10766320,10766452,132,0,0,1,1
10766453,10766465,12,1,0,0,1
10766453,10766467,14,1,0,0,2
10766466,10767300,834,0,0,1,1
10766468,10767300,832,0,0,1,2
10767301,10767357,56,1,0,0,2
10767301,10767364,63,1,0,0,1
10767358,10767532,174,0,0,1,2
10767365,10767531,166,0,0,1,1
10767532,10767537,5,1,0,0,1
10767533,10767548,15,1,0,0,2
10767538,10769112,1574,0,0,1,1
10767549,10769112,1563,0,0,1,2
10769113,10769221,108,1,0,0,2
10769113,10769224,111,1,0,0,1
10769222,10769338,116,0,0,1,2
10769225,10769339,114,0,0,1,1
10769339,10769361,22,1,0,0,2
10769340,10769363,23,1,0,0,1
10769362,10769562,200,0,0,1,2
10769364,10769561,197,0,0,1,1
10769562,10769574,12,1,0,0,1
10769563,10769568,5,1,0,0,2
10769569,10769760,191,0,0,1,2
10769575,10770546,971,0,0,1,1
10769761,10769773,12,1,0,0,2
10769774,10770545,771,0,0,1,2
10770546,10770608,62,1,0,0,2
10770547,10770609,62,1,0,0,1
10770609,10770927,318,0,0,1,2
10770610,10770928,318,0,0,1,1
10770928,10770968,40,1,0,0,2
10770929,10770967,38,1,0,0,1
10770968,10771504,536,0,0,1,1
10770969,10771127,158,0,0,1,2
10771128,10771134,6,1,0,0,2
10771135,10771513,378,0,0,1,2
10771505,10771516,11,1,0,0,1
10771514,10771520,6,1,0,0,2
10771517,10772659,1142,0,0,1,1
10771521,10772660,1139,0,0,1,2
10772660,10772723,63,1,0,0,1
10772661,10772724,63,1,0,0,2
10772724,10772810,86,0,0,1,1
10772725,10772810,85,0,0,1,2
10772811,10772839,28,1,0,0,2
10772811,10772854,43,1,0,0,1
10772840,10772971,131,0,0,1,2
10772855,10772973,118,0,0,1,1
10772972,10772995,23,1,0,0,2
10772974,10772994,20,1,0,0,1
10772995,10773196,201,0,0,1,1
10772996,10773195,199,0,0,1,2
10773196,10773207,11,1,0,0,2
10773197,10773208,11,1,0,0,1
10773208,10774565,1357,0,0,1,2
10773209,10774566,1357,0,0,1,1
10774566,10774669,103,1,0,0,2
10774567,10774670,103,1,0,0,1
10774670,10774761,91,0,0,1,2
10774671,10774761,90,0,0,1,1
10774762,10774799,37,1,0,0,1
10774762,10774812,50,1,0,0,2
10774800,10774914,114,0,0,1,1
10774813,10774919,106,0,0,1,2
10774915,10774934,19,1,0,0,1
10774920,10774932,12,1,0,0,2
10774933,10775216,283,0,0,1,2
10774935,10775211,276,0,0,1,1
10775212,10775229,17,1,0,0,1
10775217,10775237,20,1,0,0,2
10775230,10776510,1280,0,0,1,1
10775238,10776511,1273,0,0,1,2
10776511,10776607,96,1,0,0,1
10776512,10776606,94,1,0,0,2
10776607,10776698,91,0,0,1,2
10776608,10776698,90,0,0,1,1
10776699,10776728,29,1,0,0,1
10776699,10776728,29,1,0,0,2
10776729,10776857,128,0,0,1,2
10776729,10778407,1678,0,0,1,1
10776858,10776874,16,1,0,0,2
10776875,10778407,1532,0,0,1,2
10778408,10778495,87,1,0,0,1
10778408,10778513,105,1,0,0,2
10778496,10778605,109,0,0,1,1
10778514,10778605,91,0,0,1,2
10778606,10778629,23,1,0,0,1
10778606,10778629,23,1,0,0,2
10778630,10778822,192,0,0,1,1
10778630,10778822,192,0,0,1,2
10778823,10778832,9,1,0,0,2
10778823,10778836,13,1,0,0,1
10778833,10780243,1410,0,0,1,2
10778837,10780242,1405,0,0,1,1
10780243,10780314,71,1,0,0,1
10780244,10780314,70,1,0,0,2
10780315,10780408,93,0,0,1,1
10780315,10780408,93,0,0,1,2
10780409,10780439,30,1,0,0,1
10780409,10780441,32,1,0,0,2
10780440,10780725,285,0,0,1,1
10780442,10780728,286,0,0,1,2
10780726,10780736,10,1,0,0,1
10780729,10780747,18,1,0,0,2
10780737,10782178,1441,0,0,1,1
10780748,10782179,1431,0,0,1,2
10782179,10782244,65,1,0,0,1
10782180,10782245,65,1,0,0,2
10782245,10782342,97,0,0,1,1
10782246,10782343,97,0,0,1,2
10782343,10782371,28,1,0,0,1
10782344,10782371,27,1,0,0,2
10782372,10782558,186,0,0,1,1
10782372,10782558,186,0,0,1,2
10782559,10782580,21,1,0,0,1
10782559,10782580,21,1,0,0,2
10782581,10782709,128,0,0,1,1
10782581,10782712,131,0,0,1,2
10782710,10782722,12,1,0,0,1
10782713,10782730,17,1,0,0,2
10782723,10783032,309,0,0,1,1
10782731,10783030,299,0,0,1,2
10783031,10783046,15,1,0,0,2
10783033,10783046,13,1,0,0,1
10783047,10784134,1087,0,0,1,1
10783047,10784134,1087,0,0,1,2
10784135,10784199,64,1,0,0,1
10784135,10784199,64,1,0,0,2
10784200,10784304,104,0,0,1,2
10784200,10784305,105,0,0,1,1
10784305,10784331,26,1,0,0,2
10784306,10784332,26,1,0,0,1
10784332,10784500,168,0,0,1,2
10784333,10784495,162,0,0,1,1
10784496,10784517,21,1,0,0,1
10784501,10784516,15,1,0,0,2
10784517,10786100,1583,0,0,1,2
10784518,10786099,1581,0,0,1,1
10786100,10786167,67,1,0,0,1
10786101,10786167,66,1,0,0,2
10786168,10786269,101,0,0,1,1
10786168,10786270,102,0,0,1,2
10786270,10786292,22,1,0,0,1
10786271,10786292,21,1,0,0,2
10786293,10788030,1737,0,0,1,2
10786293,10788031,1738,0,0,1,1
10788031,10788105,74,1,0,0,2
10788032,10788100,68,1,0,0,1
10788101,10788317,216,0,0,1,1
10788106,10788318,212,0,0,1,2
10788318,10788340,22,1,0,0,1
10788319,10788340,21,1,0,0,2
10788341,10788611,270,0,0,1,1
10788341,10788742,401,0,0,1,2
10788612,10788621,9,1,0,0,1
10788622,10788743,121,0,0,1,1
10788743,10788755,12,1,0,0,2
10788744,10788754,10,1,0,0,1
10788755,10789876,1121,0,0,1,1
10788756,10789875,1119,0,0,1,2
10789876,10789944,68,1,0,0,2
10789877,10789935,58,1,0,0,1
10789936,10790121,185,0,0,1,1
10789945,10790125,180,0,0,1,2
10790122,10790139,17,1,0,0,1
10790126,10790140,14,1,0,0,2
10790140,10791533,1393,0,0,1,1
10790141,10791533,1392,0,0,1,2
10791534,10791578,44,1,0,0,1
10791534,10791580,46,1,0,0,2
10791579,10791683,104,0,0,1,1
10791581,10791685,104,0,0,1,2
10791684,10791751,67,1,0,0,1
10791686,10791758,72,1,0,0,2
10791752,10791884,132,0,0,1,1
10791759,10791884,125,0,0,1,2
10791885,10791911,26,1,0,0,2
10791885,10791921,36,1,0,0,1
10791912,10792174,262,0,0,1,2
10791922,10792171,249,0,0,1,1
10792172,10792188,16,1,0,0,1
10792175,10792186,11,1,0,0,2
10792187,10793673,1486,0,0,1,2
10792189,10793673,1484,0,0,1,1
10793674,10793747,73,1,0,0,1
10793674,10793759,85,1,0,0,2
10793748,10795607,1859,0,0,1,1
10793760,10795607,1847,0,0,1,2
10795608,10795674,66,1,0,0,1
10795608,10795675,67,1,0,0,2
10795675,10795779,104,0,0,1,1
10795676,10795780,104,0,0,1,2
10795780,10795806,26,1,0,0,1
10795781,10795806,25,1,0,0,2
10795807,10796600,793,0,0,1,1
10795807,10796601,794,0,0,1,2
10796601,10796610,9,1,0,0,1
10796602,10796612,10,1,0,0,2
10796611,10796727,116,0,0,1,1
10796613,10796723,110,0,0,1,2
10796724,10796740,16,1,0,0,2
10796728,10796741,13,1,0,0,1
10796741,10797697,956,0,0,1,2
10796742,10797696,954,0,0,1,1
10797697,10797791,94,1,0,0,1
10797698,10797778,80,1,0,0,2
10797779,10797910,131,0,0,1,2
10797792,10797908,116,0,0,1,1
10797909,10797930,21,1,0,0,1
10797911,10797939,28,1,0,0,2
10797931,10798335,404,0,0,1,1
10797940,10798335,395,0,0,1,2
10798336,10798345,9,1,0,0,2
10798336,10798347,11,1,0,0,1
10798346,10799676,1330,0,0,1,2
10798348,10799676,1328,0,0,1,1
10799677,10799777,100,1,0,0,2
10799677,10799779,102,1,0,0,1
10799778,10799877,99,0,0,1,2
10799780,10799877,97,0,0,1,1
10799878,10799904,26,1,0,0,2
10799878,10799918,40,1,0,0,1
10799905,10800184,279,0,0,1,2
10799919,10800178,259,0,0,1,1
10800179,10800193,14,1,0,0,1
10800185,10800196,11,1,0,0,2
10800194,10800625,431,0,0,1,1
10800197,10801704,1507,0,0,1,2
10800626,10800631,5,1,0,0,1
10800632,10801704,1072,0,0,1,1
10801705,10801771,66,1,0,0,1
10801705,10801781,76,1,0,0,2
10801772,10801962,190,0,0,1,1
10801782,10801962,180,0,0,1,2
10801963,10801983,20,1,0,0,1
10801963,10801983,20,1,0,0,2
10801984,10802240,256,0,0,1,1
10801984,10802240,256,0,0,1,2
10802241,10802252,11,1,0,0,2
10802241,10802253,12,1,0,0,1
10802253,10802982,729,0,0,1,2
10802254,10802979,725,0,0,1,1
10802980,10802994,14,1,0,0,1
10802983,10802996,13,1,0,0,2
10802995,10803835,840,0,0,1,1
10802997,10803835,838,0,0,1,2
10803836,10803956,120,1,0,0,1
10803836,10803977,141,1,0,0,2
10803957,10804066,109,0,0,1,1
10803978,10804065,87,0,0,1,2
10804066,10804094,28,1,0,0,2
10804067,10804095,28,1,0,0,1
10804095,10805976,1881,0,0,1,2
10804096,10805977,1881,0,0,1,1
10805977,10806065,88,1,0,0,2
10805978,10806058,80,1,0,0,1
10806059,10806182,123,0,0,1,1
10806066,10806182,116,0,0,1,2
10806183,10806204,21,1,0,0,2
10806183,10806205,22,1,0,0,1
10806205,10806349,144,0,0,1,2
10806206,10806345,139,0,0,1,1
10806346,10806365,19,1,0,0,1
10806350,10806366,16,1,0,0,2
10806366,10807983,1617,0,0,1,1
10806367,10807983,1616,0,0,1,2
10807984,10808035,51,1,0,0,1
10807984,10808045,61,1,0,0,2
10808036,10808156,120,0,0,1,1
10808046,10808156,110,0,0,1,2
10808157,10808179,22,1,0,0,1
10808157,10808179,22,1,0,0,2
10808180,10808361,181,0,0,1,2
10808180,10808363,183,0,0,1,1
10808362,10808378,16,1,0,0,2
10808364,10808377,13,1,0,0,1
10808378,10808755,377,0,0,1,1
10808379,10808756,377,0,0,1,2
10808756,10808768,12,1,0,0,1
10808757,10808767,10,1,0,0,2
10808768,10808879,111,0,0,1,2
10808769,10808874,105,0,0,1,1
10808875,10808892,17,1,0,0,1
10808880,10808901,21,1,0,0,2
10808893,10809901,1008,0,0,1,1
10808902,10809903,1001,0,0,1,2
10809902,10809983,81,1,0,0,1
10809904,10809992,88,1,0,0,2
10809984,10810108,124,0,0,1,1
10809993,10810107,114,0,0,1,2
10810108,10810131,23,1,0,0,2
10810109,10810131,22,1,0,0,1
10810132,10810353,221,0,0,1,2
10810132,10810355,223,0,0,1,1
10810354,10810373,19,1,0,0,2
10810356,10810364,8,1,0,0,1
10810365,10811897,1532,0,0,1,1
10810374,10811897,1523,0,0,1,2
10811898,10811988,90,1,0,0,1
10811898,10811988,90,1,0,0,2
10811989,10812078,89,0,0,1,1
10811989,10812078,89,0,0,1,2
10812079,10812107,28,1,0,0,1
10812079,10812121,42,1,0,0,2
10812108,10812254,146,0,0,1,1
10812122,10812254,132,0,0,1,2
10812255,10812276,21,1,0,0,2
10812255,10812277,22,1,0,0,1
10812277,10813999,1722,0,0,1,2
10812278,10813997,1719,0,0,1,1
10813998,10814122,124,1,0,0,1
10814000,10814122,122,1,0,0,2
10814123,10814214,91,0,0,1,2
10814123,10814215,92,0,0,1,1
10814215,10814246,31,1,0,0,2
10814216,10814243,27,1,0,0,1
10814244,10814474,230,0,0,1,1
10814247,10814473,226,0,0,1,2
10814474,10814504,30,1,0,0,2
10814475,10814495,20,1,0,0,1
10814496,10816091,1595,0,0,1,1
10814505,10816090,1585,0,0,1,2
10816091,10816183,92,1,0,0,2
10816092,10816182,90,1,0,0,1
10816183,10816275,92,0,0,1,1
10816184,10816276,92,0,0,1,2
10816276,10816312,36,1,0,0,1
10816277,10816312,35,1,0,0,2
10816313,10816982,669,0,0,1,1
10816313,10816983,670,0,0,1,2
10816983,10816995,12,1,0,0,1
10816984,10816997,13,1,0,0,2
10816996,10818119,1123,0,0,1,1
10816998,10818120,1122,0,0,1,2
10818120,10818187,67,1,0,0,1
10818121,10818196,75,1,0,0,2
10818188,10818298,110,0,0,1,1
10818197,10818299,102,0,0,1,2
10818299,10818323,24,1,0,0,1
10818300,10818332,32,1,0,0,2
10818324,10818505,181,0,0,1,1
10818333,10818501,168,0,0,1,2
10818502,10818518,16,1,0,0,2
10818506,10818519,13,1,0,0,1
10818519,10819070,551,0,0,1,2
10818520,10819071,551,0,0,1,1
10819071,10819082,11,1,0,0,2
10819072,10819081,9,1,0,0,1
10819082,10819192,110,0,0,1,1
10819083,10819188,105,0,0,1,2
10819189,10819207,18,1,0,0,2
10819193,10819206,13,1,0,0,1
10819207,10820098,891,0,0,1,1
10819208,10820097,889,0,0,1,2
10820098,10820216,118,1,0,0,2
10820099,10820218,119,1,0,0,1
10820217,10820325,108,0,0,1,2
10820219,10820323,104,0,0,1,1
10820324,10820361,37,1,0,0,1
10820326,10820349,23,1,0,0,2
10820350,10820527,177,0,0,1,2
10820362,10820526,164,0,0,1,1
10820527,10820545,18,1,0,0,1
10820528,10820546,18,1,0,0,2
10820546,10820819,273,0,0,1,1
10820547,10820827,280,0,0,1,2
10820820,10820840,20,1,0,0,1
10820828,10820842,14,1,0,0,2
10820841,10821150,309,0,0,1,1
10820843,10821156,313,0,0,1,2
10821151,10821161,10,1,0,0,1
10821157,10821161,4,1,0,0,2
10821162,10822017,855,0,0,1,1
10821162,10822019,857,0,0,1,2
10822018,10822112,94,1,0,0,1
10822020,10822113,93,1,0,0,2
10822113,10822221,108,0,0,1,1
10822114,10822221,107,0,0,1,2
10822222,10822252,30,1,0,0,1
10822222,10822256,34,1,0,0,2
10822253,10822552,299,0,0,1,1
10822257,10822549,292,0,0,1,2
10822550,10822566,16,1,0,0,2
10822553,10822564,11,1,0,0,1
10822565,10822714,149,0,0,1,1
10822567,10822710,143,0,0,1,2
10822711,10822727,16,1,0,0,2
10822715,10822728,13,1,0,0,1
10822728,10822856,128,0,0,1,2
10822729,10822856,127,0,0,1,1
10822857,10822870,13,1,0,0,1
10822857,10822871,14,1,0,0,2
10822871,10823946,1075,0,0,1,1
10822872,10823949,1077,0,0,1,2
10823947,10824021,74,1,0,0,1
10823950,10824021,71,1,0,0,2
10824022,10824134,112,0,0,1,1
10824022,10824135,113,0,0,1,2
10824135,10824189,54,1,0,0,1
10824136,10824187,51,1,0,0,2
10824188,10824322,134,0,0,1,2
10824190,10824321,131,0,0,1,1
10824322,10824339,17,1,0,0,1
10824323,10824340,17,1,0,0,2
10824340,10826293,1953,0,0,1,1
10824341,10826293,1952,0,0,1,2
10826294,10826419,125,1,0,0,2
10826294,10826420,126,1,0,0,1
10826420,10826526,106,0,0,1,2
10826421,10826526,105,0,0,1,1
10826527,10826566,39,1,0,0,2
10826527,10826570,43,1,0,0,1
10826567,10828110,1543,0,0,1,2
10826571,10828110,1539,0,0,1,1
10828111,10828171,60,1,0,0,2
10828111,10828173,62,1,0,0,1
10828172,10828391,219,0,0,1,2
10828174,10828392,218,0,0,1,1
10828392,10828494,102,1,0,0,2
10828393,10828505,112,1,0,0,1
10828495,10828580,85,0,0,1,2
10828506,10828581,75,0,0,1,1
10828581,10828637,56,1,0,0,2
10828582,10828647,65,1,0,0,1
10828638,10828763,125,0,0,1,2
10828648,10828762,114,0,0,1,1
10828763,10828781,18,1,0,0,1
10828764,10828789,25,1,0,0,2
10828782,10830069,1287,0,0,1,1
10828790,10830068,1278,0,0,1,2
10830069,10830107,38,1,0,0,2
10830070,10830114,44,1,0,0,1
10830108,10830513,405,0,0,1,2
10830115,10830513,398,0,0,1,1
10830514,10830654,140,1,0,0,1
10830514,10830659,145,1,0,0,2
10830655,10830746,91,0,0,1,1
10830660,10830746,86,0,0,1,2
10830747,10830789,42,1,0,0,1
10830747,10830790,43,1,0,0,2
10830790,10831043,253,0,0,1,1
10830791,10831043,252,0,0,1,2
10831044,10831063,19,1,0,0,1
10831044,10831063,19,1,0,0,2
10831064,10832560,1496,0,0,1,1
10831064,10832561,1497,0,0,1,2
10832561,10832660,99,1,0,0,1
10832562,10832664,102,1,0,0,2
10832661,10832760,99,0,0,1,1
10832665,10832759,94,0,0,1,2
10832760,10832786,26,1,0,0,2
10832761,10832787,26,1,0,0,1
10832787,10834260,1473,0,0,1,2
10832788,10834260,1472,0,0,1,1
10834261,10834285,24,1,0,0,1
10834261,10834293,32,1,0,0,2
10834286,10834474,188,0,0,1,1
10834294,10834473,179,0,0,1,2
10834474,10834545,71,1,0,0,2
10834475,10834553,78,1,0,0,1
10834546,10834684,138,0,0,1,2
10834554,10834684,130,0,0,1,1
10834685,10834702,17,1,0,0,1
10834685,10834705,20,1,0,0,2
10834703,10836320,1617,0,0,1,1
10834706,10836320,1614,0,0,1,2
10836321,10836431,110,1,0,0,2
10836321,10836432,111,1,0,0,1
10836432,10836544,112,0,0,1,2
10836433,10836544,111,0,0,1,1
10836545,10836587,42,1,0,0,1
10836545,10836588,43,1,0,0,2
10836588,10836737,149,0,0,1,1
10836589,10836738,149,0,0,1,2
10836738,10836757,19,1,0,0,1
10836739,10836756,17,1,0,0,2
10836757,10837009,252,0,0,1,2
10836758,10837013,255,0,0,1,1
10837010,10837037,27,1,0,0,2
10837014,10837029,15,1,0,0,1
10837030,10838375,1345,0,0,1,1
10837038,10838377,1339,0,0,1,2
10838376,10838559,183,1,0,0,1
10838378,10838511,133,1,0,0,2
10838512,10838604,92,0,0,1,2
10838560,10838603,43,0,0,1,1
10838604,10838641,37,1,0,0,1
10838605,10838641,36,1,0,0,2
10838642,10840367,1725,0,0,1,2
10838642,10840368,1726,0,0,1,1
10840368,10840459,91,1,0,0,2
10840369,10840459,90,1,0,0,1
10840460,10840555,95,0,0,1,2
10840460,10840556,96,0,0,1,1
10840556,10840583,27,1,0,0,2
10840557,10840582,25,1,0,0,1
10840583,10840695,112,0,0,1,1
10840584,10840695,111,0,0,1,2
10840696,10840715,19,1,0,0,1
10840696,10840716,20,1,0,0,2
10840716,10841268,552,0,0,1,1
10840717,10841270,553,0,0,1,2
10841269,10841282,13,1,0,0,1
10841271,10841281,10,1,0,0,2
10841282,10841385,103,0,0,1,2
10841283,10841381,98,0,0,1,1
10841382,10841399,17,1,0,0,1
10841386,10841400,14,1,0,0,2
10841400,10842419,1019,0,0,1,1
10841401,10842418,1017,0,0,1,2
10842419,10842514,95,1,0,0,2
10842420,10842493,73,1,0,0,1
10842494,10842612,118,0,0,1,1
10842515,10842611,96,0,0,1,2
10842612,10842631,19,1,0,0,2
10842613,10842630,17,1,0,0,1
10842631,10843069,438,0,0,1,1
10842632,10842789,157,0,0,1,2
10842790,10842796,6,1,0,0,2
10842797,10843063,266,0,0,1,2
10843064,10843084,20,1,0,0,2
10843070,10843082,12,1,0,0,1
10843083,10844528,1445,0,0,1,1
10843085,10844530,1445,0,0,1,2
10844529,10844581,52,1,0,0,1
10844531,10844583,52,1,0,0,2
10844582,10844691,109,0,0,1,1
10844584,10844692,108,0,0,1,2
10844692,10844706,14,1,0,0,1
10844693,10844708,15,1,0,0,2
10844707,10844869,162,0,0,1,1
10844709,10844867,158,0,0,1,2
10844868,10844880,12,1,0,0,2
10844870,10844884,14,1,0,0,1
10844881,10846285,1404,0,0,1,2
10844885,10846285,1400,0,0,1,1
10846286,10846373,87,1,0,0,2
10846286,10846381,95,1,0,0,1
10846374,10846480,106,0,0,1,2
10846382,10846480,98,0,0,1,1
10846481,10846506,25,1,0,0,1
10846481,10846515,34,1,0,0,2
10846507,10846723,216,0,0,1,1
10846516,10846728,212,0,0,1,2
10846724,10846739,15,1,0,0,1
10846729,10846743,14,1,0,0,2
10846740,10848393,1653,0,0,1,1
10846744,10848392,1648,0,0,1,2
10848393,10848419,26,1,0,0,2
10848394,10848422,28,1,0,0,1
10848420,10848576,156,0,0,1,2
10848423,10848574,151,0,0,1,1
10848575,10848603,28,1,0,0,1
10848577,10848594,17,1,0,0,2
10848595,10848884,289,0,0,1,2
10848604,10848886,282,0,0,1,1
10848885,10848904,19,1,0,0,2
10848887,10848898,11,1,0,0,1
10848899,10849990,1091,0,0,1,1
10848905,10849989,1084,0,0,1,2
10849990,10850046,56,1,0,0,2
10849991,10850046,55,1,0,0,1
10850047,10850216,169,0,0,1,1
10850047,10850216,169,0,0,1,2
10850217,10850237,20,1,0,0,1
10850217,10850239,22,1,0,0,2
10850238,10850450,212,0,0,1,1
10850240,10850449,209,0,0,1,2
10850450,10850471,21,1,0,0,2
10850451,10850473,22,1,0,0,1
10850472,10852010,1538,0,0,1,2
10850474,10852012,1538,0,0,1,1
10852011,10852444,433,1,0,0,2
10852013,10852441,428,1,0,0,1
10852060,10852430,370,0,1,0,1
10852062,10852401,339,0,1,0,2
10852442,10852552,110,0,0,1,1
10852445,10852550,105,0,0,1,2
10852551,10852581,30,1,0,0,2
10852553,10852580,27,1,0,0,1
10852581,10853785,1204,0,0,1,1
10852582,10853784,1202,0,0,1,2
10853785,10853874,89,1,0,0,2
10853786,10853873,87,1,0,0,1
10853874,10853972,98,0,0,1,1
10853875,10853970,95,0,0,1,2
10853971,10853982,11,1,0,0,2
10853973,10853979,6,1,0,0,1
10853980,10855072,1092,0,0,1,1
10853983,10855242,1259,0,0,1,2
10855073,10855077,4,1,0,0,1
10855078,10855241,163,0,0,1,1
10855242,10855284,42,1,0,0,1
10855243,10855284,41,1,0,0,2
10855285,10857405,2120,0,0,1,1
10855285,10857419,2134,0,0,1,2
10857406,10857923,517,1,0,0,1
10857420,10857921,501,1,0,0,2
10857435,10857913,478,0,1,0,1
10857453,10857894,441,0,1,0,2
10857922,10858719,797,0,0,1,2
10857924,10858719,795,0,0,1,1
10858720,10858797,77,1,0,0,2
10858720,10858798,78,1,0,0,1
10858798,10858975,177,0,0,1,2
10858799,10858977,178,0,0,1,1
10858976,10859051,75,1,0,0,2
10858978,10859050,72,1,0,0,1
10859051,10859160,109,0,0,1,1
10859052,10859161,109,0,0,1,2
10859161,10859194,33,1,0,0,1
10859162,10859193,31,1,0,0,2
10859194,10859395,201,0,0,1,2
10859195,10859396,201,0,0,1,1
10859396,10859417,21,1,0,0,2
10859397,10859425,28,1,0,0,1
10859418,10859539,121,0,0,1,2
10859426,10859542,116,0,0,1,1
10859540,10859558,18,1,0,0,2
10859543,10859558,15,1,0,0,1
10859559,10860524,965,0,0,1,1
10859559,10860524,965,0,0,1,2
10860525,10860571,46,1,0,0,1
10860525,10860571,46,1,0,0,2
10860572,10860697,125,0,0,1,2
10860572,10860699,127,0,0,1,1
10860698,10860724,26,1,0,0,2
10860700,10860724,24,1,0,0,1
10860725,10862629,1904,0,0,1,2
10860725,10862630,1905,0,0,1,1
10862630,10862651,21,1,0,0,2
10862631,10862650,19,1,0,0,1
10862651,10862798,147,0,0,1,1
10862652,10862800,148,0,0,1,2
10862799,10863083,284,1,0,0,1
10862801,10863109,308,1,0,0,2
10862831,10863045,214,0,1,0,1
10862842,10863015,173,0,1,0,2
10863084,10863182,98,0,0,1,1
10863110,10863180,70,0,0,1,2
10863181,10863209,28,1,0,0,2
10863183,10863200,17,1,0,0,1
10863201,10864120,919,0,0,1,1
10863210,10864120,910,0,0,1,2
10864121,10864164,43,1,0,0,1
10864121,10864168,47,1,0,0,2
10864165,10864281,116,0,0,1,1
10864169,10864281,112,0,0,1,2
10864282,10864302,20,1,0,0,1
10864282,10864303,21,1,0,0,2
10864303,10865759,1456,0,0,1,1
10864304,10865759,1455,0,0,1,2
10865760,10865816,56,1,0,0,1
10865760,10865816,56,1,0,0,2
10865817,10865958,141,0,0,1,1
10865817,10865958,141,0,0,1,2
10865959,10865990,31,1,0,0,1
